corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-wikipedia_health	v1	ELRC-853-Portuguese_Constitut	v1	7308	1498	0	0	0
ELRC-wikipedia_health	v1	ELRC-846-Legislation_Portugue	v1	7308	1477	0	0	0
ELRC-wikipedia_health	v1	Books	v1	7308	1440	0	0	0
ELRC-wikipedia_health	v1	ELRC-government_websites	v1	7308	1319	0	0	0
ELRC-wikipedia_health	v1	ELRC-Museus_2007	v1	7308	1208	0	0	0
ELRC-wikipedia_health	v1	ELRC-1254-government_websites_	v1	7308	1201	0	0	0
ELRC-wikipedia_health	v1	ELRC-335-government_websites_	v1	7308	1201	0	0	0
ELRC-wikipedia_health	v1	ELRC-2616-Museus_2007	v1	7308	1183	0	0	0
ELRC-wikipedia_health	v1	ELRC-2617-Museus_2007_Part2	v1	7308	1130	0	0	0
ELRC-wikipedia_health	v1	ELRC-1253-Portuguese_law_refer	v1	7308	1109	0	0	0
ELRC-wikipedia_health	v1	DGT	v2019	7308	950	0	0	0
ELRC-wikipedia_health	v1	ELRC-2560-government_websites_	v1	7308	833	0	0	0
ELRC-wikipedia_health	v1	ELRC-3301-EUROPARL_covid	v1	7308	818	0	0	0
ELRC-wikipedia_health	v1	ELRC-EUROPARL_covid	v1	7308	818	0	0	0
ELRC-wikipedia_health	v1	ELRC-3212-antibiotic	v1	7308	765	0	0	0
ELRC-wikipedia_health	v1	ELRC-antibiotic	v1	7308	765	0	0	0
ELRC-wikipedia_health	v1	ELRC-2480-Estatuto_dos_Deputad	v1	7308	677	0	0	0
ELRC-wikipedia_health	v1	ELRC-Praias_2007	v1	7308	657	0	0	0
ELRC-wikipedia_health	v1	ELRC-2641-Praias_2007	v1	7308	653	0	0	0
ELRC-wikipedia_health	v1	ELRC-2642-Praias_2007_Part2	v1	7308	634	0	0	0
ELRC-wikipedia_health	v1	ELRC_2923	v1	7308	541	0	0	0
ELRC-wikipedia_health	v1	ELRC-2747-vaccination	v1	7308	461	0	0	0
ELRC-wikipedia_health	v1	ELRC-vaccination	v1	7308	461	0	0	0
ELRC-wikipedia_health	v1	ELRC-640-Federal_Foreign_Berl	v1	7308	413	0	0	0
ELRC-wikipedia_health	v1	ELRC-2611-localidades_alentejo	v1	7308	351	0	0	0
ELRC-wikipedia_health	v1	ELRC-Parques_e	v1	7308	265	0	0	0
ELRC-wikipedia_health	v1	ELRC-2639-Parques_e_reservas	v1	7308	260	0	0	0
ELRC-wikipedia_health	v1	ELRC-2640-Parques_e_reservas	v1	7308	244	0	0	0
ELRC-wikipedia_health	v1	ELRC-2478-Glossrio_PT_EN	v1	7308	206	0	0	0
ELRC-wikipedia_health	v1	ELRC-2484-legislao	v1	7308	203	0	0	0
ELRC-wikipedia_health	v1	ELRC-2482-RELATRIO_GAM	v1	7308	192	0	0	0
ELRC-wikipedia_health	v1	ELRC-2479-Lei_orgnica_2	v1	7308	165	0	0	0
ELRC-wikipedia_health	v1	ELRC-2538-Lei_25_2009	v1	7308	150	0	0	0
ELRC-wikipedia_health	v1	ELRC-Arquitectura_2007	v1	7308	144	0	0	0
ELRC-wikipedia_health	v1	ELRC-2622-Arquitectura_2007	v1	7308	143	0	0	0
ELRC-wikipedia_health	v1	ELRC-2624-Arquitectura_2007_Pa	v1	7308	140	0	0	0
ELRC-wikipedia_health	v1	ELRC-2536-Estatuto_da_Vtima	v1	7308	138	0	0	0
ELRC-wikipedia_health	v1	ELRC-2474-Marketing_Influncia	v1	7308	107	0	0	0
ELRC-wikipedia_health	v1	ELRC-Patrimnio_Aores	v1	7308	88	0	0	0
ELRC-wikipedia_health	v1	ELRC-2625-Patrimnio_Aores_2006	v1	7308	85	0	0	0
ELRC-wikipedia_health	v1	ELRC-2623-Patrimnio_Aores_2006	v1	7308	84	0	0	0
ELRC-wikipedia_health	v1	ELRC-2537-Lei_20_2008	v1	7308	47	0	0	0
ELRC-wikipedia_health	v1	Ubuntu	v14.10	7308	45	0	0	0
ELRC-wikipedia_health	v1	ELRC-2473-do_Consumidor	v1	7308	9	0	0	0
