corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-1125-CORDIS_News	v1	DOGC	v3	114610	8128208	63	.05	0
ELRC-1125-CORDIS_News	v1	DOGC	v2	114610	4535440	62	.05	0
ELRC-1125-CORDIS_News	v1	JRC-Acquis	v3.0	114610	2003965	62	.05	0
ELRC-1125-CORDIS_News	v1	QED	v2.0a	114610	1692785	62	.05	0
ELRC-1125-CORDIS_News	v1	Elhuyar	v1	114610	584951	59	.05	.01
ELRC-1125-CORDIS_News	v1	XLEnt	v1.1	114610	7597956	54	.04	0
ELRC-1125-CORDIS_News	v1	XLEnt	v1	114610	7597956	54	.04	0
ELRC-1125-CORDIS_News	v1	XLEnt	v1.2	114610	7597956	54	.04	0
ELRC-1125-CORDIS_News	v1	LinguaTools-WikiTitles	v2014	114610	2406984	54	.04	0
ELRC-1125-CORDIS_News	v1	EuroPat	v3	114610	48334640	41	.03	0
ELRC-1125-CORDIS_News	v1	Wikipedia	v1.0	114610	1819269	37	.03	0
ELRC-1125-CORDIS_News	v1	Europarl	v3	114610	1429951	37	.03	0
ELRC-1125-CORDIS_News	v1	GlobalVoices	v2018q4	114610	940571	43	.03	0
ELRC-1125-CORDIS_News	v1	GlobalVoices	v2017q3	114610	872501	40	.03	0
ELRC-1125-CORDIS_News	v1	WikiTitles	v3	114610	813027	36	.03	0
ELRC-1125-CORDIS_News	v1	GlobalVoices	v2015	114610	730778	38	.03	0
ELRC-1125-CORDIS_News	v1	EuroPat	v2	114610	42036171	33	.02	0
ELRC-1125-CORDIS_News	v1	Europarl	v8	114610	2106876	28	.02	0
ELRC-1125-CORDIS_News	v1	Europarl	v7	114610	2106740	28	.02	0
ELRC-1125-CORDIS_News	v1	EiTB-ParCC	v1	114610	632746	30	.02	0
ELRC-1125-CORDIS_News	v1	EhuHac	v1	114610	604243	27	.02	0
ELRC-1125-CORDIS_News	v1	News-Commentary	v16	114610	486502	28	.02	0
ELRC-1125-CORDIS_News	v1	TED2020	v1	114610	442831	34	.02	0
ELRC-1125-CORDIS_News	v1	News-Commentary	v14	114610	412124	26	.02	0
ELRC-1125-CORDIS_News	v1	Tatoeba	v2023-04-12	114610	395021	24	.02	0
ELRC-1125-CORDIS_News	v1	Tatoeba	v2022-03-03	114610	376749	24	.02	0
ELRC-1125-CORDIS_News	v1	News-Commentary	v11	114610	287713	24	.02	0
ELRC-1125-CORDIS_News	v1	NeuLab-TedTalks	v1	114610	237861	26	.02	.01
ELRC-1125-CORDIS_News	v1	ELRC-2410-Portal_oficial_turis	v1	114610	207285	33	.02	.01
ELRC-1125-CORDIS_News	v1	ELRC-2722-EMEA	v1	114610	739137	18	.01	0
ELRC-1125-CORDIS_News	v1	ELRC-EMEA	v1	114610	739137	18	.01	0
ELRC-1125-CORDIS_News	v1	SciELO	v1	114610	426084	19	.01	0
ELRC-1125-CORDIS_News	v1	Tatoeba	v2021-03-10	114610	339154	22	.01	0
ELRC-1125-CORDIS_News	v1	Tatoeba	v2020-11-09	114610	330705	22	.01	0
ELRC-1125-CORDIS_News	v1	Tatoeba	v2021-07-22	114610	325782	20	.01	0
ELRC-1125-CORDIS_News	v1	Tatoeba	v2020-05-31	114610	325197	22	.01	0
ELRC-1125-CORDIS_News	v1	Tatoeba	v20190709	114610	315967	22	.01	0
ELRC-1125-CORDIS_News	v1	News-Commentary	v9.0	114610	275065	18	.01	0
ELRC-1125-CORDIS_News	v1	News-Commentary	v9.1	114610	275065	18	.01	0
ELRC-1125-CORDIS_News	v1	Tatoeba	v2	114610	201204	13	.01	0
ELRC-1125-CORDIS_News	v1	TED2013	v1.1	114610	156349	12	.01	0
ELRC-1125-CORDIS_News	v1	Mozilla-I10n	v1	114610	54404	16	.01	.02
ELRC-1125-CORDIS_News	v1	ELRC-government_websites	v1	114610	38546	14	.01	.03
ELRC-1125-CORDIS_News	v1	MultiUN	v1	114610	9835864	0	0	0
ELRC-1125-CORDIS_News	v1	ECB	v1	114610	363994	9	0	0
ELRC-1125-CORDIS_News	v1	ELRC-5067-SciPar	v1	114610	358282	5	0	0
ELRC-1125-CORDIS_News	v1	EMEA	v3	114610	343455	10	0	0
ELRC-1125-CORDIS_News	v1	ELRC_2682	v1	114610	236111	10	0	0
ELRC-1125-CORDIS_News	v1	KDE4	v2	114610	176595	11	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2503-Descripciones_vulner	v1	114610	134530	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-5179-acts_Ukrainian	v1	114610	127790	5	0	0
ELRC-1125-CORDIS_News	v1	ELRC-EUIPO_law	v1	114610	110613	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-1076-EUIPO_law	v1	114610	110608	0	0	0
ELRC-1125-CORDIS_News	v1	Books	v1	114610	105396	8	0	0
ELRC-1125-CORDIS_News	v1	UN	v20090831	114610	60409	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-EUIPO_list	v1	114610	54143	1	0	0
ELRC-1125-CORDIS_News	v1	OpenOffice	v3	114610	48054	2	0	0
ELRC-1125-CORDIS_News	v1	ELRA-W0151	v1	114610	45016	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-1102-EUIPO_list	v1	114610	45016	0	0	0
ELRC-1125-CORDIS_News	v1	ELRA-W0148	v1	114610	44426	1	0	0
ELRC-1125-CORDIS_News	v1	ELRC-1098-EUIPO_list	v1	114610	44426	1	0	0
ELRC-1125-CORDIS_News	v1	bible-uedin	v1	114610	43140	1	0	0
ELRC-1125-CORDIS_News	v1	OpenOffice	v2	114610	32897	1	0	0
ELRC-1125-CORDIS_News	v1	ELRA-W0147	v1	114610	32158	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-1096-EUIPO_list	v1	114610	32158	0	0	0
ELRC-1125-CORDIS_News	v1	ELRA-W0144	v1	114610	29828	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-1093-EUIPO_list	v1	114610	29828	0	0	0
ELRC-1125-CORDIS_News	v1	KDEdoc	v1	114610	25010	7	0	.02
ELRC-1125-CORDIS_News	v1	ELRC-3571-EUR_LEX_covid	v1	114610	23333	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-EUR_LEX	v1	114610	23333	0	0	0
ELRC-1125-CORDIS_News	v1	wikimedia	v20190628	114610	20799	5	0	.02
ELRC-1125-CORDIS_News	v1	ELRC-863-government_websites_	v1	114610	20531	10	0	.04
ELRC-1125-CORDIS_News	v1	ELRC-1084-Agencia_Tributaria	v1	114610	17216	5	0	.02
ELRC-1125-CORDIS_News	v1	ELRC-2015-EUIPO_2017	v1	114610	16384	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-EUIPO_2017	v1	114610	16384	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2543-Inteliterm	v1	114610	16065	3	0	.01
ELRC-1125-CORDIS_News	v1	ELRC-1256-government_websites_	v1	114610	15721	9	0	.05
ELRC-1125-CORDIS_News	v1	ELITR-ECA	v1	114610	13953	0	0	0
ELRC-1125-CORDIS_News	v1	infopankki	v1	114610	13632	1	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2881-EU_publications_medi	v1	114610	13211	5	0	.03
ELRC-1125-CORDIS_News	v1	ELRC-EU_publications	v1	114610	13211	5	0	.03
ELRC-1125-CORDIS_News	v1	Tanzil	v1	114610	11024	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-1082-CNIO	v1	114610	8304	3	0	.03
ELRC-1125-CORDIS_News	v1	ELRC-3612-presscorner_covid	v1	114610	7282	2	0	.02
ELRC-1125-CORDIS_News	v1	ELRC-presscorner_covid	v1	114610	7282	2	0	.02
ELRC-1125-CORDIS_News	v1	EUconst	v1	114610	6692	1	0	.01
ELRC-1125-CORDIS_News	v1	GNOME	v1	114610	6079	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-1083-AECOSAN	v1	114610	5666	5	0	.08
ELRC-1125-CORDIS_News	v1	ELRC-TERMITUR	v1	114610	5473	1	0	.01
ELRC-1125-CORDIS_News	v1	ELRC_2922	v1	114610	5146	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-3077-wikipedia_health	v1	114610	5146	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-wikipedia_health	v1	114610	5146	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC_3382	v1	114610	3690	1	0	.02
ELRC-1125-CORDIS_News	v1	tico-19	v2020-10-28	114610	3329	2	0	.06
ELRC-1125-CORDIS_News	v1	ELRC-1255-government_websites_	v1	114610	3319	1	0	.03
ELRC-1125-CORDIS_News	v1	ELRC-2502-TERMITUR	v1	114610	3310	1	0	.03
ELRC-1125-CORDIS_News	v1	ELRC-3470-EC_EUROPA_covid	v1	114610	2882	2	0	.06
ELRC-1125-CORDIS_News	v1	ELRC-EC_EUROPA	v1	114610	2882	2	0	.06
ELRC-1125-CORDIS_News	v1	ELRC-2638-monumentos_2007	v1	114610	2774	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-1257-government_websites_	v1	114610	2756	3	0	.10
ELRC-1125-CORDIS_News	v1	WMT-News	v2019	114610	2476	0	0	0
ELRC-1125-CORDIS_News	v1	ECDC	v2016-03-16	114610	2469	5	0	.20
ELRC-1125-CORDIS_News	v1	ELRC-2544-TERMITUR	v1	114610	2174	1	0	.04
ELRC-1125-CORDIS_News	v1	ELRC-Localidades_2007	v1	114610	1609	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2614-Localidades_2007	v1	114610	1590	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2615-Localidades_2007_Par	v1	114610	1549	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-Artigos_visitportuga	v1	114610	1503	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-Swedish_Labour	v1	114610	1501	1	0	.06
ELRC-1125-CORDIS_News	v1	ELRC-2612-Artigos_visitportuga	v1	114610	1480	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2613-Artigos_visitportuga	v1	114610	1469	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-4992-Customer_Support_MT	v1	114610	1351	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2498-Plan_Nacional_e	v1	114610	1300	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-1254-government_websites_	v1	114610	1230	2	0	.16
ELRC-1125-CORDIS_News	v1	ELRC-335-government_websites_	v1	114610	1230	2	0	.16
ELRC-1125-CORDIS_News	v1	ELRC-Museus_2007	v1	114610	1109	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2616-Museus_2007	v1	114610	1078	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-5190-Cyber_MT_Test	v1	114610	1072	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2617-Museus_2007_Part2	v1	114610	1030	0	0	0
ELRC-1125-CORDIS_News	v1	DGT	v2019	114610	941	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2558-government_websites_	v1	114610	888	2	0	.22
ELRC-1125-CORDIS_News	v1	ELRC-3210-antibiotic	v1	114610	885	1	0	.11
ELRC-1125-CORDIS_News	v1	ELRC-antibiotic	v1	114610	885	1	0	.11
ELRC-1125-CORDIS_News	v1	ELRA-W0305	v1	114610	832	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-436-Swedish_Food	v1	114610	832	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-401-Swedish_Labour_Part2	v1	114610	791	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-406-Swedish_Labour_Part1	v1	114610	739	1	0	.13
ELRC-1125-CORDIS_News	v1	ELRC-Praias_2007	v1	114610	647	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2641-Praias_2007	v1	114610	645	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-3299-EUROPARL_covid	v1	114610	619	1	0	.16
ELRC-1125-CORDIS_News	v1	ELRC-EUROPARL_covid	v1	114610	619	1	0	.16
ELRC-1125-CORDIS_News	v1	ELRC-2642-Praias_2007_Part2	v1	114610	609	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-637-SIP	v1	114610	605	1	0	.16
ELRC-1125-CORDIS_News	v1	ELRC_2923	v1	114610	517	1	0	.19
ELRC-1125-CORDIS_News	v1	ELRC-2738-vaccination	v1	114610	485	1	0	.20
ELRC-1125-CORDIS_News	v1	ELRC-vaccination	v1	114610	485	1	0	.20
ELRC-1125-CORDIS_News	v1	ELRC-416-Swedish_Social_Secur	v1	114610	482	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC_416	v1	114610	482	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-844-PAeSI__Administratio	v1	114610	341	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2639-Parques_e_reservas	v1	114610	266	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-Parques_e	v1	114610	266	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2640-Parques_e_reservas	v1	114610	249	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2622-Arquitectura_2007	v1	114610	136	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-Arquitectura_2007	v1	114610	136	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2624-Arquitectura_2007_Pa	v1	114610	134	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-417-Swedish_Work_Environ	v1	114610	124	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-3852-Development_Funds_Re	v1	114610	97	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-832-CHARTER_VALUES_CITIZ	v1	114610	96	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-Patrimnio_Aores	v1	114610	66	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2623-Patrimnio_Aores_2006	v1	114610	65	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2625-Patrimnio_Aores_2006	v1	114610	63	0	0	0
ELRC-1125-CORDIS_News	v1	Ubuntu	v14.10	114610	46	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-5220-Information_crime_vi	v1	114610	38	0	0	0
ELRC-1125-CORDIS_News	v1	RF	v1	114610	28	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2481-Constituio_da_Repbli	v1	114610	26	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2478-Glossrio_PT_EN	v1	114610	2	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2479-Lei_orgnica_2	v1	114610	2	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2480-Estatuto_dos_Deputad	v1	114610	2	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2538-Lei_25_2009	v1	114610	2	0	0	0
ELRC-1125-CORDIS_News	v1	ELRC-2536-Estatuto_da_Vtima	v1	114610	1	0	0	0
