corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
MultiCCAligned	v1	ELRA-W0137	v1	6902007	6007	12	0	.19
MultiCCAligned	v1	ELRC-1074-annual_reports_Stati	v1	6902007	5608	30	0	.53
MultiCCAligned	v1	PHP	v1	6902007	4342	16	0	.36
MultiCCAligned	v1	ELRC_3382	v1	6902007	3624	1	0	.02
MultiCCAligned	v1	ELRC-488-Justice_Slovak	v1	6902007	2636	39	0	1.47
MultiCCAligned	v1	ELRA-W0189	v1	6902007	2635	38	0	1.44
MultiCCAligned	v1	ELRC-487-Culture_Slovak	v1	6902007	2486	28	0	1.12
MultiCCAligned	v1	ELRA-W0188	v1	6902007	2485	27	0	1.08
MultiCCAligned	v1	ECDC	v2016-03-16	6902007	2429	57	0	2.34
MultiCCAligned	v1	ELRC-3469-EC_EUROPA_covid	v1	6902007	2408	8	0	.33
MultiCCAligned	v1	ELRC-EC_EUROPA	v1	6902007	2408	8	0	.33
MultiCCAligned	v1	OpenSubtitles	v1	6902007	2386	6	0	.25
MultiCCAligned	v1	Ubuntu	v14.10	6902007	2074	35	0	1.68
MultiCCAligned	v1	ELRC-3209-antibiotic	v1	6902007	1009	4	0	.39
MultiCCAligned	v1	ELRC-antibiotic	v1	6902007	1009	4	0	.39
MultiCCAligned	v1	ELRC-3298-EUROPARL_covid	v1	6902007	652	2	0	.30
MultiCCAligned	v1	ELRC-EUROPARL_covid	v1	6902007	652	2	0	.30
MultiCCAligned	v1	ELRC-2745-vaccination	v1	6902007	510	3	0	.58
MultiCCAligned	v1	ELRC-vaccination	v1	6902007	510	3	0	.58
MultiCCAligned	v1	ELRC_2923	v1	6902007	447	1	0	.22
MultiCCAligned	v1	GNOME	v1	6902007	149	13	0	8.72
MultiCCAligned	v1	ELRC-3076-wikipedia_health	v1	6902007	134	1	0	.74
MultiCCAligned	v1	ELRC-wikipedia_health	v1	6902007	134	1	0	.74
MultiCCAligned	v1	ELRC_2922	v1	6902007	133	0	0	0
