corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
MultiCCAligned	v1	ECDC	v2016-03-16	11529935	2489	77	0	3.09
MultiCCAligned	v1	GNOME	v1	11529935	1146	72	0	6.28
MultiCCAligned	v1	ELRC-3203-antibiotic	v1	11529935	687	5	0	.72
MultiCCAligned	v1	ELRC-antibiotic	v1	11529935	687	5	0	.72
MultiCCAligned	v1	ELRC-2744-vaccination	v1	11529935	516	6	0	1.16
MultiCCAligned	v1	ELRC-vaccination	v1	11529935	516	6	0	1.16
MultiCCAligned	v1	ELRC-3294-EUROPARL_covid	v1	11529935	410	3	0	.73
MultiCCAligned	v1	ELRC-EUROPARL_covid	v1	11529935	410	3	0	.73
MultiCCAligned	v1	ELRC-3064-wikipedia_health	v1	11529935	401	1	0	.24
MultiCCAligned	v1	ELRC-wikipedia_health	v1	11529935	401	1	0	.24
MultiCCAligned	v1	ELRC_2922	v1	11529935	400	0	0	0
MultiCCAligned	v1	ELRC_2923	v1	11529935	211	2	0	.94
