corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
MultiCCAligned	v1	Tatoeba	v2021-03-10	10351609	17794	79	0	.44
MultiCCAligned	v1	Tatoeba	v2020-05-31	10351609	17753	78	0	.43
MultiCCAligned	v1	Tatoeba	v20190709	10351609	17732	78	0	.43
MultiCCAligned	v1	ELRC-913-2018_Proposal_a	v1	10351609	14194	95	0	.66
MultiCCAligned	v1	ELRA-W0263	v1	10351609	14193	94	0	.66
MultiCCAligned	v1	ELRC-2873-EU_publications_medi	v1	10351609	13143	88	0	.66
MultiCCAligned	v1	ELRC-EU_publications	v1	10351609	13143	88	0	.66
MultiCCAligned	v1	ELRC-664-administration	v1	10351609	11261	182	0	1.61
MultiCCAligned	v1	ELRA-W0211	v1	10351609	11260	183	0	1.62
MultiCCAligned	v1	Tatoeba	v2	10351609	11226	41	0	.36
MultiCCAligned	v1	ELRC-1158-Official_Tourism_Por	v1	10351609	10617	455	0	4.28
MultiCCAligned	v1	ELRC-presscorner_covid	v1	10351609	7191	9	0	.12
MultiCCAligned	v1	ELRA-W0297	v1	10351609	6445	8	0	.12
MultiCCAligned	v1	GlobalVoices	v2018q4	10351609	5664	10	0	.17
MultiCCAligned	v1	GlobalVoices	v2017q3	10351609	5624	9	0	.16
MultiCCAligned	v1	Ubuntu	v14.10	10351609	5217	76	0	1.45
MultiCCAligned	v1	ELRC-1000-legislation_Bulgaria	v1	10351609	4610	40	0	.86
MultiCCAligned	v1	GlobalVoices	v2015	10351609	4581	8	0	.17
MultiCCAligned	v1	ELRC_3382	v1	10351609	3690	7	0	.18
MultiCCAligned	v1	ELRC-408-transport	v1	10351609	3270	27	0	.82
MultiCCAligned	v1	ELRC-1060-Information_society	v1	10351609	3257	107	0	3.28
MultiCCAligned	v1	TildeMODEL	v2018	10351609	2859	142	0	4.96
MultiCCAligned	v1	ELRC-437-Bulgarian_strategic_	v1	10351609	2623	16	0	.60
MultiCCAligned	v1	ECDC	v2016-03-16	10351609	2466	76	0	3.08
MultiCCAligned	v1	ELRC-3462-EC_EUROPA_covid	v1	10351609	2421	15	0	.61
MultiCCAligned	v1	ELRC-EC_EUROPA	v1	10351609	2421	15	0	.61
MultiCCAligned	v1	ELRC-1056-open_broadband_infor	v1	10351609	2384	32	0	1.34
MultiCCAligned	v1	ELRA-W0134	v1	10351609	2383	31	0	1.30
MultiCCAligned	v1	ELRC-1055-ICT_Transport	v1	10351609	2376	31	0	1.30
MultiCCAligned	v1	ELRA-W0133	v1	10351609	2375	30	0	1.26
MultiCCAligned	v1	ELRC-5067-SciPar	v1	10351609	2302	3	0	.13
MultiCCAligned	v1	ELRC-391-Bulgarian_strategic_	v1	10351609	2149	10	0	.46
MultiCCAligned	v1	ELRC-1054-health_care_social	v1	10351609	2097	32	0	1.52
MultiCCAligned	v1	ELRC-412-EJTN_Handbook	v1	10351609	1843	21	0	1.13
MultiCCAligned	v1	ELRC-471-Bugarian_Revenue	v1	10351609	1132	38	0	3.35
MultiCCAligned	v1	ELRA-W0173	v1	10351609	1131	37	0	3.27
MultiCCAligned	v1	ELRC-3200-antibiotic	v1	10351609	889	5	0	.56
MultiCCAligned	v1	ELRC-antibiotic	v1	10351609	889	5	0	.56
MultiCCAligned	v1	ELRC-3291-EUROPARL_covid	v1	10351609	727	5	0	.68
MultiCCAligned	v1	ELRC-EUROPARL_covid	v1	10351609	727	5	0	.68
MultiCCAligned	v1	ELRC-3060-wikipedia_health	v1	10351609	630	1	0	.15
MultiCCAligned	v1	ELRC-wikipedia_health	v1	10351609	630	1	0	.15
MultiCCAligned	v1	ELRC_2922	v1	10351609	629	0	0	0
MultiCCAligned	v1	ELRC-2733-vaccination	v1	10351609	523	2	0	.38
MultiCCAligned	v1	ELRC-vaccination	v1	10351609	523	2	0	.38
MultiCCAligned	v1	ELRC_2923	v1	10351609	467	4	0	.85
MultiCCAligned	v1	ELRC-2549-Report_Best_practice	v1	10351609	215	2	0	.93
MultiCCAligned	v1	GNOME	v1	10351609	149	13	0	8.72
MultiCCAligned	v1	ELRA-W0308	v1	10351609	71	0	0	0
MultiCCAligned	v1	ELRC-648-Letter_rights_person	v1	10351609	60	1	0	1.66
MultiCCAligned	v1	ELRC-2546-Competition_Economic	v1	10351609	29	1	0	3.44
MultiCCAligned	v1	ELRC-403-Rights_Arrested	v1	10351609	24	1	0	4.16
MultiCCAligned	v1	ELRA-W0301	v1	10351609	18	0	0	0
