corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
TED2020	v1	ELRC-2616-Museus_2007	v1	289362	794	1	0	.12
TED2020	v1	ELRC-Museus_2007	v1	289362	794	1	0	.12
TED2020	v1	ELRC-3293-EUROPARL_covid	v1	289362	720	3	0	.41
TED2020	v1	ELRC-EUROPARL_covid	v1	289362	720	3	0	.41
TED2020	v1	ELRC-2410-Portal_oficial_turis	v1	289362	565	2	0	.35
TED2020	v1	ELRC-2641-Praias_2007	v1	289362	556	1	0	.17
TED2020	v1	ELRC-Praias_2007	v1	289362	556	1	0	.17
TED2020	v1	ELRC-2736-vaccination	v1	289362	489	1	0	.20
TED2020	v1	ELRC-vaccination	v1	289362	489	1	0	.20
TED2020	v1	ELRC-1238-Energy_Report_City	v1	289362	482	1	0	.20
TED2020	v1	ELRC_2923	v1	289362	431	2	0	.46
TED2020	v1	ELRC-Swedish_Labour	v1	289362	322	1	0	.31
TED2020	v1	ELRC-416-Swedish_Social_Secur	v1	289362	263	1	0	.38
TED2020	v1	ELRC_416	v1	289362	262	0	0	0
TED2020	v1	RF	v1	289362	177	0	0	0
TED2020	v1	ELRC-632-BMI_Brochure_Civil	v1	289362	176	1	0	.56
TED2020	v1	ELRC-401-Swedish_Labour_Part2	v1	289362	167	1	0	.59
TED2020	v1	ELRC-406-Swedish_Labour_Part1	v1	289362	156	1	0	.64
TED2020	v1	ELRC-2639-Parques_e_reservas	v1	289362	118	1	0	.84
TED2020	v1	ELRC-Parques_e	v1	289362	118	1	0	.84
TED2020	v1	ELRC-2622-Arquitectura_2007	v1	289362	103	1	0	.97
TED2020	v1	ELRC-Arquitectura_2007	v1	289362	103	1	0	.97
TED2020	v1	ELRC-3852-Development_Funds_Re	v1	289362	97	1	0	1.03
TED2020	v1	ELRC-2623-Patrimnio_Aores_2006	v1	289362	55	1	0	1.81
TED2020	v1	ELRC-Patrimnio_Aores	v1	289362	55	1	0	1.81
TED2020	v1	ELRC-832-CHARTER_VALUES_CITIZ	v1	289362	42	1	0	2.38
TED2020	v1	ELRC-403-Rights_Arrested	v1	289362	24	1	0	4.16
TED2020	v1	ELRA-W0301	v1	289362	22	0	0	0
TED2020	v1	ELRC-417-Swedish_Work_Environ	v1	289362	11	1	0	9.09
TED2020	v1	ELRC-TERMITUR	v1	289362	3	1	0	33.33
