corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-937-vp1992_2001.presiden	v1	DGT	v4	16712	1954038	1	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC_2682	v1	16712	762692	1	0	0
ELRC-937-vp1992_2001.presiden	v1	JRC-Acquis	v3.0	16712	484378	0	0	0
ELRC-937-vp1992_2001.presiden	v1	EUbookshop	v2	16712	365564	0	0	0
ELRC-937-vp1992_2001.presiden	v1	EMEA	v3	16712	329076	0	0	0
ELRC-937-vp1992_2001.presiden	v1	WikiMatrix	v1	16712	243870	1	0	0
ELRC-937-vp1992_2001.presiden	v1	KDE4	v2	16712	191995	0	0	0
ELRC-937-vp1992_2001.presiden	v1	ECB	v1	16712	119327	0	0	0
ELRC-937-vp1992_2001.presiden	v1	ELITR-ECA	v1	16712	118459	1	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-5067-SciPar	v1	16712	83479	1	0	0
ELRC-937-vp1992_2001.presiden	v1	bible-uedin	v1	16712	61542	0	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-429-Legal_Estonian_Justi	v1	16712	47215	1	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRA-W0167	v1	16712	47214	0	0	0
ELRC-937-vp1992_2001.presiden	v1	OpenSubtitles	v1	16712	27563	0	0	0
ELRC-937-vp1992_2001.presiden	v1	wikimedia	v20230407	16712	23146	1	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-3572-EUR_LEX_covid	v1	16712	22028	1	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-EUR_LEX	v1	16712	22028	1	0	0
ELRC-937-vp1992_2001.presiden	v1	wikimedia	v20210402	16712	17145	1	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-2016-EUIPO_2017	v1	16712	16864	1	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-EUIPO_2017	v1	16712	16864	1	0	0
ELRC-937-vp1992_2001.presiden	v1	infopankki	v1	16712	16764	1	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-411-Bank_Estonia	v1	16712	16761	1	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-1129-www.visitestonia.com	v1	16712	13904	1	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-www.visitestonia.com	v1	16712	13904	1	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-2882-EU_publications_medi	v1	16712	13006	1	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-EU_publications	v1	16712	13006	1	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-393-Estonian_Cabinet_Min	v1	16712	11530	1	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRA-W0154	v1	16712	11529	0	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-919-akadeemia.ee	v1	16712	8967	1	0	.01
ELRC-937-vp1992_2001.presiden	v1	ELRA-W0265	v1	16712	8966	0	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-717-Finnish_Information_	v1	16712	8321	1	0	.01
ELRC-937-vp1992_2001.presiden	v1	ELRC-Finnish_Information	v1	16712	8321	1	0	.01
ELRC-937-vp1992_2001.presiden	v1	ELRA-W0218	v1	16712	8320	0	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-3613-presscorner_covid	v1	16712	7084	1	0	.01
ELRC-937-vp1992_2001.presiden	v1	ELRC-presscorner_covid	v1	16712	7084	1	0	.01
ELRC-937-vp1992_2001.presiden	v1	EUconst	v1	16712	6669	0	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-2457-Estonian_Classificat	v1	16712	6438	1	0	.01
ELRC-937-vp1992_2001.presiden	v1	GNOME	v1	16712	6342	0	0	0
ELRC-937-vp1992_2001.presiden	v1	Ubuntu	v14.10	16712	6161	0	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-714-Parliament_Estonia	v1	16712	5326	1	0	.01
ELRC-937-vp1992_2001.presiden	v1	ELRA-W0215	v1	16712	5325	0	0	0
ELRC-937-vp1992_2001.presiden	v1	WMT-News	v2019	16712	4000	0	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC_3382	v1	16712	3693	0	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-3471-EC_EUROPA_covid	v1	16712	2707	1	0	.03
ELRC-937-vp1992_2001.presiden	v1	ELRC-EC_EUROPA	v1	16712	2707	1	0	.03
ELRC-937-vp1992_2001.presiden	v1	ECDC	v2016-03-16	16712	2484	1	0	.04
ELRC-937-vp1992_2001.presiden	v1	Tatoeba	v2020-05-31	16712	2351	1	0	.04
ELRC-937-vp1992_2001.presiden	v1	Tatoeba	v20190709	16712	2344	1	0	.04
ELRC-937-vp1992_2001.presiden	v1	ELRC-770-National_Security_De	v1	16712	865	1	0	.11
ELRC-937-vp1992_2001.presiden	v1	ELRC-3211-antibiotic	v1	16712	721	1	0	.13
ELRC-937-vp1992_2001.presiden	v1	ELRC-antibiotic	v1	16712	721	1	0	.13
ELRC-937-vp1992_2001.presiden	v1	Tatoeba	v2	16712	679	0	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-3300-EUROPARL_covid	v1	16712	632	1	0	.15
ELRC-937-vp1992_2001.presiden	v1	ELRC-EUROPARL_covid	v1	16712	632	1	0	.15
ELRC-937-vp1992_2001.presiden	v1	ELRC-2751-vaccination	v1	16712	464	1	0	.21
ELRC-937-vp1992_2001.presiden	v1	ELRC-vaccination	v1	16712	464	1	0	.21
ELRC-937-vp1992_2001.presiden	v1	ELRC-3554-www.kriis.ee	v1	16712	433	1	0	.23
ELRC-937-vp1992_2001.presiden	v1	ELRC_2923	v1	16712	393	0	0	0
ELRC-937-vp1992_2001.presiden	v1	ELRC-3079-wikipedia_health	v1	16712	278	1	0	.35
ELRC-937-vp1992_2001.presiden	v1	ELRC-wikipedia_health	v1	16712	278	1	0	.35
ELRC-937-vp1992_2001.presiden	v1	ELRC_2922	v1	16712	277	0	0	0
