corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRA-W0263	v1	ELRC-1060-Information_society	v1	14193	3257	4	.02	.12
ELRA-W0263	v1	ECDC	v2016-03-16	14193	2466	3	.02	.12
ELRA-W0263	v1	ELRC-1056-open_broadband_infor	v1	14193	2384	3	.02	.12
ELRA-W0263	v1	ELRA-W0134	v1	14193	2383	3	.02	.12
ELRA-W0263	v1	ELRC-1055-ICT_Transport	v1	14193	2376	3	.02	.12
ELRA-W0263	v1	ELRA-W0133	v1	14193	2375	3	.02	.12
ELRA-W0263	v1	ParaCrawl	v4	14193	1033746	2	.01	0
ELRA-W0263	v1	SETIMES	v2	14193	211181	2	.01	0
ELRA-W0263	v1	ELRC-768-corpora_State_Admini	v1	14193	50413	2	.01	0
ELRA-W0263	v1	ELRC-1054-health_care_social	v1	14193	2097	2	.01	.09
ELRA-W0263	v1	QED	v2.0a	14193	492589	1	0	0
ELRA-W0263	v1	Europarl	v8	14193	394736	1	0	0
ELRA-W0263	v1	Europarl	v7	14193	394341	1	0	0
ELRA-W0263	v1	WikiMatrix	v1	14193	357970	1	0	0
ELRA-W0263	v1	TED2020	v1	14193	243925	0	0	0
ELRA-W0263	v1	OpenSubtitles	v1	14193	204640	0	0	0
ELRA-W0263	v1	NeuLab-TedTalks	v1	14193	178322	0	0	0
ELRA-W0263	v1	SETIMES	v1	14193	160602	0	0	0
ELRA-W0263	v1	Tanzil	v1	14193	131265	0	0	0
ELRA-W0263	v1	Wikipedia	v1.0	14193	77040	0	0	0
ELRA-W0263	v1	bible-uedin	v1	14193	61559	0	0	0
ELRA-W0263	v1	ELRC-3563-EUR_LEX_covid	v1	14193	23000	1	0	0
ELRA-W0263	v1	ELRC-EUR_LEX	v1	14193	23000	1	0	0
ELRA-W0263	v1	Tatoeba	v2023-04-12	14193	17835	0	0	0
ELRA-W0263	v1	Tatoeba	v2022-03-03	14193	17803	0	0	0
ELRA-W0263	v1	Tatoeba	v2021-07-22	14193	17800	0	0	0
ELRA-W0263	v1	Tatoeba	v2020-11-09	14193	17794	0	0	0
ELRA-W0263	v1	Tatoeba	v2021-03-10	14193	17794	0	0	0
ELRA-W0263	v1	Tatoeba	v2020-05-31	14193	17753	0	0	0
ELRA-W0263	v1	Tatoeba	v20190709	14193	17732	0	0	0
ELRA-W0263	v1	ELRC-664-administration	v1	14193	11261	0	0	0
ELRA-W0263	v1	ELRA-W0211	v1	14193	11260	0	0	0
ELRA-W0263	v1	Tatoeba	v2	14193	11226	0	0	0
ELRA-W0263	v1	ELRC-1158-Official_Tourism_Por	v1	14193	10617	0	0	0
ELRA-W0263	v1	ELRC-3604-presscorner_covid	v1	14193	7191	0	0	0
ELRA-W0263	v1	ELRC-presscorner_covid	v1	14193	7191	0	0	0
ELRA-W0263	v1	ELRA-W0297	v1	14193	6445	0	0	0
ELRA-W0263	v1	GlobalVoices	v2018q4	14193	5664	0	0	0
ELRA-W0263	v1	GlobalVoices	v2017q3	14193	5624	0	0	0
ELRA-W0263	v1	Ubuntu	v14.10	14193	5217	0	0	0
ELRA-W0263	v1	ELRC-1000-legislation_Bulgaria	v1	14193	4610	1	0	.02
ELRA-W0263	v1	GlobalVoices	v2015	14193	4581	0	0	0
ELRA-W0263	v1	ELRC_3382	v1	14193	3690	0	0	0
ELRA-W0263	v1	TildeMODEL	v2018	14193	2859	1	0	.03
ELRA-W0263	v1	ELRC-437-Bulgarian_strategic_	v1	14193	2623	1	0	.03
ELRA-W0263	v1	ELRC-3462-EC_EUROPA_covid	v1	14193	2421	1	0	.04
ELRA-W0263	v1	ELRC-EC_EUROPA	v1	14193	2421	1	0	.04
ELRA-W0263	v1	ELRC-5067-SciPar	v1	14193	2302	0	0	0
ELRA-W0263	v1	ELRC-391-Bulgarian_strategic_	v1	14193	2149	1	0	.04
ELRA-W0263	v1	ELRC-412-EJTN_Handbook	v1	14193	1843	0	0	0
ELRA-W0263	v1	ELRC-471-Bugarian_Revenue	v1	14193	1132	0	0	0
ELRA-W0263	v1	ELRA-W0173	v1	14193	1131	0	0	0
ELRA-W0263	v1	ELRC-3200-antibiotic	v1	14193	889	0	0	0
ELRA-W0263	v1	ELRC-antibiotic	v1	14193	889	0	0	0
ELRA-W0263	v1	ELRC-3291-EUROPARL_covid	v1	14193	727	0	0	0
ELRA-W0263	v1	ELRC-EUROPARL_covid	v1	14193	727	0	0	0
ELRA-W0263	v1	ELRC-3060-wikipedia_health	v1	14193	630	0	0	0
ELRA-W0263	v1	ELRC-wikipedia_health	v1	14193	630	0	0	0
ELRA-W0263	v1	ELRC_2922	v1	14193	629	0	0	0
ELRA-W0263	v1	ELRC-2733-vaccination	v1	14193	523	0	0	0
ELRA-W0263	v1	ELRC-vaccination	v1	14193	523	0	0	0
ELRA-W0263	v1	ELRC_2923	v1	14193	467	0	0	0
ELRA-W0263	v1	ELRC-2549-Report_Best_practice	v1	14193	215	0	0	0
ELRA-W0263	v1	GNOME	v1	14193	149	0	0	0
ELRA-W0263	v1	ELRA-W0308	v1	14193	71	0	0	0
ELRA-W0263	v1	ELRC-648-Letter_rights_person	v1	14193	60	0	0	0
ELRA-W0263	v1	ELRC-2546-Competition_Economic	v1	14193	29	0	0	0
ELRA-W0263	v1	ELRC-403-Rights_Arrested	v1	14193	24	0	0	0
ELRA-W0263	v1	ELRA-W0301	v1	14193	18	0	0	0
