corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Mozilla-I10n	v1	JRC-Acquis	v3.0	66158	1923776	1072	1.62	.05
Mozilla-I10n	v1	ELRC-1806-Norwegian_Bokml_Ames	v1	66158	279832	1023	1.54	.36
Mozilla-I10n	v1	OpenOffice	v2	66158	36009	782	1.18	2.17
Mozilla-I10n	v1	sardware	v1	66158	6144	701	1.05	11.40
Mozilla-I10n	v1	EuroPat	v3	66158	79873063	691	1.04	0
Mozilla-I10n	v1	ELRC-5214-A_Lexicon_Named	v1	66158	488887	692	1.04	.14
Mozilla-I10n	v1	EuroPat	v2	66158	70531170	642	.97	0
Mozilla-I10n	v1	ELRC-4334-Rkiskaup_2020	v1	66158	9805	637	.96	6.49
Mozilla-I10n	v1	GlobalVoices	v2018q4	66158	1154583	604	.91	.05
Mozilla-I10n	v1	Joshua-IPC	v1	66158	198174	569	.86	.28
Mozilla-I10n	v1	OpenSubtitles	v1	66158	1598451	558	.84	.03
Mozilla-I10n	v1	memat	v1	66158	145098	559	.84	.38
Mozilla-I10n	v1	ELRC-1805-Norwegian_Bokml_Ames	v1	66158	47595	553	.83	1.16
Mozilla-I10n	v1	ELRC-EMEA	v1	66158	806234	549	.82	.06
Mozilla-I10n	v1	wikimedia	v20190628	66158	352711	549	.82	.15
Mozilla-I10n	v1	GlobalVoices	v2017q3	66158	1091521	530	.80	.04
Mozilla-I10n	v1	ELRC_2682	v1	66158	779183	530	.80	.06
Mozilla-I10n	v1	ELRC-1977-Standard_Norge	v1	66158	120068	519	.78	.43
Mozilla-I10n	v1	GlobalVoices	v2015	66158	954153	500	.75	.05
Mozilla-I10n	v1	EMEA	v3	66158	316149	493	.74	.15
Mozilla-I10n	v1	ELRC-2712-EMEA	v1	66158	679015	466	.70	.06
Mozilla-I10n	v1	ELRC-2721-EMEA	v1	66158	693450	443	.66	.06
Mozilla-I10n	v1	ELRC-2717-EMEA	v1	66158	670422	439	.66	.06
Mozilla-I10n	v1	ELRC-2724-EMEA	v1	66158	698758	431	.65	.06
Mozilla-I10n	v1	ELRC-2729-EMEA	v1	66158	688511	434	.65	.06
Mozilla-I10n	v1	ELRC-2711-EMEA	v1	66158	686300	435	.65	.06
Mozilla-I10n	v1	ELRC-2722-EMEA	v1	66158	701635	430	.64	.06
Mozilla-I10n	v1	ELRC-2710-EMEA	v1	66158	699854	427	.64	.06
Mozilla-I10n	v1	ELRC-2714-EMEA	v1	66158	689853	428	.64	.06
Mozilla-I10n	v1	ELRC-5179-acts_Ukrainian	v1	66158	125843	430	.64	.34
Mozilla-I10n	v1	ELRC-2715-EMEA	v1	66158	682522	417	.63	.06
Mozilla-I10n	v1	ELRC-2720-EMEA	v1	66158	696997	412	.62	.05
Mozilla-I10n	v1	ELRC-2713-EMEA	v1	66158	688615	412	.62	.05
Mozilla-I10n	v1	ELRC-2707-EMEA	v1	66158	685365	411	.62	.05
Mozilla-I10n	v1	ELRC-2708-EMEA	v1	66158	679647	414	.62	.06
Mozilla-I10n	v1	ELRC-2726-EMEA	v1	66158	672813	411	.62	.06
Mozilla-I10n	v1	ELRC-2716-EMEA	v1	66158	690532	407	.61	.05
Mozilla-I10n	v1	ELRC-2723-EMEA	v1	66158	684988	405	.61	.05
Mozilla-I10n	v1	ELRC-2728-EMEA	v1	66158	680926	404	.61	.05
Mozilla-I10n	v1	ELRC-2725-EMEA	v1	66158	691471	401	.60	.05
Mozilla-I10n	v1	ELRC-2727-EMEA	v1	66158	680290	399	.60	.05
Mozilla-I10n	v1	KFTT	v1.0	66158	433311	389	.58	.08
Mozilla-I10n	v1	ELRC-2706-EMEA	v1	66158	577401	375	.56	.06
Mozilla-I10n	v1	ELRC-2709-EMEA	v1	66158	360888	369	.55	.10
Mozilla-I10n	v1	ELRC-2719-EMEA	v1	66158	516124	354	.53	.06
Mozilla-I10n	v1	ELRC-2718-EMEA	v1	66158	484237	350	.52	.07
Mozilla-I10n	v1	ELRC-2542-Agriculture	v1	66158	66597	349	.52	.52
Mozilla-I10n	v1	SciELO	v1	66158	3061142	341	.51	.01
Mozilla-I10n	v1	ECB	v1	66158	376581	315	.47	.08
Mozilla-I10n	v1	Anuvaad	v1	66158	1950854	309	.46	.01
Mozilla-I10n	v1	Tatoeba	v2022-03-03	66158	1605560	305	.46	.01
Mozilla-I10n	v1	MIZAN	v1	66158	1016854	303	.45	.02
Mozilla-I10n	v1	Tatoeba	v2021-07-22	66158	1497594	287	.43	.01
Mozilla-I10n	v1	Tatoeba	v2021-03-10	66158	1470935	285	.43	.01
Mozilla-I10n	v1	GNOME	v1	66158	5352	287	.43	5.36
Mozilla-I10n	v1	Tatoeba	v2020-11-09	66158	1406533	279	.42	.01
Mozilla-I10n	v1	Tatoeba	v2020-05-31	66158	1346260	272	.41	.02
Mozilla-I10n	v1	EuroPat	v1	66158	22132306	264	.39	0
Mozilla-I10n	v1	ELRC-518-www.regjeringen.no	v1	66158	142770	245	.37	.17
Mozilla-I10n	v1	GoURMET	v1	66158	1541708	243	.36	.01
Mozilla-I10n	v1	Tatoeba	v20190709	66158	1212697	242	.36	.01
Mozilla-I10n	v1	ELRC-534-www.norges_bank.no	v1	66158	71682	216	.32	.30
Mozilla-I10n	v1	ELRC-563-Statoil_energy_compa	v1	66158	54342	187	.28	.34
Mozilla-I10n	v1	Nunavut_Hansard	v3.0.1	66158	744551	181	.27	.02
Mozilla-I10n	v1	Tatoeba	v2	66158	407821	181	.27	.04
Mozilla-I10n	v1	ELRC-government_websites	v1	66158	43383	183	.27	.42
Mozilla-I10n	v1	Europarl	v8	66158	2375417	176	.26	0
Mozilla-I10n	v1	ELRC-863-government_websites_	v1	66158	20646	174	.26	.84
Mozilla-I10n	v1	ELRC-Government_Offices	v1	66158	56387	166	.25	.29
Mozilla-I10n	v1	ELRC-427-Electronic_Exchange_	v1	66158	9513	169	.25	1.77
Mozilla-I10n	v1	ELRC-425-Lithuanian_legislati	v1	66158	126666	165	.24	.13
Mozilla-I10n	v1	ELRC-1061-www.riksrevisjonen.n	v1	66158	52137	161	.24	.30
Mozilla-I10n	v1	ELRA-W0201	v1	66158	35003	163	.24	.46
Mozilla-I10n	v1	ELRC-638-Luxembourg.lu	v1	66158	35003	163	.24	.46
Mozilla-I10n	v1	ELRA-W0243	v1	66158	12537	162	.24	1.29
Mozilla-I10n	v1	ELRC-842-Quarterly_Reports_Pa	v1	66158	12537	162	.24	1.29
Mozilla-I10n	v1	Wikipedia	v1.0	66158	7646905	153	.23	0
Mozilla-I10n	v1	ELRC-annual_reports	v1	66158	18771	146	.22	.77
Mozilla-I10n	v1	ELRC-4324-Government_Offices_I	v1	66158	18627	148	.22	.79
Mozilla-I10n	v1	ELRA-W0273	v1	66158	18450	140	.21	.75
Mozilla-I10n	v1	ELRC-943-Journal_Croatian_Ass	v1	66158	18450	140	.21	.75
Mozilla-I10n	v1	ELRC-5067-SciPar	v1	66158	9198848	135	.20	0
Mozilla-I10n	v1	Bianet	v1	66158	43553	135	.20	.30
Mozilla-I10n	v1	EhuHac	v1	66158	596213	130	.19	.02
Mozilla-I10n	v1	ELRC-www.norden.org	v1	66158	73026	126	.19	.17
Mozilla-I10n	v1	ELRA-W0226	v1	66158	11061	126	.19	1.13
Mozilla-I10n	v1	ELRC-788-Croatian_Bank	v1	66158	11061	126	.19	1.13
Mozilla-I10n	v1	ELRC-Danish_Higher	v1	66158	10784	127	.19	1.17
Mozilla-I10n	v1	TED2020	v1	66158	436417	124	.18	.02
Mozilla-I10n	v1	ELRC-5129-GEnCaTA_a	v1	66158	38135	122	.18	.31
Mozilla-I10n	v1	ELRC-EUIPO_2017	v1	66158	31587	123	.18	.38
Mozilla-I10n	v1	ELRC-www.vtv.fi	v1	66158	53418	113	.17	.21
Mozilla-I10n	v1	ELRC-www.vero.fi	v1	66158	27593	113	.17	.40
Mozilla-I10n	v1	ELRA-W0136	v1	66158	7549	113	.17	1.49
Mozilla-I10n	v1	ELRC-1072-annual_reports_immig	v1	66158	7549	113	.17	1.49
Mozilla-I10n	v1	News-Commentary	v16	66158	633326	112	.16	.01
Mozilla-I10n	v1	News-Commentary	v14	66158	530397	108	.16	.02
Mozilla-I10n	v1	News-Commentary	v11	66158	362778	109	.16	.03
Mozilla-I10n	v1	ELRA-W0220	v1	66158	55527	112	.16	.20
Mozilla-I10n	v1	ELRC-724-Hallituskausi_2007_2	v1	66158	55527	112	.16	.20
Mozilla-I10n	v1	ELRC-816-ANR_containing_major	v1	66158	10302	111	.16	1.07
Mozilla-I10n	v1	ELRC-Regional_Development	v1	66158	9296	106	.16	1.14
Mozilla-I10n	v1	ELRC-vnk.fi	v1	66158	45736	103	.15	.22
Mozilla-I10n	v1	ELRC-735-www.norden.org	v1	66158	42816	103	.15	.24
Mozilla-I10n	v1	ELRC-728-www.norden.org	v1	66158	41141	104	.15	.25
Mozilla-I10n	v1	ELRC-734-www.norden.org	v1	66158	37799	100	.15	.26
Mozilla-I10n	v1	ELRC-850-www.dst.dk	v1	66158	22760	103	.15	.45
Mozilla-I10n	v1	ELRC-2022-EUIPO_2017	v1	66158	17267	101	.15	.58
Mozilla-I10n	v1	ELRC-2021-EUIPO_2017	v1	66158	17144	101	.15	.58
Mozilla-I10n	v1	JESC	v2019-12-05	66158	2377332	96	.14	0
Mozilla-I10n	v1	News-Commentary	v9.0	66158	328698	96	.14	.02
Mozilla-I10n	v1	News-Commentary	v9.1	66158	328698	96	.14	.02
Mozilla-I10n	v1	NeuLab-TedTalks	v1	66158	279535	95	.14	.03
Mozilla-I10n	v1	ELRC-1127-www.vtv.fi	v1	66158	41560	99	.14	.23
Mozilla-I10n	v1	ELRC-817-Swedish_Audit_Riksre	v1	66158	28527	98	.14	.34
Mozilla-I10n	v1	ELRC-www.turku.fi	v1	66158	20217	99	.14	.48
Mozilla-I10n	v1	ELRC-2023-EUIPO_2017	v1	66158	17331	97	.14	.55
Mozilla-I10n	v1	ELRC-2025-EUIPO_2017	v1	66158	17119	93	.14	.54
Mozilla-I10n	v1	ELRC-2019-EUIPO_2017	v1	66158	17045	96	.14	.56
Mozilla-I10n	v1	ELRC-2016-EUIPO_2017	v1	66158	16875	97	.14	.57
Mozilla-I10n	v1	ELRC-2012-EUIPO_2017	v1	66158	15922	93	.14	.58
Mozilla-I10n	v1	EUconst	v1	66158	6683	98	.14	1.46
Mozilla-I10n	v1	ELRC-530-nmh.no	v1	66158	5028	97	.14	1.92
Mozilla-I10n	v1	ELRC-535-www.nbim.no	v1	66158	4006	96	.14	2.39
Mozilla-I10n	v1	ELRC-1081-Forbruker_Europa	v1	66158	3606	98	.14	2.71
Mozilla-I10n	v1	MontenegrinSubs	v1	66158	59363	89	.13	.14
Mozilla-I10n	v1	ELRC-1133-www.vtv.fi	v1	66158	44890	88	.13	.19
Mozilla-I10n	v1	ELRC-725-Hallituskausi_2011_2	v1	66158	31822	88	.13	.27
Mozilla-I10n	v1	ELRC-729-www.norden.org	v1	66158	28565	87	.13	.30
Mozilla-I10n	v1	ELRC-2037-www.vero.fi	v1	66158	22339	87	.13	.38
Mozilla-I10n	v1	ELRC-2018-EUIPO_2017	v1	66158	17452	88	.13	.50
Mozilla-I10n	v1	ELRC-2013-EUIPO_2017	v1	66158	17260	87	.13	.50
Mozilla-I10n	v1	ELRC-2024-EUIPO_2017	v1	66158	17249	89	.13	.51
Mozilla-I10n	v1	ELRC-2020-EUIPO_2017	v1	66158	17226	87	.13	.50
Mozilla-I10n	v1	ELRC-2026-EUIPO_2017	v1	66158	16951	91	.13	.53
Mozilla-I10n	v1	ELRC-2017-EUIPO_2017	v1	66158	16806	92	.13	.54
Mozilla-I10n	v1	ELRC-2015-EUIPO_2017	v1	66158	16447	89	.13	.54
Mozilla-I10n	v1	ELRC-2541-Regional_Development	v1	66158	7952	92	.13	1.15
Mozilla-I10n	v1	TED2013	v1.1	66158	192310	86	.12	.04
Mozilla-I10n	v1	ELRA-W0202	v1	66158	64241	84	.12	.13
Mozilla-I10n	v1	XhosaNavy	v1	66158	49263	86	.12	.17
Mozilla-I10n	v1	ELRA-W0167	v1	66158	42999	84	.12	.19
Mozilla-I10n	v1	ELRC-429-Legal_Estonian_Justi	v1	66158	42999	84	.12	.19
Mozilla-I10n	v1	ELRC-1771-vnk.fi	v1	66158	31558	85	.12	.26
Mozilla-I10n	v1	infopankki	v1	66158	21778	81	.12	.37
Mozilla-I10n	v1	ELRC-2036-www.vero.fi	v1	66158	21302	85	.12	.39
Mozilla-I10n	v1	ELRC-2032-www.turku.fi	v1	66158	17326	86	.12	.49
Mozilla-I10n	v1	ELRC-2014-EUIPO_2017	v1	66158	17046	85	.12	.49
Mozilla-I10n	v1	ELRC-4338-University_Iceland	v1	66158	10246	81	.12	.79
Mozilla-I10n	v1	ELRC-904-uk.fm.dk	v1	66158	6700	86	.12	1.28
Mozilla-I10n	v1	ELRC-923-chapters_Youth_2010	v1	66158	5730	82	.12	1.43
Mozilla-I10n	v1	ELRC-1060-Information_society	v1	66158	3257	83	.12	2.54
Mozilla-I10n	v1	ELRC-730-www.norden.org	v1	66158	36524	79	.11	.21
Mozilla-I10n	v1	ELRC-1772-vnk.fi	v1	66158	33681	75	.11	.22
Mozilla-I10n	v1	ELRC-848-laegemiddelstyrelsen	v1	66158	22183	79	.11	.35
Mozilla-I10n	v1	ELRC-_Chonradh	v1	66158	9501	73	.11	.76
Mozilla-I10n	v1	ELRC-521-www.npolar.no	v1	66158	7696	75	.11	.97
Mozilla-I10n	v1	ELRC-Press_Releases	v1	66158	6300	75	.11	1.19
Mozilla-I10n	v1	ELRC-1787-Press_Releases_PIO	v1	66158	4953	75	.11	1.51
Mozilla-I10n	v1	ELRA-W0158	v1	66158	40932	69	.10	.16
Mozilla-I10n	v1	ELRC-399-International_Agreem	v1	66158	40932	69	.10	.16
Mozilla-I10n	v1	ELRC-630-BMVI_Publications	v1	66158	11709	70	.10	.59
Mozilla-I10n	v1	ELRC-valtioneuvosto.fi	v1	66158	64351	64	.09	.09
Mozilla-I10n	v1	UN	v20090831	66158	56434	60	.09	.10
Mozilla-I10n	v1	ELRC-EU_publications	v1	66158	13908	64	.09	.46
Mozilla-I10n	v1	ELRC-84-Dutch_Government	v1	66158	6506	63	.09	.96
Mozilla-I10n	v1	ELRC-Secretariat_General	v1	66158	113374	55	.08	.04
Mozilla-I10n	v1	ELRA-W0241	v1	66158	58524	55	.08	.09
Mozilla-I10n	v1	ELRC-1084-Agencia_Tributaria	v1	66158	17477	59	.08	.33
Mozilla-I10n	v1	ELRC-2879-EU_publications_medi	v1	66158	13125	55	.08	.41
Mozilla-I10n	v1	ELRC-2873-EU_publications_medi	v1	66158	12936	58	.08	.44
Mozilla-I10n	v1	ELRC-2876-EU_publications_medi	v1	66158	12841	54	.08	.42
Mozilla-I10n	v1	ELRC-2885-EU_publications_medi	v1	66158	12742	53	.08	.41
Mozilla-I10n	v1	ELRC-2033-www.turku.fi	v1	66158	9565	56	.08	.58
Mozilla-I10n	v1	ELRC-802-Swedish_Competition_	v1	66158	9252	55	.08	.59
Mozilla-I10n	v1	ELRC-905-spillemyndigheden.dk	v1	66158	3341	59	.08	1.76
Mozilla-I10n	v1	ChuBiCo	v1	66158	199932	52	.07	.02
Mozilla-I10n	v1	SUMMA	v1	66158	89864	52	.07	.05
Mozilla-I10n	v1	TedTalks	v1	66158	81979	52	.07	.06
Mozilla-I10n	v1	ELRC-642-Federal_Foreign_Berl	v1	66158	54582	52	.07	.09
Mozilla-I10n	v1	ELRC-1769-valtioneuvosto.fi	v1	66158	49352	48	.07	.09
Mozilla-I10n	v1	ELRC-1770-valtioneuvosto.fi	v1	66158	49206	51	.07	.10
Mozilla-I10n	v1	ELRC-1089-German_Foreign_Offic	v1	66158	25618	48	.07	.18
Mozilla-I10n	v1	ELRC-411-Bank_Estonia	v1	66158	16387	49	.07	.29
Mozilla-I10n	v1	ELRC-2543-Inteliterm	v1	66158	15569	50	.07	.32
Mozilla-I10n	v1	ELRC-2875-EU_publications_medi	v1	66158	13192	52	.07	.39
Mozilla-I10n	v1	ELRC-2886-EU_publications_medi	v1	66158	13143	49	.07	.37
Mozilla-I10n	v1	ELRC-2868-EU_publications_medi	v1	66158	13131	50	.07	.38
Mozilla-I10n	v1	ELRC-2877-EU_publications_medi	v1	66158	13088	50	.07	.38
Mozilla-I10n	v1	ELRC-2881-EU_publications_medi	v1	66158	13057	50	.07	.38
Mozilla-I10n	v1	ELRC-2874-EU_publications_medi	v1	66158	13047	51	.07	.39
Mozilla-I10n	v1	ELRC-2883-EU_publications_medi	v1	66158	13031	51	.07	.39
Mozilla-I10n	v1	ELRC-2872-EU_publications_medi	v1	66158	13025	49	.07	.37
Mozilla-I10n	v1	ELRC-2871-EU_publications_medi	v1	66158	13018	49	.07	.37
Mozilla-I10n	v1	ELRC-2887-EU_publications_medi	v1	66158	12971	52	.07	.40
Mozilla-I10n	v1	ELRC-2884-EU_publications_medi	v1	66158	12960	49	.07	.37
Mozilla-I10n	v1	ELRC-2882-EU_publications_medi	v1	66158	12944	52	.07	.40
Mozilla-I10n	v1	ELRC-2880-EU_publications_medi	v1	66158	12872	52	.07	.40
Mozilla-I10n	v1	ELRC-2888-EU_publications_medi	v1	66158	12793	48	.07	.37
Mozilla-I10n	v1	ELRC-2878-EU_publications_medi	v1	66158	12485	47	.07	.37
Mozilla-I10n	v1	ELRC-637-SIP	v1	66158	10525	47	.07	.44
Mozilla-I10n	v1	ELRA-W0160	v1	66158	9174	50	.07	.54
Mozilla-I10n	v1	ELRC-405-President_Lithuania	v1	66158	9174	50	.07	.54
Mozilla-I10n	v1	ELRC-1062-rigsrevisionen.dk	v1	66158	8280	49	.07	.59
Mozilla-I10n	v1	ELRC-2442-_Chonradh_Ginearlta	v1	66158	7518	51	.07	.67
Mozilla-I10n	v1	ELRC-417-Swedish_Work_Environ	v1	66158	7028	47	.07	.66
Mozilla-I10n	v1	ELRA-W0170	v1	66158	6563	50	.07	.76
Mozilla-I10n	v1	ELRC-435-Romanian_New_Crimina	v1	66158	6563	50	.07	.76
Mozilla-I10n	v1	ELRC-439-Danish_Higher_Educat	v1	66158	3646	47	.07	1.28
Mozilla-I10n	v1	ECDC	v2016-03-16	66158	3012	52	.07	1.72
Mozilla-I10n	v1	ELRC-609-www.udi.no	v1	66158	2162	48	.07	2.22
Mozilla-I10n	v1	ELRC-EUIPO_law	v1	66158	485617	44	.06	0
Mozilla-I10n	v1	Books	v1	66158	235021	43	.06	.01
Mozilla-I10n	v1	ELRC-EUIPO_list	v1	66158	48709	41	.06	.08
Mozilla-I10n	v1	ELRC-4327-Government_Offices_I	v1	66158	37820	42	.06	.11
Mozilla-I10n	v1	ELRC-1090-German_Foreign_Offic	v1	66158	21092	43	.06	.20
Mozilla-I10n	v1	ELRC-559-www.npd.no	v1	66158	18283	45	.06	.24
Mozilla-I10n	v1	ELRC-2869-EU_publications_medi	v1	66158	12873	43	.06	.33
Mozilla-I10n	v1	ELRC-2866-EU_publications_medi	v1	66158	12721	44	.06	.34
Mozilla-I10n	v1	ELRC-851-www.vikingeskibsmuse	v1	66158	12106	45	.06	.37
Mozilla-I10n	v1	ELRC-520-www.hioa.no	v1	66158	4607	44	.06	.95
Mozilla-I10n	v1	ELRC-386-Statens_Vegvesen	v1	66158	1637	44	.06	2.68
Mozilla-I10n	v1	ELRC-426-Danish_Higher_Educat	v1	66158	1536	45	.06	2.92
Mozilla-I10n	v1	ELRC-5123-2020_Annual_Report	v1	66158	894	40	.06	4.47
Mozilla-I10n	v1	ELRA-W0225	v1	66158	431	40	.06	9.28
Mozilla-I10n	v1	ELRC-785-Compendium_Social_In	v1	66158	431	40	.06	9.28
Mozilla-I10n	v1	ELRC-1077-EUIPO_law	v1	66158	249932	34	.05	.01
Mozilla-I10n	v1	SETIMES	v2	66158	242565	34	.05	.01
Mozilla-I10n	v1	ELRC-Official_Parliament	v1	66158	180093	35	.05	.01
Mozilla-I10n	v1	ELRC-1076-EUIPO_law	v1	66158	114632	34	.05	.02
Mozilla-I10n	v1	ELRA-W0191	v1	66158	61046	39	.05	.06
Mozilla-I10n	v1	ELRC-490-Secretariat_General_	v1	66158	61046	39	.05	.06
Mozilla-I10n	v1	ELRC-1177-EUIPO_2017	v1	66158	20399	36	.05	.17
Mozilla-I10n	v1	ELRC-1175-EUIPO_2017	v1	66158	20173	39	.05	.19
Mozilla-I10n	v1	ELRC-1180-EUIPO_2017	v1	66158	19862	38	.05	.19
Mozilla-I10n	v1	ELRC-1176-EUIPO_2017	v1	66158	19714	39	.05	.19
Mozilla-I10n	v1	ELRC-1178-EUIPO_2017	v1	66158	17582	37	.05	.21
Mozilla-I10n	v1	ELRC-1174-EUIPO_2017	v1	66158	17211	37	.05	.21
Mozilla-I10n	v1	ELRC-1179-EUIPO_2017	v1	66158	16286	39	.05	.23
Mozilla-I10n	v1	ELRC-Finnish_Information	v1	66158	12252	36	.05	.29
Mozilla-I10n	v1	ELITR-ECA	v1	66158	11446	38	.05	.33
Mozilla-I10n	v1	ELRC-by_Presidency	v1	66158	9142	39	.05	.42
Mozilla-I10n	v1	ELRC-1074-annual_reports_Stati	v1	66158	5258	34	.05	.64
Mozilla-I10n	v1	ELRC-776-by_Presidency_Counci	v1	66158	4607	36	.05	.78
Mozilla-I10n	v1	ELRC-2443-LithrenGrasinOG	v1	66158	3704	34	.05	.91
Mozilla-I10n	v1	ELRC-1984-Hellenic_Gaming_Comm	v1	66158	3603	39	.05	1.08
Mozilla-I10n	v1	ELRC-2502-TERMITUR	v1	66158	3312	39	.05	1.17
Mozilla-I10n	v1	ELRC-TERMITUR	v1	66158	3312	39	.05	1.17
Mozilla-I10n	v1	ELRC-1240-Austrian_Research_Te	v1	66158	2996	39	.05	1.30
Mozilla-I10n	v1	ELRC-2497-Tuarascil_Bhliantil_	v1	66158	2822	36	.05	1.27
Mozilla-I10n	v1	ELRC-CORDIS_News	v1	66158	149280	30	.04	.02
Mozilla-I10n	v1	ELRC-5180-Official_Parliament_	v1	66158	116083	32	.04	.02
Mozilla-I10n	v1	hrenWaC	v1	66158	96103	27	.04	.02
Mozilla-I10n	v1	ELRA-W0190	v1	66158	55912	27	.04	.04
Mozilla-I10n	v1	ELRC-489-Secretariat_General_	v1	66158	55912	27	.04	.04
Mozilla-I10n	v1	ELRC-4329-PRINCIPLE_MVEP_legal	v1	66158	41525	33	.04	.07
Mozilla-I10n	v1	ELRA-W0147	v1	66158	32179	29	.04	.09
Mozilla-I10n	v1	ELRC-1096-EUIPO_list	v1	66158	32179	29	.04	.09
Mozilla-I10n	v1	ELRA-W0149	v1	66158	31626	30	.04	.09
Mozilla-I10n	v1	ELRC-1100-EUIPO_list	v1	66158	31626	30	.04	.09
Mozilla-I10n	v1	ELRA-W0263	v1	66158	13790	31	.04	.22
Mozilla-I10n	v1	ELRC-913-2018_Proposal_a	v1	66158	13790	31	.04	.22
Mozilla-I10n	v1	ELRA-W0217	v1	66158	10102	30	.04	.29
Mozilla-I10n	v1	ELRC-716-Finnish_Information_	v1	66158	10102	30	.04	.29
Mozilla-I10n	v1	ELRA-W0218	v1	66158	8376	27	.04	.32
Mozilla-I10n	v1	ELRC-717-Finnish_Information_	v1	66158	8376	27	.04	.32
Mozilla-I10n	v1	ELRA-W0169	v1	66158	6897	29	.04	.42
Mozilla-I10n	v1	ELRC-433-State_Latvian	v1	66158	6897	29	.04	.42
Mozilla-I10n	v1	ELRA-W0137	v1	66158	6024	29	.04	.48
Mozilla-I10n	v1	ELRC-1073-annual_reports_Slova	v1	66158	6024	29	.04	.48
Mozilla-I10n	v1	ELRC-1083-AECOSAN	v1	66158	5917	27	.04	.45
Mozilla-I10n	v1	ELRA-W0157	v1	66158	3241	29	.04	.89
Mozilla-I10n	v1	ELRC-397-Danish_Higher_Educat	v1	66158	3241	29	.04	.89
Mozilla-I10n	v1	ELRC-394-Danish_Higher_Educat	v1	66158	3049	28	.04	.91
Mozilla-I10n	v1	ELRC-Norwegian_Directorat	v1	66158	2832	30	.04	1.05
Mozilla-I10n	v1	ELRA-W0279	v1	66158	2649	27	.04	1.01
Mozilla-I10n	v1	ELRC-956-Central_Statistical	v1	66158	2649	27	.04	1.01
Mozilla-I10n	v1	ELRC-Swedish_Labour	v1	66158	2553	32	.04	1.25
Mozilla-I10n	v1	ELRA-W0133	v1	66158	2386	27	.04	1.13
Mozilla-I10n	v1	ELRC-1055-ICT_Transport	v1	66158	2386	27	.04	1.13
Mozilla-I10n	v1	ELRA-W0134	v1	66158	2360	28	.04	1.18
Mozilla-I10n	v1	ELRC-1056-open_broadband_infor	v1	66158	2360	28	.04	1.18
Mozilla-I10n	v1	ELRC-2441-_Chonradh_don	v1	66158	2044	28	.04	1.36
