corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-775-by_Presidency_Counci	v1	Europarl	v7	4572	2110175	19	.41	0
ELRC-775-by_Presidency_Counci	v1	OpenSubtitles	v2013	4572	4062476	18	.39	0
ELRC-775-by_Presidency_Counci	v1	OpenSubtitles	v2012	4572	4839468	15	.32	0
ELRC-775-by_Presidency_Counci	v1	XLEnt	v1.1	4572	3351823	10	.21	0
ELRC-775-by_Presidency_Counci	v1	XLEnt	v1.2	4572	3351823	10	.21	0
ELRC-775-by_Presidency_Counci	v1	XLEnt	v1	4572	3351823	10	.21	0
ELRC-775-by_Presidency_Counci	v1	QED	v2.0a	4572	683382	10	.21	0
ELRC-775-by_Presidency_Counci	v1	ELRC-4198-NTEU_TierA	v1	4572	1697490	8	.17	0
ELRC-775-by_Presidency_Counci	v1	OpenSubtitles	v1	4572	241224	7	.15	0
ELRC-775-by_Presidency_Counci	v1	TED2020	v1	4572	329113	6	.13	0
ELRC-775-by_Presidency_Counci	v1	NeuLab-TedTalks	v1	4572	211148	6	.13	0
ELRC-775-by_Presidency_Counci	v1	DGT	v4	4572	1830013	5	.10	0
ELRC-775-by_Presidency_Counci	v1	Tatoeba	v2023-04-12	4572	633752	5	.10	0
ELRC-775-by_Presidency_Counci	v1	Tatoeba	v2022-03-03	4572	602598	5	.10	0
ELRC-775-by_Presidency_Counci	v1	Tatoeba	v2021-03-10	4572	556513	5	.10	0
ELRC-775-by_Presidency_Counci	v1	Tatoeba	v2020-11-09	4572	545109	5	.10	0
ELRC-775-by_Presidency_Counci	v1	Tatoeba	v2021-07-22	4572	531354	5	.10	0
ELRC-775-by_Presidency_Counci	v1	Tatoeba	v2020-05-31	4572	523123	4	.08	0
ELRC-775-by_Presidency_Counci	v1	Tatoeba	v20190709	4572	484163	4	.08	0
ELRC-775-by_Presidency_Counci	v1	Tatoeba	v2	4572	257356	4	.08	0
ELRC-775-by_Presidency_Counci	v1	KDE4	v2	4572	172231	4	.08	0
ELRC-775-by_Presidency_Counci	v1	ELRC-German_Foreign	v1	4572	72159	4	.08	0
ELRC-775-by_Presidency_Counci	v1	ECB	v1	4572	350182	3	.06	0
ELRC-775-by_Presidency_Counci	v1	ELRC-2410-Portal_oficial_turis	v1	4572	131791	3	.06	0
ELRC-775-by_Presidency_Counci	v1	Mozilla-I10n	v1	4572	49470	3	.06	0
ELRC-775-by_Presidency_Counci	v1	ELRC-1087-German_Foreign_Offic	v1	4572	25366	3	.06	.01
ELRC-775-by_Presidency_Counci	v1	ELRC-1086-Information_Portal_G	v1	4572	11222	3	.06	.02
ELRC-775-by_Presidency_Counci	v1	ELRC-Information_Portal	v1	4572	11222	3	.06	.02
ELRC-775-by_Presidency_Counci	v1	WikiMatrix	v1	4572	23733186	2	.04	0
ELRC-775-by_Presidency_Counci	v1	JRC-Acquis	v3.0	4572	1976740	2	.04	0
ELRC-775-by_Presidency_Counci	v1	EMEA	v3	4572	344800	2	.04	0
ELRC-775-by_Presidency_Counci	v1	TED2013	v1.1	4572	142420	2	.04	0
ELRC-775-by_Presidency_Counci	v1	ELRC-5179-acts_Ukrainian	v1	4572	126028	2	.04	0
ELRC-775-by_Presidency_Counci	v1	ELRC-642-Federal_Foreign_Berl	v1	4572	54616	2	.04	0
ELRC-775-by_Presidency_Counci	v1	LinguaTools-WikiTitles	v2014	4572	2438842	1	.02	0
ELRC-775-by_Presidency_Counci	v1	EOPC	v2022	4572	388284	1	.02	0
ELRC-775-by_Presidency_Counci	v1	GlobalVoices	v2018q4	4572	88809	1	.02	0
ELRC-775-by_Presidency_Counci	v1	GlobalVoices	v2017q3	4572	82940	1	.02	0
ELRC-775-by_Presidency_Counci	v1	GlobalVoices	v2015	4572	71277	1	.02	0
ELRC-775-by_Presidency_Counci	v1	Books	v1	4572	70051	1	.02	0
ELRC-775-by_Presidency_Counci	v1	OpenOffice	v3	4572	48381	1	.02	0
ELRC-775-by_Presidency_Counci	v1	Tanzil	v1	4572	41109	1	.02	0
ELRC-775-by_Presidency_Counci	v1	OpenOffice	v2	4572	36657	1	.02	0
ELRC-775-by_Presidency_Counci	v1	ELRC-1089-German_Foreign_Offic	v1	4572	24918	1	.02	0
ELRC-775-by_Presidency_Counci	v1	ELRC-1090-German_Foreign_Offic	v1	4572	20734	1	.02	0
ELRC-775-by_Presidency_Counci	v1	MPC1	v1	4572	18346	1	.02	0
ELRC-775-by_Presidency_Counci	v1	ELRC-1973-Italian_legal_termin	v1	4572	15692	1	.02	0
ELRC-775-by_Presidency_Counci	v1	ELRC-1088-German_Foreign_Offic	v1	4572	12629	1	.02	0
ELRC-775-by_Presidency_Counci	v1	ELRA-W0200	v1	4572	8509	1	.02	.01
ELRC-775-by_Presidency_Counci	v1	ELRC-634-BMI_Brochures_2011	v1	4572	8509	1	.02	.01
ELRC-775-by_Presidency_Counci	v1	ELRC-1257-government_websites_	v1	4572	2675	1	.02	.03
ELRC-775-by_Presidency_Counci	v1	ELRC-government_websites	v1	4572	2675	1	.02	.03
ELRC-775-by_Presidency_Counci	v1	ELRC-5191-Auslandsgesellschaft	v1	4572	2000	1	.02	.05
ELRC-775-by_Presidency_Counci	v1	ELRC-1238-Energy_Report_City	v1	4572	508	1	.02	.19
ELRC-775-by_Presidency_Counci	v1	EuroPat	v3	4572	19352179	0	0	0
ELRC-775-by_Presidency_Counci	v1	EuroPat	v2	4572	15393512	0	0	0
ELRC-775-by_Presidency_Counci	v1	EuroPat	v1	4572	12552876	0	0	0
ELRC-775-by_Presidency_Counci	v1	Wikipedia	v1.0	4572	2477089	0	0	0
ELRC-775-by_Presidency_Counci	v1	WikiTitles	v3	4572	1349243	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-5067-SciPar	v1	4572	894805	0	0	0
ELRC-775-by_Presidency_Counci	v1	wikimedia	v20230407	4572	822231	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-2714-EMEA	v1	4572	707631	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-EMEA	v1	4572	707631	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC_2682	v1	4572	585574	0	0	0
ELRC-775-by_Presidency_Counci	v1	wikimedia	v20210402	4572	456180	0	0	0
ELRC-775-by_Presidency_Counci	v1	News-Commentary	v16	4572	438338	0	0	0
ELRC-775-by_Presidency_Counci	v1	News-Commentary	v14	4572	373709	0	0	0
ELRC-775-by_Presidency_Counci	v1	News-Commentary	v9.0	4572	273039	0	0	0
ELRC-775-by_Presidency_Counci	v1	News-Commentary	v9.1	4572	273039	0	0	0
ELRC-775-by_Presidency_Counci	v1	News-Commentary	v11	4572	269005	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-EUIPO_law	v1	4572	239986	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-1077-EUIPO_law	v1	4572	239980	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-1121-CORDIS_Results_Brief	v1	4572	182159	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-CORDIS_Results	v1	4572	182159	0	0	0
ELRC-775-by_Presidency_Counci	v1	MultiUN	v1	4572	157654	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-1117-CORDIS_News	v1	4572	111378	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-CORDIS_News	v1	4572	111378	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-EUIPO_list	v1	4572	41819	0	0	0
ELRC-775-by_Presidency_Counci	v1	wikimedia	v20190628	4572	37537	0	0	0
ELRC-775-by_Presidency_Counci	v1	bible-uedin	v1	4572	37418	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRA-W0201	v1	4572	36597	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-638-Luxembourg.lu	v1	4572	36597	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-1945-Italian_legal_termin	v1	4572	30853	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRA-W0143	v1	4572	30391	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-1092-EUIPO_list	v1	4572	30391	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRA-W0144	v1	4572	29757	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-1093-EUIPO_list	v1	4572	29757	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRA-W0146	v1	4572	29701	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-1095-EUIPO_list	v1	4572	29701	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRA-W0145	v1	4572	29260	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-1094-EUIPO_list	v1	4572	29260	0	0	0
ELRC-775-by_Presidency_Counci	v1	KDEdoc	v1	4572	26605	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-3565-EUR_LEX_covid	v1	4572	23284	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-EUR_LEX	v1	4572	23284	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-2014-EUIPO_2017	v1	4572	17161	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-EUIPO_2017	v1	4572	17161	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-774-Presidency	v1	4572	16555	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELITR-ECA	v1	4572	14535	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-2875-EU_publications_medi	v1	4572	13408	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-EU_publications	v1	4572	13408	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-641-Federal_Foreign_Berl	v1	4572	12028	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRA-W0197	v1	4572	11697	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-630-BMVI_Publications	v1	4572	11697	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-3606-presscorner_covid	v1	4572	10053	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-presscorner_covid	v1	4572	10053	0	0	0
ELRC-775-by_Presidency_Counci	v1	EUconst	v1	4572	6569	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-637-SIP	v1	4572	6415	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC_3382	v1	4572	6104	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-621-Federal_Constitution	v1	4572	5207	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-776-by_Presidency_Counci	v1	4572	4769	0	0	0
ELRC-775-by_Presidency_Counci	v1	GNOME	v1	4572	4428	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-2638-monumentos_2007	v1	4572	3264	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-1240-Austrian_Research_Te	v1	4572	3048	0	0	0
ELRC-775-by_Presidency_Counci	v1	WMT-News	v2019	4572	3003	0	0	0
ELRC-775-by_Presidency_Counci	v1	tldr-pages	v2023-08-29	4572	2928	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRA-W0198	v1	4572	2693	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-631-BMVI_Website	v1	4572	2693	0	0	0
ELRC-775-by_Presidency_Counci	v1	ECDC	v2016-03-16	4572	2510	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-3464-EC_EUROPA_covid	v1	4572	2500	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-EC_EUROPA	v1	4572	2500	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-2544-TERMITUR	v1	4572	2380	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-1243-Vienna_Environmental	v1	4572	2299	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-2614-Localidades_2007	v1	4572	2129	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-Localidades_2007	v1	4572	2129	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC_2922	v1	4572	2054	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-3063-wikipedia_health	v1	4572	2054	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-wikipedia_health	v1	4572	2054	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-2612-Artigos_visitportuga	v1	4572	1707	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-Artigos_visitportuga	v1	4572	1707	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-4992-Customer_Support_MT	v1	4572	1341	0	0	0
ELRC-775-by_Presidency_Counci	v1	Salome	v1	4572	1234	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-2616-Museus_2007	v1	4572	1232	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-Museus_2007	v1	4572	1232	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRA-W0199	v1	4572	1162	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-633-BMI_Brochures_2016	v1	4572	1162	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-1241-2017_Activity_Report	v1	4572	1050	0	0	0
ELRC-775-by_Presidency_Counci	v1	DGT	v2019	4572	963	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-420-Audioguide_Military_	v1	4572	909	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-2641-Praias_2007	v1	4572	897	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-Praias_2007	v1	4572	897	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-3202-antibiotic	v1	4572	852	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-antibiotic	v1	4572	852	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-3293-EUROPARL_covid	v1	4572	686	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-EUROPARL_covid	v1	4572	686	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-2736-vaccination	v1	4572	478	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-vaccination	v1	4572	478	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC_2923	v1	4572	421	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-640-Federal_Foreign_Berl	v1	4572	415	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-416-Swedish_Social_Secur	v1	4572	354	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC_416	v1	4572	354	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-2639-Parques_e_reservas	v1	4572	331	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-Parques_e	v1	4572	331	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-417-Swedish_Work_Environ	v1	4572	313	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-406-Swedish_Labour_Part1	v1	4572	191	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-401-Swedish_Labour_Part2	v1	4572	185	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-632-BMI_Brochure_Civil	v1	4572	178	0	0	0
ELRC-775-by_Presidency_Counci	v1	RF	v1	4572	178	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-2622-Arquitectura_2007	v1	4572	153	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-Arquitectura_2007	v1	4572	153	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-3852-Development_Funds_Re	v1	4572	106	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-832-CHARTER_VALUES_CITIZ	v1	4572	88	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-2623-Patrimnio_Aores_2006	v1	4572	62	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-Patrimnio_Aores	v1	4572	62	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-5220-Information_crime_vi	v1	4572	57	0	0	0
ELRC-775-by_Presidency_Counci	v1	Ubuntu	v14.10	4572	47	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRC-403-Rights_Arrested	v1	4572	24	0	0	0
ELRC-775-by_Presidency_Counci	v1	ELRA-W0301	v1	4572	23	0	0	0
