corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRA-W0297	v1	MultiMaCoCu	v2	6445	1760778	1	.01	0
ELRA-W0297	v1	ELRC-2712-EMEA	v1	6445	766010	1	.01	0
ELRA-W0297	v1	ELRC_2682	v1	6445	766009	1	.01	0
ELRA-W0297	v1	ELRC-EMEA	v1	6445	766008	1	.01	0
ELRA-W0297	v1	ELITR-ECA	v1	6445	228660	1	.01	0
ELRA-W0297	v1	SETIMES	v2	6445	211181	1	.01	0
ELRA-W0297	v1	EUbookshop	v2	6445	186306	1	.01	0
ELRA-W0297	v1	wikimedia	v20230407	6445	60073	1	.01	0
ELRA-W0297	v1	wikimedia	v20210402	6445	32277	1	.01	0
ELRA-W0297	v1	ELRC-2873-EU_publications_medi	v1	6445	13143	1	.01	0
ELRA-W0297	v1	ELRC-EU_publications	v1	6445	13143	1	.01	0
ELRA-W0297	v1	Tatoeba	v2	6445	11226	1	.01	0
ELRA-W0297	v1	ELRC-3604-presscorner_covid	v1	6445	7191	1	.01	.01
ELRA-W0297	v1	ELRC-presscorner_covid	v1	6445	7191	1	.01	.01
ELRA-W0297	v1	ELRC_3382	v1	6445	3690	1	.01	.02
ELRA-W0297	v1	ELRC-1060-Information_society	v1	6445	3257	1	.01	.03
ELRA-W0297	v1	ELRC-1056-open_broadband_infor	v1	6445	2384	1	.01	.04
ELRA-W0297	v1	ELRA-W0134	v1	6445	2383	1	.01	.04
ELRA-W0297	v1	ParaCrawl	v5	6445	2569578	0	0	0
ELRA-W0297	v1	ParaCrawl	v4	6445	1033746	0	0	0
ELRA-W0297	v1	WikiMatrix	v1	6445	357970	0	0	0
ELRA-W0297	v1	SETIMES	v1	6445	160602	0	0	0
ELRA-W0297	v1	Tanzil	v1	6445	131265	0	0	0
ELRA-W0297	v1	KDE4	v2	6445	102046	0	0	0
ELRA-W0297	v1	Wikipedia	v1.0	6445	77040	0	0	0
ELRA-W0297	v1	bible-uedin	v1	6445	61559	0	0	0
ELRA-W0297	v1	ELRC-768-corpora_State_Admini	v1	6445	50413	0	0	0
ELRA-W0297	v1	JRC-Acquis	v3.0	6445	28494	0	0	0
ELRA-W0297	v1	ELRC-3563-EUR_LEX_covid	v1	6445	23000	0	0	0
ELRA-W0297	v1	ELRC-EUR_LEX	v1	6445	23000	0	0	0
ELRA-W0297	v1	ELRC-1176-EUIPO_2017	v1	6445	19606	0	0	0
ELRA-W0297	v1	ELRC-EUIPO_2017	v1	6445	19606	0	0	0
ELRA-W0297	v1	ELRC-913-2018_Proposal_a	v1	6445	14194	0	0	0
ELRA-W0297	v1	ELRA-W0263	v1	6445	14193	0	0	0
ELRA-W0297	v1	ELRC-664-administration	v1	6445	11261	0	0	0
ELRA-W0297	v1	ELRA-W0211	v1	6445	11260	0	0	0
ELRA-W0297	v1	ELRC-1158-Official_Tourism_Por	v1	6445	10617	0	0	0
ELRA-W0297	v1	Ubuntu	v14.10	6445	5217	0	0	0
ELRA-W0297	v1	ELRC-1000-legislation_Bulgaria	v1	6445	4610	0	0	0
ELRA-W0297	v1	ELRC-408-transport	v1	6445	3270	0	0	0
ELRA-W0297	v1	TildeMODEL	v2018	6445	2859	0	0	0
ELRA-W0297	v1	ELRC-437-Bulgarian_strategic_	v1	6445	2623	0	0	0
ELRA-W0297	v1	ECDC	v2016-03-16	6445	2466	0	0	0
ELRA-W0297	v1	ELRC-3462-EC_EUROPA_covid	v1	6445	2421	0	0	0
ELRA-W0297	v1	ELRC-EC_EUROPA	v1	6445	2421	0	0	0
ELRA-W0297	v1	ELRC-1055-ICT_Transport	v1	6445	2376	0	0	0
ELRA-W0297	v1	ELRA-W0133	v1	6445	2375	0	0	0
ELRA-W0297	v1	ELRC-5067-SciPar	v1	6445	2302	0	0	0
ELRA-W0297	v1	ELRC-391-Bulgarian_strategic_	v1	6445	2149	0	0	0
ELRA-W0297	v1	ELRC-1054-health_care_social	v1	6445	2097	0	0	0
ELRA-W0297	v1	ELRC-412-EJTN_Handbook	v1	6445	1843	0	0	0
ELRA-W0297	v1	ELRC-471-Bugarian_Revenue	v1	6445	1132	0	0	0
ELRA-W0297	v1	ELRA-W0173	v1	6445	1131	0	0	0
ELRA-W0297	v1	ELRC-3200-antibiotic	v1	6445	889	0	0	0
ELRA-W0297	v1	ELRC-antibiotic	v1	6445	889	0	0	0
ELRA-W0297	v1	ELRC-3291-EUROPARL_covid	v1	6445	727	0	0	0
ELRA-W0297	v1	ELRC-EUROPARL_covid	v1	6445	727	0	0	0
ELRA-W0297	v1	ELRC-3060-wikipedia_health	v1	6445	630	0	0	0
ELRA-W0297	v1	ELRC-wikipedia_health	v1	6445	630	0	0	0
ELRA-W0297	v1	ELRC_2922	v1	6445	629	0	0	0
ELRA-W0297	v1	ELRC-2733-vaccination	v1	6445	523	0	0	0
ELRA-W0297	v1	ELRC-vaccination	v1	6445	523	0	0	0
ELRA-W0297	v1	ELRC_2923	v1	6445	467	0	0	0
ELRA-W0297	v1	ELRC-2549-Report_Best_practice	v1	6445	215	0	0	0
ELRA-W0297	v1	GNOME	v1	6445	149	0	0	0
ELRA-W0297	v1	ELRA-W0308	v1	6445	71	0	0	0
ELRA-W0297	v1	ELRC-648-Letter_rights_person	v1	6445	60	0	0	0
ELRA-W0297	v1	ELRC-2546-Competition_Economic	v1	6445	29	0	0	0
ELRA-W0297	v1	ELRC-403-Rights_Arrested	v1	6445	24	0	0	0
ELRA-W0297	v1	ELRA-W0301	v1	6445	18	0	0	0
