corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
MultiParaCrawl	v8	OpenSubtitles	v1	12117133	411569	6248	.05	1.51
MultiParaCrawl	v8	EMEA	v3	12117133	334701	6626	.05	1.97
MultiParaCrawl	v8	QED	v2.0a	12117133	144438	6788	.05	4.69
MultiParaCrawl	v8	infopankki	v1	12117133	21241	7122	.05	33.52
MultiParaCrawl	v8	TED2020	v1	12117133	49497	5850	.04	11.81
MultiParaCrawl	v8	NeuLab-TedTalks	v1	12117133	29992	3743	.03	12.47
MultiParaCrawl	v8	ELRC-1128-www.visitestonia.com	v1	12117133	14484	3747	.03	25.86
MultiParaCrawl	v8	ELRC-www.visitestonia.com	v1	12117133	14484	3747	.03	25.86
MultiParaCrawl	v8	ELRA-W0217	v1	12117133	9678	4328	.03	44.71
MultiParaCrawl	v8	ELRC-716-Finnish_Information_	v1	12117133	9678	4328	.03	44.71
MultiParaCrawl	v8	ELRC-Finnish_Information	v1	12117133	9678	4328	.03	44.71
MultiParaCrawl	v8	Europarl	v3	12117133	1366473	3148	.02	.23
MultiParaCrawl	v8	Tatoeba	v2023-04-12	12117133	147430	3074	.02	2.08
MultiParaCrawl	v8	Tatoeba	v2022-03-03	12117133	141275	3004	.02	2.12
MultiParaCrawl	v8	Tatoeba	v2021-03-10	12117133	125482	2817	.02	2.24
MultiParaCrawl	v8	Tatoeba	v2021-07-22	12117133	122865	2718	.02	2.21
MultiParaCrawl	v8	Tatoeba	v2020-11-09	12117133	119622	2755	.02	2.30
MultiParaCrawl	v8	Tatoeba	v2020-05-31	12117133	116093	2689	.02	2.31
MultiParaCrawl	v8	ELRC-735-www.norden.org	v1	12117133	42408	2957	.02	6.97
MultiParaCrawl	v8	ELRC-www.norden.org	v1	12117133	42408	2957	.02	6.97
MultiParaCrawl	v8	ELRC-1771-vnk.fi	v1	12117133	31353	3581	.02	11.42
MultiParaCrawl	v8	ELRC-2036-www.vero.fi	v1	12117133	20782	3462	.02	16.65
MultiParaCrawl	v8	ELRC-5067-SciPar	v1	12117133	457686	1856	.01	.40
MultiParaCrawl	v8	Tatoeba	v20190709	12117133	99122	2409	.01	2.43
MultiParaCrawl	v8	wikimedia	v20230407	12117133	83554	1313	.01	1.57
MultiParaCrawl	v8	KDE4	v2	12117133	79711	2213	.01	2.77
MultiParaCrawl	v8	wikimedia	v20210402	12117133	63861	1212	.01	1.89
MultiParaCrawl	v8	Mozilla-I10n	v1	12117133	37240	2206	.01	5.92
MultiParaCrawl	v8	ELRC-2032-www.turku.fi	v1	12117133	17187	2248	.01	13.07
MultiParaCrawl	v8	ELRA-W0220	v1	12117133	55330	513	0	.92
MultiParaCrawl	v8	ELRC-724-Hallituskausi_2007_2	v1	12117133	55330	513	0	.92
MultiParaCrawl	v8	ELRC-1127-www.vtv.fi	v1	12117133	40951	361	0	.88
MultiParaCrawl	v8	ELRA-W0221	v1	12117133	31293	952	0	3.04
MultiParaCrawl	v8	ELRC-725-Hallituskausi_2011_2	v1	12117133	31293	952	0	3.04
MultiParaCrawl	v8	Tatoeba	v2	12117133	21591	613	0	2.83
MultiParaCrawl	v8	ELRC-3559-EUR_LEX_covid	v1	12117133	21544	170	0	.78
MultiParaCrawl	v8	ELRC-EUR_LEX	v1	12117133	21544	170	0	.78
MultiParaCrawl	v8	ELRC-2017-EUIPO_2017	v1	12117133	16753	212	0	1.26
MultiParaCrawl	v8	ELRC-EUIPO_2017	v1	12117133	16753	212	0	1.26
MultiParaCrawl	v8	ELRC-2869-EU_publications_medi	v1	12117133	12873	259	0	2.01
MultiParaCrawl	v8	ELRC-EU_publications	v1	12117133	12873	259	0	2.01
MultiParaCrawl	v8	wikimedia	v20190628	12117133	9513	322	0	3.38
MultiParaCrawl	v8	MPC1	v1	12117133	7537	75	0	.99
MultiParaCrawl	v8	ELRC-presscorner_covid	v1	12117133	6727	34	0	.50
MultiParaCrawl	v8	EUconst	v1	12117133	6591	1085	0	16.46
MultiParaCrawl	v8	ELITR-ECA	v1	12117133	6011	201	0	3.34
MultiParaCrawl	v8	Books	v1	12117133	3727	113	0	3.03
MultiParaCrawl	v8	ELRC_3382	v1	12117133	3351	10	0	.29
MultiParaCrawl	v8	ECDC	v2016-03-16	12117133	2647	115	0	4.34
MultiParaCrawl	v8	ELRC-3458-EC_EUROPA_covid	v1	12117133	2530	29	0	1.14
MultiParaCrawl	v8	ELRC-EC_EUROPA	v1	12117133	2530	29	0	1.14
MultiParaCrawl	v8	WMT-News	v2019	12117133	1370	7	0	.51
MultiParaCrawl	v8	ELRC-4995-Finnish_Financial_MT	v1	12117133	998	47	0	4.70
MultiParaCrawl	v8	DGT	v2019	12117133	950	62	0	6.52
MultiParaCrawl	v8	ELRC-3196-antibiotic	v1	12117133	851	374	0	43.94
MultiParaCrawl	v8	ELRC-antibiotic	v1	12117133	851	374	0	43.94
MultiParaCrawl	v8	ELRC-3287-EUROPARL_covid	v1	12117133	661	6	0	.90
MultiParaCrawl	v8	ELRC-EUROPARL_covid	v1	12117133	661	6	0	.90
MultiParaCrawl	v8	ELRC-416-Swedish_Social_Secur	v1	12117133	570	46	0	8.07
MultiParaCrawl	v8	ELRC_416	v1	12117133	570	46	0	8.07
MultiParaCrawl	v8	ELRC-2739-vaccination	v1	12117133	457	8	0	1.75
MultiParaCrawl	v8	ELRC-vaccination	v1	12117133	457	8	0	1.75
MultiParaCrawl	v8	ELRC_2923	v1	12117133	388	4	0	1.03
MultiParaCrawl	v8	ELRC_2922	v1	12117133	333	8	0	2.40
MultiParaCrawl	v8	ELRC-3045-wikipedia_health	v1	12117133	333	8	0	2.40
MultiParaCrawl	v8	ELRC-wikipedia_health	v1	12117133	333	8	0	2.40
MultiParaCrawl	v8	ELRC-417-Swedish_Work_Environ	v1	12117133	186	16	0	8.60
MultiParaCrawl	v8	ELRC-401-Swedish_Labour_Part2	v1	12117133	178	3	0	1.68
MultiParaCrawl	v8	GNOME	v1	12117133	48	7	0	14.58
MultiParaCrawl	v8	Ubuntu	v14.10	12117133	45	7	0	15.55
MultiParaCrawl	v8	ELRC-406-Swedish_Labour_Part1	v1	12117133	44	1	0	2.27
MultiParaCrawl	v8	ELRA-W0305	v1	12117133	19	0	0	0
MultiParaCrawl	v8	ELRC-436-Swedish_Food	v1	12117133	19	0	0	0
