corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
MultiHPLT	v1	ECB	v1	6089731	119327	2011	.03	1.68
MultiHPLT	v1	OpenSubtitles	v2018	6089731	10204743	842	.01	0
MultiHPLT	v1	OpenSubtitles	v2016	6089731	8489455	782	.01	0
MultiHPLT	v1	QED	v2.0a	6089731	159715	731	.01	.45
MultiHPLT	v1	TED2020	v1	6089731	22985	705	.01	3.06
MultiHPLT	v1	XLEnt	v1.1	6089731	1677851	450	0	.02
MultiHPLT	v1	XLEnt	v1.2	6089731	1677851	450	0	.02
MultiHPLT	v1	XLEnt	v1	6089731	1677851	450	0	.02
MultiHPLT	v1	ELRC-2723-EMEA	v1	6089731	762693	122	0	.01
MultiHPLT	v1	ELRC-EMEA	v1	6089731	762693	122	0	.01
MultiHPLT	v1	ELRC_2682	v1	6089731	762692	121	0	.01
MultiHPLT	v1	EMEA	v3	6089731	329076	23	0	0
MultiHPLT	v1	KDE4	v2	6089731	191995	28	0	.01
MultiHPLT	v1	ELITR-ECA	v1	6089731	118459	105	0	.08
MultiHPLT	v1	ELRC-5067-SciPar	v1	6089731	83479	3	0	0
MultiHPLT	v1	bible-uedin	v1	6089731	61542	1	0	0
MultiHPLT	v1	ELRC-429-Legal_Estonian_Justi	v1	6089731	47215	60	0	.12
MultiHPLT	v1	ELRA-W0167	v1	6089731	47214	59	0	.12
MultiHPLT	v1	ELRC-939-vp2006_2016.presiden	v1	6089731	29520	37	0	.12
MultiHPLT	v1	ELRC-431-Estonian_Foreign_Aff	v1	6089731	27797	321	0	1.15
MultiHPLT	v1	ELRA-W0168	v1	6089731	27796	320	0	1.15
MultiHPLT	v1	OpenSubtitles	v1	6089731	27563	35	0	.12
MultiHPLT	v1	ELRC-938-vp2001_2006.presiden	v1	6089731	25557	20	0	.07
MultiHPLT	v1	wikimedia	v20230407	6089731	23146	76	0	.32
MultiHPLT	v1	ELRC-EUR_LEX	v1	6089731	22028	114	0	.51
MultiHPLT	v1	wikimedia	v20210402	6089731	17145	66	0	.38
MultiHPLT	v1	ELRC-2016-EUIPO_2017	v1	6089731	16864	12	0	.07
MultiHPLT	v1	ELRC-EUIPO_2017	v1	6089731	16864	12	0	.07
MultiHPLT	v1	ELRC-411-Bank_Estonia	v1	6089731	16761	350	0	2.08
MultiHPLT	v1	ELRC-937-vp1992_2001.presiden	v1	6089731	16712	4	0	.02
MultiHPLT	v1	ELRC-2461-press_releases_Forei	v1	6089731	15997	37	0	.23
MultiHPLT	v1	ELRC-1129-www.visitestonia.com	v1	6089731	13904	221	0	1.58
MultiHPLT	v1	ELRC-www.visitestonia.com	v1	6089731	13904	221	0	1.58
MultiHPLT	v1	ELRC-2882-EU_publications_medi	v1	6089731	13006	116	0	.89
MultiHPLT	v1	ELRC-EU_publications	v1	6089731	13006	116	0	.89
MultiHPLT	v1	NeuLab-TedTalks	v1	6089731	11827	404	0	3.41
MultiHPLT	v1	ELRC-393-Estonian_Cabinet_Min	v1	6089731	11530	3	0	.02
MultiHPLT	v1	ELRA-W0154	v1	6089731	11529	2	0	.01
MultiHPLT	v1	ELRC-919-akadeemia.ee	v1	6089731	8967	1	0	.01
MultiHPLT	v1	ELRA-W0265	v1	6089731	8966	0	0	0
MultiHPLT	v1	ELRC-3613-presscorner_covid	v1	6089731	7084	23	0	.32
MultiHPLT	v1	ELRC-presscorner_covid	v1	6089731	7084	23	0	.32
MultiHPLT	v1	ELRC-940-president.ee	v1	6089731	6933	285	0	4.11
MultiHPLT	v1	EUconst	v1	6089731	6669	507	0	7.60
MultiHPLT	v1	ELRC-2457-Estonian_Classificat	v1	6089731	6438	58	0	.90
MultiHPLT	v1	GNOME	v1	6089731	6342	0	0	0
MultiHPLT	v1	Ubuntu	v14.10	6089731	6161	0	0	0
MultiHPLT	v1	ELRC-714-Parliament_Estonia	v1	6089731	5326	8	0	.15
MultiHPLT	v1	ELRA-W0215	v1	6089731	5325	7	0	.13
MultiHPLT	v1	WMT-News	v2019	6089731	4000	0	0	0
MultiHPLT	v1	ELRC_3382	v1	6089731	3693	1	0	.02
MultiHPLT	v1	ELRC-3471-EC_EUROPA_covid	v1	6089731	2707	4	0	.14
MultiHPLT	v1	ELRC-EC_EUROPA	v1	6089731	2707	4	0	.14
MultiHPLT	v1	Tatoeba	v2023-04-12	6089731	2538	12	0	.47
MultiHPLT	v1	ECDC	v2016-03-16	6089731	2484	14	0	.56
MultiHPLT	v1	Tatoeba	v2021-07-22	6089731	2448	12	0	.49
MultiHPLT	v1	Tatoeba	v2022-03-03	6089731	2448	12	0	.49
MultiHPLT	v1	Tatoeba	v2021-03-10	6089731	2438	12	0	.49
MultiHPLT	v1	Tatoeba	v2020-11-09	6089731	2426	12	0	.49
MultiHPLT	v1	Tatoeba	v2020-05-31	6089731	2351	11	0	.46
MultiHPLT	v1	Tatoeba	v20190709	6089731	2344	11	0	.46
MultiHPLT	v1	ELRC-770-National_Security_De	v1	6089731	865	1	0	.11
MultiHPLT	v1	ELRC-3211-antibiotic	v1	6089731	721	11	0	1.52
MultiHPLT	v1	ELRC-antibiotic	v1	6089731	721	11	0	1.52
MultiHPLT	v1	Tatoeba	v2	6089731	679	7	0	1.03
MultiHPLT	v1	ELRC-3300-EUROPARL_covid	v1	6089731	632	16	0	2.53
MultiHPLT	v1	ELRC-EUROPARL_covid	v1	6089731	632	16	0	2.53
MultiHPLT	v1	ELRC-2751-vaccination	v1	6089731	464	130	0	28.01
MultiHPLT	v1	ELRC-vaccination	v1	6089731	464	130	0	28.01
MultiHPLT	v1	ELRC-3554-www.kriis.ee	v1	6089731	433	2	0	.46
MultiHPLT	v1	ELRC_2923	v1	6089731	393	12	0	3.05
MultiHPLT	v1	ELRC-3079-wikipedia_health	v1	6089731	278	1	0	.35
MultiHPLT	v1	ELRC-wikipedia_health	v1	6089731	278	1	0	.35
MultiHPLT	v1	ELRC_2922	v1	6089731	277	0	0	0
