corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-609-www.udi.no	v1	ELRC-537-www.sjofartsdir.no	v1	2189	2268	2	.09	.08
ELRC-609-www.udi.no	v1	ELRC-386-Statens_Vegvesen	v1	2189	1641	2	.09	.12
ELRC-609-www.udi.no	v1	ELRC-613-www.patentstyret.no	v1	2189	1297	2	.09	.15
ELRC-609-www.udi.no	v1	ELRC-5067-SciPar	v1	2189	56056	1	.04	0
ELRC-609-www.udi.no	v1	ELRC-559-www.npd.no	v1	2189	18589	1	.04	0
ELRC-609-www.udi.no	v1	ELRC-494-forbrukereuropa.no	v1	2189	13019	1	.04	0
ELRC-609-www.udi.no	v1	Tatoeba	v2023-04-12	2189	10294	1	.04	0
ELRC-609-www.udi.no	v1	Tatoeba	v2022-03-03	2189	9755	1	.04	.01
ELRC-609-www.udi.no	v1	Tatoeba	v2021-07-22	2189	9737	1	.04	.01
ELRC-609-www.udi.no	v1	Tatoeba	v2021-03-10	2189	9736	1	.04	.01
ELRC-609-www.udi.no	v1	Tatoeba	v2020-11-09	2189	9735	1	.04	.01
ELRC-609-www.udi.no	v1	ELRC-540-nofima.no	v1	2189	8749	1	.04	.01
ELRC-609-www.udi.no	v1	ELRC-521-www.npolar.no	v1	2189	7886	1	.04	.01
ELRC-609-www.udi.no	v1	ELRC-519-www.ssb.no	v1	2189	6603	1	.04	.01
ELRC-609-www.udi.no	v1	ELRC-530-nmh.no	v1	2189	5223	1	.04	.01
ELRC-609-www.udi.no	v1	ELRC-522-KORO_Art_Norway	v1	2189	4713	1	.04	.02
ELRC-609-www.udi.no	v1	ELRC-562-www.petoro.no	v1	2189	3953	1	.04	.02
ELRC-609-www.udi.no	v1	ELRC-565-avinor.no	v1	2189	3648	1	.04	.02
ELRC-609-www.udi.no	v1	ELRC-583-www.hafslund.no	v1	2189	3462	1	.04	.02
ELRC-609-www.udi.no	v1	ELRC-574-www.barentswatch.no	v1	2189	3435	1	.04	.02
ELRC-609-www.udi.no	v1	ELRC-541-www.imr.no	v1	2189	3219	1	.04	.03
ELRC-609-www.udi.no	v1	ELRC-573-www.responsiblebusin	v1	2189	2980	1	.04	.03
ELRC-609-www.udi.no	v1	ELRC-564-www.aibn.no	v1	2189	2789	1	.04	.03
ELRC-609-www.udi.no	v1	ELRC-605-www.altinn.no	v1	2189	2714	1	.04	.03
ELRC-609-www.udi.no	v1	ELRC-524-www.uib.no	v1	2189	2495	1	.04	.04
ELRC-609-www.udi.no	v1	ELRC-536-www.fhi.no	v1	2189	2397	1	.04	.04
ELRC-609-www.udi.no	v1	ELRC-531-www.usn.no	v1	2189	2096	1	.04	.04
ELRC-609-www.udi.no	v1	ELRC-538-www.ngu.no	v1	2189	1893	1	.04	.05
ELRC-609-www.udi.no	v1	ELRC-561-Norway_petroleum	v1	2189	1683	1	.04	.05
ELRC-609-www.udi.no	v1	ELRC-533-www.finanstilsynet.n	v1	2189	1406	1	.04	.07
ELRC-609-www.udi.no	v1	ELRC-572-www.ptil.no	v1	2189	1174	1	.04	.08
ELRC-609-www.udi.no	v1	ELRC-527-University_Agder	v1	2189	1059	1	.04	.09
ELRC-609-www.udi.no	v1	ELRC-598-www.nordisketax.net	v1	2189	1017	1	.04	.09
ELRC-609-www.udi.no	v1	ELRC-www.nordisketax.net	v1	2189	1017	1	.04	.09
ELRC-609-www.udi.no	v1	ELRC-3207-antibiotic	v1	2189	604	1	.04	.16
ELRC-609-www.udi.no	v1	ELRC-antibiotic	v1	2189	604	1	.04	.16
ELRC-609-www.udi.no	v1	EUbookshop	v2	2189	26885	0	0	0
ELRC-609-www.udi.no	v1	ELRA-W0195	v1	2189	13018	0	0	0
ELRC-609-www.udi.no	v1	Tatoeba	v2020-05-31	2189	9725	0	0	0
ELRC-609-www.udi.no	v1	Tatoeba	v20190709	2189	9696	0	0	0
ELRC-609-www.udi.no	v1	Tatoeba	v2	2189	5479	0	0	0
ELRC-609-www.udi.no	v1	Ubuntu	v14.10	2189	4802	0	0	0
ELRC-609-www.udi.no	v1	GNOME	v1	2189	149	0	0	0
