corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELITR-ECA	v1	Tatoeba	v2021-03-10	363233	209417	3	0	0
ELITR-ECA	v1	Tatoeba	v2020-11-09	363233	207472	3	0	0
ELITR-ECA	v1	Tatoeba	v2020-05-31	363233	205154	2	0	0
ELITR-ECA	v1	Tatoeba	v20190709	363233	203253	2	0	0
ELITR-ECA	v1	News-Commentary	v9.0	363233	193452	35	0	.01
ELITR-ECA	v1	News-Commentary	v9.1	363233	193452	35	0	.01
ELITR-ECA	v1	ELRC-2410-Portal_oficial_turis	v1	363233	186579	17	0	0
ELITR-ECA	v1	KDE4	v2	363233	184425	18	0	0
ELITR-ECA	v1	TED2013	v1.1	363233	156698	30	0	.01
ELITR-ECA	v1	Tatoeba	v2	363233	136198	2	0	0
ELITR-ECA	v1	Tanzil	v1	363233	133683	0	0	0
ELITR-ECA	v1	ELRC-1125-CORDIS_News	v1	363233	112995	1	0	0
ELITR-ECA	v1	ELRC-CORDIS_News	v1	363233	112995	1	0	0
ELITR-ECA	v1	ELRC-2503-Descripciones_vulner	v1	363233	97896	1	0	0
ELITR-ECA	v1	Books	v1	363233	92791	1	0	0
ELITR-ECA	v1	bible-uedin	v1	363233	61461	0	0	0
ELITR-ECA	v1	UN	v20090831	363233	61087	19	0	.03
ELITR-ECA	v1	News-Commentary	v14	363233	47626	11	0	.02
ELITR-ECA	v1	News-Commentary	v16	363233	47618	11	0	.02
ELITR-ECA	v1	OpenOffice	v2	363233	32773	24	0	.07
ELITR-ECA	v1	ELRC-1096-EUIPO_list	v1	363233	32182	1	0	0
ELITR-ECA	v1	ELRC-EUIPO_list	v1	363233	32182	1	0	0
ELITR-ECA	v1	ELRA-W0147	v1	363233	32181	0	0	0
ELITR-ECA	v1	ELRC-3571-EUR_LEX_covid	v1	363233	23326	3	0	.01
ELITR-ECA	v1	ELRC-EUR_LEX	v1	363233	23326	3	0	.01
ELITR-ECA	v1	ELRC-government_websites	v1	363233	21516	5	0	.02
ELITR-ECA	v1	ELRC-863-government_websites_	v1	363233	20968	4	0	.01
ELITR-ECA	v1	WMT-News	v2014	363233	16555	5	0	.03
ELITR-ECA	v1	ELRC-2015-EUIPO_2017	v1	363233	16440	5	0	.03
ELITR-ECA	v1	ELRC-EUIPO_2017	v1	363233	16440	5	0	.03
ELITR-ECA	v1	ELRC-1084-Agencia_Tributaria	v1	363233	16269	3	0	.01
ELITR-ECA	v1	WMT-News	v2019	363233	14509	1	0	0
ELITR-ECA	v1	ELRC-2543-Inteliterm	v1	363233	13956	9	0	.06
ELITR-ECA	v1	ELRC-2881-EU_publications_medi	v1	363233	13184	7	0	.05
ELITR-ECA	v1	ELRC-EU_publications	v1	363233	13184	7	0	.05
ELITR-ECA	v1	infopankki	v1	363233	12860	0	0	0
ELITR-ECA	v1	PHP	v1	363233	8476	1	0	.01
ELITR-ECA	v1	Ubuntu	v14.10	363233	8269	1	0	.01
ELITR-ECA	v1	ELRC-1082-CNIO	v1	363233	7439	1	0	.01
ELITR-ECA	v1	ELRC-3612-presscorner_covid	v1	363233	7295	2	0	.02
ELITR-ECA	v1	ELRC-presscorner_covid	v1	363233	7295	2	0	.02
ELITR-ECA	v1	ELRC-1083-AECOSAN	v1	363233	5296	1	0	.01
ELITR-ECA	v1	ELRC-3077-wikipedia_health	v1	363233	5115	1	0	.01
ELITR-ECA	v1	ELRC-wikipedia_health	v1	363233	5115	1	0	.01
ELITR-ECA	v1	ELRC_2922	v1	363233	5114	0	0	0
ELITR-ECA	v1	ELRC_3382	v1	363233	3698	1	0	.02
ELITR-ECA	v1	tico-19	v2020-10-28	363233	3070	0	0	0
ELITR-ECA	v1	ELRC-2502-TERMITUR	v1	363233	3054	11	0	.36
ELITR-ECA	v1	ELRC-TERMITUR	v1	363233	3054	11	0	.36
ELITR-ECA	v1	ELRC-3470-EC_EUROPA_covid	v1	363233	2923	3	0	.10
ELITR-ECA	v1	ELRC-EC_EUROPA	v1	363233	2923	3	0	.10
ELITR-ECA	v1	ELRC-2638-monumentos_2007	v1	363233	2547	1	0	.03
ELITR-ECA	v1	GNOME	v1	363233	2261	6	0	.26
ELITR-ECA	v1	ELRC-2614-Localidades_2007	v1	363233	1441	1	0	.06
ELITR-ECA	v1	ELRC-Localidades_2007	v1	363233	1441	1	0	.06
ELITR-ECA	v1	ELRC-4992-Customer_Support_MT	v1	363233	1350	1	0	.07
ELITR-ECA	v1	ELRC-2498-Plan_Nacional_e	v1	363233	1294	6	0	.46
ELITR-ECA	v1	ELRC-2612-Artigos_visitportuga	v1	363233	1228	1	0	.08
ELITR-ECA	v1	ELRC-Artigos_visitportuga	v1	363233	1228	1	0	.08
ELITR-ECA	v1	ELRC-Swedish_Labour	v1	363233	1224	1	0	.08
ELITR-ECA	v1	ELRC-5190-Cyber_MT_Test	v1	363233	1004	1	0	.09
ELITR-ECA	v1	ELRC-3210-antibiotic	v1	363233	936	2	0	.21
ELITR-ECA	v1	ELRC-antibiotic	v1	363233	936	2	0	.21
ELITR-ECA	v1	ELRC-2558-government_websites_	v1	363233	904	2	0	.22
ELITR-ECA	v1	ELRC-2616-Museus_2007	v1	363233	811	1	0	.12
ELITR-ECA	v1	ELRC-Museus_2007	v1	363233	811	1	0	.12
ELITR-ECA	v1	ELRC-436-Swedish_Food	v1	363233	754	1	0	.13
ELITR-ECA	v1	ELRA-W0305	v1	363233	753	0	0	0
ELITR-ECA	v1	ELRC-3299-EUROPARL_covid	v1	363233	660	1	0	.15
ELITR-ECA	v1	ELRC-EUROPARL_covid	v1	363233	660	1	0	.15
ELITR-ECA	v1	ELRC-401-Swedish_Labour_Part2	v1	363233	653	1	0	.15
ELITR-ECA	v1	ELRC-406-Swedish_Labour_Part1	v1	363233	592	1	0	.16
ELITR-ECA	v1	ELRC-2641-Praias_2007	v1	363233	575	1	0	.17
ELITR-ECA	v1	ELRC-Praias_2007	v1	363233	575	1	0	.17
ELITR-ECA	v1	ELRC_2923	v1	363233	526	0	0	0
ELITR-ECA	v1	ELRC-637-SIP	v1	363233	514	1	0	.19
ELITR-ECA	v1	ELRC-2738-vaccination	v1	363233	500	1	0	.20
ELITR-ECA	v1	ELRC-vaccination	v1	363233	500	1	0	.20
ELITR-ECA	v1	ELRC-416-Swedish_Social_Secur	v1	363233	425	13	0	3.05
ELITR-ECA	v1	ELRC_416	v1	363233	424	12	0	2.83
ELITR-ECA	v1	ELRC-844-PAeSI__Administratio	v1	363233	298	6	0	2.01
ELITR-ECA	v1	ELRC-2639-Parques_e_reservas	v1	363233	147	1	0	.68
ELITR-ECA	v1	ELRC-Parques_e	v1	363233	147	1	0	.68
ELITR-ECA	v1	ELRC-417-Swedish_Work_Environ	v1	363233	118	7	0	5.93
ELITR-ECA	v1	ELRC-2622-Arquitectura_2007	v1	363233	114	1	0	.87
ELITR-ECA	v1	ELRC-Arquitectura_2007	v1	363233	114	1	0	.87
ELITR-ECA	v1	ELRC-3852-Development_Funds_Re	v1	363233	97	1	0	1.03
ELITR-ECA	v1	ELRC-2623-Patrimnio_Aores_2006	v1	363233	63	1	0	1.58
ELITR-ECA	v1	ELRC-Patrimnio_Aores	v1	363233	63	1	0	1.58
ELITR-ECA	v1	ELRC-832-CHARTER_VALUES_CITIZ	v1	363233	56	1	0	1.78
ELITR-ECA	v1	RF	v1	363233	25	3	0	12.00
ELITR-ECA	v1	ELRC-2481-Constituio_da_Repbli	v1	363233	16	1	0	6.25
ELITR-ECA	v1	ELRC-2478-Glossrio_PT_EN	v1	363233	3	1	0	33.33
ELITR-ECA	v1	ELRC-2479-Lei_orgnica_2	v1	363233	3	1	0	33.33
ELITR-ECA	v1	ELRC-2480-Estatuto_dos_Deputad	v1	363233	3	1	0	33.33
ELITR-ECA	v1	ELRC-2538-Lei_25_2009	v1	363233	3	1	0	33.33
ELITR-ECA	v1	ELRC-2536-Estatuto_da_Vtima	v1	363233	2	1	0	50.00
