corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Bianet	v1	ELRC-2711-EMEA	v1	43553	686300	90	.20	.01
Bianet	v1	ELRC-2723-EMEA	v1	43553	684988	90	.20	.01
Bianet	v1	ELRC-2712-EMEA	v1	43553	679015	91	.20	.01
Bianet	v1	OpenOffice	v2	43553	36009	90	.20	.24
Bianet	v1	ELRC-845-Corpora_legal_text	v1	43553	924	88	.20	9.52
Bianet	v1	Tatoeba	v2022-03-03	43553	1605560	83	.19	0
Bianet	v1	ELRC-2722-EMEA	v1	43553	701635	83	.19	.01
Bianet	v1	ELRC-2710-EMEA	v1	43553	699854	84	.19	.01
Bianet	v1	ELRC-2724-EMEA	v1	43553	698758	83	.19	.01
Bianet	v1	ELRC-2725-EMEA	v1	43553	691471	85	.19	.01
Bianet	v1	ELRC-2707-EMEA	v1	43553	685365	83	.19	.01
Bianet	v1	ELRC-2728-EMEA	v1	43553	680926	83	.19	.01
Bianet	v1	ELRC-2727-EMEA	v1	43553	680290	87	.19	.01
Bianet	v1	ELRC-2708-EMEA	v1	43553	679647	84	.19	.01
Bianet	v1	ELRC-2709-EMEA	v1	43553	360888	84	.19	.02
Bianet	v1	ELRA-W0138	v1	43553	90058	83	.19	.09
Bianet	v1	ELRC-1075-EUIPO_law	v1	43553	90058	83	.19	.09
Bianet	v1	ELRA-W0201	v1	43553	35003	86	.19	.24
Bianet	v1	ELRC-638-Luxembourg.lu	v1	43553	35003	86	.19	.24
Bianet	v1	ELRC-4324-Government_Offices_I	v1	43553	18627	83	.19	.44
Bianet	v1	ELRC-837-Legal	v1	43553	1291	86	.19	6.66
Bianet	v1	Tatoeba	v2021-07-22	43553	1497594	80	.18	0
Bianet	v1	ELRC-2726-EMEA	v1	43553	672813	82	.18	.01
Bianet	v1	ELRC-Norwegian_Directorat	v1	43553	2832	82	.18	2.89
Bianet	v1	ELRC-594-Norwegian_Directorat	v1	43553	2169	81	.18	3.73
Bianet	v1	Tatoeba	v2021-03-10	43553	1470935	78	.17	0
Bianet	v1	Tatoeba	v2020-11-09	43553	1406533	77	.17	0
Bianet	v1	Tatoeba	v2020-05-31	43553	1346260	75	.17	0
Bianet	v1	ELRC-2706-EMEA	v1	43553	577401	77	.17	.01
Bianet	v1	ELRC-2718-EMEA	v1	43553	484237	76	.17	.01
Bianet	v1	ELRC-411-Bank_Estonia	v1	43553	16387	78	.17	.47
Bianet	v1	ELRA-W0226	v1	43553	11061	75	.17	.67
Bianet	v1	ELRC-788-Croatian_Bank	v1	43553	11061	75	.17	.67
Bianet	v1	Tatoeba	v20190709	43553	1212697	73	.16	0
Bianet	v1	ELRC-1076-EUIPO_law	v1	43553	114632	73	.16	.06
Bianet	v1	ELRC-2542-Agriculture	v1	43553	66597	74	.16	.11
Bianet	v1	ELRC-annual_reports	v1	43553	18771	74	.16	.39
Bianet	v1	ELRC-1084-Agencia_Tributaria	v1	43553	17477	72	.16	.41
Bianet	v1	SUMMA	v1	43553	89864	66	.15	.07
Bianet	v1	ELRC-84-Dutch_Government	v1	43553	6506	67	.15	1.02
Bianet	v1	ELRC-899-Danish_FSA	v1	43553	2008	66	.15	3.28
Bianet	v1	ELRC-2719-EMEA	v1	43553	516124	62	.14	.01
Bianet	v1	ELRC-4329-PRINCIPLE_MVEP_legal	v1	43553	41525	63	.14	.15
Bianet	v1	ELRC-Danish_Higher	v1	43553	10784	64	.14	.59
Bianet	v1	ELRA-W0160	v1	43553	9174	63	.14	.68
Bianet	v1	ELRC-405-President_Lithuania	v1	43553	9174	63	.14	.68
Bianet	v1	ELRA-W0142	v1	43553	2394	61	.14	2.54
Bianet	v1	ELRC-1080-Acts_Biological_Land	v1	43553	2394	61	.14	2.54
Bianet	v1	ELRC-Ritis_Airgeadais	v1	43553	1256	65	.14	5.17
Bianet	v1	ELRC-2439-Ritis_Airgeadais_Oll	v1	43553	741	65	.14	8.77
Bianet	v1	ELRC-5179-acts_Ukrainian	v1	43553	125843	60	.13	.04
Bianet	v1	ELRC-government_websites	v1	43553	43383	59	.13	.13
Bianet	v1	ELRC-4327-Government_Offices_I	v1	43553	37820	59	.13	.15
Bianet	v1	ELRC-1000-legislation_Bulgaria	v1	43553	5183	57	.13	1.09
Bianet	v1	ELRC-535-www.nbim.no	v1	43553	4006	54	.12	1.34
Bianet	v1	ECB	v1	43553	376581	49	.11	.01
Bianet	v1	ELRC-Official_Parliament	v1	43553	180093	50	.11	.02
Bianet	v1	ELRC-5180-Official_Parliament_	v1	43553	116083	49	.11	.04
Bianet	v1	ELRC-1078-EUIPO_law	v1	43553	35026	49	.11	.13
Bianet	v1	ELRC-417-Swedish_Work_Environ	v1	43553	7028	49	.11	.69
Bianet	v1	ELRC-905-spillemyndigheden.dk	v1	43553	3341	51	.11	1.52
Bianet	v1	ELRC-408-transport	v1	43553	3230	52	.11	1.60
Bianet	v1	ELRC-817-Swedish_Audit_Riksre	v1	43553	28527	46	.10	.16
Bianet	v1	ELRC-850-www.dst.dk	v1	43553	22760	44	.10	.19
Bianet	v1	ELRC-863-government_websites_	v1	43553	20646	46	.10	.22
Bianet	v1	ELRA-W0136	v1	43553	7549	47	.10	.62
Bianet	v1	ELRC-1072-annual_reports_immig	v1	43553	7549	47	.10	.62
Bianet	v1	ELRA-W0137	v1	43553	6024	45	.10	.74
Bianet	v1	ELRC-1073-annual_reports_Slova	v1	43553	6024	45	.10	.74
Bianet	v1	ELRA-W0206	v1	43553	4123	45	.10	1.09
Bianet	v1	ELRC-654-Romanian_Ombudsman_a	v1	43553	4123	45	.10	1.09
Bianet	v1	ELRC-1240-Austrian_Research_Te	v1	43553	2996	46	.10	1.53
Bianet	v1	ELRC-5145-Roinn_an_Dl	v1	43553	494	46	.10	9.31
Bianet	v1	TED2020	v1	43553	436417	41	.09	0
Bianet	v1	Tatoeba	v2	43553	407821	43	.09	.01
Bianet	v1	ELRC-Secretariat_General	v1	43553	113374	43	.09	.03
Bianet	v1	ELRA-W0202	v1	43553	64241	43	.09	.06
Bianet	v1	ELRC-591-www.lb.lt	v1	43553	31709	42	.09	.13
Bianet	v1	ELRA-W0270	v1	43553	11612	40	.09	.34
Bianet	v1	ELRC-930-studies_reports_stat	v1	43553	11612	40	.09	.34
Bianet	v1	ELRC-4334-Rkiskaup_2020	v1	43553	9805	42	.09	.42
Bianet	v1	ELRC-Regional_Development	v1	43553	9296	43	.09	.46
Bianet	v1	ELRC-923-chapters_Youth_2010	v1	43553	5730	43	.09	.75
Bianet	v1	ELRC-530-nmh.no	v1	43553	5028	41	.09	.81
Bianet	v1	ELRC-1984-Hellenic_Gaming_Comm	v1	43553	3603	40	.09	1.11
Bianet	v1	ELRC-386-Statens_Vegvesen	v1	43553	1637	40	.09	2.44
Bianet	v1	ELRC-4992-Customer_Support_MT	v1	43553	1371	40	.09	2.91
Bianet	v1	SETIMES	v2	43553	242565	37	.08	.01
Bianet	v1	ELRA-W0191	v1	43553	61046	39	.08	.06
Bianet	v1	ELRC-490-Secretariat_General_	v1	43553	61046	39	.08	.06
Bianet	v1	ELRA-W0241	v1	43553	58524	35	.08	.05
Bianet	v1	ELRA-W0220	v1	43553	55527	36	.08	.06
Bianet	v1	ELRC-724-Hallituskausi_2007_2	v1	43553	55527	36	.08	.06
Bianet	v1	ELRC-www.vtv.fi	v1	43553	53418	37	.08	.06
Bianet	v1	ELRC-vnk.fi	v1	43553	45736	36	.08	.07
Bianet	v1	ELRA-W0167	v1	43553	42999	39	.08	.09
Bianet	v1	ELRC-429-Legal_Estonian_Justi	v1	43553	42999	39	.08	.09
Bianet	v1	ELRC-847-mst.dk	v1	43553	37397	37	.08	.09
Bianet	v1	ELRC-EUIPO_2017	v1	43553	31587	38	.08	.12
Bianet	v1	ELRC-848-laegemiddelstyrelsen	v1	43553	22183	38	.08	.17
Bianet	v1	ELRA-W0244	v1	43553	14622	39	.08	.26
Bianet	v1	ELRC-843-collection_reports_G	v1	43553	14622	39	.08	.26
Bianet	v1	ELRC-EU_publications	v1	43553	13908	36	.08	.25
Bianet	v1	ELRC-630-BMVI_Publications	v1	43553	11709	35	.08	.29
Bianet	v1	ELRA-W0186	v1	43553	2462	37	.08	1.50
Bianet	v1	ELRC-485-Civil_Aviation_Regul	v1	43553	2403	37	.08	1.53
Bianet	v1	ELRC-412-EJTN_Handbook	v1	43553	1818	38	.08	2.09
Bianet	v1	ELRC-5149-Tuarascil_Bhliantil_	v1	43553	1086	35	.08	3.22
Bianet	v1	ELRC-1977-Standard_Norge	v1	43553	120068	34	.07	.02
Bianet	v1	MontenegrinSubs	v1	43553	59363	31	.07	.05
Bianet	v1	ELRC-1133-www.vtv.fi	v1	43553	44890	33	.07	.07
Bianet	v1	ELRC-1127-www.vtv.fi	v1	43553	41560	32	.07	.07
Bianet	v1	ELRC-1771-vnk.fi	v1	43553	31558	33	.07	.10
Bianet	v1	ELRC-www.vero.fi	v1	43553	27593	32	.07	.11
Bianet	v1	ELRA-W0273	v1	43553	18450	34	.07	.18
Bianet	v1	ELRC-943-Journal_Croatian_Ass	v1	43553	18450	34	.07	.18
Bianet	v1	ELRC-559-www.npd.no	v1	43553	18283	31	.07	.16
Bianet	v1	ELRC-2881-EU_publications_medi	v1	43553	13057	32	.07	.24
Bianet	v1	ELRC-2887-EU_publications_medi	v1	43553	12971	33	.07	.25
Bianet	v1	ELRC-2882-EU_publications_medi	v1	43553	12944	31	.07	.23
Bianet	v1	ELRC-2873-EU_publications_medi	v1	43553	12936	34	.07	.26
Bianet	v1	ELRC-2885-EU_publications_medi	v1	43553	12742	31	.07	.24
Bianet	v1	ELRC-_Chonradh	v1	43553	9501	34	.07	.35
Bianet	v1	ELRC-Press_Releases	v1	43553	6300	34	.07	.53
Bianet	v1	ELRC-1787-Press_Releases_PIO	v1	43553	4953	34	.07	.68
Bianet	v1	ELRC-antibiotic	v1	43553	1578	32	.07	2.02
Bianet	v1	ELRA-W0282	v1	43553	1354	32	.07	2.36
Bianet	v1	ELRC-962-Regional_Development	v1	43553	1354	32	.07	2.36
Bianet	v1	ELRC-5126-IRC_Early_Career	v1	43553	552	31	.07	5.61
Bianet	v1	ELRC-5125-IRC_Conditions_award	v1	43553	456	31	.07	6.79
Bianet	v1	ChuBiCo	v1	43553	199932	28	.06	.01
Bianet	v1	ELRC-www.norden.org	v1	43553	73026	28	.06	.03
Bianet	v1	ELRC-1772-vnk.fi	v1	43553	33681	27	.06	.08
Bianet	v1	ELRC-725-Hallituskausi_2011_2	v1	43553	31822	27	.06	.08
Bianet	v1	ELRC-2037-www.vero.fi	v1	43553	22339	27	.06	.12
Bianet	v1	ELRC-2875-EU_publications_medi	v1	43553	13192	29	.06	.21
Bianet	v1	ELRC-2886-EU_publications_medi	v1	43553	13143	29	.06	.22
Bianet	v1	ELRC-2868-EU_publications_medi	v1	43553	13131	27	.06	.20
Bianet	v1	ELRC-2877-EU_publications_medi	v1	43553	13088	29	.06	.22
Bianet	v1	ELRC-2872-EU_publications_medi	v1	43553	13025	29	.06	.22
Bianet	v1	ELRC-2884-EU_publications_medi	v1	43553	12960	28	.06	.21
Bianet	v1	ELRC-2869-EU_publications_medi	v1	43553	12873	28	.06	.21
Bianet	v1	ELRC-2880-EU_publications_medi	v1	43553	12872	29	.06	.22
Bianet	v1	ELRC-2878-EU_publications_medi	v1	43553	12485	29	.06	.23
Bianet	v1	ELRC-2442-_Chonradh_Ginearlta	v1	43553	7518	30	.06	.39
Bianet	v1	ELRC-5060-A_mix_annual	v1	43553	7177	29	.06	.40
Bianet	v1	ELRA-W0135	v1	43553	2323	28	.06	1.20
Bianet	v1	ELRC-1058-University_Library_Z	v1	43553	2323	28	.06	1.20
Bianet	v1	ELRC-426-Danish_Higher_Educat	v1	43553	1536	27	.06	1.75
Bianet	v1	ELRC-2498-Plan_Nacional_e	v1	43553	1427	28	.06	1.96
Bianet	v1	ELRC-5136-Tuarasclacha_Bliantl	v1	43553	1307	30	.06	2.29
Bianet	v1	ELRC-3217-antibiotic	v1	43553	783	29	.06	3.70
Bianet	v1	hrenWaC	v1	43553	96103	23	.05	.02
Bianet	v1	TedTalks	v1	43553	81979	23	.05	.02
Bianet	v1	ELRC-1061-www.riksrevisjonen.n	v1	43553	52137	26	.05	.04
Bianet	v1	ELRC-728-www.norden.org	v1	43553	41141	22	.05	.05
Bianet	v1	ELRC-5129-GEnCaTA_a	v1	43553	38135	23	.05	.06
Bianet	v1	ELRC-730-www.norden.org	v1	43553	36524	23	.05	.06
Bianet	v1	ELRC-2023-EUIPO_2017	v1	43553	17331	23	.05	.13
Bianet	v1	ELRC-2022-EUIPO_2017	v1	43553	17267	24	.05	.13
Bianet	v1	ELRC-2024-EUIPO_2017	v1	43553	17249	22	.05	.12
Bianet	v1	ELRC-2021-EUIPO_2017	v1	43553	17144	24	.05	.13
Bianet	v1	ELRC-2025-EUIPO_2017	v1	43553	17119	23	.05	.13
Bianet	v1	ELRC-2019-EUIPO_2017	v1	43553	17045	23	.05	.13
Bianet	v1	ELRC-2026-EUIPO_2017	v1	43553	16951	22	.05	.12
Bianet	v1	ELRC-2017-EUIPO_2017	v1	43553	16806	24	.05	.14
Bianet	v1	ELRC-2012-EUIPO_2017	v1	43553	15922	23	.05	.14
Bianet	v1	ELRA-W0131	v1	43553	13492	25	.05	.18
Bianet	v1	ELRC-1015-Croatian_Mine_Action	v1	43553	13492	25	.05	.18
Bianet	v1	ELRC-2879-EU_publications_medi	v1	43553	13125	24	.05	.18
Bianet	v1	ELRC-2874-EU_publications_medi	v1	43553	13047	26	.05	.19
Bianet	v1	ELRC-2883-EU_publications_medi	v1	43553	13031	26	.05	.19
Bianet	v1	ELRC-2871-EU_publications_medi	v1	43553	13018	26	.05	.19
Bianet	v1	ELRC-2876-EU_publications_medi	v1	43553	12841	26	.05	.20
Bianet	v1	ELRC-2888-EU_publications_medi	v1	43553	12793	26	.05	.20
Bianet	v1	ELRC-2866-EU_publications_medi	v1	43553	12721	26	.05	.20
Bianet	v1	ELRC-637-SIP	v1	43553	10525	22	.05	.20
Bianet	v1	ELRC-540-nofima.no	v1	43553	8675	23	.05	.26
Bianet	v1	ELRC-1062-rigsrevisionen.dk	v1	43553	8280	25	.05	.30
Bianet	v1	ELRC-Bulgarian_strategic	v1	43553	4704	24	.05	.51
Bianet	v1	ELRA-W0276	v1	43553	4354	25	.05	.57
Bianet	v1	ELRC-949-Polish_Tourism_Organ	v1	43553	4354	25	.05	.57
Bianet	v1	ELRC-439-Danish_Higher_Educat	v1	43553	3646	23	.05	.63
Bianet	v1	ELRC-2481-Constituio_da_Repbli	v1	43553	3618	22	.05	.60
Bianet	v1	ELRA-W0233	v1	43553	3426	26	.05	.75
Bianet	v1	ELRC-807-Malta_Government_Gaz	v1	43553	3426	26	.05	.75
Bianet	v1	ELRC-1814-EIR_SPOS	v1	43553	3292	23	.05	.69
Bianet	v1	ELRC-852-www.dma.dk	v1	43553	2986	22	.05	.73
Bianet	v1	ELRA-W0279	v1	43553	2649	25	.05	.94
Bianet	v1	ELRC-956-Central_Statistical	v1	43553	2649	25	.05	.94
Bianet	v1	ELRC-437-Bulgarian_strategic_	v1	43553	2587	24	.05	.92
Bianet	v1	ELRC-1981-EQF_Referencing_Repo	v1	43553	2088	26	.05	1.24
Bianet	v1	ELRA-W0176	v1	43553	2024	22	.05	1.08
Bianet	v1	ELRC-474-Natolin_Centre	v1	43553	2024	22	.05	1.08
Bianet	v1	ELRC-1020-collection_about_Cyp	v1	43553	1893	25	.05	1.32
Bianet	v1	ELRA-W0174	v1	43553	1565	25	.05	1.59
Bianet	v1	ELRC-472-Polish_Central_Stati	v1	43553	1565	25	.05	1.59
Bianet	v1	ELRC-1970-governmental_about_M	v1	43553	1504	24	.05	1.59
Bianet	v1	ELRC-3206-antibiotic	v1	43553	775	22	.05	2.83
Bianet	v1	Books	v1	43553	235021	19	.04	0
Bianet	v1	ELRC-valtioneuvosto.fi	v1	43553	64351	20	.04	.03
Bianet	v1	ELRC-1769-valtioneuvosto.fi	v1	43553	49352	18	.04	.03
Bianet	v1	ELRC-735-www.norden.org	v1	43553	42816	21	.04	.04
Bianet	v1	ELRC-734-www.norden.org	v1	43553	37799	21	.04	.05
Bianet	v1	infopankki	v1	43553	21778	18	.04	.08
Bianet	v1	ELRC-2036-www.vero.fi	v1	43553	21302	19	.04	.08
Bianet	v1	ELRA-W0204	v1	43553	21255	20	.04	.09
Bianet	v1	ELRC-651-government_websites_	v1	43553	21255	20	.04	.09
Bianet	v1	ELRC-1177-EUIPO_2017	v1	43553	20399	19	.04	.09
Bianet	v1	ELRC-1175-EUIPO_2017	v1	43553	20173	18	.04	.08
Bianet	v1	ELRC-1180-EUIPO_2017	v1	43553	19862	20	.04	.10
Bianet	v1	ELRC-1176-EUIPO_2017	v1	43553	19714	19	.04	.09
Bianet	v1	ELRC-2018-EUIPO_2017	v1	43553	17452	20	.04	.11
Bianet	v1	ELRC-2013-EUIPO_2017	v1	43553	17260	21	.04	.12
Bianet	v1	ELRC-2020-EUIPO_2017	v1	43553	17226	21	.04	.12
Bianet	v1	ELRC-2014-EUIPO_2017	v1	43553	17046	18	.04	.10
Bianet	v1	ELRC-2016-EUIPO_2017	v1	43553	16875	21	.04	.12
Bianet	v1	ELRC-2015-EUIPO_2017	v1	43553	16447	21	.04	.12
Bianet	v1	ELRC-1179-EUIPO_2017	v1	43553	16286	20	.04	.12
Bianet	v1	ELRC-2543-Inteliterm	v1	43553	15569	18	.04	.11
Bianet	v1	ELRA-W0211	v1	43553	11228	20	.04	.17
Bianet	v1	ELRC-664-administration	v1	43553	11228	20	.04	.17
Bianet	v1	ELRC-4338-University_Iceland	v1	43553	10246	19	.04	.18
Bianet	v1	ELRC-802-Swedish_Competition_	v1	43553	9252	18	.04	.19
Bianet	v1	ELRC-Rural_Development	v1	43553	9133	18	.04	.19
Bianet	v1	sardware	v1	43553	6144	21	.04	.34
Bianet	v1	GNOME	v1	43553	5352	18	.04	.33
Bianet	v1	ELRC-1819-EIR	v1	43553	5206	20	.04	.38
Bianet	v1	ELRC-520-www.hioa.no	v1	43553	4607	21	.04	.45
Bianet	v1	ELRC-1992-Rural_Development_Pr	v1	43553	4274	18	.04	.42
Bianet	v1	ELRC-1054-health_care_social	v1	43553	2106	19	.04	.90
Bianet	v1	ELRA-W0205	v1	43553	1983	21	.04	1.05
Bianet	v1	ELRC-652-Greek_law	v1	43553	1983	21	.04	1.05
Bianet	v1	ELRC-590-www.lrs.lt	v1	43553	1661	20	.04	1.20
Bianet	v1	ELRC-2559-government_websites_	v1	43553	1132	19	.04	1.67
Bianet	v1	ELRC-3203-antibiotic	v1	43553	654	21	.04	3.21
Bianet	v1	ELRC-5124-Government_Ireland_P	v1	43553	613	21	.04	3.42
Bianet	v1	ELRA-W0190	v1	43553	55912	16	.03	.02
Bianet	v1	ELRC-489-Secretariat_General_	v1	43553	55912	16	.03	.02
Bianet	v1	ELRC-1770-valtioneuvosto.fi	v1	43553	49206	17	.03	.03
Bianet	v1	ELRC-5174-French_Polish_Ukrain	v1	43553	37533	14	.03	.03
Bianet	v1	ELRA-W0287	v1	43553	27992	14	.03	.05
Bianet	v1	ELRC-975-Science_Poland	v1	43553	27992	14	.03	.05
Bianet	v1	ELRC-statistical_reports	v1	43553	21820	14	.03	.06
Bianet	v1	ELRC-1178-EUIPO_2017	v1	43553	17582	17	.03	.09
Bianet	v1	ELRC-1174-EUIPO_2017	v1	43553	17211	17	.03	.09
Bianet	v1	ELRA-W0195	v1	43553	14185	14	.03	.09
Bianet	v1	ELRC-494-forbrukereuropa.no	v1	43553	14185	14	.03	.09
Bianet	v1	ELRC-Information_Portal	v1	43553	13072	15	.03	.11
Bianet	v1	ELRA-W0203	v1	43553	12527	16	.03	.12
Bianet	v1	ELRC-649-Greek_administration	v1	43553	12527	16	.03	.12
Bianet	v1	ELRA-W0154	v1	43553	11121	16	.03	.14
Bianet	v1	ELRC-393-Estonian_Cabinet_Min	v1	43553	11121	16	.03	.14
Bianet	v1	ELRC-849-ufm.dk	v1	43553	10105	15	.03	.14
Bianet	v1	ELRC-by_Presidency	v1	43553	9142	16	.03	.17
Bianet	v1	ELRC-Czech_Supreme	v1	43553	8322	15	.03	.18
Bianet	v1	ELRC-Swedish_Migration	v1	43553	8318	15	.03	.18
Bianet	v1	ELRA-W0239	v1	43553	8092	15	.03	.18
Bianet	v1	ELRC-829-Swedish_Migration_Bo	v1	43553	8092	15	.03	.18
Bianet	v1	ELRC-2541-Regional_Development	v1	43553	7952	15	.03	.18
Bianet	v1	ELRC-940-president.ee	v1	43553	6776	16	.03	.23
Bianet	v1	ELRC-776-by_Presidency_Counci	v1	43553	4607	16	.03	.34
Bianet	v1	ELRC-583-www.hafslund.no	v1	43553	3459	16	.03	.46
Bianet	v1	ELRC-2502-TERMITUR	v1	43553	3312	17	.03	.51
Bianet	v1	ELRC-TERMITUR	v1	43553	3312	17	.03	.51
