corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-03-10	DGT	v4	469229	1884522	15	0	0
Tatoeba	v2021-03-10	ELRC-5067-SciPar	v1	469229	1126776	22	0	0
Tatoeba	v2021-03-10	ELRC-2720-EMEA	v1	469229	732816	29	0	0
Tatoeba	v2021-03-10	ELRC-EMEA	v1	469229	732816	29	0	0
Tatoeba	v2021-03-10	EMEA	v3	469229	352316	18	0	0
Tatoeba	v2021-03-10	ECB	v1	469229	341341	1	0	0
Tatoeba	v2021-03-10	ELRC-1122-CORDIS_Results_Brief	v1	469229	259815	7	0	0
Tatoeba	v2021-03-10	ELRC-CORDIS_Results	v1	469229	259815	7	0	0
Tatoeba	v2021-03-10	KDE4	v2	469229	166905	22	0	.01
Tatoeba	v2021-03-10	ELRC-1118-CORDIS_News	v1	469229	132399	25	0	.01
Tatoeba	v2021-03-10	ELRC-CORDIS_News	v1	469229	132399	25	0	.01
Tatoeba	v2021-03-10	ELRC-5179-acts_Ukrainian	v1	469229	126028	1	0	0
Tatoeba	v2021-03-10	ELRC-EUIPO_law	v1	469229	87277	12	0	.01
Tatoeba	v2021-03-10	ELRA-W0138	v1	469229	87276	12	0	.01
Tatoeba	v2021-03-10	ELRC-1075-EUIPO_law	v1	469229	87276	12	0	.01
Tatoeba	v2021-03-10	OfisPublik	v1	469229	61478	43	0	.06
Tatoeba	v2021-03-10	FFR	v2	469229	60892	2	0	0
Tatoeba	v2021-03-10	UN	v20090831	469229	59831	0	0	0
Tatoeba	v2021-03-10	ELRC-EUIPO_list	v1	469229	53568	0	0	0
Tatoeba	v2021-03-10	OpenOffice	v3	469229	47166	6	0	.01
Tatoeba	v2021-03-10	ELRA-W0148	v1	469229	44242	0	0	0
Tatoeba	v2021-03-10	ELRC-1098-EUIPO_list	v1	469229	44242	0	0	0
Tatoeba	v2021-03-10	ELRA-W0152	v1	469229	44180	0	0	0
Tatoeba	v2021-03-10	ELRC-1104-EUIPO_list	v1	469229	44180	0	0	0
Tatoeba	v2021-03-10	bible-uedin	v1	469229	38465	46	0	.11
Tatoeba	v2021-03-10	ELRA-W0201	v1	469229	36287	20	0	.05
Tatoeba	v2021-03-10	ELRC-638-Luxembourg.lu	v1	469229	36287	20	0	.05
Tatoeba	v2021-03-10	OpenOffice	v2	469229	31830	9	0	.02
Tatoeba	v2021-03-10	ELRA-W0149	v1	469229	31464	0	0	0
Tatoeba	v2021-03-10	ELRC-1100-EUIPO_list	v1	469229	31464	0	0	0
Tatoeba	v2021-03-10	ELRA-W0145	v1	469229	29224	0	0	0
Tatoeba	v2021-03-10	ELRC-1094-EUIPO_list	v1	469229	29224	0	0	0
Tatoeba	v2021-03-10	ELRC-1087-German_Foreign_Offic	v1	469229	25215	22	0	.08
Tatoeba	v2021-03-10	ELRC-German_Foreign	v1	469229	25215	22	0	.08
Tatoeba	v2021-03-10	ELRC-3569-EUR_LEX_covid	v1	469229	23626	1	0	0
Tatoeba	v2021-03-10	ELRC-EUR_LEX	v1	469229	23626	1	0	0
Tatoeba	v2021-03-10	KDEdoc	v1	469229	21222	20	0	.09
Tatoeba	v2021-03-10	ELITR-ECA	v1	469229	18675	7	0	.03
Tatoeba	v2021-03-10	ELRC-2018-EUIPO_2017	v1	469229	17385	0	0	0
Tatoeba	v2021-03-10	ELRC-EUIPO_2017	v1	469229	17385	0	0	0
Tatoeba	v2021-03-10	infopankki	v1	469229	16412	10	0	.06
Tatoeba	v2021-03-10	wikimedia	v20190628	469229	16205	5	0	.03
Tatoeba	v2021-03-10	ELRC-1256-government_websites_	v1	469229	15684	26	0	.16
Tatoeba	v2021-03-10	ELRC-government_websites	v1	469229	15684	26	0	.16
Tatoeba	v2021-03-10	ELRC-4329-PRINCIPLE_MVEP_legal	v1	469229	15099	5	0	.03
Tatoeba	v2021-03-10	ELRC-2879-EU_publications_medi	v1	469229	13092	2	0	.01
Tatoeba	v2021-03-10	ELRC-EU_publications	v1	469229	13092	2	0	.01
Tatoeba	v2021-03-10	ELRC-641-Federal_Foreign_Berl	v1	469229	11933	8	0	.06
Tatoeba	v2021-03-10	ELRC-Federal_Foreign	v1	469229	11933	8	0	.06
Tatoeba	v2021-03-10	ELRC-3610-presscorner_covid	v1	469229	11212	5	0	.04
Tatoeba	v2021-03-10	ELRC-presscorner_covid	v1	469229	11212	5	0	.04
Tatoeba	v2021-03-10	ELRC-637-SIP	v1	469229	10909	4	0	.03
Tatoeba	v2021-03-10	Tanzil	v1	469229	10658	8	0	.07
Tatoeba	v2021-03-10	ELRC-816-ANR_containing_major	v1	469229	10143	4	0	.03
Tatoeba	v2021-03-10	EUconst	v1	469229	6759	6	0	.08
Tatoeba	v2021-03-10	ELRC_3382	v1	469229	6480	3	0	.04
Tatoeba	v2021-03-10	GNOME	v1	469229	5059	3	0	.05
Tatoeba	v2021-03-10	ELRC_2922	v1	469229	4292	1	0	.02
Tatoeba	v2021-03-10	ELRC-3074-wikipedia_health	v1	469229	4292	1	0	.02
Tatoeba	v2021-03-10	ELRC-wikipedia_health	v1	469229	4292	1	0	.02
Tatoeba	v2021-03-10	ELRC-2481-Constituio_da_Repbli	v1	469229	3917	5	0	.12
Tatoeba	v2021-03-10	tico-19	v2020-10-28	469229	3126	0	0	0
Tatoeba	v2021-03-10	ELRC-Portuguese_legislati	v1	469229	3010	0	0	0
Tatoeba	v2021-03-10	ELRC-395-Belgian_about_Belgiu	v1	469229	2971	8	0	.26
Tatoeba	v2021-03-10	ELRC-398-Portuguese_legislati	v1	469229	2714	0	0	0
Tatoeba	v2021-03-10	ELRC-1796-Coalition_Agreement_	v1	469229	2589	1	0	.03
Tatoeba	v2021-03-10	ELRC-3468-EC_EUROPA_covid	v1	469229	2567	2	0	.07
Tatoeba	v2021-03-10	ELRC-EC_EUROPA	v1	469229	2567	2	0	.07
Tatoeba	v2021-03-10	ECDC	v2016-03-16	469229	2532	0	0	0
Tatoeba	v2021-03-10	ELRC-422-Portuguese_legislati	v1	469229	2446	0	0	0
Tatoeba	v2021-03-10	ELRC-1797-Budget_Belgium	v1	469229	2087	0	0	0
Tatoeba	v2021-03-10	ELRC-Localidades_2007	v1	469229	1852	0	0	0
Tatoeba	v2021-03-10	ELRC-2614-Localidades_2007	v1	469229	1812	0	0	0
Tatoeba	v2021-03-10	ELRC-837-Legal	v1	469229	1684	5	0	.29
Tatoeba	v2021-03-10	ELRC-2615-Localidades_2007_Par	v1	469229	1670	0	0	0
Tatoeba	v2021-03-10	ELRC-421-Belgian_government	v1	469229	1668	8	0	.47
Tatoeba	v2021-03-10	WMT-News	v2019	469229	1500	16	0	1.06
Tatoeba	v2021-03-10	ELRC-Artigos_visitportuga	v1	469229	1495	0	0	0
Tatoeba	v2021-03-10	ELRC-2612-Artigos_visitportuga	v1	469229	1471	0	0	0
Tatoeba	v2021-03-10	ELRC-Swedish_Labour	v1	469229	1450	1	0	.06
Tatoeba	v2021-03-10	ELRC-2613-Artigos_visitportuga	v1	469229	1444	0	0	0
Tatoeba	v2021-03-10	ELRC-Museus_2007	v1	469229	1393	5	0	.35
Tatoeba	v2021-03-10	ELRC-2616-Museus_2007	v1	469229	1343	5	0	.37
Tatoeba	v2021-03-10	Salome	v1	469229	1254	34	0	2.71
Tatoeba	v2021-03-10	ELRC-2617-Museus_2007_Part2	v1	469229	1235	5	0	.40
Tatoeba	v2021-03-10	ELRC-1253-Portuguese_law_refer	v1	469229	1108	0	0	0
Tatoeba	v2021-03-10	ELRC-3208-antibiotic	v1	469229	1017	0	0	0
Tatoeba	v2021-03-10	ELRC-antibiotic	v1	469229	1017	0	0	0
Tatoeba	v2021-03-10	DGT	v2019	469229	952	0	0	0
Tatoeba	v2021-03-10	ELRC-401-Swedish_Labour_Part2	v1	469229	793	1	0	.12
Tatoeba	v2021-03-10	ELRC-3297-EUROPARL_covid	v1	469229	746	0	0	0
Tatoeba	v2021-03-10	ELRC-EUROPARL_covid	v1	469229	746	0	0	0
Tatoeba	v2021-03-10	ELRC-406-Swedish_Labour_Part1	v1	469229	736	0	0	0
Tatoeba	v2021-03-10	ELRC-Praias_2007	v1	469229	716	0	0	0
Tatoeba	v2021-03-10	ELRC-2641-Praias_2007	v1	469229	708	0	0	0
Tatoeba	v2021-03-10	ELRC-2480-Estatuto_dos_Deputad	v1	469229	677	0	0	0
Tatoeba	v2021-03-10	ELRA-W0305	v1	469229	640	0	0	0
Tatoeba	v2021-03-10	ELRC-436-Swedish_Food	v1	469229	640	0	0	0
Tatoeba	v2021-03-10	ELRC-2642-Praias_2007_Part2	v1	469229	620	0	0	0
Tatoeba	v2021-03-10	ELRC_2923	v1	469229	494	0	0	0
Tatoeba	v2021-03-10	ELRC-2732-vaccination	v1	469229	486	0	0	0
Tatoeba	v2021-03-10	ELRC-vaccination	v1	469229	486	0	0	0
Tatoeba	v2021-03-10	ELRC-844-PAeSI__Administratio	v1	469229	360	6	0	1.66
Tatoeba	v2021-03-10	ELRC-2611-localidades_alentejo	v1	469229	312	0	0	0
Tatoeba	v2021-03-10	ELRC-Parques_e	v1	469229	264	0	0	0
Tatoeba	v2021-03-10	ELRC-2639-Parques_e_reservas	v1	469229	262	0	0	0
Tatoeba	v2021-03-10	ELRA-W0307	v1	469229	251	5	0	1.99
Tatoeba	v2021-03-10	ELRC-646-International_Judici	v1	469229	251	5	0	1.99
Tatoeba	v2021-03-10	ELRC-2640-Parques_e_reservas	v1	469229	247	0	0	0
Tatoeba	v2021-03-10	ELRC-416-Swedish_Social_Secur	v1	469229	226	2	0	.88
Tatoeba	v2021-03-10	ELRC_416	v1	469229	226	2	0	.88
Tatoeba	v2021-03-10	ELRC-2482-RELATRIO_GAM	v1	469229	218	0	0	0
Tatoeba	v2021-03-10	ELRA-W0309	v1	469229	194	5	0	2.57
Tatoeba	v2021-03-10	ELRC-745-Convention_against_T	v1	469229	194	5	0	2.57
Tatoeba	v2021-03-10	ELRA-W0308	v1	469229	179	2	0	1.11
Tatoeba	v2021-03-10	RF	v1	469229	175	4	0	2.28
Tatoeba	v2021-03-10	ELRC-648-Letter_rights_person	v1	469229	147	2	0	1.36
Tatoeba	v2021-03-10	ELRC-Arquitectura_2007	v1	469229	137	0	0	0
Tatoeba	v2021-03-10	ELRC-2622-Arquitectura_2007	v1	469229	136	0	0	0
Tatoeba	v2021-03-10	ELRC-2624-Arquitectura_2007_Pa	v1	469229	134	0	0	0
Tatoeba	v2021-03-10	ELRC-832-CHARTER_VALUES_CITIZ	v1	469229	109	0	0	0
Tatoeba	v2021-03-10	ELRC-3852-Development_Funds_Re	v1	469229	94	0	0	0
Tatoeba	v2021-03-10	ELRC-2623-Patrimnio_Aores_2006	v1	469229	65	0	0	0
Tatoeba	v2021-03-10	ELRC-Patrimnio_Aores	v1	469229	65	0	0	0
Tatoeba	v2021-03-10	ELRC-2625-Patrimnio_Aores_2006	v1	469229	64	0	0	0
Tatoeba	v2021-03-10	ELRC-2579-Avian_influenza_bios	v1	469229	56	0	0	0
Tatoeba	v2021-03-10	Ubuntu	v14.10	469229	46	0	0	0
Tatoeba	v2021-03-10	liv4ever	v1	469229	28	0	0	0
Tatoeba	v2021-03-10	ELRC-5220-Information_crime_vi	v1	469229	27	0	0	0
Tatoeba	v2021-03-10	ELRA-W0301	v1	469229	23	0	0	0
Tatoeba	v2021-03-10	ELRC-403-Rights_Arrested	v1	469229	23	0	0	0
Tatoeba	v2021-03-10	ELRC-417-Swedish_Work_Environ	v1	469229	19	0	0	0
Tatoeba	v2021-03-10	ELRC-2638-monumentos_2007	v1	469229	7	0	0	0
Tatoeba	v2021-03-10	ELRC-2478-Glossrio_PT_EN	v1	469229	2	0	0	0
Tatoeba	v2021-03-10	ELRC-5126-IRC_Early_Career	v1	469229	2	0	0	0
Tatoeba	v2021-03-10	ELRC-5123-2020_Annual_Report	v1	469229	1	0	0	0
