corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-03-10	TED2020	v1	848530	426102	3951	.46	.92
Tatoeba	v2021-03-10	NeuLab-TedTalks	v1	848530	253553	2720	.32	1.07
Tatoeba	v2021-03-10	UNPC	v1.0	848530	21199623	1268	.14	0
Tatoeba	v2021-03-10	EOPC	v2022	848530	313828	862	.10	.27
Tatoeba	v2021-03-10	GlobalVoices	v2018q4	848530	198961	860	.10	.43
Tatoeba	v2021-03-10	TED2013	v1.1	848530	132315	841	.09	.63
Tatoeba	v2021-03-10	GlobalVoices	v2017q3	848530	157368	685	.08	.43
Tatoeba	v2021-03-10	wikimedia	v20230407	848530	3471519	546	.06	.01
Tatoeba	v2021-03-10	News-Commentary	v16	848530	387233	502	.05	.12
Tatoeba	v2021-03-10	News-Commentary	v14	848530	332790	453	.05	.13
Tatoeba	v2021-03-10	GlobalVoices	v2015	848530	103535	458	.05	.44
Tatoeba	v2021-03-10	wikimedia	v20210402	848530	2065858	342	.04	.01
Tatoeba	v2021-03-10	News-Commentary	v11	848530	224371	358	.04	.15
Tatoeba	v2021-03-10	News-Commentary	v9.0	848530	240936	314	.03	.13
Tatoeba	v2021-03-10	News-Commentary	v9.1	848530	240936	314	.03	.13
Tatoeba	v2021-03-10	Books	v1	848530	26811	266	.03	.99
Tatoeba	v2021-03-10	Wikipedia	v1.0	848530	658658	197	.02	.02
Tatoeba	v2021-03-10	Mozilla-I10n	v1	848530	50920	176	.02	.34
Tatoeba	v2021-03-10	bible-uedin	v1	848530	34658	250	.02	.72
Tatoeba	v2021-03-10	LinguaTools-WikiTitles	v2014	848530	1930959	100	.01	0
Tatoeba	v2021-03-10	WikiTitles	v3	848530	1034760	102	.01	0
Tatoeba	v2021-03-10	MultiUN	v1	848530	10179946	0	0	0
Tatoeba	v2021-03-10	XLEnt	v1.1	848530	6517337	1	0	0
Tatoeba	v2021-03-10	XLEnt	v1.2	848530	6517337	1	0	0
Tatoeba	v2021-03-10	XLEnt	v1	848530	6517337	1	0	0
Tatoeba	v2021-03-10	ELRC-5183-SciPar_Ukraine	v1	848530	139020	4	0	0
Tatoeba	v2021-03-10	KDE4	v2	848530	138686	65	0	.04
Tatoeba	v2021-03-10	Tanzil	v1	848530	118237	75	0	.06
Tatoeba	v2021-03-10	EUbookshop	v2	848530	65847	43	0	.06
Tatoeba	v2021-03-10	UN	v20090831	848530	57676	0	0	0
Tatoeba	v2021-03-10	OpenOffice	v3	848530	46732	20	0	.04
Tatoeba	v2021-03-10	TildeMODEL	v2018	848530	40307	49	0	.12
Tatoeba	v2021-03-10	wikimedia	v20190628	848530	39678	23	0	.05
Tatoeba	v2021-03-10	GoURMET	v1	848530	23444	45	0	.19
Tatoeba	v2021-03-10	GoURMET	v2	848530	23444	45	0	.19
Tatoeba	v2021-03-10	infopankki	v1	848530	21471	11	0	.05
Tatoeba	v2021-03-10	ELRC_2922	v1	848530	4074	0	0	0
Tatoeba	v2021-03-10	ELRC-3075-wikipedia_health	v1	848530	4074	0	0	0
Tatoeba	v2021-03-10	ELRC-wikipedia_health	v1	848530	4074	0	0	0
Tatoeba	v2021-03-10	ada83	v1	848530	4037	0	0	0
Tatoeba	v2021-03-10	ELRC-5067-SciPar	v1	848530	3995	4	0	.10
Tatoeba	v2021-03-10	GNOME	v1	848530	3488	10	0	.28
Tatoeba	v2021-03-10	tico-19	v2020-10-28	848530	3322	0	0	0
Tatoeba	v2021-03-10	KDEdoc	v1	848530	2897	3	0	.10
Tatoeba	v2021-03-10	MDN_Web_Docs	v2023-09-25	848530	2037	10	0	.49
Tatoeba	v2021-03-10	WMT-News	v2019	848530	1994	5	0	.25
Tatoeba	v2021-03-10	tldr-pages	v2023-08-29	848530	825	0	0	0
Tatoeba	v2021-03-10	ELRC-3855-SWPS_University_Soci	v1	848530	111	1	0	.90
Tatoeba	v2021-03-10	Ubuntu	v14.10	848530	45	0	0	0
