corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-485-Civil_Aviation_Regul	v1	ELRC-4142-NTEU_TierA	v1	2403	2152367	50	2.08	0
ELRC-485-Civil_Aviation_Regul	v1	OpenSubtitles	v2018	2403	102548132	45	1.87	0
ELRC-485-Civil_Aviation_Regul	v1	SciELO	v1	2403	3061142	43	1.78	0
ELRC-485-Civil_Aviation_Regul	v1	Wikipedia	v1.0	2403	7646905	42	1.74	0
ELRC-485-Civil_Aviation_Regul	v1	QED	v2.0a	2403	7299297	41	1.70	0
ELRC-485-Civil_Aviation_Regul	v1	GoURMET	v1	2403	1541708	41	1.70	0
ELRC-485-Civil_Aviation_Regul	v1	EhuHac	v1	2403	596213	41	1.70	0
ELRC-485-Civil_Aviation_Regul	v1	UNPC	v1.0	2403	23776005	40	1.66	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-EUIPO_law	v1	2403	485617	40	1.66	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1077-EUIPO_law	v1	2403	249932	40	1.66	.01
ELRC-485-Civil_Aviation_Regul	v1	memat	v1	2403	145098	40	1.66	.02
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0191	v1	2403	61046	40	1.66	.06
ELRC-485-Civil_Aviation_Regul	v1	ELRC-490-Secretariat_General_	v1	2403	61046	40	1.66	.06
ELRC-485-Civil_Aviation_Regul	v1	IITB	v2.0	2403	1105433	39	1.62	0
ELRC-485-Civil_Aviation_Regul	v1	MIZAN	v1	2403	1016854	39	1.62	0
ELRC-485-Civil_Aviation_Regul	v1	wikimedia	v20190628	2403	352711	39	1.62	.01
ELRC-485-Civil_Aviation_Regul	v1	Joshua-IPC	v1	2403	198174	39	1.62	.01
ELRC-485-Civil_Aviation_Regul	v1	ELRC-425-Lithuanian_legislati	v1	2403	126666	39	1.62	.03
ELRC-485-Civil_Aviation_Regul	v1	SPC	v1	2403	59926	39	1.62	.06
ELRC-485-Civil_Aviation_Regul	v1	ELRC-4329-PRINCIPLE_MVEP_legal	v1	2403	41525	39	1.62	.09
ELRC-485-Civil_Aviation_Regul	v1	ELITR-ECA	v1	2403	11446	39	1.62	.34
ELRC-485-Civil_Aviation_Regul	v1	Europarl	v8	2403	2375417	38	1.58	0
ELRC-485-Civil_Aviation_Regul	v1	GlobalVoices	v2018q4	2403	1154583	38	1.58	0
ELRC-485-Civil_Aviation_Regul	v1	GlobalVoices	v2017q3	2403	1091521	38	1.58	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2542-Agriculture	v1	2403	66597	38	1.58	.05
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1084-Agencia_Tributaria	v1	2403	17477	38	1.58	.21
ELRC-485-Civil_Aviation_Regul	v1	EUconst	v1	2403	6683	38	1.58	.56
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1000-legislation_Bulgaria	v1	2403	5183	38	1.58	.73
ELRC-485-Civil_Aviation_Regul	v1	OpenSubtitles	v1	2403	1598451	37	1.53	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1076-EUIPO_law	v1	2403	114632	37	1.53	.03
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0138	v1	2403	90058	37	1.53	.04
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1075-EUIPO_law	v1	2403	90058	37	1.53	.04
ELRC-485-Civil_Aviation_Regul	v1	pmindia	v1	2403	80655	37	1.53	.04
ELRC-485-Civil_Aviation_Regul	v1	ELRC-768-corpora_State_Admini	v1	2403	49864	37	1.53	.07
ELRC-485-Civil_Aviation_Regul	v1	XhosaNavy	v1	2403	49263	37	1.53	.07
ELRC-485-Civil_Aviation_Regul	v1	Bianet	v1	2403	43553	37	1.53	.08
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0234	v1	2403	7172	37	1.53	.51
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0183	v1	2403	2406	37	1.53	1.53
ELRC-485-Civil_Aviation_Regul	v1	ELRC-482-Polish_Foreign_Affai	v1	2403	2406	37	1.53	1.53
ELRC-485-Civil_Aviation_Regul	v1	ELRC-837-Legal	v1	2403	1291	37	1.53	2.86
ELRC-485-Civil_Aviation_Regul	v1	ELRC-5145-Roinn_an_Dl	v1	2403	494	37	1.53	7.48
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0142	v1	2403	2394	36	1.49	1.50
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1080-Acts_Biological_Land	v1	2403	2394	36	1.49	1.50
ELRC-485-Civil_Aviation_Regul	v1	GlobalVoices	v2015	2403	954153	35	1.45	0
ELRC-485-Civil_Aviation_Regul	v1	EMEA	v3	2403	316149	35	1.45	.01
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0244	v1	2403	14622	35	1.45	.23
ELRC-485-Civil_Aviation_Regul	v1	ELRC-843-collection_reports_G	v1	2403	14622	35	1.45	.23
ELRC-485-Civil_Aviation_Regul	v1	ELRC-408-transport	v1	2403	3230	35	1.45	1.08
ELRC-485-Civil_Aviation_Regul	v1	CCMatrix	v1	2403	1341614085	34	1.41	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-899-Danish_FSA	v1	2403	2008	34	1.41	1.69
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0201	v1	2403	35003	33	1.37	.09
ELRC-485-Civil_Aviation_Regul	v1	ELRC-638-Luxembourg.lu	v1	2403	35003	33	1.37	.09
ELRC-485-Civil_Aviation_Regul	v1	ELRC-591-www.lb.lt	v1	2403	31709	33	1.37	.10
ELRC-485-Civil_Aviation_Regul	v1	ELRC-84-Dutch_Government	v1	2403	6506	33	1.37	.50
ELRC-485-Civil_Aviation_Regul	v1	ELRC-845-Corpora_legal_text	v1	2403	924	33	1.37	3.57
ELRC-485-Civil_Aviation_Regul	v1	ELRC-5067-SciPar	v1	2403	9198848	32	1.33	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1078-EUIPO_law	v1	2403	35026	32	1.33	.09
ELRC-485-Civil_Aviation_Regul	v1	ELRC-417-Swedish_Work_Environ	v1	2403	7028	32	1.33	.45
ELRC-485-Civil_Aviation_Regul	v1	ELRC-5126-IRC_Early_Career	v1	2403	552	31	1.29	5.61
ELRC-485-Civil_Aviation_Regul	v1	ELRC-5125-IRC_Conditions_award	v1	2403	456	31	1.29	6.79
ELRC-485-Civil_Aviation_Regul	v1	News-Commentary	v16	2403	633326	30	1.24	0
ELRC-485-Civil_Aviation_Regul	v1	News-Commentary	v14	2403	530397	30	1.24	0
ELRC-485-Civil_Aviation_Regul	v1	SUMMA	v1	2403	89864	30	1.24	.03
ELRC-485-Civil_Aviation_Regul	v1	ELRC-government_websites	v1	2403	43383	30	1.24	.06
ELRC-485-Civil_Aviation_Regul	v1	ELRC-antibiotic	v1	2403	1578	30	1.24	1.90
ELRC-485-Civil_Aviation_Regul	v1	News-Commentary	v11	2403	362778	29	1.20	0
ELRC-485-Civil_Aviation_Regul	v1	News-Commentary	v9.0	2403	328698	29	1.20	0
ELRC-485-Civil_Aviation_Regul	v1	News-Commentary	v9.1	2403	328698	29	1.20	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1806-Norwegian_Bokml_Ames	v1	2403	279832	28	1.16	.01
ELRC-485-Civil_Aviation_Regul	v1	ELRC-848-laegemiddelstyrelsen	v1	2403	22183	28	1.16	.12
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0185	v1	2403	1990	28	1.16	1.40
ELRC-485-Civil_Aviation_Regul	v1	ELRC-484-Procurement_2	v1	2403	1990	28	1.16	1.40
ELRC-485-Civil_Aviation_Regul	v1	ELRC-3217-antibiotic	v1	2403	783	28	1.16	3.57
ELRC-485-Civil_Aviation_Regul	v1	ELRC-847-mst.dk	v1	2403	37397	27	1.12	.07
ELRC-485-Civil_Aviation_Regul	v1	ELRC-Regional_Development	v1	2403	9296	27	1.12	.29
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0135	v1	2403	2323	27	1.12	1.16
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1058-University_Library_Z	v1	2403	2323	27	1.12	1.16
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0282	v1	2403	1354	27	1.12	1.99
ELRC-485-Civil_Aviation_Regul	v1	ELRC-962-Regional_Development	v1	2403	1354	27	1.12	1.99
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0226	v1	2403	11061	26	1.08	.23
ELRC-485-Civil_Aviation_Regul	v1	ELRC-788-Croatian_Bank	v1	2403	11061	26	1.08	.23
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0160	v1	2403	9174	26	1.08	.28
ELRC-485-Civil_Aviation_Regul	v1	ELRC-405-President_Lithuania	v1	2403	9174	26	1.08	.28
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0187	v1	2403	1818	26	1.08	1.43
ELRC-485-Civil_Aviation_Regul	v1	ELRC-486-Procurement_1	v1	2403	1818	26	1.08	1.43
ELRC-485-Civil_Aviation_Regul	v1	ELRC-518-www.regjeringen.no	v1	2403	142770	25	1.04	.01
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1984-Hellenic_Gaming_Comm	v1	2403	3603	25	1.04	.69
ELRC-485-Civil_Aviation_Regul	v1	ELRC-863-government_websites_	v1	2403	20646	24	.99	.11
ELRC-485-Civil_Aviation_Regul	v1	ELRC-427-Electronic_Exchange_	v1	2403	9513	24	.99	.25
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0174	v1	2403	1565	24	.99	1.53
ELRC-485-Civil_Aviation_Regul	v1	ELRC-472-Polish_Central_Stati	v1	2403	1565	24	.99	1.53
ELRC-485-Civil_Aviation_Regul	v1	SETIMES	v2	2403	242565	23	.95	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-817-Swedish_Audit_Riksre	v1	2403	28527	23	.95	.08
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0276	v1	2403	4354	23	.95	.52
ELRC-485-Civil_Aviation_Regul	v1	ELRC-949-Polish_Tourism_Organ	v1	2403	4354	23	.95	.52
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1981-EQF_Referencing_Repo	v1	2403	2088	23	.95	1.10
ELRC-485-Civil_Aviation_Regul	v1	ELRC-540-nofima.no	v1	2403	8675	22	.91	.25
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0206	v1	2403	4123	22	.91	.53
ELRC-485-Civil_Aviation_Regul	v1	ELRC-654-Romanian_Ombudsman_a	v1	2403	4123	22	.91	.53
ELRC-485-Civil_Aviation_Regul	v1	ELRC-437-Bulgarian_strategic_	v1	2403	2587	22	.91	.85
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0176	v1	2403	2024	22	.91	1.08
ELRC-485-Civil_Aviation_Regul	v1	ELRC-474-Natolin_Centre	v1	2403	2024	22	.91	1.08
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2439-Ritis_Airgeadais_Oll	v1	2403	741	22	.91	2.96
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0167	v1	2403	42999	21	.87	.04
ELRC-485-Civil_Aviation_Regul	v1	ELRC-429-Legal_Estonian_Justi	v1	2403	42999	21	.87	.04
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0137	v1	2403	6024	21	.87	.34
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1073-annual_reports_Slova	v1	2403	6024	21	.87	.34
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0233	v1	2403	3426	21	.87	.61
ELRC-485-Civil_Aviation_Regul	v1	ELRC-807-Malta_Government_Gaz	v1	2403	3426	21	.87	.61
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0279	v1	2403	2649	21	.87	.79
ELRC-485-Civil_Aviation_Regul	v1	ELRC-956-Central_Statistical	v1	2403	2649	21	.87	.79
ELRC-485-Civil_Aviation_Regul	v1	ELRC-3206-antibiotic	v1	2403	775	21	.87	2.70
ELRC-485-Civil_Aviation_Regul	v1	ELRC-923-chapters_Youth_2010	v1	2403	5730	20	.83	.34
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0205	v1	2403	1983	20	.83	1.00
ELRC-485-Civil_Aviation_Regul	v1	ELRC-652-Greek_law	v1	2403	1983	20	.83	1.00
ELRC-485-Civil_Aviation_Regul	v1	ELRC-412-EJTN_Handbook	v1	2403	1818	20	.83	1.10
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0173	v1	2403	1169	20	.83	1.71
ELRC-485-Civil_Aviation_Regul	v1	ELRC-471-Bugarian_Revenue	v1	2403	1169	20	.83	1.71
ELRC-485-Civil_Aviation_Regul	v1	ELRC-3203-antibiotic	v1	2403	654	20	.83	3.05
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0202	v1	2403	64241	19	.79	.02
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0211	v1	2403	11228	19	.79	.16
ELRC-485-Civil_Aviation_Regul	v1	ELRC-664-administration	v1	2403	11228	19	.79	.16
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1020-collection_about_Cyp	v1	2403	1893	19	.79	1.00
ELRC-485-Civil_Aviation_Regul	v1	ELRC-590-www.lrs.lt	v1	2403	1661	19	.79	1.14
ELRC-485-Civil_Aviation_Regul	v1	ELRC-EMEA	v1	2403	806234	18	.74	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC_2682	v1	2403	779183	18	.74	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2410-Portal_oficial_turis	v1	2403	185841	18	.74	0
ELRC-485-Civil_Aviation_Regul	v1	hrenWaC	v1	2403	96103	18	.74	.01
ELRC-485-Civil_Aviation_Regul	v1	ELRC-534-www.norges_bank.no	v1	2403	71682	18	.74	.02
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1805-Norwegian_Bokml_Ames	v1	2403	47595	18	.74	.03
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0131	v1	2403	13492	18	.74	.13
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1015-Croatian_Mine_Action	v1	2403	13492	18	.74	.13
ELRC-485-Civil_Aviation_Regul	v1	ELRC-630-BMVI_Publications	v1	2403	11709	18	.74	.15
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0136	v1	2403	7549	18	.74	.23
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1072-annual_reports_immig	v1	2403	7549	18	.74	.23
ELRC-485-Civil_Aviation_Regul	v1	ELRC-5060-A_mix_annual	v1	2403	7177	18	.74	.25
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2559-government_websites_	v1	2403	1132	18	.74	1.59
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2721-EMEA	v1	2403	693450	17	.70	0
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0241	v1	2403	58524	17	.70	.02
ELRC-485-Civil_Aviation_Regul	v1	ELRC-Rural_Development	v1	2403	9133	17	.70	.18
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1992-Rural_Development_Pr	v1	2403	4274	17	.70	.39
ELRC-485-Civil_Aviation_Regul	v1	ELRC-3855-SWPS_University_Soci	v1	2403	1304	17	.70	1.30
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2712-EMEA	v1	2403	679015	16	.66	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-5179-acts_Ukrainian	v1	2403	125843	16	.66	.01
ELRC-485-Civil_Aviation_Regul	v1	ELRC-725-Hallituskausi_2011_2	v1	2403	31822	16	.66	.05
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0243	v1	2403	12537	16	.66	.12
ELRC-485-Civil_Aviation_Regul	v1	ELRC-842-Quarterly_Reports_Pa	v1	2403	12537	16	.66	.12
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1062-rigsrevisionen.dk	v1	2403	8280	16	.66	.19
ELRC-485-Civil_Aviation_Regul	v1	ELRC-583-www.hafslund.no	v1	2403	3459	16	.66	.46
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2716-EMEA	v1	2403	690532	15	.62	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2714-EMEA	v1	2403	689853	15	.62	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2711-EMEA	v1	2403	686300	15	.62	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2707-EMEA	v1	2403	685365	15	.62	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2715-EMEA	v1	2403	682522	15	.62	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2728-EMEA	v1	2403	680926	15	.62	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2727-EMEA	v1	2403	680290	15	.62	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2717-EMEA	v1	2403	670422	15	.62	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2709-EMEA	v1	2403	360888	15	.62	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-411-Bank_Estonia	v1	2403	16387	15	.62	.09
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0203	v1	2403	12527	15	.62	.11
ELRC-485-Civil_Aviation_Regul	v1	ELRC-649-Greek_administration	v1	2403	12527	15	.62	.11
ELRC-485-Civil_Aviation_Regul	v1	ELRC-940-president.ee	v1	2403	6776	15	.62	.22
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1814-EIR_SPOS	v1	2403	3292	15	.62	.45
ELRC-485-Civil_Aviation_Regul	v1	ELRC-857-www.trm.dk	v1	2403	3011	15	.62	.49
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0255	v1	2403	1646	15	.62	.91
ELRC-485-Civil_Aviation_Regul	v1	ELRC-878-Digitization	v1	2403	1646	15	.62	.91
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1970-governmental_about_M	v1	2403	1504	15	.62	.99
ELRC-485-Civil_Aviation_Regul	v1	ELRC-3193-antibiotic	v1	2403	1031	15	.62	1.45
ELRC-485-Civil_Aviation_Regul	v1	ELRC-5124-Government_Ireland_P	v1	2403	613	15	.62	2.44
ELRC-485-Civil_Aviation_Regul	v1	WikiMatrix	v1	2403	47707259	14	.58	0
ELRC-485-Civil_Aviation_Regul	v1	Tatoeba	v2022-03-03	2403	1605560	14	.58	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2725-EMEA	v1	2403	691471	14	.58	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2713-EMEA	v1	2403	688615	14	.58	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2723-EMEA	v1	2403	684988	14	.58	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-563-Statoil_energy_compa	v1	2403	54342	14	.58	.02
ELRC-485-Civil_Aviation_Regul	v1	OpenOffice	v2	2403	36009	14	.58	.03
ELRC-485-Civil_Aviation_Regul	v1	ELRC-www.vero.fi	v1	2403	27593	14	.58	.05
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0204	v1	2403	21255	14	.58	.06
ELRC-485-Civil_Aviation_Regul	v1	ELRC-651-government_websites_	v1	2403	21255	14	.58	.06
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0273	v1	2403	18450	14	.58	.07
ELRC-485-Civil_Aviation_Regul	v1	ELRC-943-Journal_Croatian_Ass	v1	2403	18450	14	.58	.07
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2543-Inteliterm	v1	2403	15569	14	.58	.08
ELRC-485-Civil_Aviation_Regul	v1	ELRC-849-ufm.dk	v1	2403	10105	14	.58	.13
ELRC-485-Civil_Aviation_Regul	v1	ELRC-Swedish_Migration	v1	2403	8318	14	.58	.16
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0239	v1	2403	8092	14	.58	.17
ELRC-485-Civil_Aviation_Regul	v1	ELRC-829-Swedish_Migration_Bo	v1	2403	8092	14	.58	.17
ELRC-485-Civil_Aviation_Regul	v1	ELRC-905-spillemyndigheden.dk	v1	2403	3341	14	.58	.41
ELRC-485-Civil_Aviation_Regul	v1	ELRC-856-naturstyrelsen.dk	v1	2403	3146	14	.58	.44
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0307	v1	2403	243	14	.58	5.76
ELRC-485-Civil_Aviation_Regul	v1	ELRC-646-International_Judici	v1	2403	243	14	.58	5.76
ELRC-485-Civil_Aviation_Regul	v1	Tatoeba	v2021-07-22	2403	1497594	13	.54	0
ELRC-485-Civil_Aviation_Regul	v1	Tatoeba	v2021-03-10	2403	1470935	13	.54	0
ELRC-485-Civil_Aviation_Regul	v1	Tatoeba	v2020-11-09	2403	1406533	13	.54	0
ELRC-485-Civil_Aviation_Regul	v1	Tatoeba	v2020-05-31	2403	1346260	13	.54	0
ELRC-485-Civil_Aviation_Regul	v1	Tatoeba	v20190709	2403	1212697	13	.54	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2722-EMEA	v1	2403	701635	13	.54	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2710-EMEA	v1	2403	699854	13	.54	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2720-EMEA	v1	2403	696997	13	.54	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2729-EMEA	v1	2403	688511	13	.54	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2706-EMEA	v1	2403	577401	13	.54	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2718-EMEA	v1	2403	484237	13	.54	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2037-www.vero.fi	v1	2403	22339	13	.54	.05
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0154	v1	2403	11121	13	.54	.11
ELRC-485-Civil_Aviation_Regul	v1	ELRC-393-Estonian_Cabinet_Min	v1	2403	11121	13	.54	.11
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2481-Constituio_da_Repbli	v1	2403	3618	13	.54	.35
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0229	v1	2403	3605	13	.54	.36
ELRC-485-Civil_Aviation_Regul	v1	ELRC-799-Financial_Stability_	v1	2403	3603	13	.54	.36
ELRC-485-Civil_Aviation_Regul	v1	ELRC-391-Bulgarian_strategic_	v1	2403	2139	13	.54	.60
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0246	v1	2403	1502	13	.54	.86
ELRC-485-Civil_Aviation_Regul	v1	ELRC-853-Portuguese_Constitut	v1	2403	1502	13	.54	.86
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2724-EMEA	v1	2403	698758	12	.49	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2726-EMEA	v1	2403	672813	12	.49	0
ELRC-485-Civil_Aviation_Regul	v1	ChuBiCo	v1	2403	199932	12	.49	0
ELRC-485-Civil_Aviation_Regul	v1	ELRC-5180-Official_Parliament_	v1	2403	116083	12	.49	.01
ELRC-485-Civil_Aviation_Regul	v1	ELRC-www.norden.org	v1	2403	73026	12	.49	.01
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0270	v1	2403	11612	12	.49	.10
ELRC-485-Civil_Aviation_Regul	v1	ELRC-930-studies_reports_stat	v1	2403	11612	12	.49	.10
ELRC-485-Civil_Aviation_Regul	v1	ELRC-904-uk.fm.dk	v1	2403	6700	12	.49	.17
ELRC-485-Civil_Aviation_Regul	v1	ELRC-1819-EIR	v1	2403	5206	12	.49	.23
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0235	v1	2403	3564	12	.49	.33
ELRC-485-Civil_Aviation_Regul	v1	ELRC-813-Polish_Foreign_Affai	v1	2403	3564	12	.49	.33
ELRC-485-Civil_Aviation_Regul	v1	ELRC-Foreign_Affairs	v1	2403	3512	12	.49	.34
ELRC-485-Civil_Aviation_Regul	v1	ELRC-852-www.dma.dk	v1	2403	2986	12	.49	.40
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0293	v1	2403	2958	12	.49	.40
ELRC-485-Civil_Aviation_Regul	v1	ELRC-989-Foreign_Affairs_Croa	v1	2403	2958	12	.49	.40
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2405-Czech_Supreme_Audit	v1	2403	2914	12	.49	.41
ELRC-485-Civil_Aviation_Regul	v1	ELRC-524-www.uib.no	v1	2403	2476	12	.49	.48
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0281	v1	2403	1396	12	.49	.85
ELRC-485-Civil_Aviation_Regul	v1	ELRC-960-Commissioner_Human_R	v1	2403	1396	12	.49	.85
ELRC-485-Civil_Aviation_Regul	v1	ELRC-996-nature_protection_st	v1	2403	979	12	.49	1.22
ELRC-485-Civil_Aviation_Regul	v1	ELRC-416-Swedish_Social_Secur	v1	2403	963	12	.49	1.24
ELRC-485-Civil_Aviation_Regul	v1	ELRC_416	v1	2403	963	12	.49	1.24
ELRC-485-Civil_Aviation_Regul	v1	ELRC-2708-EMEA	v1	2403	679647	11	.45	0
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0190	v1	2403	55912	11	.45	.01
ELRC-485-Civil_Aviation_Regul	v1	ELRC-489-Secretariat_General_	v1	2403	55912	11	.45	.01
ELRC-485-Civil_Aviation_Regul	v1	ELRC-728-www.norden.org	v1	2403	41141	11	.45	.02
ELRC-485-Civil_Aviation_Regul	v1	ELRC-730-www.norden.org	v1	2403	36524	11	.45	.03
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0287	v1	2403	27992	11	.45	.03
ELRC-485-Civil_Aviation_Regul	v1	ELRC-975-Science_Poland	v1	2403	27992	11	.45	.03
ELRC-485-Civil_Aviation_Regul	v1	ELRA-W0195	v1	2403	14185	11	.45	.07
ELRC-485-Civil_Aviation_Regul	v1	ELRC-494-forbrukereuropa.no	v1	2403	14185	11	.45	.07
ELRC-485-Civil_Aviation_Regul	v1	ELRC-EU_publications	v1	2403	13908	11	.45	.07
