corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-832-CHARTER_VALUES_CITIZ	v1	XhosaNavy	v1	90	49263	7	7.77	.01
ELRC-832-CHARTER_VALUES_CITIZ	v1	Bianet	v1	90	43553	7	7.77	.01
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-4329-PRINCIPLE_MVEP_legal	v1	90	41525	7	7.77	.01
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-1078-EUIPO_law	v1	90	35026	7	7.77	.01
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0201	v1	90	35003	7	7.77	.01
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-638-Luxembourg.lu	v1	90	35003	7	7.77	.01
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-591-www.lb.lt	v1	90	31709	7	7.77	.02
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-Polish_Foreign	v1	90	13183	7	7.77	.05
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELITR-ECA	v1	90	11446	7	7.77	.06
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0160	v1	90	9174	7	7.77	.07
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-405-President_Lithuania	v1	90	9174	7	7.77	.07
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0234	v1	90	7172	7	7.77	.09
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-417-Swedish_Work_Environ	v1	90	7028	7	7.77	.09
ELRC-832-CHARTER_VALUES_CITIZ	v1	EUconst	v1	90	6683	7	7.77	.10
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-84-Dutch_Government	v1	90	6506	7	7.77	.10
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-1000-legislation_Bulgaria	v1	90	5183	7	7.77	.13
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0183	v1	90	2406	7	7.77	.29
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-482-Polish_Foreign_Affai	v1	90	2406	7	7.77	.29
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0142	v1	90	2394	7	7.77	.29
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-1080-Acts_Biological_Land	v1	90	2394	7	7.77	.29
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-899-Danish_FSA	v1	90	2008	7	7.77	.34
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-antibiotic	v1	90	1578	7	7.77	.44
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-5126-IRC_Early_Career	v1	90	552	7	7.77	1.26
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-5145-Roinn_an_Dl	v1	90	494	7	7.77	1.41
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-5125-IRC_Conditions_award	v1	90	456	7	7.77	1.53
ELRC-832-CHARTER_VALUES_CITIZ	v1	JESC	v2019-12-05	90	2377332	6	6.66	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-1805-Norwegian_Bokml_Ames	v1	90	47595	6	6.66	.01
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-847-mst.dk	v1	90	37397	6	6.66	.01
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-848-laegemiddelstyrelsen	v1	90	22183	6	6.66	.02
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-1084-Agencia_Tributaria	v1	90	17477	6	6.66	.03
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-540-nofima.no	v1	90	8675	6	6.66	.06
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-408-transport	v1	90	3230	6	6.66	.18
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0186	v1	90	2462	6	6.66	.24
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-485-Civil_Aviation_Regul	v1	90	2403	6	6.66	.24
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0135	v1	90	2323	6	6.66	.25
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-1058-University_Library_Z	v1	90	2323	6	6.66	.25
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0174	v1	90	1565	6	6.66	.38
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-472-Polish_Central_Stati	v1	90	1565	6	6.66	.38
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-3217-antibiotic	v1	90	783	6	6.66	.76
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-3206-antibiotic	v1	90	775	6	6.66	.77
ELRC-832-CHARTER_VALUES_CITIZ	v1	SETIMES	v2	90	242565	5	5.55	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-817-Swedish_Audit_Riksre	v1	90	28527	5	5.55	.01
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0244	v1	90	14622	5	5.55	.03
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-843-collection_reports_G	v1	90	14622	5	5.55	.03
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-Regional_Development	v1	90	9296	5	5.55	.05
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-1981-EQF_Referencing_Repo	v1	90	2088	5	5.55	.23
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-590-www.lrs.lt	v1	90	1661	5	5.55	.30
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0282	v1	90	1354	5	5.55	.36
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-962-Regional_Development	v1	90	1354	5	5.55	.36
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-3193-antibiotic	v1	90	1031	5	5.55	.48
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-3203-antibiotic	v1	90	654	5	5.55	.76
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-5179-acts_Ukrainian	v1	90	125843	4	4.44	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-government_websites	v1	90	43383	4	4.44	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-630-BMVI_Publications	v1	90	11709	4	4.44	.03
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0226	v1	90	11061	4	4.44	.03
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-788-Croatian_Bank	v1	90	11061	4	4.44	.03
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0276	v1	90	4354	4	4.44	.09
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-949-Polish_Tourism_Organ	v1	90	4354	4	4.44	.09
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-1984-Hellenic_Gaming_Comm	v1	90	3603	4	4.44	.11
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-996-nature_protection_st	v1	90	979	4	4.44	.40
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-5067-SciPar	v1	90	9198848	3	3.33	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-EMEA	v1	90	806234	3	3.33	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC_2682	v1	90	779183	3	3.33	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2712-EMEA	v1	90	679015	3	3.33	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-518-www.regjeringen.no	v1	90	142770	3	3.33	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-annual_reports	v1	90	18771	3	3.33	.01
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-1062-rigsrevisionen.dk	v1	90	8280	3	3.33	.03
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0176	v1	90	2024	3	3.33	.14
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-474-Natolin_Centre	v1	90	2024	3	3.33	.14
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0262	v1	90	1285	3	3.33	.23
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-910-Security_Bureau	v1	90	1285	3	3.33	.23
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-Ritis_Airgeadais	v1	90	1256	3	3.33	.23
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2559-government_websites_	v1	90	1132	3	3.33	.26
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2439-Ritis_Airgeadais_Oll	v1	90	741	3	3.33	.40
ELRC-832-CHARTER_VALUES_CITIZ	v1	WikiMatrix	v1	90	47707259	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	EUbookshop	v2	90	46038769	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	UNPC	v1.0	90	23776005	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2722-EMEA	v1	90	701635	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2710-EMEA	v1	90	699854	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2724-EMEA	v1	90	698758	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2720-EMEA	v1	90	696997	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2721-EMEA	v1	90	693450	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2725-EMEA	v1	90	691471	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2716-EMEA	v1	90	690532	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2714-EMEA	v1	90	689853	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2713-EMEA	v1	90	688615	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2729-EMEA	v1	90	688511	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2711-EMEA	v1	90	686300	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2707-EMEA	v1	90	685365	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2723-EMEA	v1	90	684988	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2715-EMEA	v1	90	682522	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2728-EMEA	v1	90	680926	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2727-EMEA	v1	90	680290	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2708-EMEA	v1	90	679647	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2726-EMEA	v1	90	672813	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2717-EMEA	v1	90	670422	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2718-EMEA	v1	90	484237	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2542-Agriculture	v1	90	66597	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0202	v1	90	64241	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-Government_Offices	v1	90	56387	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-www.vero.fi	v1	90	27593	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2037-www.vero.fi	v1	90	22339	2	2.22	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0270	v1	90	11612	2	2.22	.01
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-930-studies_reports_stat	v1	90	11612	2	2.22	.01
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-427-Electronic_Exchange_	v1	90	9513	2	2.22	.02
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0136	v1	90	7549	2	2.22	.02
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-1072-annual_reports_immig	v1	90	7549	2	2.22	.02
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0137	v1	90	6024	2	2.22	.03
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-1073-annual_reports_Slova	v1	90	6024	2	2.22	.03
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-Bulgarian_strategic	v1	90	4704	2	2.22	.04
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0233	v1	90	3426	2	2.22	.05
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-807-Malta_Government_Gaz	v1	90	3426	2	2.22	.05
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-437-Bulgarian_strategic_	v1	90	2587	2	2.22	.07
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-5220-Information_crime_vi	v1	90	53	2	2.22	3.77
ELRC-832-CHARTER_VALUES_CITIZ	v1	XLEnt	v1.1	90	53628082	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	XLEnt	v1.2	90	53628082	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	XLEnt	v1	90	53628082	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	WikiTitles	v3	90	2348300	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	Tatoeba	v2022-03-03	90	1605560	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2706-EMEA	v1	90	577401	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	TEP	v1	90	521471	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2719-EMEA	v1	90	516124	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ECB	v1	90	376581	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2709-EMEA	v1	90	360888	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	KDE4	v2	90	190475	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-CORDIS_News	v1	90	149280	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-1119-CORDIS_News	v1	90	123380	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-1977-Standard_Norge	v1	90	120068	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-www.norden.org	v1	90	73026	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	Mozilla-I10n	v1	90	66158	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	MontenegrinSubs	v1	90	59363	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	UN	v20090831	90	56434	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-www.vtv.fi	v1	90	53418	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0167	v1	90	42999	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-429-Legal_Estonian_Justi	v1	90	42999	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-1127-www.vtv.fi	v1	90	41560	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-728-www.norden.org	v1	90	41141	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-4327-Government_Offices_I	v1	90	37820	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-730-www.norden.org	v1	90	36524	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-725-Hallituskausi_2011_2	v1	90	31822	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-938-vp2001_2006.presiden	v1	90	25362	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-863-government_websites_	v1	90	20646	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-4324-Government_Offices_I	v1	90	18627	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-EU_publications	v1	90	13908	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2875-EU_publications_medi	v1	90	13192	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2886-EU_publications_medi	v1	90	13143	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2868-EU_publications_medi	v1	90	13131	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2879-EU_publications_medi	v1	90	13125	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2877-EU_publications_medi	v1	90	13088	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2881-EU_publications_medi	v1	90	13057	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2874-EU_publications_medi	v1	90	13047	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2883-EU_publications_medi	v1	90	13031	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2872-EU_publications_medi	v1	90	13025	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2871-EU_publications_medi	v1	90	13018	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2887-EU_publications_medi	v1	90	12971	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2884-EU_publications_medi	v1	90	12960	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2882-EU_publications_medi	v1	90	12944	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2873-EU_publications_medi	v1	90	12936	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2869-EU_publications_medi	v1	90	12873	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2880-EU_publications_medi	v1	90	12872	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2888-EU_publications_medi	v1	90	12793	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2885-EU_publications_medi	v1	90	12742	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0243	v1	90	12537	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-842-Quarterly_Reports_Pa	v1	90	12537	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-2878-EU_publications_medi	v1	90	12485	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0211	v1	90	11228	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-664-administration	v1	90	11228	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0154	v1	90	11121	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-393-Estonian_Cabinet_Min	v1	90	11121	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-816-ANR_containing_major	v1	90	10302	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-849-ufm.dk	v1	90	10105	1	1.11	0
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-521-www.npolar.no	v1	90	7696	1	1.11	.01
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-923-chapters_Youth_2010	v1	90	5730	1	1.11	.01
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-905-spillemyndigheden.dk	v1	90	3341	1	1.11	.02
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-856-naturstyrelsen.dk	v1	90	3146	1	1.11	.03
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-857-www.trm.dk	v1	90	3011	1	1.11	.03
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-573-www.responsiblebusin	v1	90	3000	1	1.11	.03
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRA-W0279	v1	90	2649	1	1.11	.03
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-956-Central_Statistical	v1	90	2649	1	1.11	.03
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-524-www.uib.no	v1	90	2476	1	1.11	.04
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-536-www.fhi.no	v1	90	2414	1	1.11	.04
ELRC-832-CHARTER_VALUES_CITIZ	v1	ELRC-1054-health_care_social	v1	90	2106	1	1.11	.04
