corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
MultiParaCrawl	v5	OpenSubtitles	v2016	3145158	18181655	7344	.23	.04
MultiParaCrawl	v5	ELRC-4166-NTEU_TierA	v1	3145158	9274676	7362	.23	.07
MultiParaCrawl	v5	ELRC-4147-NTEU_TierA	v1	3145158	8891705	7079	.22	.07
MultiParaCrawl	v5	ELRC-4272-NTEU_TierA	v1	3145158	8817721	7080	.22	.08
MultiParaCrawl	v5	ELRC-4168-NTEU_TierA	v1	3145158	8778638	7053	.22	.08
MultiParaCrawl	v5	ELRC-4275-NTEU_TierA	v1	3145158	8773018	7009	.22	.07
MultiParaCrawl	v5	ELRC-4196-NTEU_TierA	v1	3145158	8738282	7010	.22	.08
MultiParaCrawl	v5	ELRC-4259-NTEU_TierA	v1	3145158	7848831	6802	.21	.08
MultiParaCrawl	v5	ELRC-4252-NTEU_TierA	v1	3145158	5170538	6322	.20	.12
MultiParaCrawl	v5	ELRC-4141-NTEU_TierA	v1	3145158	5155544	6318	.20	.12
MultiParaCrawl	v5	ELRC-4156-NTEU_TierA	v1	3145158	5141225	6335	.20	.12
MultiParaCrawl	v5	ELRC-4187-NTEU_TierA	v1	3145158	5137691	6317	.20	.12
MultiParaCrawl	v5	ELRC-4179-NTEU_TierA	v1	3145158	5096137	6311	.20	.12
MultiParaCrawl	v5	ELRC-4134-NTEU_TierA	v1	3145158	5055360	6291	.20	.12
MultiParaCrawl	v5	OpenSubtitles	v2012	3145158	10483596	6044	.19	.05
MultiParaCrawl	v5	ELRC-4267-NTEU_TierA	v1	3145158	5158704	6280	.19	.12
MultiParaCrawl	v5	ELRC-4221-NTEU_TierA	v1	3145158	5123180	6241	.19	.12
MultiParaCrawl	v5	ELRC-4261-NTEU_TierA	v1	3145158	3872486	5552	.17	.14
MultiParaCrawl	v5	ELRC-4263-NTEU_TierA	v1	3145158	3664786	5569	.17	.15
MultiParaCrawl	v5	ELRC-4287-NTEU_TierA	v1	3145158	3618893	5524	.17	.15
MultiParaCrawl	v5	OpenSubtitles	v2013	3145158	6836855	5274	.16	.07
MultiParaCrawl	v5	EOPC	v2022	3145158	404916	4126	.13	1.01
MultiParaCrawl	v5	infopankki	v1	3145158	21241	3963	.12	18.65
MultiParaCrawl	v5	DGT	v4	3145158	1828706	3499	.11	.19
MultiParaCrawl	v5	ELRC-1769-valtioneuvosto.fi	v1	3145158	48797	3336	.10	6.83
MultiParaCrawl	v5	ELRC-4150-NTEU_TierA	v1	3145158	1340875	2943	.09	.21
MultiParaCrawl	v5	ELRA-W0217	v1	3145158	9678	3106	.09	32.09
MultiParaCrawl	v5	ELRC-716-Finnish_Information_	v1	3145158	9678	3106	.09	32.09
MultiParaCrawl	v5	ELRC-Finnish_Information	v1	3145158	9678	3106	.09	32.09
MultiParaCrawl	v5	Finlex	v2018	3145158	2099829	2414	.07	.11
MultiParaCrawl	v5	WikiMatrix	v1	3145158	5715458	1797	.05	.03
MultiParaCrawl	v5	OpenSubtitles	v1	3145158	411569	1789	.05	.43
MultiParaCrawl	v5	EUbookshop	v2	3145158	2740373	1522	.04	.05
MultiParaCrawl	v5	JRC-Acquis	v3.0	3145158	708139	1436	.04	.20
MultiParaCrawl	v5	ELRC-2036-www.vero.fi	v1	3145158	20782	1332	.04	6.40
MultiParaCrawl	v5	XLEnt	v1.1	3145158	2215119	1171	.03	.05
MultiParaCrawl	v5	XLEnt	v1.2	3145158	2215119	1171	.03	.05
MultiParaCrawl	v5	XLEnt	v1	3145158	2215119	1171	.03	.05
MultiParaCrawl	v5	LinguaTools-WikiTitles	v2014	3145158	576838	1044	.03	.18
MultiParaCrawl	v5	EMEA	v3	3145158	334701	1060	.03	.31
MultiParaCrawl	v5	ELRC-4167-NTEU_TierA	v1	3145158	259244	950	.03	.36
MultiParaCrawl	v5	QED	v2.0a	3145158	144438	966	.03	.66
MultiParaCrawl	v5	ELRC-735-www.norden.org	v1	3145158	42408	1040	.03	2.45
MultiParaCrawl	v5	ELRC-www.norden.org	v1	3145158	42408	1040	.03	2.45
MultiParaCrawl	v5	ELRC-1128-www.visitestonia.com	v1	3145158	14484	974	.03	6.72
MultiParaCrawl	v5	ELRC-www.visitestonia.com	v1	3145158	14484	974	.03	6.72
MultiParaCrawl	v5	Europarl	v8	3145158	2099783	823	.02	.03
MultiParaCrawl	v5	Europarl	v7	3145158	2099779	821	.02	.03
MultiParaCrawl	v5	Europarl	v3	3145158	1366473	658	.02	.04
MultiParaCrawl	v5	Tatoeba	v2023-04-12	3145158	147430	840	.02	.56
MultiParaCrawl	v5	Tatoeba	v2022-03-03	3145158	141275	821	.02	.58
MultiParaCrawl	v5	Tatoeba	v2021-03-10	3145158	125482	777	.02	.61
MultiParaCrawl	v5	Tatoeba	v2021-07-22	3145158	122865	768	.02	.62
MultiParaCrawl	v5	Tatoeba	v2020-11-09	3145158	119622	759	.02	.63
MultiParaCrawl	v5	Tatoeba	v2020-05-31	3145158	116093	740	.02	.63
MultiParaCrawl	v5	Tatoeba	v20190709	3145158	99122	663	.02	.66
MultiParaCrawl	v5	ELRC-EMEA	v1	3145158	704943	433	.01	.06
MultiParaCrawl	v5	ELRC-2708-EMEA	v1	3145158	704942	433	.01	.06
MultiParaCrawl	v5	ELRC-5067-SciPar	v1	3145158	457686	433	.01	.09
MultiParaCrawl	v5	ECB	v1	3145158	315243	352	.01	.11
MultiParaCrawl	v5	ELRC-5179-acts_Ukrainian	v1	3145158	124339	599	.01	.48
MultiParaCrawl	v5	KDE4	v2	3145158	79711	323	.01	.40
MultiParaCrawl	v5	Mozilla-I10n	v1	3145158	37240	364	.01	.97
MultiParaCrawl	v5	ELRC-1771-vnk.fi	v1	3145158	31353	616	.01	1.96
MultiParaCrawl	v5	ELRC-2032-www.turku.fi	v1	3145158	17187	340	.01	1.97
MultiParaCrawl	v5	wikimedia	v20230407	3145158	83554	283	0	.33
MultiParaCrawl	v5	wikimedia	v20210402	3145158	63861	260	0	.40
MultiParaCrawl	v5	ELRA-W0220	v1	3145158	55330	155	0	.28
MultiParaCrawl	v5	ELRC-724-Hallituskausi_2007_2	v1	3145158	55330	155	0	.28
MultiParaCrawl	v5	TED2020	v1	3145158	49497	297	0	.60
MultiParaCrawl	v5	ELRC-1127-www.vtv.fi	v1	3145158	40951	52	0	.12
MultiParaCrawl	v5	ELRA-W0221	v1	3145158	31293	255	0	.81
MultiParaCrawl	v5	ELRC-725-Hallituskausi_2011_2	v1	3145158	31293	255	0	.81
MultiParaCrawl	v5	NeuLab-TedTalks	v1	3145158	29992	206	0	.68
MultiParaCrawl	v5	Tatoeba	v2	3145158	21591	183	0	.84
MultiParaCrawl	v5	ELRC-3559-EUR_LEX_covid	v1	3145158	21544	13	0	.06
MultiParaCrawl	v5	ELRC-EUR_LEX	v1	3145158	21544	13	0	.06
MultiParaCrawl	v5	ELRC-2017-EUIPO_2017	v1	3145158	16753	24	0	.14
MultiParaCrawl	v5	ELRC-EUIPO_2017	v1	3145158	16753	24	0	.14
MultiParaCrawl	v5	ELRC-2869-EU_publications_medi	v1	3145158	12873	25	0	.19
MultiParaCrawl	v5	ELRC-EU_publications	v1	3145158	12873	25	0	.19
MultiParaCrawl	v5	wikimedia	v20190628	3145158	9513	137	0	1.44
MultiParaCrawl	v5	MPC1	v1	3145158	7537	31	0	.41
MultiParaCrawl	v5	ELRC-presscorner_covid	v1	3145158	6727	7	0	.10
MultiParaCrawl	v5	EUconst	v1	3145158	6591	147	0	2.23
MultiParaCrawl	v5	ELITR-ECA	v1	3145158	6011	214	0	3.56
MultiParaCrawl	v5	Books	v1	3145158	3727	6	0	.16
MultiParaCrawl	v5	ELRC_3382	v1	3145158	3351	2	0	.05
MultiParaCrawl	v5	ECDC	v2016-03-16	3145158	2647	30	0	1.13
MultiParaCrawl	v5	ELRC-3458-EC_EUROPA_covid	v1	3145158	2530	12	0	.47
MultiParaCrawl	v5	ELRC-EC_EUROPA	v1	3145158	2530	12	0	.47
MultiParaCrawl	v5	WMT-News	v2019	3145158	1370	0	0	0
MultiParaCrawl	v5	ELRC-4995-Finnish_Financial_MT	v1	3145158	998	1	0	.10
MultiParaCrawl	v5	DGT	v2019	3145158	950	2	0	.21
MultiParaCrawl	v5	ELRC-3196-antibiotic	v1	3145158	851	5	0	.58
MultiParaCrawl	v5	ELRC-antibiotic	v1	3145158	851	5	0	.58
MultiParaCrawl	v5	ELRC-3287-EUROPARL_covid	v1	3145158	661	2	0	.30
MultiParaCrawl	v5	ELRC-EUROPARL_covid	v1	3145158	661	2	0	.30
MultiParaCrawl	v5	ELRC-416-Swedish_Social_Secur	v1	3145158	570	22	0	3.85
MultiParaCrawl	v5	ELRC_416	v1	3145158	570	22	0	3.85
MultiParaCrawl	v5	ELRC-2739-vaccination	v1	3145158	457	4	0	.87
MultiParaCrawl	v5	ELRC-vaccination	v1	3145158	457	4	0	.87
MultiParaCrawl	v5	ELRC_2923	v1	3145158	388	2	0	.51
MultiParaCrawl	v5	ELRC_2922	v1	3145158	333	1	0	.30
MultiParaCrawl	v5	ELRC-3045-wikipedia_health	v1	3145158	333	1	0	.30
MultiParaCrawl	v5	ELRC-wikipedia_health	v1	3145158	333	1	0	.30
MultiParaCrawl	v5	ELRC-417-Swedish_Work_Environ	v1	3145158	186	15	0	8.06
MultiParaCrawl	v5	ELRC-401-Swedish_Labour_Part2	v1	3145158	178	0	0	0
MultiParaCrawl	v5	GNOME	v1	3145158	48	4	0	8.33
MultiParaCrawl	v5	Ubuntu	v14.10	3145158	45	0	0	0
MultiParaCrawl	v5	ELRC-406-Swedish_Labour_Part1	v1	3145158	44	1	0	2.27
MultiParaCrawl	v5	ELRA-W0305	v1	3145158	19	0	0	0
MultiParaCrawl	v5	ELRC-436-Swedish_Food	v1	3145158	19	0	0	0
