corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-422-Portuguese_legislati	v1	OpenSubtitles	v2013	2446	17425839	12	.49	0
ELRC-422-Portuguese_legislati	v1	ELRC-2720-EMEA	v1	2446	725611	11	.44	0
ELRC-422-Portuguese_legislati	v1	ELRC-EMEA	v1	2446	725611	11	.44	0
ELRC-422-Portuguese_legislati	v1	EMEA	v3	2446	343391	11	.44	0
ELRC-422-Portuguese_legislati	v1	OpenOffice	v2	2446	31814	11	.44	.03
ELRC-422-Portuguese_legislati	v1	ELRC-2018-EUIPO_2017	v1	2446	17385	11	.44	.06
ELRC-422-Portuguese_legislati	v1	ELRC-EUIPO_2017	v1	2446	17385	11	.44	.06
ELRC-422-Portuguese_legislati	v1	Mozilla-I10n	v1	2446	55720	9	.36	.01
ELRC-422-Portuguese_legislati	v1	OpenOffice	v3	2446	47108	9	.36	.01
ELRC-422-Portuguese_legislati	v1	DGT	v2019	2446	952	9	.36	.94
ELRC-422-Portuguese_legislati	v1	OpenSubtitles	v2012	2446	17459729	8	.32	0
ELRC-422-Portuguese_legislati	v1	EhuHac	v1	2446	601476	8	.32	0
ELRC-422-Portuguese_legislati	v1	Books	v1	2446	161785	8	.32	0
ELRC-422-Portuguese_legislati	v1	OfisPublik	v1	2446	61392	7	.28	.01
ELRC-422-Portuguese_legislati	v1	Europarl	v8	2446	2179151	6	.24	0
ELRC-422-Portuguese_legislati	v1	Europarl	v7	2446	2178831	6	.24	0
ELRC-422-Portuguese_legislati	v1	ELRC-2879-EU_publications_medi	v1	2446	13075	6	.24	.04
ELRC-422-Portuguese_legislati	v1	ELRC-EU_publications	v1	2446	13075	6	.24	.04
ELRC-422-Portuguese_legislati	v1	EuroPat	v2	2446	11477658	5	.20	0
ELRC-422-Portuguese_legislati	v1	EuroPat	v3	2446	10704065	5	.20	0
ELRC-422-Portuguese_legislati	v1	EuroPat	v1	2446	8928690	5	.20	0
ELRC-422-Portuguese_legislati	v1	ELRC-2410-Portal_oficial_turis	v1	2446	147718	5	.20	0
ELRC-422-Portuguese_legislati	v1	wikimedia	v20190628	2446	16201	5	.20	.03
ELRC-422-Portuguese_legislati	v1	Europarl	v3	2446	1444487	4	.16	0
ELRC-422-Portuguese_legislati	v1	KDEdoc	v1	2446	21192	4	.16	.01
ELRC-422-Portuguese_legislati	v1	GlobalVoices	v2018q4	2446	456827	3	.12	0
ELRC-422-Portuguese_legislati	v1	GlobalVoices	v2017q3	2446	415897	3	.12	0
ELRC-422-Portuguese_legislati	v1	GlobalVoices	v2015	2446	363982	3	.12	0
ELRC-422-Portuguese_legislati	v1	WikiMatrix	v1	2446	18782574	2	.08	0
ELRC-422-Portuguese_legislati	v1	ELRA-W0201	v1	2446	36234	2	.08	0
ELRC-422-Portuguese_legislati	v1	ELRC-638-Luxembourg.lu	v1	2446	36234	2	.08	0
ELRC-422-Portuguese_legislati	v1	ELRC-4329-PRINCIPLE_MVEP_legal	v1	2446	15086	2	.08	.01
ELRC-422-Portuguese_legislati	v1	ELRC-816-ANR_containing_major	v1	2446	10134	2	.08	.01
ELRC-422-Portuguese_legislati	v1	ELRC-395-Belgian_about_Belgiu	v1	2446	2970	2	.08	.06
ELRC-422-Portuguese_legislati	v1	ELRC-837-Legal	v1	2446	1684	2	.08	.11
ELRC-422-Portuguese_legislati	v1	ELRC-421-Belgian_government	v1	2446	1667	2	.08	.11
ELRC-422-Portuguese_legislati	v1	QED	v2.0a	2446	1260820	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRC-5067-SciPar	v1	2446	1126592	1	.04	0
ELRC-422-Portuguese_legislati	v1	OpenSubtitles	v1	2446	534233	1	.04	0
ELRC-422-Portuguese_legislati	v1	TED2013	v1.1	2446	158608	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRC-EUIPO_law	v1	2446	86967	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRA-W0138	v1	2446	86966	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRC-1075-EUIPO_law	v1	2446	86966	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRC-EUIPO_list	v1	2446	53568	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRA-W0148	v1	2446	44242	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRC-1098-EUIPO_list	v1	2446	44242	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRA-W0152	v1	2446	44180	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRC-1104-EUIPO_list	v1	2446	44180	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRA-W0149	v1	2446	31464	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRC-1100-EUIPO_list	v1	2446	31464	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRA-W0145	v1	2446	29224	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRC-1094-EUIPO_list	v1	2446	29224	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRC-1087-German_Foreign_Offic	v1	2446	25215	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRC-German_Foreign	v1	2446	25215	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRC-3569-EUR_LEX_covid	v1	2446	23621	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRC-EUR_LEX	v1	2446	23621	1	.04	0
ELRC-422-Portuguese_legislati	v1	infopankki	v1	2446	16357	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRC-1256-government_websites_	v1	2446	15683	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRC-government_websites	v1	2446	15683	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRC-637-SIP	v1	2446	10809	1	.04	0
ELRC-422-Portuguese_legislati	v1	ELRC-1796-Coalition_Agreement_	v1	2446	2589	1	.04	.03
ELRC-422-Portuguese_legislati	v1	ECDC	v2016-03-16	2446	2524	1	.04	.03
ELRC-422-Portuguese_legislati	v1	ELRC-1797-Budget_Belgium	v1	2446	2056	1	.04	.04
ELRC-422-Portuguese_legislati	v1	MultiUN	v1	2446	11157095	0	0	0
ELRC-422-Portuguese_legislati	v1	Wikipedia	v1.0	2446	830552	0	0	0
ELRC-422-Portuguese_legislati	v1	Tatoeba	v2023-04-12	2446	553671	0	0	0
ELRC-422-Portuguese_legislati	v1	Tatoeba	v2022-03-03	2446	508456	0	0	0
ELRC-422-Portuguese_legislati	v1	Tatoeba	v2021-03-10	2446	468676	0	0	0
ELRC-422-Portuguese_legislati	v1	Tatoeba	v2020-11-09	2446	452313	0	0	0
ELRC-422-Portuguese_legislati	v1	Tatoeba	v2021-07-22	2446	444159	0	0	0
ELRC-422-Portuguese_legislati	v1	TED2020	v1	2446	436827	0	0	0
ELRC-422-Portuguese_legislati	v1	Tatoeba	v2020-05-31	2446	435336	0	0	0
ELRC-422-Portuguese_legislati	v1	News-Commentary	v16	2446	428421	0	0	0
ELRC-422-Portuguese_legislati	v1	Tatoeba	v20190709	2446	394392	0	0	0
ELRC-422-Portuguese_legislati	v1	News-Commentary	v14	2446	375189	0	0	0
ELRC-422-Portuguese_legislati	v1	News-Commentary	v11	2446	268382	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-1122-CORDIS_Results_Brief	v1	2446	259815	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-CORDIS_Results	v1	2446	259815	0	0	0
ELRC-422-Portuguese_legislati	v1	News-Commentary	v9.0	2446	248304	0	0	0
ELRC-422-Portuguese_legislati	v1	News-Commentary	v9.1	2446	248304	0	0	0
ELRC-422-Portuguese_legislati	v1	NeuLab-TedTalks	v1	2446	234632	0	0	0
ELRC-422-Portuguese_legislati	v1	Tatoeba	v2	2446	224130	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-1118-CORDIS_News	v1	2446	132397	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-CORDIS_News	v1	2446	132397	0	0	0
ELRC-422-Portuguese_legislati	v1	EOPC	v2022	2446	90399	0	0	0
ELRC-422-Portuguese_legislati	v1	FFR	v2	2446	60877	0	0	0
ELRC-422-Portuguese_legislati	v1	bible-uedin	v1	2446	38465	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-5174-French_Polish_Ukrain	v1	2446	33741	0	0	0
ELRC-422-Portuguese_legislati	v1	ELITR-ECA	v1	2446	18653	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-641-Federal_Foreign_Berl	v1	2446	11933	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-3610-presscorner_covid	v1	2446	11187	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-presscorner_covid	v1	2446	11187	0	0	0
ELRC-422-Portuguese_legislati	v1	Tanzil	v1	2446	10657	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC_3382	v1	2446	6466	0	0	0
ELRC-422-Portuguese_legislati	v1	GNOME	v1	2446	5059	0	0	0
ELRC-422-Portuguese_legislati	v1	MPC1	v1	2446	5006	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC_2922	v1	2446	4292	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-3074-wikipedia_health	v1	2446	4292	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-wikipedia_health	v1	2446	4292	0	0	0
ELRC-422-Portuguese_legislati	v1	tico-19	v2020-10-28	2446	3126	0	0	0
ELRC-422-Portuguese_legislati	v1	tldr-pages	v2023-08-29	2446	3016	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-3468-EC_EUROPA_covid	v1	2446	2567	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-EC_EUROPA	v1	2446	2567	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-Localidades_2007	v1	2446	1836	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2614-Localidades_2007	v1	2446	1796	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2615-Localidades_2007_Par	v1	2446	1661	0	0	0
ELRC-422-Portuguese_legislati	v1	WMT-News	v2019	2446	1500	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-Artigos_visitportuga	v1	2446	1495	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2612-Artigos_visitportuga	v1	2446	1471	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2613-Artigos_visitportuga	v1	2446	1444	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-Museus_2007	v1	2446	1380	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2616-Museus_2007	v1	2446	1333	0	0	0
ELRC-422-Portuguese_legislati	v1	Salome	v1	2446	1254	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2617-Museus_2007_Part2	v1	2446	1227	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-3208-antibiotic	v1	2446	1016	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-antibiotic	v1	2446	1016	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-401-Swedish_Labour_Part2	v1	2446	789	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-3297-EUROPARL_covid	v1	2446	745	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-EUROPARL_covid	v1	2446	745	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-406-Swedish_Labour_Part1	v1	2446	734	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-Praias_2007	v1	2446	676	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2641-Praias_2007	v1	2446	670	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRA-W0305	v1	2446	639	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-436-Swedish_Food	v1	2446	639	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2642-Praias_2007_Part2	v1	2446	615	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC_2923	v1	2446	494	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2732-vaccination	v1	2446	485	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-vaccination	v1	2446	485	0	0	0
ELRC-422-Portuguese_legislati	v1	MDN_Web_Docs	v2023-09-25	2446	405	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-844-PAeSI__Administratio	v1	2446	356	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2611-localidades_alentejo	v1	2446	312	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-Parques_e	v1	2446	264	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2639-Parques_e_reservas	v1	2446	262	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2640-Parques_e_reservas	v1	2446	247	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRA-W0307	v1	2446	243	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-646-International_Judici	v1	2446	243	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-416-Swedish_Social_Secur	v1	2446	226	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC_416	v1	2446	226	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2482-RELATRIO_GAM	v1	2446	218	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRA-W0308	v1	2446	179	0	0	0
ELRC-422-Portuguese_legislati	v1	RF	v1	2446	175	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-648-Letter_rights_person	v1	2446	147	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-Arquitectura_2007	v1	2446	137	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2622-Arquitectura_2007	v1	2446	136	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2624-Arquitectura_2007_Pa	v1	2446	134	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-832-CHARTER_VALUES_CITIZ	v1	2446	109	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-3852-Development_Funds_Re	v1	2446	93	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2623-Patrimnio_Aores_2006	v1	2446	65	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-Patrimnio_Aores	v1	2446	65	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2625-Patrimnio_Aores_2006	v1	2446	64	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2579-Avian_influenza_bios	v1	2446	56	0	0	0
ELRC-422-Portuguese_legislati	v1	Ubuntu	v14.10	2446	46	0	0	0
ELRC-422-Portuguese_legislati	v1	liv4ever	v1	2446	28	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-5220-Information_crime_vi	v1	2446	27	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRA-W0301	v1	2446	23	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-403-Rights_Arrested	v1	2446	23	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-417-Swedish_Work_Environ	v1	2446	19	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2638-monumentos_2007	v1	2446	7	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-2478-Glossrio_PT_EN	v1	2446	2	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-5126-IRC_Early_Career	v1	2446	2	0	0	0
ELRC-422-Portuguese_legislati	v1	ELRC-5123-2020_Annual_Report	v1	2446	1	0	0	0
