corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3214-antibiotic	v1	GlobalVoices	v2017q3	839	45318	0	0	0
ELRC-3214-antibiotic	v1	GlobalVoices	v2015	839	42295	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0287	v1	839	28133	0	0	0
ELRC-3214-antibiotic	v1	Tatoeba	v2	839	21524	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0212	v1	839	14735	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0249	v1	839	9384	0	0	0
ELRC-3214-antibiotic	v1	EUconst	v1	839	6623	0	0	0
ELRC-3214-antibiotic	v1	Ubuntu	v14.10	839	6396	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0178	v1	839	5786	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0274	v1	839	5490	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0275	v1	839	4567	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0276	v1	839	4564	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0247	v1	839	4238	0	0	0
ELRC-3214-antibiotic	v1	ELRC_3382	v1	839	3793	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0182	v1	839	3652	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0229	v1	839	3557	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0184	v1	839	3458	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0235	v1	839	3441	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0277	v1	839	3334	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0259	v1	839	2996	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0180	v1	839	2968	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0177	v1	839	2958	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0181	v1	839	2838	0	0	0
ELRC-3214-antibiotic	v1	Books	v1	839	2821	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0278	v1	839	2755	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0242	v1	839	2714	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0279	v1	839	2689	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0175	v1	839	2336	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0260	v1	839	2295	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0186	v1	839	2275	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0183	v1	839	2183	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0228	v1	839	2137	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0251	v1	839	2105	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0176	v1	839	2021	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0185	v1	839	1811	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0227	v1	839	1803	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0280	v1	839	1781	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0255	v1	839	1636	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0187	v1	839	1569	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0174	v1	839	1510	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0281	v1	839	1397	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0261	v1	839	1366	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0282	v1	839	1355	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0283	v1	839	1341	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0262	v1	839	1286	0	0	0
ELRC-3214-antibiotic	v1	GNOME	v1	839	1175	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0284	v1	839	948	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0289	v1	839	802	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0286	v1	839	774	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0288	v1	839	720	0	0	0
ELRC-3214-antibiotic	v1	ELRC_2922	v1	839	692	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0257	v1	839	649	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0290	v1	839	646	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0285	v1	839	640	0	0	0
ELRC-3214-antibiotic	v1	ELRC_2923	v1	839	621	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0258	v1	839	610	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0256	v1	839	554	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0305	v1	839	511	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0252	v1	839	486	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0225	v1	839	428	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0254	v1	839	224	0	0	0
ELRC-3214-antibiotic	v1	ELRC_416	v1	839	110	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0253	v1	839	81	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0308	v1	839	70	0	0	0
ELRC-3214-antibiotic	v1	ELRA-W0301	v1	839	21	0	0	0
