corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
LinguaTools-WikiTitles	v2014	ELRC-5179-acts_Ukrainian	v1	1683454	127255	1305	.07	1.02
LinguaTools-WikiTitles	v2014	ELRA-W0152	v1	1683454	44242	1239	.07	2.80
LinguaTools-WikiTitles	v2014	ELRC-1104-EUIPO_list	v1	1683454	44242	1239	.07	2.80
LinguaTools-WikiTitles	v2014	ELRA-W0151	v1	1683454	44854	1163	.06	2.59
LinguaTools-WikiTitles	v2014	ELRC-1102-EUIPO_list	v1	1683454	44854	1163	.06	2.59
LinguaTools-WikiTitles	v2014	ELRA-W0150	v1	1683454	34866	1120	.06	3.21
LinguaTools-WikiTitles	v2014	ELRC-1101-EUIPO_list	v1	1683454	34866	1120	.06	3.21
LinguaTools-WikiTitles	v2014	Wikipedia	v1.0	1683454	1067797	993	.05	.09
LinguaTools-WikiTitles	v2014	QED	v2.0a	1683454	773141	1009	.05	.13
LinguaTools-WikiTitles	v2014	ECB	v1	1683454	358738	845	.05	.23
LinguaTools-WikiTitles	v2014	Europarl	v8	1683454	2062568	468	.02	.02
LinguaTools-WikiTitles	v2014	Europarl	v7	1683454	2062238	468	.02	.02
LinguaTools-WikiTitles	v2014	Europarl	v3	1683454	1367344	408	.02	.02
LinguaTools-WikiTitles	v2014	ELRC-1945-Italian_legal_termin	v1	1683454	31583	387	.02	1.22
LinguaTools-WikiTitles	v2014	ELRA-W0146	v1	1683454	29693	473	.02	1.59
LinguaTools-WikiTitles	v2014	ELRC-1095-EUIPO_list	v1	1683454	29693	473	.02	1.59
LinguaTools-WikiTitles	v2014	GlobalVoices	v2018q4	1683454	145225	252	.01	.17
LinguaTools-WikiTitles	v2014	GlobalVoices	v2017q3	1683454	114195	217	.01	.19
LinguaTools-WikiTitles	v2014	GlobalVoices	v2015	1683454	95296	195	.01	.20
LinguaTools-WikiTitles	v2014	ELRC-1973-Italian_legal_termin	v1	1683454	17953	200	.01	1.11
LinguaTools-WikiTitles	v2014	ELRC-2020-EUIPO_2017	v1	1683454	17181	171	.01	.99
LinguaTools-WikiTitles	v2014	ELRC-EUIPO_2017	v1	1683454	17181	171	.01	.99
LinguaTools-WikiTitles	v2014	wikimedia	v20190628	1683454	10695	301	.01	2.81
LinguaTools-WikiTitles	v2014	KDEdoc	v1	1683454	8604	243	.01	2.82
LinguaTools-WikiTitles	v2014	EUconst	v1	1683454	6749	242	.01	3.58
LinguaTools-WikiTitles	v2014	GNOME	v1	1683454	3636	228	.01	6.27
LinguaTools-WikiTitles	v2014	Tatoeba	v2023-04-12	1683454	820741	95	0	.01
LinguaTools-WikiTitles	v2014	Tatoeba	v2022-03-03	1683454	786736	94	0	.01
LinguaTools-WikiTitles	v2014	Tatoeba	v2021-03-10	1683454	766261	92	0	.01
LinguaTools-WikiTitles	v2014	Tatoeba	v2021-07-22	1683454	761125	92	0	.01
LinguaTools-WikiTitles	v2014	Tatoeba	v2020-11-09	1683454	756382	91	0	.01
LinguaTools-WikiTitles	v2014	Tatoeba	v2020-05-31	1683454	738622	90	0	.01
LinguaTools-WikiTitles	v2014	Tatoeba	v20190709	1683454	708047	88	0	.01
LinguaTools-WikiTitles	v2014	TED2020	v1	1683454	394583	80	0	.02
LinguaTools-WikiTitles	v2014	ELRC-1123-CORDIS_Results_Brief	v1	1683454	253268	10	0	0
LinguaTools-WikiTitles	v2014	ELRC-CORDIS_Results	v1	1683454	253268	10	0	0
LinguaTools-WikiTitles	v2014	NeuLab-TedTalks	v1	1683454	239715	76	0	.03
LinguaTools-WikiTitles	v2014	Tatoeba	v2	1683454	170202	57	0	.03
LinguaTools-WikiTitles	v2014	ELRC-1119-CORDIS_News	v1	1683454	123692	42	0	.03
LinguaTools-WikiTitles	v2014	ELRC-CORDIS_News	v1	1683454	123692	42	0	.03
LinguaTools-WikiTitles	v2014	News-Commentary	v16	1683454	97984	25	0	.02
LinguaTools-WikiTitles	v2014	News-Commentary	v14	1683454	85563	25	0	.02
LinguaTools-WikiTitles	v2014	OpenSubtitles	v1	1683454	71767	158	0	.22
LinguaTools-WikiTitles	v2014	News-Commentary	v11	1683454	49498	23	0	.04
LinguaTools-WikiTitles	v2014	bible-uedin	v1	1683454	37732	15	0	.03
LinguaTools-WikiTitles	v2014	Books	v1	1683454	35486	90	0	.25
LinguaTools-WikiTitles	v2014	ELRC-1078-EUIPO_law	v1	1683454	35060	72	0	.20
LinguaTools-WikiTitles	v2014	ELRC-EUIPO_law	v1	1683454	35060	72	0	.20
LinguaTools-WikiTitles	v2014	News-Commentary	v9.0	1683454	33656	23	0	.06
LinguaTools-WikiTitles	v2014	News-Commentary	v9.1	1683454	33656	23	0	.06
LinguaTools-WikiTitles	v2014	ELRC-5067-SciPar	v1	1683454	31608	11	0	.03
LinguaTools-WikiTitles	v2014	ELRC-3561-EUR_LEX_covid	v1	1683454	22451	3	0	.01
LinguaTools-WikiTitles	v2014	ELRC-EUR_LEX	v1	1683454	22451	3	0	.01
LinguaTools-WikiTitles	v2014	ELRC-2871-EU_publications_medi	v1	1683454	13065	62	0	.47
LinguaTools-WikiTitles	v2014	ELRC-EU_publications	v1	1683454	13065	62	0	.47
LinguaTools-WikiTitles	v2014	ELITR-ECA	v1	1683454	10220	96	0	.93
LinguaTools-WikiTitles	v2014	Tanzil	v1	1683454	10123	2	0	.01
LinguaTools-WikiTitles	v2014	ELRC-presscorner_covid	v1	1683454	6695	0	0	0
LinguaTools-WikiTitles	v2014	ELRC-5219-COVID_19_Parallel	v1	1683454	4068	2	0	.04
LinguaTools-WikiTitles	v2014	ELRC_3382	v1	1683454	3701	0	0	0
LinguaTools-WikiTitles	v2014	ELRC-1255-government_websites_	v1	1683454	3334	44	0	1.31
LinguaTools-WikiTitles	v2014	ELRC-government_websites	v1	1683454	3334	44	0	1.31
LinguaTools-WikiTitles	v2014	ELRC_2922	v1	1683454	3195	6	0	.18
LinguaTools-WikiTitles	v2014	ELRC-3054-wikipedia_health	v1	1683454	3195	6	0	.18
LinguaTools-WikiTitles	v2014	ELRC-wikipedia_health	v1	1683454	3195	6	0	.18
LinguaTools-WikiTitles	v2014	ELRC-3460-EC_EUROPA_covid	v1	1683454	2792	4	0	.14
LinguaTools-WikiTitles	v2014	ELRC-EC_EUROPA	v1	1683454	2792	4	0	.14
LinguaTools-WikiTitles	v2014	ECDC	v2016-03-16	1683454	2458	93	0	3.78
LinguaTools-WikiTitles	v2014	ELRC-Localidades_2007	v1	1683454	1648	1	0	.06
LinguaTools-WikiTitles	v2014	ELRC-2615-Localidades_2007_Par	v1	1683454	1645	1	0	.06
LinguaTools-WikiTitles	v2014	ELRC-837-Legal	v1	1683454	1618	65	0	4.01
LinguaTools-WikiTitles	v2014	ELRC-Artigos_visitportuga	v1	1683454	1390	7	0	.50
LinguaTools-WikiTitles	v2014	ELRC-2613-Artigos_visitportuga	v1	1683454	1389	7	0	.50
LinguaTools-WikiTitles	v2014	DGT	v2019	1683454	951	16	0	1.68
LinguaTools-WikiTitles	v2014	ELRC-Museus_2007	v1	1683454	938	6	0	.63
LinguaTools-WikiTitles	v2014	ELRC-2617-Museus_2007_Part2	v1	1683454	936	6	0	.64
LinguaTools-WikiTitles	v2014	ELRC-3198-antibiotic	v1	1683454	933	1	0	.10
LinguaTools-WikiTitles	v2014	ELRC-antibiotic	v1	1683454	933	1	0	.10
LinguaTools-WikiTitles	v2014	ELRC-845-Corpora_legal_text	v1	1683454	916	54	0	5.89
LinguaTools-WikiTitles	v2014	ELRC-420-Audioguide_Military_	v1	1683454	876	3	0	.34
LinguaTools-WikiTitles	v2014	ELRC-3289-EUROPARL_covid	v1	1683454	617	2	0	.32
LinguaTools-WikiTitles	v2014	ELRC-EUROPARL_covid	v1	1683454	617	2	0	.32
LinguaTools-WikiTitles	v2014	ELRC-2642-Praias_2007_Part2	v1	1683454	613	1	0	.16
LinguaTools-WikiTitles	v2014	ELRC-Praias_2007	v1	1683454	613	1	0	.16
LinguaTools-WikiTitles	v2014	ELRC_2923	v1	1683454	524	2	0	.38
LinguaTools-WikiTitles	v2014	WMT-News	v2019	1683454	502	0	0	0
LinguaTools-WikiTitles	v2014	ELRC-2743-vaccination	v1	1683454	480	4	0	.83
LinguaTools-WikiTitles	v2014	ELRC-vaccination	v1	1683454	480	4	0	.83
LinguaTools-WikiTitles	v2014	ELRC-844-PAeSI__Administratio	v1	1683454	330	8	0	2.42
LinguaTools-WikiTitles	v2014	ELRC-2611-localidades_alentejo	v1	1683454	305	26	0	8.52
LinguaTools-WikiTitles	v2014	ELRC-Parques_e	v1	1683454	237	0	0	0
LinguaTools-WikiTitles	v2014	ELRC-2640-Parques_e_reservas	v1	1683454	236	0	0	0
LinguaTools-WikiTitles	v2014	ELRC-2624-Arquitectura_2007_Pa	v1	1683454	131	3	0	2.29
LinguaTools-WikiTitles	v2014	ELRC-Arquitectura_2007	v1	1683454	131	3	0	2.29
LinguaTools-WikiTitles	v2014	ELRC-832-CHARTER_VALUES_CITIZ	v1	1683454	118	29	0	24.57
LinguaTools-WikiTitles	v2014	ELRC-416-Swedish_Social_Secur	v1	1683454	80	5	0	6.25
LinguaTools-WikiTitles	v2014	ELRC_416	v1	1683454	80	5	0	6.25
LinguaTools-WikiTitles	v2014	ELRC-2625-Patrimnio_Aores_2006	v1	1683454	62	0	0	0
LinguaTools-WikiTitles	v2014	ELRC-Patrimnio_Aores	v1	1683454	62	0	0	0
LinguaTools-WikiTitles	v2014	ELRC-5220-Information_crime_vi	v1	1683454	55	1	0	1.81
LinguaTools-WikiTitles	v2014	Ubuntu	v14.10	1683454	45	7	0	15.55
LinguaTools-WikiTitles	v2014	ELRC-637-SIP	v1	1683454	43	0	0	0
LinguaTools-WikiTitles	v2014	ELRA-W0301	v1	1683454	24	0	0	0
LinguaTools-WikiTitles	v2014	ELRC-403-Rights_Arrested	v1	1683454	24	0	0	0
LinguaTools-WikiTitles	v2014	ELRC-2638-monumentos_2007	v1	1683454	9	0	0	0
LinguaTools-WikiTitles	v2014	ELRC-2616-Museus_2007	v1	1683454	5	1	0	20.00
LinguaTools-WikiTitles	v2014	ELRC-2614-Localidades_2007	v1	1683454	3	0	0	0
LinguaTools-WikiTitles	v2014	ELRC-2481-Constituio_da_Repbli	v1	1683454	2	0	0	0
LinguaTools-WikiTitles	v2014	ELRC-2478-Glossrio_PT_EN	v1	1683454	1	0	0	0
LinguaTools-WikiTitles	v2014	ELRC-2480-Estatuto_dos_Deputad	v1	1683454	1	0	0	0
LinguaTools-WikiTitles	v2014	ELRC-2612-Artigos_visitportuga	v1	1683454	1	0	0	0
LinguaTools-WikiTitles	v2014	ELRC-2622-Arquitectura_2007	v1	1683454	1	0	0	0
LinguaTools-WikiTitles	v2014	ELRC-2639-Parques_e_reservas	v1	1683454	1	0	0	0
