corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
wikimedia	v20190628	Tatoeba	v2021-07-22	2221	2428	0	0	0
wikimedia	v20190628	Tatoeba	v2021-03-10	2221	2416	0	0	0
wikimedia	v20190628	Tatoeba	v2020-11-09	2221	2415	0	0	0
wikimedia	v20190628	Tatoeba	v2020-05-31	2221	2412	0	0	0
wikimedia	v20190628	ELRC-991-Croatian_Journal_Fis	v1	2221	2408	0	0	0
wikimedia	v20190628	ELRA-W0294	v1	2221	2407	0	0	0
wikimedia	v20190628	Tatoeba	v20190709	2221	2405	0	0	0
wikimedia	v20190628	ELRC-1080-Acts_Biological_Land	v1	2221	2329	0	0	0
wikimedia	v20190628	ELRA-W0142	v1	2221	2328	0	0	0
wikimedia	v20190628	ELRC-1058-University_Library_Z	v1	2221	2310	0	0	0
wikimedia	v20190628	ELRA-W0135	v1	2221	2309	0	0	0
wikimedia	v20190628	ELRC-986-Embassy_Finland_Zagr	v1	2221	1967	0	0	0
wikimedia	v20190628	ELRA-W0292	v1	2221	1966	0	0	0
wikimedia	v20190628	ELRC-1159-Swedish_Migration_Bo	v1	2221	1112	0	0	0
wikimedia	v20190628	ELRC-Swedish_Migration	v1	2221	1112	0	0	0
wikimedia	v20190628	ELRC-3193-antibiotic	v1	2221	1070	0	0	0
wikimedia	v20190628	ELRC-antibiotic	v1	2221	1070	0	0	0
wikimedia	v20190628	ELRC-996-nature_protection_st	v1	2221	970	0	0	0
wikimedia	v20190628	ELRC-825-Croatian_Swedish_Cri	v1	2221	907	0	0	0
wikimedia	v20190628	ELRA-W0238	v1	2221	906	0	0	0
wikimedia	v20190628	Tatoeba	v2	2221	879	0	0	0
wikimedia	v20190628	ELRC-2753-vaccination	v1	2221	508	0	0	0
wikimedia	v20190628	ELRC-vaccination	v1	2221	508	0	0	0
wikimedia	v20190628	ELRC_2922	v1	2221	485	0	0	0
wikimedia	v20190628	ELRC-3284-EUROPARL_covid	v1	2221	475	0	0	0
wikimedia	v20190628	ELRC-EUROPARL_covid	v1	2221	475	0	0	0
wikimedia	v20190628	ELRC_2923	v1	2221	288	0	0	0
