corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
wikimedia	v20210402	ELRC_3382	v1	18939	3668	0	0	0
wikimedia	v20210402	ELRC-989-Foreign_Affairs_Croa	v1	18939	3103	1	0	.03
wikimedia	v20210402	ELRC-Foreign_Affairs	v1	18939	3103	1	0	.03
wikimedia	v20210402	ELRA-W0293	v1	18939	3102	0	0	0
wikimedia	v20210402	ELRC-3478-EC_EUROPA_covid	v1	18939	2595	1	0	.03
wikimedia	v20210402	ELRC-EC_EUROPA	v1	18939	2595	1	0	.03
wikimedia	v20210402	Tatoeba	v2020-05-31	18939	2412	1	0	.04
wikimedia	v20210402	ELRC-991-Croatian_Journal_Fis	v1	18939	2408	1	0	.04
wikimedia	v20210402	ELRA-W0294	v1	18939	2407	0	0	0
wikimedia	v20210402	Tatoeba	v20190709	18939	2405	1	0	.04
wikimedia	v20210402	ELRC-1080-Acts_Biological_Land	v1	18939	2329	1	0	.04
wikimedia	v20210402	ELRA-W0142	v1	18939	2328	0	0	0
wikimedia	v20210402	ELRC-1058-University_Library_Z	v1	18939	2310	1	0	.04
wikimedia	v20210402	ELRA-W0135	v1	18939	2309	0	0	0
wikimedia	v20210402	ELRC-986-Embassy_Finland_Zagr	v1	18939	1967	1	0	.05
wikimedia	v20210402	ELRA-W0292	v1	18939	1966	0	0	0
wikimedia	v20210402	ELRC-1159-Swedish_Migration_Bo	v1	18939	1112	1	0	.08
wikimedia	v20210402	ELRC-Swedish_Migration	v1	18939	1112	1	0	.08
wikimedia	v20210402	ELRC-3193-antibiotic	v1	18939	1070	1	0	.09
wikimedia	v20210402	ELRC-antibiotic	v1	18939	1070	1	0	.09
wikimedia	v20210402	ELRA-W0291	v1	18939	1025	1	0	.09
wikimedia	v20210402	ELRC-825-Croatian_Swedish_Cri	v1	18939	907	1	0	.11
wikimedia	v20210402	ELRA-W0238	v1	18939	906	0	0	0
wikimedia	v20210402	Tatoeba	v2	18939	879	1	0	.11
wikimedia	v20210402	ELRC-3284-EUROPARL_covid	v1	18939	475	1	0	.21
wikimedia	v20210402	ELRC-EUROPARL_covid	v1	18939	475	1	0	.21
wikimedia	v20210402	ELRC_2923	v1	18939	288	0	0	0
