corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
wikimedia	v20210402	ELRC-1104-EUIPO_list	v1	1749281	44180	150	0	.33
wikimedia	v20210402	bible-uedin	v1	1749281	38465	13	0	.03
wikimedia	v20210402	ELRC-5174-French_Polish_Ukrain	v1	1749281	33759	30	0	.08
wikimedia	v20210402	ELRA-W0149	v1	1749281	31464	131	0	.41
wikimedia	v20210402	ELRC-1100-EUIPO_list	v1	1749281	31464	131	0	.41
wikimedia	v20210402	ELRA-W0145	v1	1749281	29224	93	0	.31
wikimedia	v20210402	ELRC-1094-EUIPO_list	v1	1749281	29224	93	0	.31
wikimedia	v20210402	ELRC-1087-German_Foreign_Offic	v1	1749281	25215	31	0	.12
wikimedia	v20210402	ELRC-German_Foreign	v1	1749281	25215	31	0	.12
wikimedia	v20210402	ELRC-3569-EUR_LEX_covid	v1	1749281	23626	5	0	.02
wikimedia	v20210402	ELRC-EUR_LEX	v1	1749281	23626	5	0	.02
wikimedia	v20210402	ELITR-ECA	v1	1749281	18675	146	0	.78
wikimedia	v20210402	ELRC-2018-EUIPO_2017	v1	1749281	17385	117	0	.67
wikimedia	v20210402	ELRC-EUIPO_2017	v1	1749281	17385	117	0	.67
wikimedia	v20210402	infopankki	v1	1749281	16412	102	0	.62
wikimedia	v20210402	ELRC-1256-government_websites_	v1	1749281	15684	92	0	.58
wikimedia	v20210402	ELRC-government_websites	v1	1749281	15684	92	0	.58
wikimedia	v20210402	ELRC-4329-PRINCIPLE_MVEP_legal	v1	1749281	15099	40	0	.26
wikimedia	v20210402	ELRC-2879-EU_publications_medi	v1	1749281	13092	72	0	.54
wikimedia	v20210402	ELRC-EU_publications	v1	1749281	13092	72	0	.54
wikimedia	v20210402	ELRC-641-Federal_Foreign_Berl	v1	1749281	11933	74	0	.62
wikimedia	v20210402	ELRC-Federal_Foreign	v1	1749281	11933	74	0	.62
wikimedia	v20210402	ELRC-3610-presscorner_covid	v1	1749281	11212	3	0	.02
wikimedia	v20210402	ELRC-presscorner_covid	v1	1749281	11212	3	0	.02
wikimedia	v20210402	ELRC-637-SIP	v1	1749281	10909	119	0	1.09
wikimedia	v20210402	Tanzil	v1	1749281	10658	9	0	.08
wikimedia	v20210402	ELRC-816-ANR_containing_major	v1	1749281	10143	108	0	1.06
wikimedia	v20210402	EUconst	v1	1749281	6759	161	0	2.38
wikimedia	v20210402	ELRC_3382	v1	1749281	6480	2	0	.03
wikimedia	v20210402	GNOME	v1	1749281	5059	110	0	2.17
wikimedia	v20210402	MPC1	v1	1749281	5006	2	0	.03
wikimedia	v20210402	ELRC-2481-Constituio_da_Repbli	v1	1749281	3917	32	0	.81
wikimedia	v20210402	tico-19	v2020-10-28	1749281	3126	2	0	.06
wikimedia	v20210402	ELRC-Portuguese_legislati	v1	1749281	3010	47	0	1.56
wikimedia	v20210402	ELRC-395-Belgian_about_Belgiu	v1	1749281	2971	29	0	.97
wikimedia	v20210402	ELRC-398-Portuguese_legislati	v1	1749281	2714	40	0	1.47
wikimedia	v20210402	ELRC-1796-Coalition_Agreement_	v1	1749281	2589	10	0	.38
wikimedia	v20210402	ELRC-3468-EC_EUROPA_covid	v1	1749281	2567	9	0	.35
wikimedia	v20210402	ELRC-EC_EUROPA	v1	1749281	2567	9	0	.35
wikimedia	v20210402	ELRC-422-Portuguese_legislati	v1	1749281	2446	41	0	1.67
wikimedia	v20210402	ELRC-1797-Budget_Belgium	v1	1749281	2087	16	0	.76
wikimedia	v20210402	ELRC-Localidades_2007	v1	1749281	1852	1	0	.05
wikimedia	v20210402	ELRC-2614-Localidades_2007	v1	1749281	1812	1	0	.05
wikimedia	v20210402	ELRC-837-Legal	v1	1749281	1684	131	0	7.77
wikimedia	v20210402	ELRC-2615-Localidades_2007_Par	v1	1749281	1670	1	0	.05
wikimedia	v20210402	ELRC-421-Belgian_government	v1	1749281	1668	19	0	1.13
wikimedia	v20210402	WMT-News	v2019	1749281	1500	0	0	0
wikimedia	v20210402	ELRC-Artigos_visitportuga	v1	1749281	1495	0	0	0
wikimedia	v20210402	ELRC-2612-Artigos_visitportuga	v1	1749281	1471	0	0	0
wikimedia	v20210402	ELRC-Swedish_Labour	v1	1749281	1450	5	0	.34
wikimedia	v20210402	ELRC-2613-Artigos_visitportuga	v1	1749281	1444	0	0	0
wikimedia	v20210402	ELRC-Museus_2007	v1	1749281	1393	8	0	.57
wikimedia	v20210402	ELRC-2616-Museus_2007	v1	1749281	1343	8	0	.59
wikimedia	v20210402	Salome	v1	1749281	1254	6	0	.47
wikimedia	v20210402	ELRC-2617-Museus_2007_Part2	v1	1749281	1235	7	0	.56
wikimedia	v20210402	ELRC-1253-Portuguese_law_refer	v1	1749281	1108	15	0	1.35
wikimedia	v20210402	ELRC-3208-antibiotic	v1	1749281	1017	6	0	.58
wikimedia	v20210402	ELRC-antibiotic	v1	1749281	1017	6	0	.58
wikimedia	v20210402	DGT	v2019	1749281	952	11	0	1.15
wikimedia	v20210402	ELRC-401-Swedish_Labour_Part2	v1	1749281	793	2	0	.25
wikimedia	v20210402	ELRC-3297-EUROPARL_covid	v1	1749281	746	2	0	.26
wikimedia	v20210402	ELRC-EUROPARL_covid	v1	1749281	746	2	0	.26
wikimedia	v20210402	ELRC-406-Swedish_Labour_Part1	v1	1749281	736	3	0	.40
wikimedia	v20210402	ELRC-Praias_2007	v1	1749281	716	0	0	0
wikimedia	v20210402	ELRC-2641-Praias_2007	v1	1749281	708	0	0	0
wikimedia	v20210402	ELRC-2480-Estatuto_dos_Deputad	v1	1749281	677	10	0	1.47
wikimedia	v20210402	ELRA-W0305	v1	1749281	640	5	0	.78
wikimedia	v20210402	ELRC-436-Swedish_Food	v1	1749281	640	5	0	.78
wikimedia	v20210402	ELRC-2642-Praias_2007_Part2	v1	1749281	620	0	0	0
wikimedia	v20210402	ELRC_2923	v1	1749281	494	2	0	.40
wikimedia	v20210402	ELRC-2732-vaccination	v1	1749281	486	1	0	.20
wikimedia	v20210402	ELRC-vaccination	v1	1749281	486	1	0	.20
wikimedia	v20210402	ELRC-844-PAeSI__Administratio	v1	1749281	360	7	0	1.94
wikimedia	v20210402	ELRC-2611-localidades_alentejo	v1	1749281	312	2	0	.64
wikimedia	v20210402	ELRC-Parques_e	v1	1749281	264	0	0	0
wikimedia	v20210402	ELRC-2639-Parques_e_reservas	v1	1749281	262	0	0	0
wikimedia	v20210402	ELRA-W0307	v1	1749281	251	25	0	9.96
wikimedia	v20210402	ELRC-646-International_Judici	v1	1749281	251	25	0	9.96
wikimedia	v20210402	ELRC-2640-Parques_e_reservas	v1	1749281	247	0	0	0
wikimedia	v20210402	ELRC-416-Swedish_Social_Secur	v1	1749281	226	8	0	3.53
wikimedia	v20210402	ELRC_416	v1	1749281	226	8	0	3.53
wikimedia	v20210402	ELRC-2482-RELATRIO_GAM	v1	1749281	218	2	0	.91
wikimedia	v20210402	ELRA-W0309	v1	1749281	194	8	0	4.12
wikimedia	v20210402	ELRC-745-Convention_against_T	v1	1749281	194	8	0	4.12
wikimedia	v20210402	ELRA-W0308	v1	1749281	179	3	0	1.67
wikimedia	v20210402	RF	v1	1749281	175	4	0	2.28
wikimedia	v20210402	ELRC-648-Letter_rights_person	v1	1749281	147	3	0	2.04
wikimedia	v20210402	ELRC-Arquitectura_2007	v1	1749281	137	0	0	0
wikimedia	v20210402	ELRC-2622-Arquitectura_2007	v1	1749281	136	0	0	0
wikimedia	v20210402	ELRC-2624-Arquitectura_2007_Pa	v1	1749281	134	0	0	0
wikimedia	v20210402	ELRC-832-CHARTER_VALUES_CITIZ	v1	1749281	109	23	0	21.10
wikimedia	v20210402	ELRC-3852-Development_Funds_Re	v1	1749281	94	0	0	0
wikimedia	v20210402	ELRC-2623-Patrimnio_Aores_2006	v1	1749281	65	0	0	0
wikimedia	v20210402	ELRC-Patrimnio_Aores	v1	1749281	65	0	0	0
wikimedia	v20210402	ELRC-2625-Patrimnio_Aores_2006	v1	1749281	64	0	0	0
wikimedia	v20210402	ELRC-2579-Avian_influenza_bios	v1	1749281	56	0	0	0
wikimedia	v20210402	Ubuntu	v14.10	1749281	46	7	0	15.21
wikimedia	v20210402	liv4ever	v1	1749281	28	0	0	0
wikimedia	v20210402	ELRA-W0301	v1	1749281	23	0	0	0
wikimedia	v20210402	ELRC-403-Rights_Arrested	v1	1749281	23	0	0	0
wikimedia	v20210402	ELRC-417-Swedish_Work_Environ	v1	1749281	19	0	0	0
wikimedia	v20210402	ELRC-2638-monumentos_2007	v1	1749281	7	0	0	0
wikimedia	v20210402	ELRC-2478-Glossrio_PT_EN	v1	1749281	2	0	0	0
wikimedia	v20210402	ELRC-5126-IRC_Early_Career	v1	1749281	2	0	0	0
wikimedia	v20210402	ELRC-5123-2020_Annual_Report	v1	1749281	1	0	0	0
