corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
wikimedia	v20210402	TildeMODEL	v2018	456180	5010796	1828	.40	.03
wikimedia	v20210402	EUbookshop	v2	456180	13496826	1749	.38	.01
wikimedia	v20210402	ELRC-4198-NTEU_TierA	v1	456180	1697490	1651	.36	.09
wikimedia	v20210402	OpenSubtitles	v2018	456180	21077886	1341	.29	0
wikimedia	v20210402	DGT	v4	456180	1830013	1288	.28	.07
wikimedia	v20210402	OpenSubtitles	v2016	456180	13567334	1124	.24	0
wikimedia	v20210402	JRC-Acquis	v3.0	456180	1976740	1125	.24	.05
wikimedia	v20210402	KDE4	v2	456180	172231	774	.16	.44
wikimedia	v20210402	OpenSubtitles	v2012	456180	4839468	669	.14	.01
wikimedia	v20210402	OpenSubtitles	v2013	456180	4062476	624	.13	.01
wikimedia	v20210402	ELRC-2410-Portal_oficial_turis	v1	456180	131791	520	.11	.39
wikimedia	v20210402	Mozilla-I10n	v1	456180	49470	540	.11	1.09
wikimedia	v20210402	EuroPat	v3	456180	19352179	493	.10	0
wikimedia	v20210402	EuroPat	v2	456180	15393512	465	.10	0
wikimedia	v20210402	EMEA	v3	456180	344800	491	.10	.14
wikimedia	v20210402	EuroPat	v1	456180	12552876	407	.08	0
wikimedia	v20210402	StanfordNLP-NMT	v1.0	456180	4760969	362	.07	0
wikimedia	v20210402	ELRC-2714-EMEA	v1	456180	707631	322	.07	.04
wikimedia	v20210402	ELRC-EMEA	v1	456180	707631	322	.07	.04
wikimedia	v20210402	QED	v2.0a	456180	683382	305	.06	.04
wikimedia	v20210402	ELRC_2682	v1	456180	585574	304	.06	.05
wikimedia	v20210402	ECB	v1	456180	350182	277	.06	.07
wikimedia	v20210402	ELRC-5179-acts_Ukrainian	v1	456180	126028	304	.06	.24
wikimedia	v20210402	OpenOffice	v3	456180	48381	270	.05	.55
wikimedia	v20210402	OpenOffice	v2	456180	36657	213	.04	.58
wikimedia	v20210402	ELRA-W0201	v1	456180	36597	220	.04	.60
wikimedia	v20210402	ELRC-638-Luxembourg.lu	v1	456180	36597	220	.04	.60
wikimedia	v20210402	EOPC	v2022	456180	388284	179	.03	.04
wikimedia	v20210402	KDEdoc	v1	456180	26605	140	.03	.52
wikimedia	v20210402	OpenSubtitles	v1	456180	241224	121	.02	.05
wikimedia	v20210402	ELRC-EUIPO_law	v1	456180	239986	96	.02	.04
wikimedia	v20210402	ELRC-1077-EUIPO_law	v1	456180	239980	96	.02	.04
wikimedia	v20210402	ELRC-1945-Italian_legal_termin	v1	456180	30853	110	.02	.35
wikimedia	v20210402	ELRC-2014-EUIPO_2017	v1	456180	17161	110	.02	.64
wikimedia	v20210402	ELRC-EUIPO_2017	v1	456180	17161	110	.02	.64
wikimedia	v20210402	ELRA-W0197	v1	456180	11697	92	.02	.78
wikimedia	v20210402	ELRC-630-BMVI_Publications	v1	456180	11697	92	.02	.78
wikimedia	v20210402	Europarl	v8	456180	2110316	83	.01	0
wikimedia	v20210402	Europarl	v7	456180	2110175	83	.01	0
wikimedia	v20210402	Europarl	v3	456180	1443745	68	.01	0
wikimedia	v20210402	ELRC-5067-SciPar	v1	456180	894805	65	.01	0
wikimedia	v20210402	Tatoeba	v2023-04-12	456180	633752	54	.01	0
wikimedia	v20210402	Tatoeba	v2022-03-03	456180	602598	52	.01	0
wikimedia	v20210402	Tatoeba	v2021-03-10	456180	556513	47	.01	0
wikimedia	v20210402	Tatoeba	v2020-11-09	456180	545109	46	.01	0
wikimedia	v20210402	Tatoeba	v2021-07-22	456180	531354	50	.01	0
wikimedia	v20210402	Tatoeba	v2020-05-31	456180	523123	46	.01	0
wikimedia	v20210402	News-Commentary	v16	456180	438338	76	.01	.01
wikimedia	v20210402	News-Commentary	v14	456180	373709	67	.01	.01
wikimedia	v20210402	TED2020	v1	456180	329113	53	.01	.01
wikimedia	v20210402	News-Commentary	v9.0	456180	273039	53	.01	.01
wikimedia	v20210402	News-Commentary	v9.1	456180	273039	53	.01	.01
wikimedia	v20210402	News-Commentary	v11	456180	269005	66	.01	.02
wikimedia	v20210402	GlobalVoices	v2018q4	456180	88809	79	.01	.08
wikimedia	v20210402	GlobalVoices	v2017q3	456180	82940	74	.01	.08
wikimedia	v20210402	ELRC-German_Foreign	v1	456180	72159	88	.01	.12
wikimedia	v20210402	GlobalVoices	v2015	456180	71277	60	.01	.08
wikimedia	v20210402	ELRC-642-Federal_Foreign_Berl	v1	456180	54616	46	.01	.08
wikimedia	v20210402	ELRC-EUIPO_list	v1	456180	41819	67	.01	.16
wikimedia	v20210402	ELRA-W0143	v1	456180	30391	53	.01	.17
wikimedia	v20210402	ELRC-1092-EUIPO_list	v1	456180	30391	53	.01	.17
wikimedia	v20210402	ELRC-1973-Italian_legal_termin	v1	456180	15692	76	.01	.48
wikimedia	v20210402	ELRC-2875-EU_publications_medi	v1	456180	13408	64	.01	.47
wikimedia	v20210402	ELRC-EU_publications	v1	456180	13408	64	.01	.47
wikimedia	v20210402	ELRC-641-Federal_Foreign_Berl	v1	456180	12028	55	.01	.45
wikimedia	v20210402	EUconst	v1	456180	6569	79	.01	1.20
wikimedia	v20210402	GNOME	v1	456180	4428	84	.01	1.89
wikimedia	v20210402	ELRC_2922	v1	456180	2054	46	.01	2.23
wikimedia	v20210402	ELRC-3063-wikipedia_health	v1	456180	2054	46	.01	2.23
wikimedia	v20210402	ELRC-wikipedia_health	v1	456180	2054	46	.01	2.23
wikimedia	v20210402	Tatoeba	v20190709	456180	484163	44	0	0
wikimedia	v20210402	Tatoeba	v2	456180	257356	32	0	.01
wikimedia	v20210402	NeuLab-TedTalks	v1	456180	211148	39	0	.01
wikimedia	v20210402	ELRC-1121-CORDIS_Results_Brief	v1	456180	182159	10	0	0
wikimedia	v20210402	ELRC-CORDIS_Results	v1	456180	182159	10	0	0
wikimedia	v20210402	MultiUN	v1	456180	157654	0	0	0
wikimedia	v20210402	TED2013	v1.1	456180	142420	44	0	.03
wikimedia	v20210402	ELRC-1117-CORDIS_News	v1	456180	111378	36	0	.03
wikimedia	v20210402	ELRC-CORDIS_News	v1	456180	111378	36	0	.03
wikimedia	v20210402	Books	v1	456180	70051	19	0	.02
wikimedia	v20210402	Tanzil	v1	456180	41109	1	0	0
wikimedia	v20210402	bible-uedin	v1	456180	37418	1	0	0
wikimedia	v20210402	ELRA-W0144	v1	456180	29757	35	0	.11
wikimedia	v20210402	ELRC-1093-EUIPO_list	v1	456180	29757	35	0	.11
wikimedia	v20210402	ELRA-W0146	v1	456180	29701	40	0	.13
wikimedia	v20210402	ELRC-1095-EUIPO_list	v1	456180	29701	40	0	.13
wikimedia	v20210402	ELRA-W0145	v1	456180	29260	41	0	.14
wikimedia	v20210402	ELRC-1094-EUIPO_list	v1	456180	29260	41	0	.14
wikimedia	v20210402	ELRC-1087-German_Foreign_Offic	v1	456180	25366	27	0	.10
wikimedia	v20210402	ELRC-1089-German_Foreign_Offic	v1	456180	24918	32	0	.12
wikimedia	v20210402	ELRC-3565-EUR_LEX_covid	v1	456180	23284	0	0	0
wikimedia	v20210402	ELRC-EUR_LEX	v1	456180	23284	0	0	0
wikimedia	v20210402	ELRC-1090-German_Foreign_Offic	v1	456180	20734	27	0	.13
wikimedia	v20210402	MPC1	v1	456180	18346	5	0	.02
wikimedia	v20210402	ELRC-774-Presidency	v1	456180	16555	24	0	.14
wikimedia	v20210402	ELITR-ECA	v1	456180	14535	18	0	.12
wikimedia	v20210402	ELRC-1088-German_Foreign_Offic	v1	456180	12629	16	0	.12
wikimedia	v20210402	ELRC-1086-Information_Portal_G	v1	456180	11222	16	0	.14
wikimedia	v20210402	ELRC-Information_Portal	v1	456180	11222	16	0	.14
wikimedia	v20210402	ELRC-3606-presscorner_covid	v1	456180	10053	2	0	.01
wikimedia	v20210402	ELRC-presscorner_covid	v1	456180	10053	2	0	.01
wikimedia	v20210402	ELRA-W0200	v1	456180	8509	29	0	.34
wikimedia	v20210402	ELRC-634-BMI_Brochures_2011	v1	456180	8509	29	0	.34
wikimedia	v20210402	ELRC-637-SIP	v1	456180	6415	39	0	.60
wikimedia	v20210402	ELRC_3382	v1	456180	6104	1	0	.01
wikimedia	v20210402	ELRC-621-Federal_Constitution	v1	456180	5207	23	0	.44
wikimedia	v20210402	ELRC-776-by_Presidency_Counci	v1	456180	4769	33	0	.69
wikimedia	v20210402	ELRC-775-by_Presidency_Counci	v1	456180	4572	0	0	0
wikimedia	v20210402	ELRC-2638-monumentos_2007	v1	456180	3264	5	0	.15
wikimedia	v20210402	ELRC-1240-Austrian_Research_Te	v1	456180	3048	35	0	1.14
wikimedia	v20210402	WMT-News	v2019	456180	3003	1	0	.03
wikimedia	v20210402	tldr-pages	v2023-08-29	456180	2928	0	0	0
wikimedia	v20210402	ELRA-W0198	v1	456180	2693	27	0	1.00
wikimedia	v20210402	ELRC-631-BMVI_Website	v1	456180	2693	27	0	1.00
wikimedia	v20210402	ELRC-1257-government_websites_	v1	456180	2675	12	0	.44
wikimedia	v20210402	ELRC-government_websites	v1	456180	2675	12	0	.44
wikimedia	v20210402	ECDC	v2016-03-16	456180	2510	20	0	.79
wikimedia	v20210402	ELRC-3464-EC_EUROPA_covid	v1	456180	2500	5	0	.20
wikimedia	v20210402	ELRC-EC_EUROPA	v1	456180	2500	5	0	.20
wikimedia	v20210402	ELRC-2544-TERMITUR	v1	456180	2380	15	0	.63
wikimedia	v20210402	ELRC-1243-Vienna_Environmental	v1	456180	2299	7	0	.30
wikimedia	v20210402	ELRC-2614-Localidades_2007	v1	456180	2129	0	0	0
wikimedia	v20210402	ELRC-Localidades_2007	v1	456180	2129	0	0	0
wikimedia	v20210402	ELRC-5191-Auslandsgesellschaft	v1	456180	2000	7	0	.35
wikimedia	v20210402	ELRC-2612-Artigos_visitportuga	v1	456180	1707	0	0	0
wikimedia	v20210402	ELRC-Artigos_visitportuga	v1	456180	1707	0	0	0
wikimedia	v20210402	ELRC-4992-Customer_Support_MT	v1	456180	1341	1	0	.07
wikimedia	v20210402	Salome	v1	456180	1234	1	0	.08
wikimedia	v20210402	ELRC-2616-Museus_2007	v1	456180	1232	1	0	.08
wikimedia	v20210402	ELRC-Museus_2007	v1	456180	1232	1	0	.08
wikimedia	v20210402	ELRA-W0199	v1	456180	1162	3	0	.25
wikimedia	v20210402	ELRC-633-BMI_Brochures_2016	v1	456180	1162	3	0	.25
wikimedia	v20210402	ELRC-1241-2017_Activity_Report	v1	456180	1050	12	0	1.14
wikimedia	v20210402	DGT	v2019	456180	963	10	0	1.03
wikimedia	v20210402	ELRC-420-Audioguide_Military_	v1	456180	909	2	0	.22
wikimedia	v20210402	ELRC-2641-Praias_2007	v1	456180	897	0	0	0
wikimedia	v20210402	ELRC-Praias_2007	v1	456180	897	0	0	0
wikimedia	v20210402	ELRC-3202-antibiotic	v1	456180	852	2	0	.23
wikimedia	v20210402	ELRC-antibiotic	v1	456180	852	2	0	.23
wikimedia	v20210402	ELRC-3293-EUROPARL_covid	v1	456180	686	2	0	.29
wikimedia	v20210402	ELRC-EUROPARL_covid	v1	456180	686	2	0	.29
wikimedia	v20210402	ELRC-1238-Energy_Report_City	v1	456180	508	3	0	.59
wikimedia	v20210402	ELRC-2736-vaccination	v1	456180	478	2	0	.41
wikimedia	v20210402	ELRC-vaccination	v1	456180	478	2	0	.41
wikimedia	v20210402	ELRC_2923	v1	456180	421	1	0	.23
wikimedia	v20210402	ELRC-640-Federal_Foreign_Berl	v1	456180	415	3	0	.72
wikimedia	v20210402	ELRC-416-Swedish_Social_Secur	v1	456180	354	4	0	1.12
wikimedia	v20210402	ELRC_416	v1	456180	354	4	0	1.12
wikimedia	v20210402	ELRC-2639-Parques_e_reservas	v1	456180	331	0	0	0
wikimedia	v20210402	ELRC-Parques_e	v1	456180	331	0	0	0
wikimedia	v20210402	ELRC-417-Swedish_Work_Environ	v1	456180	313	7	0	2.23
wikimedia	v20210402	ELRC-406-Swedish_Labour_Part1	v1	456180	191	4	0	2.09
wikimedia	v20210402	ELRC-401-Swedish_Labour_Part2	v1	456180	185	1	0	.54
wikimedia	v20210402	ELRC-632-BMI_Brochure_Civil	v1	456180	178	1	0	.56
wikimedia	v20210402	RF	v1	456180	178	3	0	1.68
wikimedia	v20210402	ELRC-2622-Arquitectura_2007	v1	456180	153	0	0	0
wikimedia	v20210402	ELRC-Arquitectura_2007	v1	456180	153	0	0	0
wikimedia	v20210402	ELRC-3852-Development_Funds_Re	v1	456180	106	0	0	0
wikimedia	v20210402	ELRC-832-CHARTER_VALUES_CITIZ	v1	456180	88	5	0	5.68
wikimedia	v20210402	ELRC-2623-Patrimnio_Aores_2006	v1	456180	62	0	0	0
wikimedia	v20210402	ELRC-Patrimnio_Aores	v1	456180	62	0	0	0
wikimedia	v20210402	ELRC-5220-Information_crime_vi	v1	456180	57	1	0	1.75
wikimedia	v20210402	Ubuntu	v14.10	456180	47	6	0	12.76
wikimedia	v20210402	ELRC-403-Rights_Arrested	v1	456180	24	0	0	0
wikimedia	v20210402	ELRA-W0301	v1	456180	23	0	0	0
