corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-EUROPARL_covid	v1	ELRC-2623-Patrimnio_Aores_2006	v1	863	57	1	.11	1.75
ELRC-EUROPARL_covid	v1	ELRC-Patrimnio_Aores	v1	863	57	1	.11	1.75
ELRC-EUROPARL_covid	v1	ELRC-2537-Lei_20_2008	v1	863	40	1	.11	2.50
ELRC-EUROPARL_covid	v1	ELRC-2410-Portal_oficial_turis	v1	863	33	1	.11	3.03
ELRC-EUROPARL_covid	v1	ELRC-2473-do_Consumidor	v1	863	10	1	.11	10.00
ELRC-EUROPARL_covid	v1	ELRC-2617-Museus_2007_Part2	v1	863	7	1	.11	14.28
ELRC-EUROPARL_covid	v1	CCMatrix	v1	863	172208300	0	0	0
ELRC-EUROPARL_covid	v1	SciELO	v1	863	2746160	0	0	0
ELRC-EUROPARL_covid	v1	CAPES	v1	863	1155914	0	0	0
ELRC-EUROPARL_covid	v1	ECB	v1	863	201655	0	0	0
ELRC-EUROPARL_covid	v1	Tanzil	v1	863	120741	0	0	0
ELRC-EUROPARL_covid	v1	GlobalVoices	v2017q3	863	70584	0	0	0
ELRC-EUROPARL_covid	v1	bible-uedin	v1	863	61621	0	0	0
ELRC-EUROPARL_covid	v1	News-Commentary	v11	863	25918	0	0	0
ELRC-EUROPARL_covid	v1	ELRC_2922	v1	863	7292	0	0	0
ELRC-EUROPARL_covid	v1	News-Commentary	v9.0	863	7231	0	0	0
ELRC-EUROPARL_covid	v1	News-Commentary	v9.1	863	7231	0	0	0
ELRC-EUROPARL_covid	v1	Ubuntu	v14.10	863	6943	0	0	0
ELRC-EUROPARL_covid	v1	EUconst	v1	863	6785	0	0	0
ELRC-EUROPARL_covid	v1	GNOME	v1	863	5874	0	0	0
ELRC-EUROPARL_covid	v1	ELRC_3382	v1	863	3513	0	0	0
ELRC-EUROPARL_covid	v1	tico-19	v2020-10-28	863	3070	0	0	0
ELRC-EUROPARL_covid	v1	ELRA-W0246	v1	863	1485	0	0	0
ELRC-EUROPARL_covid	v1	Books	v1	863	1398	0	0	0
