corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Ubuntu	v14.10	ParaCrawl	v4	7912	1944574	0	0	0
Ubuntu	v14.10	WikiMatrix	v1	7912	631486	0	0	0
Ubuntu	v14.10	Europarl	v8	7912	386478	0	0	0
Ubuntu	v14.10	Europarl	v7	7912	386074	0	0	0
Ubuntu	v14.10	TED2020	v1	7912	320760	0	0	0
Ubuntu	v14.10	SETIMES	v2	7912	211067	0	0	0
Ubuntu	v14.10	NeuLab-TedTalks	v1	7912	191770	0	0	0
Ubuntu	v14.10	SETIMES	v1	7912	171661	0	0	0
Ubuntu	v14.10	ELRC-492-Romanian_Wikipedia	v1	7912	132217	0	0	0
Ubuntu	v14.10	ELRA-W0193	v1	7912	132216	0	0	0
Ubuntu	v14.10	Tanzil	v1	7912	131605	0	0	0
Ubuntu	v14.10	ELRC-493-Romanian_news	v1	7912	98099	0	0	0
Ubuntu	v14.10	ELRA-W0194	v1	7912	98098	0	0	0
Ubuntu	v14.10	ELITR-ECA	v1	7912	81205	0	0	0
Ubuntu	v14.10	bible-uedin	v1	7912	61580	0	0	0
Ubuntu	v14.10	ELRC-3577-EUR_LEX_covid	v1	7912	23170	0	0	0
Ubuntu	v14.10	ELRC-EUR_LEX	v1	7912	23170	0	0	0
Ubuntu	v14.10	ELRC-2887-EU_publications_medi	v1	7912	13150	0	0	0
Ubuntu	v14.10	ELRC-EU_publications	v1	7912	13150	0	0	0
Ubuntu	v14.10	ELRC-930-studies_reports_stat	v1	7912	12026	0	0	0
Ubuntu	v14.10	ELRA-W0270	v1	7912	12025	0	0	0
Ubuntu	v14.10	ELRC-3618-presscorner_covid	v1	7912	6713	0	0	0
Ubuntu	v14.10	ELRC-presscorner_covid	v1	7912	6713	0	0	0
Ubuntu	v14.10	ELRC-435-Romanian_New_Crimina	v1	7912	6231	0	0	0
Ubuntu	v14.10	ELRA-W0170	v1	7912	6230	0	0	0
Ubuntu	v14.10	ELRC-491-Romanian_literature	v1	7912	5281	0	0	0
Ubuntu	v14.10	ELRA-W0192	v1	7912	5280	0	0	0
Ubuntu	v14.10	ELRC-1819-EIR	v1	7912	4991	0	0	0
Ubuntu	v14.10	GlobalVoices	v2018q4	7912	4265	0	0	0
Ubuntu	v14.10	ELRC-1992-Rural_Development_Pr	v1	7912	4186	0	0	0
Ubuntu	v14.10	ELRC-Rural_Development	v1	7912	4186	0	0	0
Ubuntu	v14.10	WMT-News	v2019	7912	3998	0	0	0
Ubuntu	v14.10	ELRC-1815-EIR_Newsletter	v1	7912	3787	0	0	0
Ubuntu	v14.10	ELRC_3382	v1	7912	3674	0	0	0
Ubuntu	v14.10	GlobalVoices	v2017q3	7912	3589	0	0	0
Ubuntu	v14.10	Tatoeba	v2	7912	3535	0	0	0
Ubuntu	v14.10	ELRC-1814-EIR_SPOS	v1	7912	3247	0	0	0
Ubuntu	v14.10	GlobalVoices	v2015	7912	2573	0	0	0
Ubuntu	v14.10	ELRC-3476-EC_EUROPA_covid	v1	7912	2338	0	0	0
Ubuntu	v14.10	ELRC-EC_EUROPA	v1	7912	2338	0	0	0
Ubuntu	v14.10	ELRC-3216-antibiotic	v1	7912	1033	0	0	0
Ubuntu	v14.10	ELRC-antibiotic	v1	7912	1033	0	0	0
Ubuntu	v14.10	ELRC-3087-wikipedia_health	v1	7912	693	0	0	0
Ubuntu	v14.10	ELRC-wikipedia_health	v1	7912	693	0	0	0
Ubuntu	v14.10	ELRC_2922	v1	7912	692	0	0	0
Ubuntu	v14.10	ELRC-3305-EUROPARL_covid	v1	7912	546	0	0	0
Ubuntu	v14.10	ELRC-EUROPARL_covid	v1	7912	546	0	0	0
Ubuntu	v14.10	ELRC-2750-vaccination	v1	7912	496	0	0	0
Ubuntu	v14.10	ELRC-vaccination	v1	7912	496	0	0	0
Ubuntu	v14.10	ELRC_2923	v1	7912	319	0	0	0
Ubuntu	v14.10	ELRA-W0308	v1	7912	89	0	0	0
Ubuntu	v14.10	ELRC-648-Letter_rights_person	v1	7912	77	0	0	0
Ubuntu	v14.10	ELRC-403-Rights_Arrested	v1	7912	24	0	0	0
Ubuntu	v14.10	ELRA-W0301	v1	7912	21	0	0	0
Ubuntu	v14.10	ELRC-417-Swedish_Work_Environ	v1	7912	8	0	0	0
