corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4241-NTEU_TierA	v1	WikiMatrix	v1	1742195	1968208	394	.02	.02
ELRC-4241-NTEU_TierA	v1	ELRA-W0226	v1	1742195	11020	457	.02	4.14
ELRC-4241-NTEU_TierA	v1	ELRC-788-Croatian_Bank	v1	1742195	11020	457	.02	4.14
ELRC-4241-NTEU_TierA	v1	ELITR-ECA	v1	1742195	6102	367	.02	6.01
ELRC-4241-NTEU_TierA	v1	QED	v2.0a	1742195	266162	235	.01	.08
ELRC-4241-NTEU_TierA	v1	wikimedia	v20210402	1742195	35106	294	.01	.83
ELRC-4241-NTEU_TierA	v1	wikimedia	v20190628	1742195	21504	195	.01	.90
ELRC-4241-NTEU_TierA	v1	ELRA-W0204	v1	1742195	21262	176	.01	.82
ELRC-4241-NTEU_TierA	v1	ELRC-651-government_websites_	v1	1742195	21262	176	.01	.82
ELRC-4241-NTEU_TierA	v1	ELRC-government_websites	v1	1742195	21262	176	.01	.82
ELRC-4241-NTEU_TierA	v1	ELRA-W0273	v1	1742195	17943	299	.01	1.66
ELRC-4241-NTEU_TierA	v1	ELRC-943-Journal_Croatian_Ass	v1	1742195	17943	299	.01	1.66
ELRC-4241-NTEU_TierA	v1	ELRC-2541-Regional_Development	v1	1742195	7870	267	.01	3.39
ELRC-4241-NTEU_TierA	v1	ELRC-Regional_Development	v1	1742195	7870	267	.01	3.39
ELRC-4241-NTEU_TierA	v1	ELRC-5067-SciPar	v1	1742195	809195	144	0	.01
ELRC-4241-NTEU_TierA	v1	SETIMES	v2	1742195	221611	60	0	.02
ELRC-4241-NTEU_TierA	v1	TED2020	v1	1742195	210097	105	0	.04
ELRC-4241-NTEU_TierA	v1	NeuLab-TedTalks	v1	1742195	140229	73	0	.05
ELRC-4241-NTEU_TierA	v1	EuroPat	v3	1742195	113393	97	0	.08
ELRC-4241-NTEU_TierA	v1	hrenWaC	v1	1742195	95949	44	0	.04
ELRC-4241-NTEU_TierA	v1	TedTalks	v1	1742195	81888	42	0	.05
ELRC-4241-NTEU_TierA	v1	EuroPat	v2	1742195	65362	15	0	.02
ELRC-4241-NTEU_TierA	v1	bible-uedin	v1	1742195	41319	4	0	0
ELRC-4241-NTEU_TierA	v1	OpenSubtitles	v1	1742195	35699	62	0	.17
ELRC-4241-NTEU_TierA	v1	ELRA-W0131	v1	1742195	13811	50	0	.36
ELRC-4241-NTEU_TierA	v1	ELRC-1015-Croatian_Mine_Action	v1	1742195	13811	50	0	.36
ELRC-4241-NTEU_TierA	v1	ELRA-W0266	v1	1742195	11852	74	0	.62
ELRC-4241-NTEU_TierA	v1	ELRC-921-studies_challenges_C	v1	1742195	11852	74	0	.62
ELRC-4241-NTEU_TierA	v1	ELRA-W0264	v1	1742195	10327	18	0	.17
ELRC-4241-NTEU_TierA	v1	ELRC-915-statistical_reports_	v1	1742195	10327	18	0	.17
ELRC-4241-NTEU_TierA	v1	ELRC-presscorner_covid	v1	1742195	6659	34	0	.51
ELRC-4241-NTEU_TierA	v1	Tatoeba	v2023-04-12	1742195	5555	8	0	.14
ELRC-4241-NTEU_TierA	v1	Tatoeba	v2022-03-03	1742195	5403	8	0	.14
ELRC-4241-NTEU_TierA	v1	Tatoeba	v2021-07-22	1742195	5376	8	0	.14
ELRC-4241-NTEU_TierA	v1	Tatoeba	v2021-03-10	1742195	5344	8	0	.14
ELRC-4241-NTEU_TierA	v1	Tatoeba	v2020-11-09	1742195	5336	8	0	.14
ELRC-4241-NTEU_TierA	v1	Tatoeba	v2020-05-31	1742195	5329	8	0	.15
ELRC-4241-NTEU_TierA	v1	Tatoeba	v20190709	1742195	5209	8	0	.15
ELRC-4241-NTEU_TierA	v1	ELRC-992-Rural_Development_Pr	v1	1742195	5019	7	0	.13
ELRC-4241-NTEU_TierA	v1	ELRC-Rural_Development	v1	1742195	5019	7	0	.13
ELRC-4241-NTEU_TierA	v1	ELRC_3382	v1	1742195	3670	16	0	.43
ELRC-4241-NTEU_TierA	v1	Tatoeba	v2	1742195	3180	2	0	.06
ELRC-4241-NTEU_TierA	v1	ELRA-W0293	v1	1742195	3099	62	0	2.00
ELRC-4241-NTEU_TierA	v1	ELRC-989-Foreign_Affairs_Croa	v1	1742195	3099	62	0	2.00
ELRC-4241-NTEU_TierA	v1	ELRC-Foreign_Affairs	v1	1742195	3099	62	0	2.00
ELRC-4241-NTEU_TierA	v1	ELRC-3478-EC_EUROPA_covid	v1	1742195	2580	55	0	2.13
ELRC-4241-NTEU_TierA	v1	ELRC-EC_EUROPA	v1	1742195	2580	55	0	2.13
ELRC-4241-NTEU_TierA	v1	ELRA-W0294	v1	1742195	2413	2	0	.08
ELRC-4241-NTEU_TierA	v1	ELRC-991-Croatian_Journal_Fis	v1	1742195	2413	2	0	.08
ELRC-4241-NTEU_TierA	v1	ELRA-W0135	v1	1742195	2405	28	0	1.16
ELRC-4241-NTEU_TierA	v1	ELRC-1058-University_Library_Z	v1	1742195	2405	28	0	1.16
ELRC-4241-NTEU_TierA	v1	ELRA-W0142	v1	1742195	2397	64	0	2.67
ELRC-4241-NTEU_TierA	v1	ELRC-1080-Acts_Biological_Land	v1	1742195	2397	64	0	2.67
ELRC-4241-NTEU_TierA	v1	ELRA-W0292	v1	1742195	1982	21	0	1.05
ELRC-4241-NTEU_TierA	v1	ELRC-986-Embassy_Finland_Zagr	v1	1742195	1982	21	0	1.05
ELRC-4241-NTEU_TierA	v1	ELRC-1159-Swedish_Migration_Bo	v1	1742195	1088	4	0	.36
ELRC-4241-NTEU_TierA	v1	ELRA-W0291	v1	1742195	1034	15	0	1.45
ELRC-4241-NTEU_TierA	v1	ELRC-984-Government_Cooperati	v1	1742195	1034	15	0	1.45
ELRC-4241-NTEU_TierA	v1	ELRC-996-nature_protection_st	v1	1742195	979	27	0	2.75
ELRC-4241-NTEU_TierA	v1	ELRC-3193-antibiotic	v1	1742195	966	11	0	1.13
ELRC-4241-NTEU_TierA	v1	ELRC-antibiotic	v1	1742195	966	11	0	1.13
ELRC-4241-NTEU_TierA	v1	ELRA-W0238	v1	1742195	901	9	0	.99
ELRC-4241-NTEU_TierA	v1	ELRC-825-Croatian_Swedish_Cri	v1	1742195	901	9	0	.99
ELRC-4241-NTEU_TierA	v1	ELRC_2922	v1	1742195	492	2	0	.40
ELRC-4241-NTEU_TierA	v1	ELRC-2753-vaccination	v1	1742195	489	5	0	1.02
ELRC-4241-NTEU_TierA	v1	ELRC-vaccination	v1	1742195	489	5	0	1.02
ELRC-4241-NTEU_TierA	v1	ELRC-3284-EUROPARL_covid	v1	1742195	441	4	0	.90
ELRC-4241-NTEU_TierA	v1	ELRC-EUROPARL_covid	v1	1742195	441	4	0	.90
ELRC-4241-NTEU_TierA	v1	ELRC_2923	v1	1742195	279	3	0	1.07
ELRC-4241-NTEU_TierA	v1	Ubuntu	v14.10	1742195	41	8	0	19.51
ELRC-4241-NTEU_TierA	v1	GNOME	v1	1742195	40	3	0	7.50
ELRC-4241-NTEU_TierA	v1	DGT	v2019	1742195	37	31	0	83.78
