corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
MultiHPLT	v2	Tatoeba	v2021-03-10	2697581	1934	9	0	.46
MultiHPLT	v2	Tatoeba	v2020-11-09	2697581	1923	9	0	.46
MultiHPLT	v2	Tatoeba	v2020-05-31	2697581	1913	9	0	.47
MultiHPLT	v2	Tatoeba	v20190709	2697581	1894	9	0	.47
MultiHPLT	v2	ELRC-805-Udras_na_Gaeltachta	v1	2697581	1436	10	0	.69
MultiHPLT	v2	ECDC	v2016-03-16	2697581	1354	4	0	.29
MultiHPLT	v2	ELRC-784-Coimisineir_Teanga_R	v1	2697581	1227	39	0	3.17
MultiHPLT	v2	ELRA-W0224	v1	2697581	1226	39	0	3.18
MultiHPLT	v2	ELRC-5086-Intellectual_Propert	v1	2697581	1136	236	0	20.77
MultiHPLT	v2	ELRC-2559-government_websites_	v1	2697581	1135	62	0	5.46
MultiHPLT	v2	ELRC-government_websites	v1	2697581	1135	62	0	5.46
MultiHPLT	v2	ELRC-5136-Tuarasclacha_Bliantl	v1	2697581	1037	0	0	0
MultiHPLT	v2	ELRC-2506-Programme_Government	v1	2697581	1021	1	0	.09
MultiHPLT	v2	ELRC-2424-Preasritis_Gaois_Fio	v1	2697581	974	9	0	.92
MultiHPLT	v2	ELRC-5149-Tuarascil_Bhliantil_	v1	2697581	947	1	0	.10
MultiHPLT	v2	ELRC-5123-2020_Annual_Report	v1	2697581	766	0	0	0
MultiHPLT	v2	ELRC-2439-Ritis_Airgeadais_Oll	v1	2697581	677	0	0	0
MultiHPLT	v2	ELRC-5124-Government_Ireland_P	v1	2697581	512	3	0	.58
MultiHPLT	v2	Tatoeba	v2	2697581	501	4	0	.79
MultiHPLT	v2	ELRC-5150-Language_Scheme_Cust	v1	2697581	491	4	0	.81
MultiHPLT	v2	ELRC-2469-Ritis_Airgeadais_Oif	v1	2697581	488	0	0	0
MultiHPLT	v2	ELRC-2867-EU_publications_medi	v1	2697581	410	1	0	.24
MultiHPLT	v2	ELRC-EU_publications	v1	2697581	410	1	0	.24
MultiHPLT	v2	ELRC-3557-EUR_LEX_covid	v1	2697581	397	3	0	.75
MultiHPLT	v2	ELRC-EUR_LEX	v1	2697581	397	3	0	.75
MultiHPLT	v2	Ubuntu	v14.10	2697581	389	0	0	0
MultiHPLT	v2	ELRC-2748-vaccination	v1	2697581	360	60	0	16.66
MultiHPLT	v2	ELRC-vaccination	v1	2697581	360	60	0	16.66
MultiHPLT	v2	ELRC-2420-Press_Releases_Depar	v1	2697581	354	0	0	0
MultiHPLT	v2	ELRC-Press_Releases	v1	2697581	354	0	0	0
MultiHPLT	v2	ELRC-5126-IRC_Early_Career	v1	2697581	343	0	0	0
MultiHPLT	v2	ELRC-5125-IRC_Conditions_award	v1	2697581	315	0	0	0
MultiHPLT	v2	ELRC-780-Coimisineir_Teanga	v1	2697581	313	91	0	29.07
MultiHPLT	v2	ELRC-5145-Roinn_an_Dl	v1	2697581	285	0	0	0
MultiHPLT	v2	ELRC-804-UCD_Bord_na	v1	2697581	256	4	0	1.56
MultiHPLT	v2	ELRC-2468-Oifig_Ombudsman_irin	v1	2697581	250	1	0	.40
MultiHPLT	v2	ELRC-2466-Leabhrn_dAonad_Altra	v1	2697581	221	0	0	0
MultiHPLT	v2	ELRC-3194-antibiotic	v1	2697581	196	26	0	13.26
MultiHPLT	v2	ELRC-antibiotic	v1	2697581	196	26	0	13.26
MultiHPLT	v2	ELRC-2458-Tarmaocht_agus_aistr	v1	2697581	189	0	0	0
MultiHPLT	v2	ELRC-5142-Preasriteas__Cholist	v1	2697581	185	0	0	0
MultiHPLT	v2	ELRC-2440-Polsas_ar_Fheinilach	v1	2697581	178	0	0	0
MultiHPLT	v2	ELRC-5138-Preasritis__Choliste	v1	2697581	171	1	0	.58
MultiHPLT	v2	ELRC-5143-Preasriteas__Cholist	v1	2697581	165	0	0	0
MultiHPLT	v2	ELRC-2425-Preasritis_Gaois_Fio	v1	2697581	163	0	0	0
MultiHPLT	v2	ELRC-5144-Iarracht_ar_Threoir	v1	2697581	160	1	0	.62
MultiHPLT	v2	ELRC-5135-Preasritis__Choliste	v1	2697581	144	0	0	0
MultiHPLT	v2	ELRC-5146-Irish_Government_Pre	v1	2697581	115	0	0	0
MultiHPLT	v2	ELRC-5137-Preasritis__Choliste	v1	2697581	107	0	0	0
MultiHPLT	v2	ELRC-2467-Preasritis_Oifig_an	v1	2697581	92	0	0	0
MultiHPLT	v2	TED2020	v1	2697581	80	0	0	0
MultiHPLT	v2	ELRC-2423-Preasritis_Ollscoil_	v1	2697581	72	0	0	0
MultiHPLT	v2	ELRC-2452-Tuairisc_a_thug	v1	2697581	51	0	0	0
MultiHPLT	v2	ELRC-3456-EC_EUROPA_covid	v1	2697581	51	0	0	0
MultiHPLT	v2	ELRC-EC_EUROPA	v1	2697581	51	0	0	0
MultiHPLT	v2	ELRC-2505-Preasriteas_M_Iil	v1	2697581	41	1	0	2.43
MultiHPLT	v2	ELRC-2508-Preasritis_Ollscoil_	v1	2697581	39	0	0	0
MultiHPLT	v2	ELRC-5141-Preasritis__Choliste	v1	2697581	39	6	0	15.38
MultiHPLT	v2	ELRC-5153-A_crisis_number	v1	2697581	24	1	0	4.16
MultiHPLT	v2	ELRC-2449-Litir__Oifig	v1	2697581	23	0	0	0
MultiHPLT	v2	ELRC-2460-Preasriteas_faoi_foi	v1	2697581	23	0	0	0
MultiHPLT	v2	ELRC-5139-Bileog_do_Phlean	v1	2697581	22	0	0	0
MultiHPLT	v2	ELRC-2465-Faisnis_faoi_IDS	v1	2697581	21	0	0	0
MultiHPLT	v2	ELRC-2509-Comhdhil_Cumann_Idir	v1	2697581	21	0	0	0
MultiHPLT	v2	ELRC-2463-Toili_don_Scagthstil	v1	2697581	20	0	0	0
MultiHPLT	v2	ELRC-5128-Celebrating_Our_Livi	v1	2697581	19	0	0	0
MultiHPLT	v2	ELRC-3285-EUROPARL_covid	v1	2697581	17	1	0	5.88
MultiHPLT	v2	ELRC-EUROPARL_covid	v1	2697581	17	1	0	5.88
MultiHPLT	v2	ELRC-presscorner_covid	v1	2697581	16	0	0	0
MultiHPLT	v2	ELRC_2923	v1	2697581	13	1	0	7.69
MultiHPLT	v2	ELRC-2451-Pleananna_ITBC_le	v1	2697581	11	0	0	0
MultiHPLT	v2	ELRC-2464-Foirm_FSS_Iarratais	v1	2697581	11	0	0	0
MultiHPLT	v2	ELRC_3382	v1	2697581	8	0	0	0
MultiHPLT	v2	ELRC-2459-Pstaer_faoi_scoil	v1	2697581	7	0	0	0
MultiHPLT	v2	ELRC-2462-Preasriteas_faoi_Uac	v1	2697581	6	1	0	16.66
