corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
MultiUN	v1	ELRC-2875-EU_publications_medi	v1	127300	13280	31	.02	.23
MultiUN	v1	ELRC-EU_publications	v1	127300	13280	31	.02	.23
MultiUN	v1	Europarl	v8	127300	1916512	18	.01	0
MultiUN	v1	Europarl	v7	127300	1915803	18	.01	0
MultiUN	v1	WikiMatrix	v1	127300	1573421	13	.01	0
MultiUN	v1	Europarl	v3	127300	1285340	16	.01	0
MultiUN	v1	ELRA-W0201	v1	127300	35973	15	.01	.04
MultiUN	v1	ELRC-638-Luxembourg.lu	v1	127300	35970	15	.01	.04
MultiUN	v1	ELRC-630-BMVI_Publications	v1	127300	11541	13	.01	.11
MultiUN	v1	EuroPat	v3	127300	19734743	0	0	0
MultiUN	v1	OpenSubtitles	v2018	127300	18698900	5	0	0
MultiUN	v1	EuroPat	v2	127300	15571045	0	0	0
MultiUN	v1	EuroPat	v1	127300	12614161	0	0	0
MultiUN	v1	OpenSubtitles	v2016	127300	11777113	1	0	0
MultiUN	v1	Wikipedia	v1.0	127300	2413702	3	0	0
MultiUN	v1	ELRC-5067-SciPar	v1	127300	890185	0	0	0
MultiUN	v1	Tanzil	v1	127300	516835	0	0	0
MultiUN	v1	QED	v2.0a	127300	492321	2	0	0
MultiUN	v1	Tatoeba	v2023-04-12	127300	322298	2	0	0
MultiUN	v1	Tatoeba	v2022-03-03	127300	313068	2	0	0
MultiUN	v1	Tatoeba	v2021-07-22	127300	307276	2	0	0
MultiUN	v1	Tatoeba	v2021-03-10	127300	302363	2	0	0
MultiUN	v1	Tatoeba	v2020-11-09	127300	299698	2	0	0
MultiUN	v1	Tatoeba	v2020-05-31	127300	294740	2	0	0
MultiUN	v1	TED2020	v1	127300	289362	0	0	0
MultiUN	v1	Tatoeba	v20190709	127300	289207	2	0	0
MultiUN	v1	News-Commentary	v16	127300	285720	4	0	0
MultiUN	v1	News-Commentary	v14	127300	285704	4	0	0
MultiUN	v1	ELITR-ECA	v1	127300	252015	8	0	0
MultiUN	v1	ELRC-1077-EUIPO_law	v1	127300	233271	4	0	0
MultiUN	v1	ELRC-EUIPO_law	v1	127300	233271	4	0	0
MultiUN	v1	News-Commentary	v11	127300	222749	3	0	0
MultiUN	v1	News-Commentary	v9.0	127300	200304	3	0	0
MultiUN	v1	News-Commentary	v9.1	127300	200304	3	0	0
MultiUN	v1	NeuLab-TedTalks	v1	127300	182085	0	0	0
MultiUN	v1	ELRC-1121-CORDIS_Results_Brief	v1	127300	182066	1	0	0
MultiUN	v1	ELRC-CORDIS_Results	v1	127300	182066	1	0	0
MultiUN	v1	Tatoeba	v2	127300	142996	1	0	0
MultiUN	v1	TED2013	v1.1	127300	142758	0	0	0
MultiUN	v1	ELRC-1117-CORDIS_News	v1	127300	111275	5	0	0
MultiUN	v1	ELRC-CORDIS_News	v1	127300	111275	5	0	0
MultiUN	v1	GlobalVoices	v2018q4	127300	70537	4	0	0
MultiUN	v1	OpenSubtitles	v1	127300	66867	0	0	0
MultiUN	v1	GlobalVoices	v2017q3	127300	65711	4	0	0
MultiUN	v1	bible-uedin	v1	127300	61579	0	0	0
MultiUN	v1	GlobalVoices	v2015	127300	56630	1	0	0
MultiUN	v1	ELRC-642-Federal_Foreign_Berl	v1	127300	53842	11	0	.02
MultiUN	v1	Books	v1	127300	51106	0	0	0
MultiUN	v1	OpenOffice	v2	127300	35117	8	0	.02
MultiUN	v1	WMT-News	v2019	127300	34727	1	0	0
MultiUN	v1	ELRC-1092-EUIPO_list	v1	127300	30484	0	0	0
MultiUN	v1	ELRC-EUIPO_list	v1	127300	30484	0	0	0
MultiUN	v1	ELRA-W0143	v1	127300	30483	0	0	0
MultiUN	v1	ELRC-1089-German_Foreign_Offic	v1	127300	24725	3	0	.01
MultiUN	v1	ELRC-3565-EUR_LEX_covid	v1	127300	23300	1	0	0
MultiUN	v1	ELRC-EUR_LEX	v1	127300	23300	1	0	0
MultiUN	v1	ELRC-1090-German_Foreign_Offic	v1	127300	20549	2	0	0
MultiUN	v1	WMT-News	v2014	127300	19565	1	0	0
MultiUN	v1	ELRC-2014-EUIPO_2017	v1	127300	17145	11	0	.06
MultiUN	v1	ELRC-EUIPO_2017	v1	127300	17145	11	0	.06
MultiUN	v1	MPC1	v1	127300	16703	0	0	0
MultiUN	v1	ELRC-774-Presidency	v1	127300	16475	11	0	.06
MultiUN	v1	Ubuntu	v14.10	127300	13116	6	0	.04
MultiUN	v1	ELRC-1088-German_Foreign_Offic	v1	127300	12554	3	0	.02
MultiUN	v1	PHP	v1	127300	12281	3	0	.02
MultiUN	v1	ELRC-1086-Information_Portal_G	v1	127300	11281	2	0	.01
MultiUN	v1	ELRC-Information_Portal	v1	127300	11281	2	0	.01
MultiUN	v1	ELRC-3606-presscorner_covid	v1	127300	10233	0	0	0
MultiUN	v1	ELRC-presscorner_covid	v1	127300	10233	0	0	0
MultiUN	v1	ELRC-by_Presidency	v1	127300	9023	3	0	.03
MultiUN	v1	ELRC-634-BMI_Brochures_2011	v1	127300	8395	3	0	.03
MultiUN	v1	GNOME	v1	127300	7515	8	0	.10
MultiUN	v1	ELRC_3382	v1	127300	6228	0	0	0
MultiUN	v1	ELRC-637-SIP	v1	127300	5687	8	0	.14
MultiUN	v1	ELRC-776-by_Presidency_Counci	v1	127300	4545	3	0	.06
MultiUN	v1	ELRC-775-by_Presidency_Counci	v1	127300	4479	0	0	0
MultiUN	v1	ELRC-621-Federal_Constitution	v1	127300	3971	10	0	.25
MultiUN	v1	ELRC-631-BMVI_Website	v1	127300	2718	3	0	.11
MultiUN	v1	ELRC-1240-Austrian_Research_Te	v1	127300	2709	3	0	.11
MultiUN	v1	ELRC-3464-EC_EUROPA_covid	v1	127300	2555	2	0	.07
MultiUN	v1	ELRC-EC_EUROPA	v1	127300	2555	2	0	.07
MultiUN	v1	ELRC-2638-monumentos_2007	v1	127300	2474	0	0	0
MultiUN	v1	ECDC	v2016-03-16	127300	2461	3	0	.12
MultiUN	v1	ELRC-1243-Vienna_Environmental	v1	127300	2222	1	0	.04
MultiUN	v1	ELRC-3063-wikipedia_health	v1	127300	2098	0	0	0
MultiUN	v1	ELRC-wikipedia_health	v1	127300	2098	0	0	0
MultiUN	v1	ELRC_2922	v1	127300	2097	0	0	0
MultiUN	v1	ELRC-4992-Customer_Support_MT	v1	127300	1365	0	0	0
MultiUN	v1	ELRC-2614-Localidades_2007	v1	127300	1355	0	0	0
MultiUN	v1	ELRC-Localidades_2007	v1	127300	1355	0	0	0
MultiUN	v1	Salome	v1	127300	1217	0	0	0
MultiUN	v1	ELRC-633-BMI_Brochures_2016	v1	127300	1155	0	0	0
MultiUN	v1	ELRC-2612-Artigos_visitportuga	v1	127300	1058	0	0	0
MultiUN	v1	ELRC-Artigos_visitportuga	v1	127300	1058	0	0	0
MultiUN	v1	ELRC-1241-2017_Activity_Report	v1	127300	1020	1	0	.09
MultiUN	v1	ELRC-3202-antibiotic	v1	127300	895	0	0	0
MultiUN	v1	ELRC-antibiotic	v1	127300	895	0	0	0
MultiUN	v1	ELRC-2616-Museus_2007	v1	127300	794	0	0	0
MultiUN	v1	ELRC-Museus_2007	v1	127300	794	0	0	0
MultiUN	v1	ELRC-3293-EUROPARL_covid	v1	127300	720	0	0	0
MultiUN	v1	ELRC-EUROPARL_covid	v1	127300	720	0	0	0
MultiUN	v1	ELRC-2410-Portal_oficial_turis	v1	127300	565	0	0	0
MultiUN	v1	ELRC-2641-Praias_2007	v1	127300	556	0	0	0
MultiUN	v1	ELRC-Praias_2007	v1	127300	556	0	0	0
MultiUN	v1	ELRC-2736-vaccination	v1	127300	489	0	0	0
MultiUN	v1	ELRC-vaccination	v1	127300	489	0	0	0
MultiUN	v1	ELRC-1238-Energy_Report_City	v1	127300	482	0	0	0
MultiUN	v1	ELRC_2923	v1	127300	431	0	0	0
MultiUN	v1	ELRC-Swedish_Labour	v1	127300	322	0	0	0
MultiUN	v1	ELRC-416-Swedish_Social_Secur	v1	127300	263	2	0	.76
MultiUN	v1	ELRC_416	v1	127300	262	2	0	.76
MultiUN	v1	RF	v1	127300	177	0	0	0
MultiUN	v1	ELRC-632-BMI_Brochure_Civil	v1	127300	176	0	0	0
MultiUN	v1	ELRC-401-Swedish_Labour_Part2	v1	127300	167	0	0	0
MultiUN	v1	ELRC-406-Swedish_Labour_Part1	v1	127300	156	0	0	0
MultiUN	v1	ELRC-2639-Parques_e_reservas	v1	127300	118	0	0	0
MultiUN	v1	ELRC-Parques_e	v1	127300	118	0	0	0
MultiUN	v1	ELRC-2622-Arquitectura_2007	v1	127300	103	0	0	0
MultiUN	v1	ELRC-Arquitectura_2007	v1	127300	103	0	0	0
MultiUN	v1	ELRC-3852-Development_Funds_Re	v1	127300	97	0	0	0
MultiUN	v1	ELRC-2623-Patrimnio_Aores_2006	v1	127300	55	0	0	0
MultiUN	v1	ELRC-Patrimnio_Aores	v1	127300	55	0	0	0
MultiUN	v1	ELRC-832-CHARTER_VALUES_CITIZ	v1	127300	42	0	0	0
MultiUN	v1	ELRC-5220-Information_crime_vi	v1	127300	41	0	0	0
MultiUN	v1	ELRC-403-Rights_Arrested	v1	127300	24	0	0	0
MultiUN	v1	ELRA-W0301	v1	127300	22	0	0	0
MultiUN	v1	ELRC-417-Swedish_Work_Environ	v1	127300	11	0	0	0
MultiUN	v1	ELRC-TERMITUR	v1	127300	3	0	0	0
