corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-823-Swedish_Swedish_Crim	v1	CCMatrix	v1	1503	76586290	0	0	0
ELRC-823-Swedish_Swedish_Crim	v1	Tanzil	v1	1503	124111	0	0	0
ELRC-823-Swedish_Swedish_Crim	v1	bible-uedin	v1	1503	61422	0	0	0
ELRC-823-Swedish_Swedish_Crim	v1	WikiSource	v1	1503	32032	0	0	0
ELRC-823-Swedish_Swedish_Crim	v1	Tatoeba	v2020-05-31	1503	25337	0	0	0
ELRC-823-Swedish_Swedish_Crim	v1	Tatoeba	v20190709	1503	25226	0	0	0
ELRC-823-Swedish_Swedish_Crim	v1	Tatoeba	v2	1503	9815	0	0	0
ELRC-823-Swedish_Swedish_Crim	v1	GlobalVoices	v2017q3	1503	8372	0	0	0
ELRC-823-Swedish_Swedish_Crim	v1	ELRA-W0239	v1	1503	8360	0	0	0
ELRC-823-Swedish_Swedish_Crim	v1	GlobalVoices	v2015	1503	8113	0	0	0
ELRC-823-Swedish_Swedish_Crim	v1	Ubuntu	v14.10	1503	6832	0	0	0
ELRC-823-Swedish_Swedish_Crim	v1	ELRC_3382	v1	1503	3759	0	0	0
ELRC-823-Swedish_Swedish_Crim	v1	PHP	v1	1503	3258	0	0	0
ELRC-823-Swedish_Swedish_Crim	v1	Books	v1	1503	3092	0	0	0
ELRC-823-Swedish_Swedish_Crim	v1	ELRA-W0130	v1	1503	2199	0	0	0
ELRC-823-Swedish_Swedish_Crim	v1	ELRA-W0213	v1	1503	1952	0	0	0
ELRC-823-Swedish_Swedish_Crim	v1	ELRA-W0305	v1	1503	1062	0	0	0
ELRC-823-Swedish_Swedish_Crim	v1	ELRC_2922	v1	1503	534	0	0	0
ELRC-823-Swedish_Swedish_Crim	v1	ELRC_2923	v1	1503	499	0	0	0
ELRC-823-Swedish_Swedish_Crim	v1	RF	v1	1503	180	0	0	0
