corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2023-EUIPO_2017	v1	Tatoeba	v2021-07-22	17308	211	0	0	0
ELRC-2023-EUIPO_2017	v1	Tatoeba	v20190709	17308	209	0	0	0
ELRC-2023-EUIPO_2017	v1	Tatoeba	v2020-05-31	17308	209	0	0	0
ELRC-2023-EUIPO_2017	v1	TED2020	v1	17308	203	0	0	0
ELRC-2023-EUIPO_2017	v1	GNOME	v1	17308	183	0	0	0
ELRC-2023-EUIPO_2017	v1	KDE4	v2	17308	183	1	0	.54
ELRC-2023-EUIPO_2017	v1	ELRC-3288-EUROPARL_covid	v1	17308	137	0	0	0
ELRC-2023-EUIPO_2017	v1	ELRC-EUROPARL_covid	v1	17308	137	0	0	0
ELRC-2023-EUIPO_2017	v1	Tatoeba	v2	17308	101	0	0	0
ELRC-2023-EUIPO_2017	v1	ELRC_2923	v1	17308	93	0	0	0
ELRC-2023-EUIPO_2017	v1	CCAligned	v1	17308	16	0	0	0
ELRC-2023-EUIPO_2017	v1	MultiCCAligned	v1.1	17308	16	0	0	0
ELRC-2023-EUIPO_2017	v1	MultiCCAligned	v1	17308	16	0	0	0
