corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3208-antibiotic	v1	OpenSubtitles	v2013	1017	17694776	6	.58	0
ELRC-3208-antibiotic	v1	XLEnt	v1	1017	6760567	6	.58	0
ELRC-3208-antibiotic	v1	XLEnt	v1.1	1017	6760567	6	.58	0
ELRC-3208-antibiotic	v1	XLEnt	v1.2	1017	6760567	6	.58	0
ELRC-3208-antibiotic	v1	wikimedia	v20230407	1017	2676731	6	.58	0
ELRC-3208-antibiotic	v1	wikimedia	v20210402	1017	1749281	6	.58	0
ELRC-3208-antibiotic	v1	JRC-Acquis	v3.0	1017	1956392	5	.49	0
ELRC-3208-antibiotic	v1	DGT	v4	1017	1884522	5	.49	0
ELRC-3208-antibiotic	v1	ELRC-4241-NTEU_TierA	v1	1017	1665033	5	.49	0
ELRC-3208-antibiotic	v1	OpenSubtitles	v2012	1017	18177724	4	.39	0
ELRC-3208-antibiotic	v1	LinguaTools-WikiTitles	v2014	1017	2720213	4	.39	0
ELRC-3208-antibiotic	v1	ELRC-2720-EMEA	v1	1017	732816	3	.29	0
ELRC-3208-antibiotic	v1	ELRC-EMEA	v1	1017	732816	3	.29	0
ELRC-3208-antibiotic	v1	KDE4	v2	1017	166905	3	.29	0
ELRC-3208-antibiotic	v1	ELRC-5179-acts_Ukrainian	v1	1017	126028	3	.29	0
ELRC-3208-antibiotic	v1	MBS	v1	1017	2281253	2	.19	0
ELRC-3208-antibiotic	v1	EMEA	v3	1017	352316	2	.19	0
ELRC-3208-antibiotic	v1	ELRC-2410-Portal_oficial_turis	v1	1017	147965	2	.19	0
ELRC-3208-antibiotic	v1	OfisPublik	v1	1017	61478	2	.19	0
ELRC-3208-antibiotic	v1	KDEdoc	v1	1017	21222	2	.19	0
ELRC-3208-antibiotic	v1	EuroPat	v1	1017	8944736	1	.09	0
ELRC-3208-antibiotic	v1	Europarl	v8	1017	2180255	1	.09	0
ELRC-3208-antibiotic	v1	Europarl	v7	1017	2179933	1	.09	0
ELRC-3208-antibiotic	v1	Europarl	v3	1017	1444898	1	.09	0
ELRC-3208-antibiotic	v1	QED	v2.0a	1017	1265895	1	.09	0
ELRC-3208-antibiotic	v1	WikiTitles	v3	1017	895267	1	.09	0
ELRC-3208-antibiotic	v1	OpenSubtitles	v1	1017	535394	1	.09	0
ELRC-3208-antibiotic	v1	ELRC-1118-CORDIS_News	v1	1017	132399	1	.09	0
ELRC-3208-antibiotic	v1	ELRC-CORDIS_News	v1	1017	132399	1	.09	0
ELRC-3208-antibiotic	v1	OpenOffice	v3	1017	47166	1	.09	0
ELRC-3208-antibiotic	v1	ELRA-W0201	v1	1017	36287	1	.09	0
ELRC-3208-antibiotic	v1	ELRC-638-Luxembourg.lu	v1	1017	36287	1	.09	0
ELRC-3208-antibiotic	v1	OpenOffice	v2	1017	31830	1	.09	0
ELRC-3208-antibiotic	v1	ELRC-1087-German_Foreign_Offic	v1	1017	25215	1	.09	0
ELRC-3208-antibiotic	v1	ELRC-German_Foreign	v1	1017	25215	1	.09	0
ELRC-3208-antibiotic	v1	ELRC-3569-EUR_LEX_covid	v1	1017	23626	1	.09	0
ELRC-3208-antibiotic	v1	ELRC-EUR_LEX	v1	1017	23626	1	.09	0
ELRC-3208-antibiotic	v1	ELRC-2018-EUIPO_2017	v1	1017	17385	1	.09	0
ELRC-3208-antibiotic	v1	ELRC-EUIPO_2017	v1	1017	17385	1	.09	0
ELRC-3208-antibiotic	v1	GNOME	v1	1017	5059	1	.09	.01
ELRC-3208-antibiotic	v1	ECDC	v2016-03-16	1017	2532	1	.09	.03
ELRC-3208-antibiotic	v1	WikiMatrix	v1	1017	18783887	0	0	0
ELRC-3208-antibiotic	v1	EuroPat	v2	1017	11489429	0	0	0
ELRC-3208-antibiotic	v1	MultiUN	v1	1017	11167694	0	0	0
ELRC-3208-antibiotic	v1	EuroPat	v3	1017	10716853	0	0	0
ELRC-3208-antibiotic	v1	ELRC-5067-SciPar	v1	1017	1126776	0	0	0
ELRC-3208-antibiotic	v1	Wikipedia	v1.0	1017	830904	0	0	0
ELRC-3208-antibiotic	v1	EhuHac	v1	1017	602206	0	0	0
ELRC-3208-antibiotic	v1	Tatoeba	v2023-04-12	1017	554763	0	0	0
ELRC-3208-antibiotic	v1	Tatoeba	v2022-03-03	1017	509441	0	0	0
ELRC-3208-antibiotic	v1	Tatoeba	v2021-03-10	1017	469229	0	0	0
ELRC-3208-antibiotic	v1	GlobalVoices	v2018q4	1017	457118	0	0	0
ELRC-3208-antibiotic	v1	Tatoeba	v2020-11-09	1017	452708	0	0	0
ELRC-3208-antibiotic	v1	Tatoeba	v2021-07-22	1017	444821	0	0	0
ELRC-3208-antibiotic	v1	TED2020	v1	1017	437124	0	0	0
ELRC-3208-antibiotic	v1	Tatoeba	v2020-05-31	1017	435694	0	0	0
ELRC-3208-antibiotic	v1	News-Commentary	v16	1017	428439	0	0	0
ELRC-3208-antibiotic	v1	GlobalVoices	v2017q3	1017	416159	0	0	0
ELRC-3208-antibiotic	v1	Tatoeba	v20190709	1017	394746	0	0	0
ELRC-3208-antibiotic	v1	News-Commentary	v14	1017	375202	0	0	0
ELRC-3208-antibiotic	v1	GlobalVoices	v2015	1017	364202	0	0	0
ELRC-3208-antibiotic	v1	ECB	v1	1017	341341	0	0	0
ELRC-3208-antibiotic	v1	News-Commentary	v11	1017	268393	0	0	0
ELRC-3208-antibiotic	v1	ELRC-1122-CORDIS_Results_Brief	v1	1017	259815	0	0	0
ELRC-3208-antibiotic	v1	ELRC-CORDIS_Results	v1	1017	259815	0	0	0
ELRC-3208-antibiotic	v1	News-Commentary	v9.0	1017	248316	0	0	0
ELRC-3208-antibiotic	v1	News-Commentary	v9.1	1017	248310	0	0	0
ELRC-3208-antibiotic	v1	NeuLab-TedTalks	v1	1017	234635	0	0	0
ELRC-3208-antibiotic	v1	Tatoeba	v2	1017	224269	0	0	0
ELRC-3208-antibiotic	v1	Books	v1	1017	161963	0	0	0
ELRC-3208-antibiotic	v1	TED2013	v1.1	1017	158664	0	0	0
ELRC-3208-antibiotic	v1	ELRC-EUIPO_law	v1	1017	87277	0	0	0
ELRC-3208-antibiotic	v1	ELRA-W0138	v1	1017	87276	0	0	0
ELRC-3208-antibiotic	v1	ELRC-1075-EUIPO_law	v1	1017	87276	0	0	0
ELRC-3208-antibiotic	v1	FFR	v2	1017	60892	0	0	0
ELRC-3208-antibiotic	v1	UN	v20090831	1017	59831	0	0	0
ELRC-3208-antibiotic	v1	ELRC-EUIPO_list	v1	1017	53568	0	0	0
ELRC-3208-antibiotic	v1	ELRA-W0148	v1	1017	44242	0	0	0
ELRC-3208-antibiotic	v1	ELRC-1098-EUIPO_list	v1	1017	44242	0	0	0
ELRC-3208-antibiotic	v1	ELRA-W0152	v1	1017	44180	0	0	0
ELRC-3208-antibiotic	v1	ELRC-1104-EUIPO_list	v1	1017	44180	0	0	0
ELRC-3208-antibiotic	v1	bible-uedin	v1	1017	38465	0	0	0
ELRC-3208-antibiotic	v1	ELRC-5174-French_Polish_Ukrain	v1	1017	33759	0	0	0
ELRC-3208-antibiotic	v1	ELRA-W0149	v1	1017	31464	0	0	0
ELRC-3208-antibiotic	v1	ELRC-1100-EUIPO_list	v1	1017	31464	0	0	0
ELRC-3208-antibiotic	v1	ELRA-W0145	v1	1017	29224	0	0	0
ELRC-3208-antibiotic	v1	ELRC-1094-EUIPO_list	v1	1017	29224	0	0	0
ELRC-3208-antibiotic	v1	ELITR-ECA	v1	1017	18675	0	0	0
ELRC-3208-antibiotic	v1	infopankki	v1	1017	16412	0	0	0
ELRC-3208-antibiotic	v1	wikimedia	v20190628	1017	16205	0	0	0
ELRC-3208-antibiotic	v1	ELRC-1256-government_websites_	v1	1017	15684	0	0	0
ELRC-3208-antibiotic	v1	ELRC-government_websites	v1	1017	15684	0	0	0
ELRC-3208-antibiotic	v1	ELRC-4329-PRINCIPLE_MVEP_legal	v1	1017	15099	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2879-EU_publications_medi	v1	1017	13092	0	0	0
ELRC-3208-antibiotic	v1	ELRC-EU_publications	v1	1017	13092	0	0	0
ELRC-3208-antibiotic	v1	ELRC-641-Federal_Foreign_Berl	v1	1017	11933	0	0	0
ELRC-3208-antibiotic	v1	ELRC-Federal_Foreign	v1	1017	11933	0	0	0
ELRC-3208-antibiotic	v1	ELRC-3610-presscorner_covid	v1	1017	11212	0	0	0
ELRC-3208-antibiotic	v1	ELRC-presscorner_covid	v1	1017	11212	0	0	0
ELRC-3208-antibiotic	v1	ELRC-637-SIP	v1	1017	10909	0	0	0
ELRC-3208-antibiotic	v1	Tanzil	v1	1017	10658	0	0	0
ELRC-3208-antibiotic	v1	ELRC-816-ANR_containing_major	v1	1017	10143	0	0	0
ELRC-3208-antibiotic	v1	EUconst	v1	1017	6759	0	0	0
ELRC-3208-antibiotic	v1	ELRC_3382	v1	1017	6480	0	0	0
ELRC-3208-antibiotic	v1	MPC1	v1	1017	5006	0	0	0
ELRC-3208-antibiotic	v1	ELRC_2922	v1	1017	4292	0	0	0
ELRC-3208-antibiotic	v1	ELRC-3074-wikipedia_health	v1	1017	4292	0	0	0
ELRC-3208-antibiotic	v1	ELRC-wikipedia_health	v1	1017	4292	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2481-Constituio_da_Repbli	v1	1017	3917	0	0	0
ELRC-3208-antibiotic	v1	tico-19	v2020-10-28	1017	3126	0	0	0
ELRC-3208-antibiotic	v1	ELRC-Portuguese_legislati	v1	1017	3010	0	0	0
ELRC-3208-antibiotic	v1	ELRC-395-Belgian_about_Belgiu	v1	1017	2971	0	0	0
ELRC-3208-antibiotic	v1	ELRC-398-Portuguese_legislati	v1	1017	2714	0	0	0
ELRC-3208-antibiotic	v1	ELRC-1796-Coalition_Agreement_	v1	1017	2589	0	0	0
ELRC-3208-antibiotic	v1	ELRC-3468-EC_EUROPA_covid	v1	1017	2567	0	0	0
ELRC-3208-antibiotic	v1	ELRC-EC_EUROPA	v1	1017	2567	0	0	0
ELRC-3208-antibiotic	v1	ELRC-422-Portuguese_legislati	v1	1017	2446	0	0	0
ELRC-3208-antibiotic	v1	ELRC-1797-Budget_Belgium	v1	1017	2087	0	0	0
ELRC-3208-antibiotic	v1	ELRC-Localidades_2007	v1	1017	1852	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2614-Localidades_2007	v1	1017	1812	0	0	0
ELRC-3208-antibiotic	v1	ELRC-837-Legal	v1	1017	1684	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2615-Localidades_2007_Par	v1	1017	1670	0	0	0
ELRC-3208-antibiotic	v1	ELRC-421-Belgian_government	v1	1017	1668	0	0	0
ELRC-3208-antibiotic	v1	WMT-News	v2019	1017	1500	0	0	0
ELRC-3208-antibiotic	v1	ELRC-Artigos_visitportuga	v1	1017	1495	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2612-Artigos_visitportuga	v1	1017	1471	0	0	0
ELRC-3208-antibiotic	v1	ELRC-Swedish_Labour	v1	1017	1450	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2613-Artigos_visitportuga	v1	1017	1444	0	0	0
ELRC-3208-antibiotic	v1	ELRC-Museus_2007	v1	1017	1393	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2616-Museus_2007	v1	1017	1343	0	0	0
ELRC-3208-antibiotic	v1	Salome	v1	1017	1254	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2617-Museus_2007_Part2	v1	1017	1235	0	0	0
ELRC-3208-antibiotic	v1	ELRC-1253-Portuguese_law_refer	v1	1017	1108	0	0	0
ELRC-3208-antibiotic	v1	DGT	v2019	1017	952	0	0	0
ELRC-3208-antibiotic	v1	ELRC-401-Swedish_Labour_Part2	v1	1017	793	0	0	0
ELRC-3208-antibiotic	v1	ELRC-3297-EUROPARL_covid	v1	1017	746	0	0	0
ELRC-3208-antibiotic	v1	ELRC-EUROPARL_covid	v1	1017	746	0	0	0
ELRC-3208-antibiotic	v1	ELRC-406-Swedish_Labour_Part1	v1	1017	736	0	0	0
ELRC-3208-antibiotic	v1	ELRC-Praias_2007	v1	1017	716	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2641-Praias_2007	v1	1017	708	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2480-Estatuto_dos_Deputad	v1	1017	677	0	0	0
ELRC-3208-antibiotic	v1	ELRA-W0305	v1	1017	640	0	0	0
ELRC-3208-antibiotic	v1	ELRC-436-Swedish_Food	v1	1017	640	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2642-Praias_2007_Part2	v1	1017	620	0	0	0
ELRC-3208-antibiotic	v1	ELRC_2923	v1	1017	494	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2732-vaccination	v1	1017	486	0	0	0
ELRC-3208-antibiotic	v1	ELRC-vaccination	v1	1017	486	0	0	0
ELRC-3208-antibiotic	v1	ELRC-844-PAeSI__Administratio	v1	1017	360	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2611-localidades_alentejo	v1	1017	312	0	0	0
ELRC-3208-antibiotic	v1	ELRC-Parques_e	v1	1017	264	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2639-Parques_e_reservas	v1	1017	262	0	0	0
ELRC-3208-antibiotic	v1	ELRA-W0307	v1	1017	251	0	0	0
ELRC-3208-antibiotic	v1	ELRC-646-International_Judici	v1	1017	251	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2640-Parques_e_reservas	v1	1017	247	0	0	0
ELRC-3208-antibiotic	v1	ELRC-416-Swedish_Social_Secur	v1	1017	226	0	0	0
ELRC-3208-antibiotic	v1	ELRC_416	v1	1017	226	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2482-RELATRIO_GAM	v1	1017	218	0	0	0
ELRC-3208-antibiotic	v1	ELRA-W0309	v1	1017	194	0	0	0
ELRC-3208-antibiotic	v1	ELRC-745-Convention_against_T	v1	1017	194	0	0	0
ELRC-3208-antibiotic	v1	ELRA-W0308	v1	1017	179	0	0	0
ELRC-3208-antibiotic	v1	RF	v1	1017	175	0	0	0
ELRC-3208-antibiotic	v1	ELRC-648-Letter_rights_person	v1	1017	147	0	0	0
ELRC-3208-antibiotic	v1	ELRC-Arquitectura_2007	v1	1017	137	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2622-Arquitectura_2007	v1	1017	136	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2624-Arquitectura_2007_Pa	v1	1017	134	0	0	0
ELRC-3208-antibiotic	v1	ELRC-832-CHARTER_VALUES_CITIZ	v1	1017	109	0	0	0
ELRC-3208-antibiotic	v1	ELRC-3852-Development_Funds_Re	v1	1017	94	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2623-Patrimnio_Aores_2006	v1	1017	65	0	0	0
ELRC-3208-antibiotic	v1	ELRC-Patrimnio_Aores	v1	1017	65	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2625-Patrimnio_Aores_2006	v1	1017	64	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2579-Avian_influenza_bios	v1	1017	56	0	0	0
ELRC-3208-antibiotic	v1	Ubuntu	v14.10	1017	46	0	0	0
ELRC-3208-antibiotic	v1	liv4ever	v1	1017	28	0	0	0
ELRC-3208-antibiotic	v1	ELRC-5220-Information_crime_vi	v1	1017	27	0	0	0
ELRC-3208-antibiotic	v1	ELRA-W0301	v1	1017	23	0	0	0
ELRC-3208-antibiotic	v1	ELRC-403-Rights_Arrested	v1	1017	23	0	0	0
ELRC-3208-antibiotic	v1	ELRC-417-Swedish_Work_Environ	v1	1017	19	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2638-monumentos_2007	v1	1017	7	0	0	0
ELRC-3208-antibiotic	v1	ELRC-2478-Glossrio_PT_EN	v1	1017	2	0	0	0
ELRC-3208-antibiotic	v1	ELRC-5126-IRC_Early_Career	v1	1017	2	0	0	0
ELRC-3208-antibiotic	v1	ELRC-5123-2020_Annual_Report	v1	1017	1	0	0	0
