corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2872-EU_publications_medi	v1	ELRC-3570-EUR_LEX_covid	v1	13025	21919	1755	13.47	8.00
ELRC-2872-EU_publications_medi	v1	ELRC-3566-EUR_LEX_covid	v1	13025	21967	1754	13.46	7.98
ELRC-2872-EU_publications_medi	v1	ELRC-3564-EUR_LEX_covid	v1	13025	22215	1753	13.45	7.89
ELRC-2872-EU_publications_medi	v1	ELRC-3578-EUR_LEX_covid	v1	13025	22011	1750	13.43	7.95
ELRC-2872-EU_publications_medi	v1	ELRC-3561-EUR_LEX_covid	v1	13025	22252	1748	13.42	7.85
ELRC-2872-EU_publications_medi	v1	ELRC-3558-EUR_LEX_covid	v1	13025	22125	1746	13.40	7.89
ELRC-2872-EU_publications_medi	v1	ELRC-3572-EUR_LEX_covid	v1	13025	21682	1734	13.31	7.99
ELRC-2872-EU_publications_medi	v1	ELRC-3575-EUR_LEX_covid	v1	13025	21819	1727	13.25	7.91
ELRC-2872-EU_publications_medi	v1	ELRC-3559-EUR_LEX_covid	v1	13025	21588	1718	13.19	7.95
ELRC-2872-EU_publications_medi	v1	ELRC-3556-EUR_LEX_covid	v1	13025	21721	1715	13.16	7.89
ELRC-2872-EU_publications_medi	v1	ELRC-4154-NTEU_TierA	v1	13025	7119873	1703	13.07	.02
ELRC-2872-EU_publications_medi	v1	ELRC-3568-EUR_LEX_covid	v1	13025	21161	1699	13.04	8.02
ELRC-2872-EU_publications_medi	v1	ELRC-4269-NTEU_TierA	v1	13025	7234848	1652	12.68	.02
ELRC-2872-EU_publications_medi	v1	ELRC-4268-NTEU_TierA	v1	13025	11782507	1650	12.66	.01
ELRC-2872-EU_publications_medi	v1	ELRC-4271-NTEU_TierA	v1	13025	7211577	1645	12.62	.02
ELRC-2872-EU_publications_medi	v1	ELRC-3567-EUR_LEX_covid	v1	13025	20985	1640	12.59	7.81
ELRC-2872-EU_publications_medi	v1	ELRC-4239-NTEU_TierA	v1	13025	11906559	1638	12.57	.01
ELRC-2872-EU_publications_medi	v1	ELRC-4270-NTEU_TierA	v1	13025	7252413	1636	12.56	.02
ELRC-2872-EU_publications_medi	v1	TildeMODEL	v2018	13025	5686357	1595	12.24	.02
ELRC-2872-EU_publications_medi	v1	ELRC-3573-EUR_LEX_covid	v1	13025	20671	1591	12.21	7.69
ELRC-2872-EU_publications_medi	v1	ELRC-4142-NTEU_TierA	v1	13025	2152367	1520	11.66	.07
ELRC-2872-EU_publications_medi	v1	ParaCrawl	v9	13025	877766608	1300	9.98	0
ELRC-2872-EU_publications_medi	v1	ELRC-4248-NTEU_TierA	v1	13025	12854274	597	4.58	0
ELRC-2872-EU_publications_medi	v1	ELRC-2867-EU_publications_medi	v1	13025	404	383	2.94	94.80
ELRC-2872-EU_publications_medi	v1	CCAligned	v1	13025	405094222	376	2.88	0
ELRC-2872-EU_publications_medi	v1	ELRC-3560-EUR_LEX_covid	v1	13025	4508	330	2.53	7.32
ELRC-2872-EU_publications_medi	v1	JRC-Acquis	v3.0	13025	1923776	307	2.35	.01
ELRC-2872-EU_publications_medi	v1	EUbookshop	v2	13025	46038769	268	2.05	0
ELRC-2872-EU_publications_medi	v1	UNPC	v1.0	13025	23776005	262	2.01	0
ELRC-2872-EU_publications_medi	v1	giga-fren	v2	13025	20786998	227	1.74	0
ELRC-2872-EU_publications_medi	v1	ELRC-396-Foreign_Affairs_Norw	v1	13025	669717	216	1.65	.03
ELRC-2872-EU_publications_medi	v1	wikimedia	v20210402	13025	11389460	146	1.12	0
ELRC-2872-EU_publications_medi	v1	ELRC-2542-Agriculture	v1	13025	66597	135	1.03	.20
ELRC-2872-EU_publications_medi	v1	ELRC-5179-acts_Ukrainian	v1	13025	125843	133	1.02	.10
ELRC-2872-EU_publications_medi	v1	XLEnt	v1.1	13025	53628082	120	.92	0
ELRC-2872-EU_publications_medi	v1	XLEnt	v1	13025	53628082	120	.92	0
ELRC-2872-EU_publications_medi	v1	ELRC-1805-Norwegian_Bokml_Ames	v1	13025	47595	109	.83	.22
ELRC-2872-EU_publications_medi	v1	ELRC-1806-Norwegian_Bokml_Ames	v1	13025	279832	108	.82	.03
ELRC-2872-EU_publications_medi	v1	OpenSubtitles	v2018	13025	102548132	99	.76	0
ELRC-2872-EU_publications_medi	v1	IITB	v2.0	13025	1105433	99	.76	0
ELRC-2872-EU_publications_medi	v1	ELRC-EMEA	v1	13025	806234	91	.69	.01
ELRC-2872-EU_publications_medi	v1	ELRC_2682	v1	13025	779183	90	.69	.01
ELRC-2872-EU_publications_medi	v1	ELRC-2711-EMEA	v1	13025	686300	89	.68	.01
ELRC-2872-EU_publications_medi	v1	ECB	v1	13025	376581	87	.66	.02
ELRC-2872-EU_publications_medi	v1	EMEA	v3	13025	316149	85	.65	.02
ELRC-2872-EU_publications_medi	v1	EuroPat	v3	13025	79873063	84	.64	0
ELRC-2872-EU_publications_medi	v1	ELRC-2723-EMEA	v1	13025	684988	84	.64	.01
ELRC-2872-EU_publications_medi	v1	EuroPat	v2	13025	70531170	83	.63	0
ELRC-2872-EU_publications_medi	v1	ELRC-2716-EMEA	v1	13025	690532	83	.63	.01
ELRC-2872-EU_publications_medi	v1	ELRC-2722-EMEA	v1	13025	701635	81	.62	.01
ELRC-2872-EU_publications_medi	v1	ELRC-2710-EMEA	v1	13025	699854	82	.62	.01
ELRC-2872-EU_publications_medi	v1	ELRC-2724-EMEA	v1	13025	698758	82	.62	.01
ELRC-2872-EU_publications_medi	v1	ELRC-2729-EMEA	v1	13025	688511	81	.62	.01
ELRC-2872-EU_publications_medi	v1	ELRC-2707-EMEA	v1	13025	685365	81	.62	.01
ELRC-2872-EU_publications_medi	v1	ELRC-2708-EMEA	v1	13025	679647	82	.62	.01
ELRC-2872-EU_publications_medi	v1	ELRC-2712-EMEA	v1	13025	679015	82	.62	.01
ELRC-2872-EU_publications_medi	v1	ELRC-2717-EMEA	v1	13025	670422	82	.62	.01
ELRC-2872-EU_publications_medi	v1	ELRC-2721-EMEA	v1	13025	693450	80	.61	.01
ELRC-2872-EU_publications_medi	v1	ELRC-2714-EMEA	v1	13025	689853	80	.61	.01
ELRC-2872-EU_publications_medi	v1	ELRC-2727-EMEA	v1	13025	680290	80	.61	.01
ELRC-2872-EU_publications_medi	v1	ELRC-2725-EMEA	v1	13025	691471	79	.60	.01
ELRC-2872-EU_publications_medi	v1	ELRC-2726-EMEA	v1	13025	672813	79	.60	.01
ELRC-2872-EU_publications_medi	v1	ELRC-2720-EMEA	v1	13025	696997	77	.59	.01
ELRC-2872-EU_publications_medi	v1	ELRC-2715-EMEA	v1	13025	682522	78	.59	.01
ELRC-2872-EU_publications_medi	v1	ELRC-2728-EMEA	v1	13025	680926	77	.59	.01
ELRC-2872-EU_publications_medi	v1	ELRC-2709-EMEA	v1	13025	360888	78	.59	.02
ELRC-2872-EU_publications_medi	v1	ELRC-2713-EMEA	v1	13025	688615	75	.57	.01
ELRC-2872-EU_publications_medi	v1	ELRC-2706-EMEA	v1	13025	577401	74	.56	.01
ELRC-2872-EU_publications_medi	v1	WikiTitles	v3	13025	2348300	72	.55	0
ELRC-2872-EU_publications_medi	v1	SPC	v1	13025	59926	72	.55	.12
ELRC-2872-EU_publications_medi	v1	ELRC-2718-EMEA	v1	13025	484237	70	.53	.01
ELRC-2872-EU_publications_medi	v1	memat	v1	13025	145098	68	.52	.04
ELRC-2872-EU_publications_medi	v1	ELRC-2410-Portal_oficial_turis	v1	13025	185841	67	.51	.03
ELRC-2872-EU_publications_medi	v1	ELRC-2719-EMEA	v1	13025	516124	65	.49	.01
ELRC-2872-EU_publications_medi	v1	WikiMatrix	v1	13025	47707259	63	.48	0
ELRC-2872-EU_publications_medi	v1	EuroPat	v1	13025	22132306	60	.46	0
ELRC-2872-EU_publications_medi	v1	SciELO	v1	13025	3061142	60	.46	0
ELRC-2872-EU_publications_medi	v1	Joshua-IPC	v1	13025	198174	58	.44	.02
ELRC-2872-EU_publications_medi	v1	wikimedia	v20190628	13025	352711	56	.42	.01
ELRC-2872-EU_publications_medi	v1	ELRC-425-Lithuanian_legislati	v1	13025	126666	56	.42	.04
ELRC-2872-EU_publications_medi	v1	EUconst	v1	13025	6683	55	.42	.82
ELRC-2872-EU_publications_medi	v1	KDE4	v2	13025	190475	53	.40	.02
ELRC-2872-EU_publications_medi	v1	ELRA-W0167	v1	13025	42999	53	.40	.12
ELRC-2872-EU_publications_medi	v1	ELRC-429-Legal_Estonian_Justi	v1	13025	42999	53	.40	.12
ELRC-2872-EU_publications_medi	v1	ELRC-EUIPO_2017	v1	13025	31587	53	.40	.16
ELRC-2872-EU_publications_medi	v1	GlobalVoices	v2018q4	13025	1154583	52	.39	0
ELRC-2872-EU_publications_medi	v1	ELRC-3557-EUR_LEX_covid	v1	13025	403	51	.39	12.65
ELRC-2872-EU_publications_medi	v1	QED	v2.0a	13025	7299297	50	.38	0
ELRC-2872-EU_publications_medi	v1	Mozilla-I10n	v1	13025	66158	49	.37	.07
ELRC-2872-EU_publications_medi	v1	ELRC-5067-SciPar	v1	13025	9198848	45	.34	0
ELRC-2872-EU_publications_medi	v1	ELRC-518-www.regjeringen.no	v1	13025	142770	45	.34	.03
ELRC-2872-EU_publications_medi	v1	ELRC-534-www.norges_bank.no	v1	13025	71682	45	.34	.06
ELRC-2872-EU_publications_medi	v1	ELRC-768-corpora_State_Admini	v1	13025	49864	45	.34	.09
ELRC-2872-EU_publications_medi	v1	ELRA-W0243	v1	13025	12537	45	.34	.35
ELRC-2872-EU_publications_medi	v1	ELRC-842-Quarterly_Reports_Pa	v1	13025	12537	45	.34	.35
ELRC-2872-EU_publications_medi	v1	GlobalVoices	v2017q3	13025	1091521	44	.33	0
ELRC-2872-EU_publications_medi	v1	GlobalVoices	v2015	13025	954153	43	.33	0
ELRC-2872-EU_publications_medi	v1	ELRC-presscorner_covid	v1	13025	11739	43	.33	.36
ELRC-2872-EU_publications_medi	v1	ELRA-W0226	v1	13025	11061	43	.33	.38
ELRC-2872-EU_publications_medi	v1	ELRC-788-Croatian_Bank	v1	13025	11061	43	.33	.38
ELRC-2872-EU_publications_medi	v1	ELRC-3610-presscorner_covid	v1	13025	10857	43	.33	.39
ELRC-2872-EU_publications_medi	v1	ELRA-W0284	v1	13025	956	43	.33	4.49
ELRC-2872-EU_publications_medi	v1	ELRC-968-Digital_Affairs	v1	13025	956	43	.33	4.49
ELRC-2872-EU_publications_medi	v1	Wikipedia	v1.0	13025	7646905	42	.32	0
ELRC-2872-EU_publications_medi	v1	ELRA-W0191	v1	13025	61046	42	.32	.06
ELRC-2872-EU_publications_medi	v1	ELRC-490-Secretariat_General_	v1	13025	61046	42	.32	.06
ELRC-2872-EU_publications_medi	v1	ELRC-3606-presscorner_covid	v1	13025	9860	41	.31	.41
ELRC-2872-EU_publications_medi	v1	ELRC_3382	v1	13025	6334	41	.31	.64
ELRC-2872-EU_publications_medi	v1	ELRC-4327-Government_Offices_I	v1	13025	37820	40	.30	.10
ELRC-2872-EU_publications_medi	v1	ELRC-3604-presscorner_covid	v1	13025	7112	40	.30	.56
ELRC-2872-EU_publications_medi	v1	ELRC-3617-presscorner_covid	v1	13025	6950	40	.30	.57
ELRC-2872-EU_publications_medi	v1	ELRC-3611-presscorner_covid	v1	13025	6943	40	.30	.57
ELRC-2872-EU_publications_medi	v1	ELRC-3603-presscorner_covid	v1	13025	6557	40	.30	.61
ELRC-2872-EU_publications_medi	v1	ELRC-3609-presscorner_covid	v1	13025	6420	40	.30	.62
ELRC-2872-EU_publications_medi	v1	ELRC-4324-Government_Offices_I	v1	13025	18627	38	.29	.20
ELRC-2872-EU_publications_medi	v1	ELRC-Regional_Development	v1	13025	9296	38	.29	.40
ELRC-2872-EU_publications_medi	v1	ELRC-3612-presscorner_covid	v1	13025	7247	39	.29	.53
ELRC-2872-EU_publications_medi	v1	ELRC-3616-presscorner_covid	v1	13025	7185	39	.29	.54
ELRC-2872-EU_publications_medi	v1	ELRC-3613-presscorner_covid	v1	13025	7029	39	.29	.55
ELRC-2872-EU_publications_medi	v1	ELRC-3599-presscorner_covid	v1	13025	6709	39	.29	.58
ELRC-2872-EU_publications_medi	v1	ELRC-3615-presscorner_covid	v1	13025	6708	38	.29	.56
ELRC-2872-EU_publications_medi	v1	ELRC-3618-presscorner_covid	v1	13025	6652	39	.29	.58
ELRC-2872-EU_publications_medi	v1	ELRC-3619-presscorner_covid	v1	13025	6630	38	.29	.57
ELRC-2872-EU_publications_medi	v1	ELRC-3597-presscorner_covid	v1	13025	6578	39	.29	.59
ELRC-2872-EU_publications_medi	v1	ELRC-3605-presscorner_covid	v1	13025	6184	38	.29	.61
ELRC-2872-EU_publications_medi	v1	Europarl	v8	13025	2375417	37	.28	0
ELRC-2872-EU_publications_medi	v1	ELRC-vnk.fi	v1	13025	45736	37	.28	.08
ELRC-2872-EU_publications_medi	v1	ELRC-government_websites	v1	13025	43383	37	.28	.08
ELRC-2872-EU_publications_medi	v1	ELRC-3602-presscorner_covid	v1	13025	6638	37	.28	.55
ELRC-2872-EU_publications_medi	v1	ELRC-3614-presscorner_covid	v1	13025	6265	37	.28	.59
ELRC-2872-EU_publications_medi	v1	ELRC-3608-presscorner_covid	v1	13025	6228	37	.28	.59
ELRC-2872-EU_publications_medi	v1	ELRC-4329-PRINCIPLE_MVEP_legal	v1	13025	41525	36	.27	.08
ELRC-2872-EU_publications_medi	v1	ELRC-863-government_websites_	v1	13025	20646	36	.27	.17
ELRC-2872-EU_publications_medi	v1	ELRC-EUIPO_law	v1	13025	485617	34	.26	0
ELRC-2872-EU_publications_medi	v1	ELRC-1977-Standard_Norge	v1	13025	120068	35	.26	.02
ELRC-2872-EU_publications_medi	v1	ELRC-1077-EUIPO_law	v1	13025	249932	33	.25	.01
ELRC-2872-EU_publications_medi	v1	ELRC-1771-vnk.fi	v1	13025	31558	33	.25	.10
ELRC-2872-EU_publications_medi	v1	ELRC-408-transport	v1	13025	3230	33	.25	1.02
ELRC-2872-EU_publications_medi	v1	ELRC-1970-governmental_about_M	v1	13025	1504	33	.25	2.19
ELRC-2872-EU_publications_medi	v1	GoURMET	v1	13025	1541708	32	.24	0
ELRC-2872-EU_publications_medi	v1	ELRC-848-laegemiddelstyrelsen	v1	13025	22183	32	.24	.14
ELRC-2872-EU_publications_medi	v1	ELRC-427-Electronic_Exchange_	v1	13025	9513	32	.24	.33
ELRC-2872-EU_publications_medi	v1	ELRC-1175-EUIPO_2017	v1	13025	20173	30	.23	.14
ELRC-2872-EU_publications_medi	v1	ELRC-1180-EUIPO_2017	v1	13025	19862	31	.23	.15
ELRC-2872-EU_publications_medi	v1	ELRC-1176-EUIPO_2017	v1	13025	19714	31	.23	.15
ELRC-2872-EU_publications_medi	v1	ELRC-2023-EUIPO_2017	v1	13025	17331	30	.23	.17
ELRC-2872-EU_publications_medi	v1	ELRC-2022-EUIPO_2017	v1	13025	17267	31	.23	.17
ELRC-2872-EU_publications_medi	v1	ELRC-2021-EUIPO_2017	v1	13025	17144	31	.23	.18
ELRC-2872-EU_publications_medi	v1	ELRC-2019-EUIPO_2017	v1	13025	17045	31	.23	.18
ELRC-2872-EU_publications_medi	v1	ELRC-4334-Rkiskaup_2020	v1	13025	9805	31	.23	.31
ELRC-2872-EU_publications_medi	v1	ELRC-923-chapters_Youth_2010	v1	13025	5730	31	.23	.54
ELRC-2872-EU_publications_medi	v1	ELRC-EC_EUROPA	v1	13025	3849	31	.23	.80
ELRC-2872-EU_publications_medi	v1	DGT	v2019	13025	1253	30	.23	2.39
ELRC-2872-EU_publications_medi	v1	ELRA-W0138	v1	13025	90058	29	.22	.03
ELRC-2872-EU_publications_medi	v1	ELRC-1075-EUIPO_law	v1	13025	90058	29	.22	.03
ELRC-2872-EU_publications_medi	v1	ELRA-W0220	v1	13025	55527	29	.22	.05
ELRC-2872-EU_publications_medi	v1	ELRC-724-Hallituskausi_2007_2	v1	13025	55527	29	.22	.05
ELRC-2872-EU_publications_medi	v1	Bianet	v1	13025	43553	29	.22	.06
ELRC-2872-EU_publications_medi	v1	ELRC-1177-EUIPO_2017	v1	13025	20399	29	.22	.14
ELRC-2872-EU_publications_medi	v1	ELRC-2018-EUIPO_2017	v1	13025	17452	29	.22	.16
ELRC-2872-EU_publications_medi	v1	ELRC-1174-EUIPO_2017	v1	13025	17211	29	.22	.16
ELRC-2872-EU_publications_medi	v1	ELRC-2025-EUIPO_2017	v1	13025	17119	29	.22	.16
ELRC-2872-EU_publications_medi	v1	ELRC-2026-EUIPO_2017	v1	13025	16951	29	.22	.17
ELRC-2872-EU_publications_medi	v1	ELRC-2017-EUIPO_2017	v1	13025	16806	29	.22	.17
ELRC-2872-EU_publications_medi	v1	ELRC-1179-EUIPO_2017	v1	13025	16286	29	.22	.17
ELRC-2872-EU_publications_medi	v1	ELRA-W0136	v1	13025	7549	29	.22	.38
ELRC-2872-EU_publications_medi	v1	ELRC-1072-annual_reports_immig	v1	13025	7549	29	.22	.38
ELRC-2872-EU_publications_medi	v1	ELRC-www.vtv.fi	v1	13025	53418	28	.21	.05
ELRC-2872-EU_publications_medi	v1	ELRA-W0273	v1	13025	18450	28	.21	.15
ELRC-2872-EU_publications_medi	v1	ELRC-943-Journal_Croatian_Ass	v1	13025	18450	28	.21	.15
ELRC-2872-EU_publications_medi	v1	ELRC-1178-EUIPO_2017	v1	13025	17582	28	.21	.15
ELRC-2872-EU_publications_medi	v1	ELRC-2016-EUIPO_2017	v1	13025	16875	28	.21	.16
ELRC-2872-EU_publications_medi	v1	ELRC-2012-EUIPO_2017	v1	13025	15922	28	.21	.17
ELRC-2872-EU_publications_medi	v1	ELRC-1076-EUIPO_law	v1	13025	114632	27	.20	.02
ELRC-2872-EU_publications_medi	v1	ELRA-W0158	v1	13025	40932	27	.20	.06
ELRC-2872-EU_publications_medi	v1	ELRC-399-International_Agreem	v1	13025	40932	27	.20	.06
ELRC-2872-EU_publications_medi	v1	ELRC-725-Hallituskausi_2011_2	v1	13025	31822	27	.20	.08
ELRC-2872-EU_publications_medi	v1	ELRC-850-www.dst.dk	v1	13025	22760	27	.20	.11
ELRC-2872-EU_publications_medi	v1	ELRC-2013-EUIPO_2017	v1	13025	17260	27	.20	.15
ELRC-2872-EU_publications_medi	v1	ELRC-2015-EUIPO_2017	v1	13025	16447	27	.20	.16
ELRC-2872-EU_publications_medi	v1	ELRA-W0263	v1	13025	13790	27	.20	.19
ELRC-2872-EU_publications_medi	v1	ELRC-913-2018_Proposal_a	v1	13025	13790	27	.20	.19
ELRC-2872-EU_publications_medi	v1	EhuHac	v1	13025	596213	26	.19	0
ELRC-2872-EU_publications_medi	v1	ELRC-www.norden.org	v1	13025	73026	25	.19	.03
ELRC-2872-EU_publications_medi	v1	ELRA-W0190	v1	13025	55912	26	.19	.04
ELRC-2872-EU_publications_medi	v1	ELRC-489-Secretariat_General_	v1	13025	55912	26	.19	.04
ELRC-2872-EU_publications_medi	v1	ELRC-1061-www.riksrevisjonen.n	v1	13025	52137	26	.19	.04
ELRC-2872-EU_publications_medi	v1	ELRC-1078-EUIPO_law	v1	13025	35026	25	.19	.07
ELRC-2872-EU_publications_medi	v1	ELRC-1772-vnk.fi	v1	13025	33681	25	.19	.07
ELRC-2872-EU_publications_medi	v1	ELRC-2020-EUIPO_2017	v1	13025	17226	26	.19	.15
ELRC-2872-EU_publications_medi	v1	ELRC-2014-EUIPO_2017	v1	13025	17046	25	.19	.14
ELRC-2872-EU_publications_medi	v1	ELRC-4338-University_Iceland	v1	13025	10246	26	.19	.25
ELRC-2872-EU_publications_medi	v1	ELRC-3600-presscorner_covid	v1	13025	6711	26	.19	.38
ELRC-2872-EU_publications_medi	v1	ELRC-3607-presscorner_covid	v1	13025	6513	26	.19	.39
ELRC-2872-EU_publications_medi	v1	UN	v20090831	13025	56434	24	.18	.04
ELRC-2872-EU_publications_medi	v1	ELRC-1127-www.vtv.fi	v1	13025	41560	24	.18	.05
ELRC-2872-EU_publications_medi	v1	News-Commentary	v16	13025	633326	23	.17	0
ELRC-2872-EU_publications_medi	v1	News-Commentary	v14	13025	530397	23	.17	0
ELRC-2872-EU_publications_medi	v1	News-Commentary	v11	13025	362778	23	.17	0
ELRC-2872-EU_publications_medi	v1	ELRC-591-www.lb.lt	v1	13025	31709	23	.17	.07
ELRC-2872-EU_publications_medi	v1	ELRC-2541-Regional_Development	v1	13025	7952	23	.17	.28
ELRC-2872-EU_publications_medi	v1	ELRC-426-Danish_Higher_Educat	v1	13025	1536	23	.17	1.49
ELRC-2872-EU_publications_medi	v1	ELRA-W0225	v1	13025	431	23	.17	5.33
ELRC-2872-EU_publications_medi	v1	ELRC-785-Compendium_Social_In	v1	13025	431	23	.17	5.33
ELRC-2872-EU_publications_medi	v1	OpenSubtitles	v1	13025	1598451	21	.16	0
ELRC-2872-EU_publications_medi	v1	News-Commentary	v9.0	13025	328698	22	.16	0
ELRC-2872-EU_publications_medi	v1	News-Commentary	v9.1	13025	328698	22	.16	0
ELRC-2872-EU_publications_medi	v1	pmindia	v1	13025	80655	21	.16	.02
ELRC-2872-EU_publications_medi	v1	ELRC-1133-www.vtv.fi	v1	13025	44890	22	.16	.04
ELRC-2872-EU_publications_medi	v1	ELRC-735-www.norden.org	v1	13025	42816	21	.16	.04
ELRC-2872-EU_publications_medi	v1	ELRC-1084-Agencia_Tributaria	v1	13025	17477	22	.16	.12
ELRC-2872-EU_publications_medi	v1	ELRC-2024-EUIPO_2017	v1	13025	17249	22	.16	.12
ELRC-2872-EU_publications_medi	v1	ELRC-84-Dutch_Government	v1	13025	6506	21	.16	.32
ELRC-2872-EU_publications_medi	v1	ELRC-Press_Releases	v1	13025	6300	21	.16	.33
ELRC-2872-EU_publications_medi	v1	ELRC-1787-Press_Releases_PIO	v1	13025	4953	21	.16	.42
ELRC-2872-EU_publications_medi	v1	ELRC-1020-collection_about_Cyp	v1	13025	1893	22	.16	1.16
ELRC-2872-EU_publications_medi	v1	ELRA-W0282	v1	13025	1354	21	.16	1.55
ELRC-2872-EU_publications_medi	v1	ELRC-962-Regional_Development	v1	13025	1354	21	.16	1.55
ELRC-2872-EU_publications_medi	v1	ELRC-5214-A_Lexicon_Named	v1	13025	488887	20	.15	0
ELRC-2872-EU_publications_medi	v1	ELRC-728-www.norden.org	v1	13025	41141	20	.15	.04
ELRC-2872-EU_publications_medi	v1	ELRC-817-Swedish_Audit_Riksre	v1	13025	28527	20	.15	.07
ELRC-2872-EU_publications_medi	v1	ELRC-www.vero.fi	v1	13025	27593	20	.15	.07
ELRC-2872-EU_publications_medi	v1	ELRC-776-by_Presidency_Counci	v1	13025	4607	20	.15	.43
ELRC-2872-EU_publications_medi	v1	ELRC-2481-Constituio_da_Repbli	v1	13025	3618	20	.15	.55
ELRC-2872-EU_publications_medi	v1	ELRC-3470-EC_EUROPA_covid	v1	13025	2917	20	.15	.68
ELRC-2872-EU_publications_medi	v1	ELRA-W0189	v1	13025	2719	20	.15	.73
ELRC-2872-EU_publications_medi	v1	ELRC-488-Justice_Slovak	v1	13025	2719	20	.15	.73
ELRC-2872-EU_publications_medi	v1	ELRC-1054-health_care_social	v1	13025	2106	20	.15	.94
ELRC-2872-EU_publications_medi	v1	ELRC-563-Statoil_energy_compa	v1	13025	54342	19	.14	.03
ELRC-2872-EU_publications_medi	v1	ELRC-734-www.norden.org	v1	13025	37799	19	.14	.05
ELRC-2872-EU_publications_medi	v1	ELITR-ECA	v1	13025	11446	19	.14	.16
ELRC-2872-EU_publications_medi	v1	ELRA-W0309	v1	13025	205	19	.14	9.26
ELRC-2872-EU_publications_medi	v1	ELRC-745-Convention_against_T	v1	13025	205	19	.14	9.26
ELRC-2872-EU_publications_medi	v1	MIZAN	v1	13025	1016854	18	.13	0
ELRC-2872-EU_publications_medi	v1	ELRA-W0202	v1	13025	64241	17	.13	.02
ELRC-2872-EU_publications_medi	v1	ELRC-847-mst.dk	v1	13025	37397	18	.13	.04
