corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2710-EMEA	v1	ELRA-W0151	v1	742096	44854	78	.01	.17
ELRC-2710-EMEA	v1	ELRC-1102-EUIPO_list	v1	742096	44854	78	.01	.17
ELRC-2710-EMEA	v1	ELRA-W0152	v1	742096	44242	82	.01	.18
ELRC-2710-EMEA	v1	ELRC-1104-EUIPO_list	v1	742096	44242	82	.01	.18
ELRC-2710-EMEA	v1	ELRA-W0150	v1	742096	34866	84	.01	.24
ELRC-2710-EMEA	v1	ELRC-1101-EUIPO_list	v1	742096	34866	84	.01	.24
ELRC-2710-EMEA	v1	ELRC-1945-Italian_legal_termin	v1	742096	31583	115	.01	.36
ELRC-2710-EMEA	v1	ELRC-1973-Italian_legal_termin	v1	742096	17953	77	.01	.42
ELRC-2710-EMEA	v1	Wikipedia	v1.0	742096	1067797	66	0	0
ELRC-2710-EMEA	v1	Tatoeba	v2023-04-12	742096	820741	34	0	0
ELRC-2710-EMEA	v1	Tatoeba	v2022-03-03	742096	786736	33	0	0
ELRC-2710-EMEA	v1	Tatoeba	v2021-03-10	742096	766261	33	0	0
ELRC-2710-EMEA	v1	Tatoeba	v2021-07-22	742096	761125	33	0	0
ELRC-2710-EMEA	v1	Tatoeba	v2020-11-09	742096	756382	33	0	0
ELRC-2710-EMEA	v1	Tatoeba	v2020-05-31	742096	738622	32	0	0
ELRC-2710-EMEA	v1	Tatoeba	v20190709	742096	708047	32	0	0
ELRC-2710-EMEA	v1	TED2020	v1	742096	394583	36	0	0
ELRC-2710-EMEA	v1	ELRC-1123-CORDIS_Results_Brief	v1	742096	253268	3	0	0
ELRC-2710-EMEA	v1	ELRC-CORDIS_Results	v1	742096	253268	3	0	0
ELRC-2710-EMEA	v1	NeuLab-TedTalks	v1	742096	239715	24	0	.01
ELRC-2710-EMEA	v1	Tatoeba	v2	742096	170202	19	0	.01
ELRC-2710-EMEA	v1	TED2013	v1.1	742096	157738	30	0	.01
ELRC-2710-EMEA	v1	GlobalVoices	v2018q4	742096	145225	53	0	.03
ELRC-2710-EMEA	v1	ELRC-1119-CORDIS_News	v1	742096	123692	20	0	.01
ELRC-2710-EMEA	v1	ELRC-CORDIS_News	v1	742096	123692	20	0	.01
ELRC-2710-EMEA	v1	GlobalVoices	v2017q3	742096	114195	40	0	.03
ELRC-2710-EMEA	v1	News-Commentary	v16	742096	97984	7	0	0
ELRC-2710-EMEA	v1	GlobalVoices	v2015	742096	95296	36	0	.03
ELRC-2710-EMEA	v1	News-Commentary	v14	742096	85563	7	0	0
ELRC-2710-EMEA	v1	OpenSubtitles	v1	742096	71767	33	0	.04
ELRC-2710-EMEA	v1	News-Commentary	v11	742096	49498	7	0	.01
ELRC-2710-EMEA	v1	bible-uedin	v1	742096	37732	2	0	0
ELRC-2710-EMEA	v1	Books	v1	742096	35486	11	0	.03
ELRC-2710-EMEA	v1	ELRC-1078-EUIPO_law	v1	742096	35060	32	0	.09
ELRC-2710-EMEA	v1	ELRC-EUIPO_law	v1	742096	35060	32	0	.09
ELRC-2710-EMEA	v1	News-Commentary	v9.0	742096	33656	7	0	.02
ELRC-2710-EMEA	v1	News-Commentary	v9.1	742096	33656	7	0	.02
ELRC-2710-EMEA	v1	ELRC-5067-SciPar	v1	742096	31608	12	0	.03
ELRC-2710-EMEA	v1	ELRA-W0146	v1	742096	29693	30	0	.10
ELRC-2710-EMEA	v1	ELRC-1095-EUIPO_list	v1	742096	29693	30	0	.10
ELRC-2710-EMEA	v1	ELRC-3561-EUR_LEX_covid	v1	742096	22451	7	0	.03
ELRC-2710-EMEA	v1	ELRC-EUR_LEX	v1	742096	22451	7	0	.03
ELRC-2710-EMEA	v1	ELRC-2020-EUIPO_2017	v1	742096	17181	67	0	.38
ELRC-2710-EMEA	v1	ELRC-EUIPO_2017	v1	742096	17181	67	0	.38
ELRC-2710-EMEA	v1	ELRC-2871-EU_publications_medi	v1	742096	13065	73	0	.55
ELRC-2710-EMEA	v1	ELRC-EU_publications	v1	742096	13065	73	0	.55
ELRC-2710-EMEA	v1	wikimedia	v20190628	742096	10695	28	0	.26
ELRC-2710-EMEA	v1	ELITR-ECA	v1	742096	10220	27	0	.26
ELRC-2710-EMEA	v1	Tanzil	v1	742096	10123	0	0	0
ELRC-2710-EMEA	v1	KDEdoc	v1	742096	8604	47	0	.54
ELRC-2710-EMEA	v1	EUconst	v1	742096	6749	72	0	1.06
ELRC-2710-EMEA	v1	ELRC-presscorner_covid	v1	742096	6695	3	0	.04
ELRC-2710-EMEA	v1	ELRC-5219-COVID_19_Parallel	v1	742096	4068	2	0	.04
ELRC-2710-EMEA	v1	ELRC_3382	v1	742096	3701	1	0	.02
ELRC-2710-EMEA	v1	GNOME	v1	742096	3636	52	0	1.43
ELRC-2710-EMEA	v1	ELRC-1255-government_websites_	v1	742096	3334	16	0	.47
ELRC-2710-EMEA	v1	ELRC-government_websites	v1	742096	3334	16	0	.47
ELRC-2710-EMEA	v1	ELRC_2922	v1	742096	3195	0	0	0
ELRC-2710-EMEA	v1	ELRC-3054-wikipedia_health	v1	742096	3195	0	0	0
ELRC-2710-EMEA	v1	ELRC-wikipedia_health	v1	742096	3195	0	0	0
ELRC-2710-EMEA	v1	ELRC-3460-EC_EUROPA_covid	v1	742096	2792	9	0	.32
ELRC-2710-EMEA	v1	ELRC-EC_EUROPA	v1	742096	2792	9	0	.32
ELRC-2710-EMEA	v1	ECDC	v2016-03-16	742096	2458	35	0	1.42
ELRC-2710-EMEA	v1	ELRC-Localidades_2007	v1	742096	1648	0	0	0
ELRC-2710-EMEA	v1	ELRC-2615-Localidades_2007_Par	v1	742096	1645	0	0	0
ELRC-2710-EMEA	v1	ELRC-837-Legal	v1	742096	1618	11	0	.67
ELRC-2710-EMEA	v1	ELRC-Artigos_visitportuga	v1	742096	1390	0	0	0
ELRC-2710-EMEA	v1	ELRC-2613-Artigos_visitportuga	v1	742096	1389	0	0	0
ELRC-2710-EMEA	v1	DGT	v2019	742096	951	17	0	1.78
ELRC-2710-EMEA	v1	ELRC-Museus_2007	v1	742096	938	4	0	.42
ELRC-2710-EMEA	v1	ELRC-2617-Museus_2007_Part2	v1	742096	936	4	0	.42
ELRC-2710-EMEA	v1	ELRC-3198-antibiotic	v1	742096	933	3	0	.32
ELRC-2710-EMEA	v1	ELRC-antibiotic	v1	742096	933	3	0	.32
ELRC-2710-EMEA	v1	ELRC-845-Corpora_legal_text	v1	742096	916	14	0	1.52
ELRC-2710-EMEA	v1	ELRC-420-Audioguide_Military_	v1	742096	876	2	0	.22
ELRC-2710-EMEA	v1	ELRC-3289-EUROPARL_covid	v1	742096	617	0	0	0
ELRC-2710-EMEA	v1	ELRC-EUROPARL_covid	v1	742096	617	0	0	0
ELRC-2710-EMEA	v1	ELRC-2642-Praias_2007_Part2	v1	742096	613	0	0	0
ELRC-2710-EMEA	v1	ELRC-Praias_2007	v1	742096	613	0	0	0
ELRC-2710-EMEA	v1	ELRC_2923	v1	742096	524	0	0	0
ELRC-2710-EMEA	v1	WMT-News	v2019	742096	502	0	0	0
ELRC-2710-EMEA	v1	ELRC-2743-vaccination	v1	742096	480	4	0	.83
ELRC-2710-EMEA	v1	ELRC-vaccination	v1	742096	480	4	0	.83
ELRC-2710-EMEA	v1	ELRC-844-PAeSI__Administratio	v1	742096	330	5	0	1.51
ELRC-2710-EMEA	v1	ELRC-2611-localidades_alentejo	v1	742096	305	0	0	0
ELRC-2710-EMEA	v1	ELRC-Parques_e	v1	742096	237	0	0	0
ELRC-2710-EMEA	v1	ELRC-2640-Parques_e_reservas	v1	742096	236	0	0	0
ELRC-2710-EMEA	v1	ELRC-2624-Arquitectura_2007_Pa	v1	742096	131	0	0	0
ELRC-2710-EMEA	v1	ELRC-Arquitectura_2007	v1	742096	131	0	0	0
ELRC-2710-EMEA	v1	ELRC-832-CHARTER_VALUES_CITIZ	v1	742096	118	6	0	5.08
ELRC-2710-EMEA	v1	ELRC-416-Swedish_Social_Secur	v1	742096	80	8	0	10.00
ELRC-2710-EMEA	v1	ELRC_416	v1	742096	80	8	0	10.00
ELRC-2710-EMEA	v1	ELRC-2625-Patrimnio_Aores_2006	v1	742096	62	0	0	0
ELRC-2710-EMEA	v1	ELRC-Patrimnio_Aores	v1	742096	62	0	0	0
ELRC-2710-EMEA	v1	ELRC-5220-Information_crime_vi	v1	742096	55	2	0	3.63
ELRC-2710-EMEA	v1	Ubuntu	v14.10	742096	45	1	0	2.22
ELRC-2710-EMEA	v1	ELRC-637-SIP	v1	742096	43	0	0	0
ELRC-2710-EMEA	v1	ELRA-W0301	v1	742096	24	0	0	0
ELRC-2710-EMEA	v1	ELRC-403-Rights_Arrested	v1	742096	24	0	0	0
ELRC-2710-EMEA	v1	ELRC-2638-monumentos_2007	v1	742096	9	0	0	0
ELRC-2710-EMEA	v1	ELRC-2616-Museus_2007	v1	742096	5	0	0	0
ELRC-2710-EMEA	v1	ELRC-2614-Localidades_2007	v1	742096	3	0	0	0
ELRC-2710-EMEA	v1	ELRC-2481-Constituio_da_Repbli	v1	742096	2	0	0	0
ELRC-2710-EMEA	v1	ELRC-2478-Glossrio_PT_EN	v1	742096	1	0	0	0
ELRC-2710-EMEA	v1	ELRC-2480-Estatuto_dos_Deputad	v1	742096	1	0	0	0
ELRC-2710-EMEA	v1	ELRC-2612-Artigos_visitportuga	v1	742096	1	0	0	0
ELRC-2710-EMEA	v1	ELRC-2622-Arquitectura_2007	v1	742096	1	0	0	0
ELRC-2710-EMEA	v1	ELRC-2639-Parques_e_reservas	v1	742096	1	0	0	0
