corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
JRC-Acquis	v3.0	GlobalVoices	v2017q3	502276	37839	38	0	.10
JRC-Acquis	v3.0	GlobalVoices	v2015	502276	31866	35	0	.10
JRC-Acquis	v3.0	ELRC-3558-EUR_LEX_covid	v1	502276	22463	40	0	.17
JRC-Acquis	v3.0	ELRC-EUR_LEX	v1	502276	22463	40	0	.17
JRC-Acquis	v3.0	News-Commentary	v11	502276	19392	0	0	0
JRC-Acquis	v3.0	Tatoeba	v2	502276	17993	0	0	0
JRC-Acquis	v3.0	ELRC-3599-presscorner_covid	v1	502276	6802	0	0	0
JRC-Acquis	v3.0	ELRC-presscorner_covid	v1	502276	6802	0	0	0
JRC-Acquis	v3.0	ELRC-84-Dutch_Government	v1	502276	6536	9	0	.13
JRC-Acquis	v3.0	PHP	v1	502276	4410	3	0	.06
JRC-Acquis	v3.0	ELRC_3382	v1	502276	3807	0	0	0
JRC-Acquis	v3.0	ECDC	v2016-03-16	502276	2424	15	0	.61
JRC-Acquis	v3.0	ELRC-3457-EC_EUROPA_covid	v1	502276	2391	4	0	.16
JRC-Acquis	v3.0	ELRC-EC_EUROPA	v1	502276	2391	4	0	.16
JRC-Acquis	v3.0	News-Commentary	v9.0	502276	1808	0	0	0
JRC-Acquis	v3.0	News-Commentary	v9.1	502276	1808	0	0	0
JRC-Acquis	v3.0	ELRC-3044-wikipedia_health	v1	502276	932	0	0	0
JRC-Acquis	v3.0	ELRC-wikipedia_health	v1	502276	932	0	0	0
JRC-Acquis	v3.0	ELRC_2922	v1	502276	931	0	0	0
JRC-Acquis	v3.0	ELRC-3286-EUROPARL_covid	v1	502276	888	2	0	.22
JRC-Acquis	v3.0	ELRC-EUROPARL_covid	v1	502276	888	2	0	.22
JRC-Acquis	v3.0	ELRC-3195-antibiotic	v1	502276	805	0	0	0
JRC-Acquis	v3.0	ELRC-antibiotic	v1	502276	805	0	0	0
JRC-Acquis	v3.0	ELRC_2923	v1	502276	530	1	0	.18
JRC-Acquis	v3.0	ELRC-2742-vaccination	v1	502276	495	0	0	0
JRC-Acquis	v3.0	ELRC-vaccination	v1	502276	495	0	0	0
JRC-Acquis	v3.0	ELRC-403-Rights_Arrested	v1	502276	24	0	0	0
JRC-Acquis	v3.0	ELRA-W0301	v1	502276	21	0	0	0
JRC-Acquis	v3.0	ELRC-2612-Artigos_visitportuga	v1	502276	4	0	0	0
JRC-Acquis	v3.0	ELRC-2638-monumentos_2007	v1	502276	4	0	0	0
JRC-Acquis	v3.0	ELRC-Artigos_visitportuga	v1	502276	4	0	0	0
JRC-Acquis	v3.0	ELRC-2614-Localidades_2007	v1	502276	3	0	0	0
JRC-Acquis	v3.0	ELRC-Localidades_2007	v1	502276	3	0	0	0
