corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
JRC-Acquis	v3.0	ELRC-416-Swedish_Social_Secur	v1	1956392	226	16	0	7.07
JRC-Acquis	v3.0	ELRC_416	v1	1956392	226	16	0	7.07
JRC-Acquis	v3.0	ELRC-2482-RELATRIO_GAM	v1	1956392	218	3	0	1.37
JRC-Acquis	v3.0	ELRA-W0309	v1	1956392	194	42	0	21.64
JRC-Acquis	v3.0	ELRC-745-Convention_against_T	v1	1956392	194	42	0	21.64
JRC-Acquis	v3.0	ELRA-W0308	v1	1956392	179	7	0	3.91
JRC-Acquis	v3.0	RF	v1	1956392	175	4	0	2.28
JRC-Acquis	v3.0	ELRC-648-Letter_rights_person	v1	1956392	147	5	0	3.40
JRC-Acquis	v3.0	ELRC-Arquitectura_2007	v1	1956392	137	0	0	0
JRC-Acquis	v3.0	ELRC-2622-Arquitectura_2007	v1	1956392	136	0	0	0
JRC-Acquis	v3.0	ELRC-2624-Arquitectura_2007_Pa	v1	1956392	134	0	0	0
JRC-Acquis	v3.0	ELRC-832-CHARTER_VALUES_CITIZ	v1	1956392	109	23	0	21.10
JRC-Acquis	v3.0	ELRC-3852-Development_Funds_Re	v1	1956392	94	0	0	0
JRC-Acquis	v3.0	ELRC-2623-Patrimnio_Aores_2006	v1	1956392	65	0	0	0
JRC-Acquis	v3.0	ELRC-Patrimnio_Aores	v1	1956392	65	0	0	0
JRC-Acquis	v3.0	ELRC-2625-Patrimnio_Aores_2006	v1	1956392	64	0	0	0
JRC-Acquis	v3.0	ELRC-2579-Avian_influenza_bios	v1	1956392	56	0	0	0
JRC-Acquis	v3.0	Ubuntu	v14.10	1956392	46	3	0	6.52
JRC-Acquis	v3.0	liv4ever	v1	1956392	28	0	0	0
JRC-Acquis	v3.0	ELRA-W0301	v1	1956392	23	1	0	4.34
JRC-Acquis	v3.0	ELRC-403-Rights_Arrested	v1	1956392	23	1	0	4.34
JRC-Acquis	v3.0	ELRC-417-Swedish_Work_Environ	v1	1956392	19	0	0	0
JRC-Acquis	v3.0	ELRC-2638-monumentos_2007	v1	1956392	7	0	0	0
JRC-Acquis	v3.0	ELRC-2478-Glossrio_PT_EN	v1	1956392	2	0	0	0
JRC-Acquis	v3.0	ELRC-5126-IRC_Early_Career	v1	1956392	2	0	0	0
JRC-Acquis	v3.0	ELRC-5123-2020_Annual_Report	v1	1956392	1	0	0	0
