corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2023-04-12	TED2020	v1	81642	43555	41	.05	.09
Tatoeba	v2023-04-12	ParaCrawl	v5	81642	3076136	37	.04	0
Tatoeba	v2023-04-12	ParaCrawl	v4	81642	2142942	25	.03	0
Tatoeba	v2023-04-12	EUbookshop	v2	81642	1828277	30	.03	0
Tatoeba	v2023-04-12	WikiMatrix	v1	81642	375724	28	.03	0
Tatoeba	v2023-04-12	NeuLab-TedTalks	v1	81642	26177	28	.03	.10
Tatoeba	v2023-04-12	TildeMODEL	v2018	81642	3022117	19	.02	0
Tatoeba	v2023-04-12	LinguaTools-WikiTitles	v2014	81642	4873168	2	0	0
Tatoeba	v2023-04-12	DGT	v2019	81642	3624390	7	0	0
Tatoeba	v2023-04-12	XLEnt	v1.1	81642	2501315	1	0	0
Tatoeba	v2023-04-12	XLEnt	v1.2	81642	2501315	1	0	0
Tatoeba	v2023-04-12	XLEnt	v1	81642	2501315	1	0	0
Tatoeba	v2023-04-12	DGT	v4	81642	1951585	7	0	0
Tatoeba	v2023-04-12	ELRC-2708-EMEA	v1	81642	746684	8	0	0
Tatoeba	v2023-04-12	ELRC-EMEA	v1	81642	746684	8	0	0
Tatoeba	v2023-04-12	ELRC-5067-SciPar	v1	81642	457342	3	0	0
Tatoeba	v2023-04-12	EMEA	v3	81642	352115	3	0	0
Tatoeba	v2023-04-12	ELITR-ECA	v1	81642	321871	1	0	0
Tatoeba	v2023-04-12	ECB	v1	81642	157318	0	0	0
Tatoeba	v2023-04-12	KDE4	v2	81642	97623	6	0	0
Tatoeba	v2023-04-12	bible-uedin	v1	81642	61310	1	0	0
Tatoeba	v2023-04-12	ELRC-724-Hallituskausi_2007_2	v1	81642	53844	1	0	0
Tatoeba	v2023-04-12	ELRA-W0220	v1	81642	53843	0	0	0
Tatoeba	v2023-04-12	ELRC-1769-valtioneuvosto.fi	v1	81642	49316	1	0	0
Tatoeba	v2023-04-12	ELRC-735-www.norden.org	v1	81642	42742	2	0	0
Tatoeba	v2023-04-12	ELRC-www.norden.org	v1	81642	42742	2	0	0
Tatoeba	v2023-04-12	ELRC-1127-www.vtv.fi	v1	81642	42629	1	0	0
Tatoeba	v2023-04-12	wikimedia	v20230407	81642	41022	2	0	0
Tatoeba	v2023-04-12	wikimedia	v20210402	81642	32290	2	0	0
Tatoeba	v2023-04-12	ELRC-1771-vnk.fi	v1	81642	31527	1	0	0
Tatoeba	v2023-04-12	ELRC-725-Hallituskausi_2011_2	v1	81642	31351	1	0	0
Tatoeba	v2023-04-12	ELRC-3559-EUR_LEX_covid	v1	81642	21735	1	0	0
Tatoeba	v2023-04-12	ELRC-EUR_LEX	v1	81642	21735	1	0	0
Tatoeba	v2023-04-12	ELRC-2036-www.vero.fi	v1	81642	21285	1	0	0
Tatoeba	v2023-04-12	infopankki	v1	81642	21264	4	0	.01
Tatoeba	v2023-04-12	WMT-News	v2019	81642	18820	7	0	.03
Tatoeba	v2023-04-12	ELRC-2032-www.turku.fi	v1	81642	17670	8	0	.04
Tatoeba	v2023-04-12	ELRC-2017-EUIPO_2017	v1	81642	16802	1	0	0
Tatoeba	v2023-04-12	ELRC-EUIPO_2017	v1	81642	16802	1	0	0
Tatoeba	v2023-04-12	ELRC-1128-www.visitestonia.com	v1	81642	14606	2	0	.01
Tatoeba	v2023-04-12	ELRC-www.visitestonia.com	v1	81642	14606	2	0	.01
Tatoeba	v2023-04-12	GNOME	v1	81642	13430	2	0	.01
Tatoeba	v2023-04-12	JRC-Acquis	v3.0	81642	13077	0	0	0
Tatoeba	v2023-04-12	ELRC-2869-EU_publications_medi	v1	81642	12933	3	0	.02
Tatoeba	v2023-04-12	ELRC-EU_publications	v1	81642	12933	3	0	.02
Tatoeba	v2023-04-12	ELRC-716-Finnish_Information_	v1	81642	9941	2	0	.02
Tatoeba	v2023-04-12	ELRC-Finnish_Information	v1	81642	9941	2	0	.02
Tatoeba	v2023-04-12	ELRA-W0217	v1	81642	9940	1	0	.01
Tatoeba	v2023-04-12	Ubuntu	v14.10	81642	8138	1	0	.01
Tatoeba	v2023-04-12	ELRC-presscorner_covid	v1	81642	6752	3	0	.04
Tatoeba	v2023-04-12	EUconst	v1	81642	6609	0	0	0
Tatoeba	v2023-04-12	Books	v1	81642	3634	0	0	0
Tatoeba	v2023-04-12	ELRC_3382	v1	81642	3355	1	0	.02
Tatoeba	v2023-04-12	ELRC-3458-EC_EUROPA_covid	v1	81642	2598	3	0	.11
Tatoeba	v2023-04-12	ELRC-EC_EUROPA	v1	81642	2598	3	0	.11
Tatoeba	v2023-04-12	ECDC	v2016-03-16	81642	2545	1	0	.03
Tatoeba	v2023-04-12	ELRC-4995-Finnish_Financial_MT	v1	81642	1001	1	0	.09
Tatoeba	v2023-04-12	PHP	v1	81642	916	0	0	0
Tatoeba	v2023-04-12	ELRC-3196-antibiotic	v1	81642	882	1	0	.11
Tatoeba	v2023-04-12	ELRC-antibiotic	v1	81642	882	1	0	.11
Tatoeba	v2023-04-12	ELRC-3287-EUROPARL_covid	v1	81642	695	1	0	.14
Tatoeba	v2023-04-12	ELRC-EUROPARL_covid	v1	81642	695	1	0	.14
Tatoeba	v2023-04-12	ELRC-416-Swedish_Social_Secur	v1	81642	488	1	0	.20
Tatoeba	v2023-04-12	ELRC_416	v1	81642	487	0	0	0
Tatoeba	v2023-04-12	ELRC-2739-vaccination	v1	81642	471	1	0	.21
Tatoeba	v2023-04-12	ELRC-vaccination	v1	81642	471	1	0	.21
Tatoeba	v2023-04-12	ELRC_2923	v1	81642	396	0	0	0
Tatoeba	v2023-04-12	ELRC-3045-wikipedia_health	v1	81642	334	1	0	.29
Tatoeba	v2023-04-12	ELRC-wikipedia_health	v1	81642	334	1	0	.29
Tatoeba	v2023-04-12	ELRC_2922	v1	81642	333	0	0	0
Tatoeba	v2023-04-12	ELRC-401-Swedish_Labour_Part2	v1	81642	171	1	0	.58
Tatoeba	v2023-04-12	ELRC-406-Swedish_Labour_Part1	v1	81642	41	1	0	2.43
Tatoeba	v2023-04-12	ELRC-436-Swedish_Food	v1	81642	16	1	0	6.25
Tatoeba	v2023-04-12	ELRA-W0305	v1	81642	15	0	0	0
