corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2023-04-12	MaCoCu	v2	8337	3127073	74	.88	0
Tatoeba	v2023-04-12	MultiMaCoCu	v2	8337	3127073	74	.88	0
Tatoeba	v2023-04-12	TED2020	v1	8337	57042	34	.40	.05
Tatoeba	v2023-04-12	WikiMatrix	v1	8337	6220718	22	.26	0
Tatoeba	v2023-04-12	GlobalVoices	v2018q4	8337	25928	13	.15	.05
Tatoeba	v2023-04-12	GlobalVoices	v2017q3	8337	25573	13	.15	.05
Tatoeba	v2023-04-12	GlobalVoices	v2015	8337	24258	11	.13	.04
Tatoeba	v2023-04-12	Mozilla-I10n	v1	8337	26545	10	.11	.03
Tatoeba	v2023-04-12	wikimedia	v20230407	8337	1263703	7	.08	0
Tatoeba	v2023-04-12	DOGC	v2	8337	4430758	6	.07	0
Tatoeba	v2023-04-12	wikimedia	v20210402	8337	856154	6	.07	0
Tatoeba	v2023-04-12	KDE4	v2	8337	137751	6	.07	0
Tatoeba	v2023-04-12	ELRC-5129-GEnCaTA_a	v1	8337	37928	4	.04	.01
Tatoeba	v2023-04-12	Books	v1	8337	4863	4	.04	.08
Tatoeba	v2023-04-12	DOGC	v3	8337	7858365	3	.03	0
Tatoeba	v2023-04-12	WikiTitles	v3	8337	470241	3	.03	0
Tatoeba	v2023-04-12	ELRC-5189-Catalan_WMT2013_Mach	v1	8337	3037	2	.02	.06
Tatoeba	v2023-04-12	ELRC_2922	v1	8337	1537	1	.01	.06
Tatoeba	v2023-04-12	ELRC-3040-wikipedia_health	v1	8337	1537	1	.01	.06
Tatoeba	v2023-04-12	ELRC-wikipedia_health	v1	8337	1537	1	.01	.06
Tatoeba	v2023-04-12	XLEnt	v1.1	8337	2452904	0	0	0
Tatoeba	v2023-04-12	XLEnt	v1.2	8337	2452904	0	0	0
Tatoeba	v2023-04-12	XLEnt	v1	8337	2452904	0	0	0
Tatoeba	v2023-04-12	EUbookshop	v2	8337	5164	0	0	0
Tatoeba	v2023-04-12	wikimedia	v20190628	8337	3085	0	0	0
Tatoeba	v2023-04-12	GNOME	v1	8337	1385	0	0	0
Tatoeba	v2023-04-12	ELRC-5190-Cyber_MT_Test	v1	8337	1068	0	0	0
Tatoeba	v2023-04-12	tldr-pages	v2023-08-29	8337	740	0	0	0
Tatoeba	v2023-04-12	Ubuntu	v14.10	8337	45	0	0	0
Tatoeba	v2023-04-12	ELRC-2638-monumentos_2007	v1	8337	32	0	0	0
Tatoeba	v2023-04-12	ELRC-Localidades_2007	v1	8337	11	0	0	0
Tatoeba	v2023-04-12	ELRC-Museus_2007	v1	8337	11	0	0	0
Tatoeba	v2023-04-12	ELRC-2614-Localidades_2007	v1	8337	9	0	0	0
Tatoeba	v2023-04-12	ELRC-2616-Museus_2007	v1	8337	7	0	0	0
Tatoeba	v2023-04-12	ELRC-2617-Museus_2007_Part2	v1	8337	7	0	0	0
Tatoeba	v2023-04-12	ELRC-Artigos_visitportuga	v1	8337	7	0	0	0
Tatoeba	v2023-04-12	ELRC-2612-Artigos_visitportuga	v1	8337	6	0	0	0
Tatoeba	v2023-04-12	ELRC-2615-Localidades_2007_Par	v1	8337	4	0	0	0
Tatoeba	v2023-04-12	ELRC-2613-Artigos_visitportuga	v1	8337	3	0	0	0
Tatoeba	v2023-04-12	ELRC-2622-Arquitectura_2007	v1	8337	3	0	0	0
Tatoeba	v2023-04-12	ELRC-Arquitectura_2007	v1	8337	3	0	0	0
Tatoeba	v2023-04-12	ELRC-2480-Estatuto_dos_Deputad	v1	8337	2	0	0	0
Tatoeba	v2023-04-12	ELRC-2481-Constituio_da_Repbli	v1	8337	2	0	0	0
Tatoeba	v2023-04-12	ELRC-2482-RELATRIO_GAM	v1	8337	1	0	0	0
Tatoeba	v2023-04-12	ELRC-2611-localidades_alentejo	v1	8337	1	0	0	0
Tatoeba	v2023-04-12	ELRC-2624-Arquitectura_2007_Pa	v1	8337	1	0	0	0
Tatoeba	v2023-04-12	ELRC-2641-Praias_2007	v1	8337	1	0	0	0
Tatoeba	v2023-04-12	ELRC-Praias_2007	v1	8337	1	0	0	0
