corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ParaCrawl	v9	ELRC-wikipedia_health	v1	16255585	1537	72	0	4.68
ParaCrawl	v9	GNOME	v1	16255585	1385	71	0	5.12
ParaCrawl	v9	ELRC-5190-Cyber_MT_Test	v1	16255585	1068	0	0	0
ParaCrawl	v9	tldr-pages	v2023-08-29	16255585	740	0	0	0
ParaCrawl	v9	Ubuntu	v14.10	16255585	45	9	0	20.00
ParaCrawl	v9	ELRC-2638-monumentos_2007	v1	16255585	32	1	0	3.12
ParaCrawl	v9	ELRC-Localidades_2007	v1	16255585	11	0	0	0
ParaCrawl	v9	ELRC-Museus_2007	v1	16255585	11	0	0	0
ParaCrawl	v9	ELRC-2614-Localidades_2007	v1	16255585	9	0	0	0
ParaCrawl	v9	ELRC-2616-Museus_2007	v1	16255585	7	0	0	0
ParaCrawl	v9	ELRC-2617-Museus_2007_Part2	v1	16255585	7	0	0	0
ParaCrawl	v9	ELRC-Artigos_visitportuga	v1	16255585	7	0	0	0
ParaCrawl	v9	ELRC-2612-Artigos_visitportuga	v1	16255585	6	0	0	0
ParaCrawl	v9	ELRC-2615-Localidades_2007_Par	v1	16255585	4	0	0	0
ParaCrawl	v9	ELRC-2613-Artigos_visitportuga	v1	16255585	3	0	0	0
ParaCrawl	v9	ELRC-2622-Arquitectura_2007	v1	16255585	3	0	0	0
ParaCrawl	v9	ELRC-Arquitectura_2007	v1	16255585	3	0	0	0
ParaCrawl	v9	ELRC-2480-Estatuto_dos_Deputad	v1	16255585	2	0	0	0
ParaCrawl	v9	ELRC-2481-Constituio_da_Repbli	v1	16255585	2	0	0	0
ParaCrawl	v9	ELRC-2482-RELATRIO_GAM	v1	16255585	1	0	0	0
ParaCrawl	v9	ELRC-2611-localidades_alentejo	v1	16255585	1	0	0	0
ParaCrawl	v9	ELRC-2624-Arquitectura_2007_Pa	v1	16255585	1	0	0	0
ParaCrawl	v9	ELRC-2641-Praias_2007	v1	16255585	1	0	0	0
ParaCrawl	v9	ELRC-Praias_2007	v1	16255585	1	0	0	0
