corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ParaCrawl	v4	ELRC-2037-www.vero.fi	v1	3456794	22317	2	0	0
ParaCrawl	v4	ELRC-2026-EUIPO_2017	v1	3456794	16947	0	0	0
ParaCrawl	v4	ELRC-EUIPO_2017	v1	3456794	16947	0	0	0
ParaCrawl	v4	ELRC-1131-www.visitestonia.com	v1	3456794	14329	32	0	.22
ParaCrawl	v4	ELRC-www.visitestonia.com	v1	3456794	14329	32	0	.22
ParaCrawl	v4	ELRC-2884-EU_publications_medi	v1	3456794	13089	3	0	.02
ParaCrawl	v4	ELRC-EU_publications	v1	3456794	13089	3	0	.02
ParaCrawl	v4	ELRC-928-Annual_Reports_Swedi	v1	3456794	10224	0	0	0
ParaCrawl	v4	Tatoeba	v2	3456794	9815	11	0	.11
ParaCrawl	v4	ELRC-2033-www.turku.fi	v1	3456794	9704	2	0	.02
ParaCrawl	v4	ELRC-802-Swedish_Competition_	v1	3456794	9354	2	0	.02
ParaCrawl	v4	GlobalVoices	v2018q4	3456794	8383	0	0	0
ParaCrawl	v4	GlobalVoices	v2017q3	3456794	8372	0	0	0
ParaCrawl	v4	ELRC-829-Swedish_Migration_Bo	v1	3456794	8361	3	0	.03
ParaCrawl	v4	ELRA-W0239	v1	3456794	8360	3	0	.03
ParaCrawl	v4	GlobalVoices	v2015	3456794	8113	0	0	0
ParaCrawl	v4	ELRC-417-Swedish_Work_Environ	v1	3456794	6999	0	0	0
ParaCrawl	v4	ELRC-3615-presscorner_covid	v1	3456794	6855	1	0	.01
ParaCrawl	v4	ELRC-presscorner_covid	v1	3456794	6855	1	0	.01
ParaCrawl	v4	Ubuntu	v14.10	3456794	6832	0	0	0
ParaCrawl	v4	EUconst	v1	3456794	6598	9	0	.13
ParaCrawl	v4	ELRC_3382	v1	3456794	3759	1	0	.02
ParaCrawl	v4	PHP	v1	3456794	3258	0	0	0
ParaCrawl	v4	Books	v1	3456794	3092	0	0	0
ParaCrawl	v4	ECDC	v2016-03-16	3456794	2436	6	0	.24
ParaCrawl	v4	ELRC-1013-Sweden_a_Pocket	v1	3456794	2200	1	0	.04
ParaCrawl	v4	ELRA-W0130	v1	3456794	2199	1	0	.04
ParaCrawl	v4	ELRC-712-Social_Insurance_Frs	v1	3456794	1953	0	0	0
ParaCrawl	v4	ELRA-W0213	v1	3456794	1952	0	0	0
ParaCrawl	v4	ELRC-3473-EC_EUROPA_covid	v1	3456794	1856	0	0	0
ParaCrawl	v4	ELRC-EC_EUROPA	v1	3456794	1856	0	0	0
ParaCrawl	v4	ELRC-929-www.sida.se	v1	3456794	1545	0	0	0
ParaCrawl	v4	ELRC-401-Swedish_Labour_Part2	v1	3456794	1530	1	0	.06
ParaCrawl	v4	ELRC-823-Swedish_Swedish_Crim	v1	3456794	1503	0	0	0
ParaCrawl	v4	ELRC-436-Swedish_Food	v1	3456794	1063	0	0	0
ParaCrawl	v4	ELRA-W0305	v1	3456794	1062	0	0	0
ParaCrawl	v4	ELRC-3213-antibiotic	v1	3456794	952	0	0	0
ParaCrawl	v4	ELRC-antibiotic	v1	3456794	952	0	0	0
ParaCrawl	v4	ELRC-406-Swedish_Labour_Part1	v1	3456794	940	0	0	0
ParaCrawl	v4	ELRC-830-Swedish_Economic_Reg	v1	3456794	904	1	0	.11
ParaCrawl	v4	ELRC-416-Swedish_Social_Secur	v1	3456794	863	0	0	0
ParaCrawl	v4	ELRC_416	v1	3456794	862	0	0	0
ParaCrawl	v4	ELRC-3302-EUROPARL_covid	v1	3456794	844	0	0	0
ParaCrawl	v4	ELRC-EUROPARL_covid	v1	3456794	844	0	0	0
ParaCrawl	v4	ELRC-3082-wikipedia_health	v1	3456794	535	0	0	0
ParaCrawl	v4	ELRC-wikipedia_health	v1	3456794	535	0	0	0
ParaCrawl	v4	ELRC_2922	v1	3456794	534	0	0	0
ParaCrawl	v4	ELRC_2923	v1	3456794	499	0	0	0
ParaCrawl	v4	ELRC-2752-vaccination	v1	3456794	496	1	0	.20
ParaCrawl	v4	ELRC-vaccination	v1	3456794	496	1	0	.20
ParaCrawl	v4	RF	v1	3456794	180	0	0	0
ParaCrawl	v4	GNOME	v1	3456794	149	0	0	0
