corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
GlobalVoices	v2018q4	News-Commentary	v9.0	183156	182504	41	.02	.02
GlobalVoices	v2018q4	News-Commentary	v9.1	183156	182504	41	.02	.02
GlobalVoices	v2018q4	TED2013	v1.1	183156	159223	51	.02	.03
GlobalVoices	v2018q4	WikiMatrix	v1	183156	2757879	29	.01	0
GlobalVoices	v2018q4	ELRC-2720-EMEA	v1	183156	764730	22	.01	0
GlobalVoices	v2018q4	ELRC-EMEA	v1	183156	764730	22	.01	0
GlobalVoices	v2018q4	ELITR-ECA	v1	183156	373483	29	.01	0
GlobalVoices	v2018q4	ECB	v1	183156	195699	26	.01	.01
GlobalVoices	v2018q4	News-Commentary	v14	183156	151418	35	.01	.02
GlobalVoices	v2018q4	News-Commentary	v16	183156	151418	34	.01	.02
GlobalVoices	v2018q4	Books	v1	183156	126395	20	.01	.01
GlobalVoices	v2018q4	ELRC-1075-EUIPO_law	v1	183156	70827	27	.01	.03
GlobalVoices	v2018q4	ELRC-EUIPO_law	v1	183156	70827	27	.01	.03
GlobalVoices	v2018q4	ELRA-W0138	v1	183156	70826	26	.01	.03
GlobalVoices	v2018q4	ELRA-W0201	v1	183156	36227	22	.01	.06
GlobalVoices	v2018q4	ELRC-638-Luxembourg.lu	v1	183156	36226	23	.01	.06
GlobalVoices	v2018q4	OpenOffice	v2	183156	31879	26	.01	.08
GlobalVoices	v2018q4	EUconst	v1	183156	6664	34	.01	.51
GlobalVoices	v2018q4	EuroPat	v2	183156	12081951	1	0	0
GlobalVoices	v2018q4	EuroPat	v3	183156	11098711	1	0	0
GlobalVoices	v2018q4	EuroPat	v1	183156	9213466	1	0	0
GlobalVoices	v2018q4	ELRC-5067-SciPar	v1	183156	1123122	5	0	0
GlobalVoices	v2018q4	ELRC-1122-CORDIS_Results_Brief	v1	183156	259749	3	0	0
GlobalVoices	v2018q4	ELRC-CORDIS_Results	v1	183156	259749	3	0	0
GlobalVoices	v2018q4	ELRC-1118-CORDIS_News	v1	183156	132413	11	0	0
GlobalVoices	v2018q4	ELRC-CORDIS_News	v1	183156	132413	11	0	0
GlobalVoices	v2018q4	Tanzil	v1	183156	129891	0	0	0
GlobalVoices	v2018q4	bible-uedin	v1	183156	61467	0	0	0
GlobalVoices	v2018q4	UN	v20090831	183156	60159	6	0	0
GlobalVoices	v2018q4	ELRC-1100-EUIPO_list	v1	183156	31627	3	0	0
GlobalVoices	v2018q4	ELRC-EUIPO_list	v1	183156	31627	3	0	0
GlobalVoices	v2018q4	ELRA-W0149	v1	183156	31626	2	0	0
GlobalVoices	v2018q4	ELRC-3569-EUR_LEX_covid	v1	183156	23762	1	0	0
GlobalVoices	v2018q4	ELRC-EUR_LEX	v1	183156	23762	1	0	0
GlobalVoices	v2018q4	WMT-News	v2019	183156	22557	16	0	.07
GlobalVoices	v2018q4	WMT-News	v2014	183156	19557	11	0	.05
GlobalVoices	v2018q4	ELRC-2018-EUIPO_2017	v1	183156	17444	8	0	.04
GlobalVoices	v2018q4	ELRC-EUIPO_2017	v1	183156	17444	8	0	.04
GlobalVoices	v2018q4	PHP	v1	183156	16018	1	0	0
GlobalVoices	v2018q4	infopankki	v1	183156	15545	6	0	.03
GlobalVoices	v2018q4	ELRC-2879-EU_publications_medi	v1	183156	13128	9	0	.06
GlobalVoices	v2018q4	ELRC-EU_publications	v1	183156	13128	9	0	.06
GlobalVoices	v2018q4	ELRC-4329-PRINCIPLE_MVEP_legal	v1	183156	11542	3	0	.02
GlobalVoices	v2018q4	ELRC-3610-presscorner_covid	v1	183156	11315	3	0	.02
GlobalVoices	v2018q4	ELRC-presscorner_covid	v1	183156	11315	3	0	.02
GlobalVoices	v2018q4	ELRC-816-ANR_containing_major	v1	183156	10821	12	0	.11
GlobalVoices	v2018q4	ELRC-637-SIP	v1	183156	10087	7	0	.06
GlobalVoices	v2018q4	Ubuntu	v14.10	183156	9314	5	0	.05
GlobalVoices	v2018q4	ELRC_3382	v1	183156	6559	2	0	.03
GlobalVoices	v2018q4	ELRC-3074-wikipedia_health	v1	183156	4366	1	0	.02
GlobalVoices	v2018q4	ELRC-wikipedia_health	v1	183156	4366	1	0	.02
GlobalVoices	v2018q4	ELRC_2922	v1	183156	4365	0	0	0
GlobalVoices	v2018q4	tico-19	v2020-10-28	183156	3069	0	0	0
GlobalVoices	v2018q4	ELRC-2481-Constituio_da_Repbli	v1	183156	3055	1	0	.03
GlobalVoices	v2018q4	ELRC-3468-EC_EUROPA_covid	v1	183156	2636	3	0	.11
GlobalVoices	v2018q4	ELRC-EC_EUROPA	v1	183156	2636	3	0	.11
GlobalVoices	v2018q4	ELRC-422-Portuguese_legislati	v1	183156	2465	1	0	.04
GlobalVoices	v2018q4	ELRC-Portuguese_legislati	v1	183156	2465	1	0	.04
GlobalVoices	v2018q4	ELRC-2614-Localidades_2007	v1	183156	1399	1	0	.07
GlobalVoices	v2018q4	ELRC-Localidades_2007	v1	183156	1399	1	0	.07
GlobalVoices	v2018q4	ELRC-Swedish_Labour	v1	183156	1245	1	0	.08
GlobalVoices	v2018q4	ELRC-2612-Artigos_visitportuga	v1	183156	1231	1	0	.08
GlobalVoices	v2018q4	ELRC-Artigos_visitportuga	v1	183156	1231	1	0	.08
GlobalVoices	v2018q4	Salome	v1	183156	1227	1	0	.08
GlobalVoices	v2018q4	ELRC-3208-antibiotic	v1	183156	1070	1	0	.09
GlobalVoices	v2018q4	ELRC-antibiotic	v1	183156	1070	1	0	.09
GlobalVoices	v2018q4	ELRC-837-Legal	v1	183156	985	2	0	.20
GlobalVoices	v2018q4	ELRC-2616-Museus_2007	v1	183156	817	1	0	.12
GlobalVoices	v2018q4	ELRC-Museus_2007	v1	183156	817	1	0	.12
GlobalVoices	v2018q4	ELRC-3297-EUROPARL_covid	v1	183156	788	1	0	.12
GlobalVoices	v2018q4	ELRC-EUROPARL_covid	v1	183156	788	1	0	.12
GlobalVoices	v2018q4	ELRC-401-Swedish_Labour_Part2	v1	183156	686	1	0	.14
GlobalVoices	v2018q4	ELRC-2410-Portal_oficial_turis	v1	183156	667	6	0	.89
GlobalVoices	v2018q4	ELRC-406-Swedish_Labour_Part1	v1	183156	604	1	0	.16
GlobalVoices	v2018q4	ELRC-436-Swedish_Food	v1	183156	589	1	0	.16
GlobalVoices	v2018q4	ELRA-W0305	v1	183156	588	0	0	0
GlobalVoices	v2018q4	ELRC-2641-Praias_2007	v1	183156	581	1	0	.17
GlobalVoices	v2018q4	ELRC-Praias_2007	v1	183156	581	1	0	.17
GlobalVoices	v2018q4	ELRC-2732-vaccination	v1	183156	512	1	0	.19
GlobalVoices	v2018q4	ELRC-vaccination	v1	183156	512	1	0	.19
GlobalVoices	v2018q4	ELRC_2923	v1	183156	502	0	0	0
GlobalVoices	v2018q4	ELRC-2480-Estatuto_dos_Deputad	v1	183156	446	1	0	.22
GlobalVoices	v2018q4	ELRC-844-PAeSI__Administratio	v1	183156	313	6	0	1.91
GlobalVoices	v2018q4	ELRC-646-International_Judici	v1	183156	222	2	0	.90
GlobalVoices	v2018q4	ELRA-W0307	v1	183156	221	1	0	.45
GlobalVoices	v2018q4	ELRC-745-Convention_against_T	v1	183156	189	1	0	.52
GlobalVoices	v2018q4	ELRA-W0309	v1	183156	188	0	0	0
GlobalVoices	v2018q4	ELRC-416-Swedish_Social_Secur	v1	183156	181	4	0	2.20
GlobalVoices	v2018q4	ELRC_416	v1	183156	180	3	0	1.66
GlobalVoices	v2018q4	RF	v1	183156	175	4	0	2.28
GlobalVoices	v2018q4	ELRC-2639-Parques_e_reservas	v1	183156	132	1	0	.75
GlobalVoices	v2018q4	ELRC-Parques_e	v1	183156	132	1	0	.75
GlobalVoices	v2018q4	ELRC-2622-Arquitectura_2007	v1	183156	111	1	0	.90
GlobalVoices	v2018q4	ELRC-Arquitectura_2007	v1	183156	111	1	0	.90
GlobalVoices	v2018q4	ELRA-W0308	v1	183156	97	0	0	0
GlobalVoices	v2018q4	ELRC-3852-Development_Funds_Re	v1	183156	94	1	0	1.06
GlobalVoices	v2018q4	ELRC-648-Letter_rights_person	v1	183156	87	1	0	1.14
GlobalVoices	v2018q4	ELRC-2623-Patrimnio_Aores_2006	v1	183156	63	1	0	1.58
GlobalVoices	v2018q4	ELRC-Patrimnio_Aores	v1	183156	63	1	0	1.58
GlobalVoices	v2018q4	ELRC-832-CHARTER_VALUES_CITIZ	v1	183156	53	1	0	1.88
GlobalVoices	v2018q4	ELRC-403-Rights_Arrested	v1	183156	24	1	0	4.16
GlobalVoices	v2018q4	ELRA-W0301	v1	183156	21	0	0	0
GlobalVoices	v2018q4	ELRC-417-Swedish_Work_Environ	v1	183156	12	1	0	8.33
GlobalVoices	v2018q4	ELRC-2638-monumentos_2007	v1	183156	5	1	0	20.00
