corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
UNPC	v1.0	Wikipedia	v1.0	21391207	1818211	1331	0	.07
UNPC	v1.0	Europarl	v3	21391207	1429920	1714	0	.11
UNPC	v1.0	GlobalVoices	v2018q4	21391207	940312	2049	0	.21
UNPC	v1.0	GlobalVoices	v2017q3	21391207	872253	1866	0	.21
UNPC	v1.0	GlobalVoices	v2015	21391207	730552	1678	0	.22
UNPC	v1.0	EhuHac	v1	21391207	604105	983	0	.16
UNPC	v1.0	News-Commentary	v16	21391207	486499	487	0	.10
UNPC	v1.0	TED2020	v1	21391207	442808	729	0	.16
UNPC	v1.0	SciELO	v1	21391207	426045	842	0	.19
UNPC	v1.0	News-Commentary	v14	21391207	412122	447	0	.10
UNPC	v1.0	Tatoeba	v2023-04-12	21391207	394961	663	0	.16
UNPC	v1.0	Tatoeba	v2022-03-03	21391207	376698	638	0	.16
UNPC	v1.0	ELRC-5067-SciPar	v1	21391207	358273	269	0	.07
UNPC	v1.0	Tatoeba	v2021-03-10	21391207	339108	608	0	.17
UNPC	v1.0	Tatoeba	v2020-11-09	21391207	330661	592	0	.17
UNPC	v1.0	Tatoeba	v2021-07-22	21391207	325739	586	0	.17
UNPC	v1.0	Tatoeba	v2020-05-31	21391207	325156	587	0	.18
UNPC	v1.0	Tatoeba	v20190709	21391207	315932	577	0	.18
UNPC	v1.0	News-Commentary	v11	21391207	287713	353	0	.12
UNPC	v1.0	News-Commentary	v9.0	21391207	275065	292	0	.10
UNPC	v1.0	News-Commentary	v9.1	21391207	275065	292	0	.10
UNPC	v1.0	ELRC-1126-CORDIS_Results_Brief	v1	21391207	242952	45	0	.01
UNPC	v1.0	ELRC-CORDIS_Results	v1	21391207	242952	45	0	.01
UNPC	v1.0	NeuLab-TedTalks	v1	21391207	237850	517	0	.21
UNPC	v1.0	ELRC_2682	v1	21391207	235152	1350	0	.57
UNPC	v1.0	Tatoeba	v2	21391207	201181	393	0	.19
UNPC	v1.0	TED2013	v1.1	21391207	156347	232	0	.14
UNPC	v1.0	ELRC-2503-Descripciones_vulner	v1	21391207	134437	3	0	0
UNPC	v1.0	ELRC-1125-CORDIS_News	v1	21391207	114609	169	0	.14
UNPC	v1.0	ELRC-CORDIS_News	v1	21391207	114609	169	0	.14
UNPC	v1.0	ELRC-EUIPO_law	v1	21391207	110411	107	0	.09
UNPC	v1.0	ELRC-1076-EUIPO_law	v1	21391207	110401	107	0	.09
UNPC	v1.0	Books	v1	21391207	105388	247	0	.23
UNPC	v1.0	ELRC-EUIPO_list	v1	21391207	54143	1147	0	2.11
UNPC	v1.0	OpenOffice	v3	21391207	47981	1170	0	2.43
UNPC	v1.0	ELRA-W0151	v1	21391207	45016	920	0	2.04
UNPC	v1.0	ELRC-1102-EUIPO_list	v1	21391207	45016	920	0	2.04
UNPC	v1.0	ELRA-W0148	v1	21391207	44426	925	0	2.08
UNPC	v1.0	ELRC-1098-EUIPO_list	v1	21391207	44426	925	0	2.08
UNPC	v1.0	bible-uedin	v1	21391207	43140	8	0	.01
UNPC	v1.0	ELRC-government_websites	v1	21391207	38531	880	0	2.28
UNPC	v1.0	OpenOffice	v2	21391207	32886	750	0	2.28
UNPC	v1.0	ELRA-W0147	v1	21391207	32158	755	0	2.34
UNPC	v1.0	ELRC-1096-EUIPO_list	v1	21391207	32158	755	0	2.34
UNPC	v1.0	ELRA-W0144	v1	21391207	29828	395	0	1.32
UNPC	v1.0	ELRC-1093-EUIPO_list	v1	21391207	29828	395	0	1.32
UNPC	v1.0	KDEdoc	v1	21391207	25005	419	0	1.67
UNPC	v1.0	ELRC-EUR_LEX	v1	21391207	23321	46	0	.19
UNPC	v1.0	wikimedia	v20190628	21391207	20792	364	0	1.75
UNPC	v1.0	ELRC-863-government_websites_	v1	21391207	20525	639	0	3.11
UNPC	v1.0	ELRC-1084-Agencia_Tributaria	v1	21391207	17204	281	0	1.63
UNPC	v1.0	ELRC-2015-EUIPO_2017	v1	21391207	16384	293	0	1.78
UNPC	v1.0	ELRC-EUIPO_2017	v1	21391207	16384	293	0	1.78
UNPC	v1.0	ELRC-2543-Inteliterm	v1	21391207	16045	149	0	.92
UNPC	v1.0	ELRC-1256-government_websites_	v1	21391207	15714	226	0	1.43
UNPC	v1.0	ELITR-ECA	v1	21391207	13940	359	0	2.57
UNPC	v1.0	infopankki	v1	21391207	13618	306	0	2.24
UNPC	v1.0	ELRC-2881-EU_publications_medi	v1	21391207	13201	231	0	1.74
UNPC	v1.0	ELRC-EU_publications	v1	21391207	13201	231	0	1.74
UNPC	v1.0	Tanzil	v1	21391207	11012	21	0	.19
UNPC	v1.0	ELRC-1082-CNIO	v1	21391207	8301	40	0	.48
UNPC	v1.0	ELRC-3612-presscorner_covid	v1	21391207	7281	12	0	.16
UNPC	v1.0	ELRC-presscorner_covid	v1	21391207	7281	12	0	.16
UNPC	v1.0	EUconst	v1	21391207	6692	345	0	5.15
UNPC	v1.0	GNOME	v1	21391207	6079	256	0	4.21
UNPC	v1.0	ELRC-1083-AECOSAN	v1	21391207	5666	92	0	1.62
UNPC	v1.0	ELRC_2922	v1	21391207	5146	14	0	.27
UNPC	v1.0	ELRC-3077-wikipedia_health	v1	21391207	5146	14	0	.27
UNPC	v1.0	ELRC-wikipedia_health	v1	21391207	5146	14	0	.27
UNPC	v1.0	ELRC_3382	v1	21391207	3690	5	0	.13
UNPC	v1.0	tico-19	v2020-10-28	21391207	3329	1	0	.03
UNPC	v1.0	ELRC-1255-government_websites_	v1	21391207	3319	68	0	2.04
UNPC	v1.0	ELRC-2502-TERMITUR	v1	21391207	3310	54	0	1.63
UNPC	v1.0	ELRC-3470-EC_EUROPA_covid	v1	21391207	2881	36	0	1.24
UNPC	v1.0	ELRC-EC_EUROPA	v1	21391207	2881	36	0	1.24
UNPC	v1.0	ELRC-2638-monumentos_2007	v1	21391207	2767	3	0	.10
UNPC	v1.0	ELRC-1257-government_websites_	v1	21391207	2756	85	0	3.08
UNPC	v1.0	tldr-pages	v2023-08-29	21391207	2689	0	0	0
UNPC	v1.0	WMT-News	v2019	21391207	2476	5	0	.20
UNPC	v1.0	ECDC	v2016-03-16	21391207	2462	161	0	6.53
UNPC	v1.0	ELRC-2544-TERMITUR	v1	21391207	2173	21	0	.96
UNPC	v1.0	ELRC-Localidades_2007	v1	21391207	1602	1	0	.06
UNPC	v1.0	ELRC-2614-Localidades_2007	v1	21391207	1583	1	0	.06
UNPC	v1.0	ELRC-2615-Localidades_2007_Par	v1	21391207	1546	1	0	.06
UNPC	v1.0	ELRC-Artigos_visitportuga	v1	21391207	1500	1	0	.06
UNPC	v1.0	ELRC-2612-Artigos_visitportuga	v1	21391207	1477	1	0	.06
UNPC	v1.0	ELRC-2613-Artigos_visitportuga	v1	21391207	1468	1	0	.06
UNPC	v1.0	ELRC-4992-Customer_Support_MT	v1	21391207	1351	72	0	5.32
UNPC	v1.0	ELRC-2498-Plan_Nacional_e	v1	21391207	1300	40	0	3.07
UNPC	v1.0	ELRC-1254-government_websites_	v1	21391207	1229	45	0	3.66
UNPC	v1.0	ELRC-335-government_websites_	v1	21391207	1229	45	0	3.66
UNPC	v1.0	ELRC-Museus_2007	v1	21391207	1100	8	0	.72
UNPC	v1.0	ELRC-5190-Cyber_MT_Test	v1	21391207	1071	0	0	0
UNPC	v1.0	ELRC-2616-Museus_2007	v1	21391207	1070	8	0	.74
UNPC	v1.0	ELRC-2617-Museus_2007_Part2	v1	21391207	1026	8	0	.77
UNPC	v1.0	DGT	v2019	21391207	941	63	0	6.69
UNPC	v1.0	ELRC-2558-government_websites_	v1	21391207	888	12	0	1.35
UNPC	v1.0	ELRC-3210-antibiotic	v1	21391207	885	7	0	.79
UNPC	v1.0	ELRC-antibiotic	v1	21391207	885	7	0	.79
UNPC	v1.0	ELRA-W0305	v1	21391207	832	15	0	1.80
UNPC	v1.0	ELRC-436-Swedish_Food	v1	21391207	832	15	0	1.80
UNPC	v1.0	ELRC-401-Swedish_Labour_Part2	v1	21391207	789	13	0	1.64
UNPC	v1.0	ELRC-406-Swedish_Labour_Part1	v1	21391207	738	12	0	1.62
UNPC	v1.0	ELRC-2641-Praias_2007	v1	21391207	628	0	0	0
UNPC	v1.0	ELRC-Praias_2007	v1	21391207	628	0	0	0
UNPC	v1.0	ELRC-3299-EUROPARL_covid	v1	21391207	618	4	0	.64
UNPC	v1.0	ELRC-EUROPARL_covid	v1	21391207	618	4	0	.64
UNPC	v1.0	ELRC-2642-Praias_2007_Part2	v1	21391207	606	0	0	0
UNPC	v1.0	ELRC-637-SIP	v1	21391207	604	40	0	6.62
UNPC	v1.0	ELRC_2923	v1	21391207	517	4	0	.77
UNPC	v1.0	ELRC-2738-vaccination	v1	21391207	485	5	0	1.03
UNPC	v1.0	ELRC-vaccination	v1	21391207	485	5	0	1.03
UNPC	v1.0	ELRC-416-Swedish_Social_Secur	v1	21391207	482	65	0	13.48
UNPC	v1.0	ELRC_416	v1	21391207	482	65	0	13.48
UNPC	v1.0	ELRC-844-PAeSI__Administratio	v1	21391207	340	7	0	2.05
UNPC	v1.0	ELRC-2639-Parques_e_reservas	v1	21391207	265	0	0	0
UNPC	v1.0	ELRC-Parques_e	v1	21391207	265	0	0	0
UNPC	v1.0	ELRC-2640-Parques_e_reservas	v1	21391207	249	0	0	0
UNPC	v1.0	ELRC-2622-Arquitectura_2007	v1	21391207	136	1	0	.73
UNPC	v1.0	ELRC-Arquitectura_2007	v1	21391207	136	1	0	.73
UNPC	v1.0	ELRC-2624-Arquitectura_2007_Pa	v1	21391207	134	1	0	.74
UNPC	v1.0	ELRC-417-Swedish_Work_Environ	v1	21391207	124	1	0	.80
UNPC	v1.0	ELRC-3852-Development_Funds_Re	v1	21391207	97	0	0	0
UNPC	v1.0	ELRC-832-CHARTER_VALUES_CITIZ	v1	21391207	96	2	0	2.08
UNPC	v1.0	ELRC-Patrimnio_Aores	v1	21391207	66	0	0	0
UNPC	v1.0	ELRC-2623-Patrimnio_Aores_2006	v1	21391207	65	0	0	0
UNPC	v1.0	ELRC-2625-Patrimnio_Aores_2006	v1	21391207	63	0	0	0
UNPC	v1.0	Ubuntu	v14.10	21391207	46	8	0	17.39
UNPC	v1.0	ELRC-5220-Information_crime_vi	v1	21391207	38	2	0	5.26
UNPC	v1.0	RF	v1	21391207	28	5	0	17.85
UNPC	v1.0	MDN_Web_Docs	v2023-09-25	21391207	27	3	0	11.11
UNPC	v1.0	ELRC-2481-Constituio_da_Repbli	v1	21391207	26	5	0	19.23
UNPC	v1.0	ELRC-2478-Glossrio_PT_EN	v1	21391207	2	0	0	0
UNPC	v1.0	ELRC-2479-Lei_orgnica_2	v1	21391207	2	0	0	0
UNPC	v1.0	ELRC-2480-Estatuto_dos_Deputad	v1	21391207	2	0	0	0
UNPC	v1.0	ELRC-2538-Lei_25_2009	v1	21391207	2	0	0	0
UNPC	v1.0	ELRC-2536-Estatuto_da_Vtima	v1	21391207	1	0	0	0
