corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3062-wikipedia_health	v1	ELRC-534-www.norges_bank.no	v1	1147	71682	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-2542-Agriculture	v1	1147	66597	1	.08	0
ELRC-3062-wikipedia_health	v1	Mozilla-I10n	v1	1147	66158	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-valtioneuvosto.fi	v1	1147	64351	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0202	v1	1147	64241	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0191	v1	1147	61046	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-490-Secretariat_General_	v1	1147	61046	1	.08	0
ELRC-3062-wikipedia_health	v1	SPC	v1	1147	59926	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0241	v1	1147	58524	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-Government_Offices	v1	1147	56387	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0190	v1	1147	55912	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-489-Secretariat_General_	v1	1147	55912	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0220	v1	1147	55527	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-724-Hallituskausi_2007_2	v1	1147	55527	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-642-Federal_Foreign_Berl	v1	1147	54582	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-563-Statoil_energy_compa	v1	1147	54342	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-www.vtv.fi	v1	1147	53418	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-768-corpora_State_Admini	v1	1147	49864	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-1769-valtioneuvosto.fi	v1	1147	49352	1	.08	0
ELRC-3062-wikipedia_health	v1	XhosaNavy	v1	1147	49263	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-1770-valtioneuvosto.fi	v1	1147	49206	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-1805-Norwegian_Bokml_Ames	v1	1147	47595	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-vnk.fi	v1	1147	45736	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-1133-www.vtv.fi	v1	1147	44890	1	.08	0
ELRC-3062-wikipedia_health	v1	Bianet	v1	1147	43553	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-government_websites	v1	1147	43383	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0167	v1	1147	42999	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-429-Legal_Estonian_Justi	v1	1147	42999	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-735-www.norden.org	v1	1147	42816	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-1127-www.vtv.fi	v1	1147	41560	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-4329-PRINCIPLE_MVEP_legal	v1	1147	41525	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-728-www.norden.org	v1	1147	41141	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-4327-Government_Offices_I	v1	1147	37820	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-734-www.norden.org	v1	1147	37799	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-5174-French_Polish_Ukrain	v1	1147	37533	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-847-mst.dk	v1	1147	37397	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-730-www.norden.org	v1	1147	36524	1	.08	0
ELRC-3062-wikipedia_health	v1	OpenOffice	v2	1147	36009	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-1078-EUIPO_law	v1	1147	35026	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0201	v1	1147	35003	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-638-Luxembourg.lu	v1	1147	35003	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-1772-vnk.fi	v1	1147	33681	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-725-Hallituskausi_2011_2	v1	1147	31822	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-591-www.lb.lt	v1	1147	31709	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-EUIPO_2017	v1	1147	31587	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-1771-vnk.fi	v1	1147	31558	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-939-vp2006_2016.presiden	v1	1147	28998	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-817-Swedish_Audit_Riksre	v1	1147	28527	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0287	v1	1147	27992	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-975-Science_Poland	v1	1147	27992	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-www.vero.fi	v1	1147	27593	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0168	v1	1147	26230	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-431-Estonian_Foreign_Aff	v1	1147	26230	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-938-vp2001_2006.presiden	v1	1147	25362	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-2037-www.vero.fi	v1	1147	22339	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-848-laegemiddelstyrelsen	v1	1147	22183	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-statistical_reports	v1	1147	21820	1	.08	0
ELRC-3062-wikipedia_health	v1	infopankki	v1	1147	21778	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-2036-www.vero.fi	v1	1147	21302	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0204	v1	1147	21255	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-651-government_websites_	v1	1147	21255	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-863-government_websites_	v1	1147	20646	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-1177-EUIPO_2017	v1	1147	20399	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-1175-EUIPO_2017	v1	1147	20173	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-1180-EUIPO_2017	v1	1147	19862	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-1176-EUIPO_2017	v1	1147	19714	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-annual_reports	v1	1147	18771	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-4324-Government_Offices_I	v1	1147	18627	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0273	v1	1147	18450	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-943-Journal_Croatian_Ass	v1	1147	18450	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-559-www.npd.no	v1	1147	18283	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-1178-EUIPO_2017	v1	1147	17582	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-1084-Agencia_Tributaria	v1	1147	17477	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-1174-EUIPO_2017	v1	1147	17211	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-937-vp1992_2001.presiden	v1	1147	16548	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-411-Bank_Estonia	v1	1147	16387	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-1179-EUIPO_2017	v1	1147	16286	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-2543-Inteliterm	v1	1147	15569	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0212	v1	1147	14642	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-674-Polish_Investment_Tr	v1	1147	14642	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0244	v1	1147	14622	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-843-collection_reports_G	v1	1147	14622	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0195	v1	1147	14185	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-494-forbrukereuropa.no	v1	1147	14185	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-EU_publications	v1	1147	13908	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0131	v1	1147	13492	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-1015-Croatian_Mine_Action	v1	1147	13492	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-Polish_Food	v1	1147	13217	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-Polish_Foreign	v1	1147	13183	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-2879-EU_publications_medi	v1	1147	13125	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-Information_Portal	v1	1147	13072	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-2881-EU_publications_medi	v1	1147	13057	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-2887-EU_publications_medi	v1	1147	12971	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-2882-EU_publications_medi	v1	1147	12944	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-2873-EU_publications_medi	v1	1147	12936	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0243	v1	1147	12537	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-842-Quarterly_Reports_Pa	v1	1147	12537	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0203	v1	1147	12527	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-649-Greek_administration	v1	1147	12527	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-851-www.vikingeskibsmuse	v1	1147	12106	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-presscorner_covid	v1	1147	11739	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-630-BMVI_Publications	v1	1147	11709	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0270	v1	1147	11612	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-930-studies_reports_stat	v1	1147	11612	1	.08	0
ELRC-3062-wikipedia_health	v1	ELITR-ECA	v1	1147	11446	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-1086-Information_Portal_G	v1	1147	11239	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0211	v1	1147	11228	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-664-administration	v1	1147	11228	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0154	v1	1147	11121	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-393-Estonian_Cabinet_Min	v1	1147	11121	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0267	v1	1147	11066	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-924-statistical_reports_	v1	1147	11066	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0226	v1	1147	11061	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-788-Croatian_Bank	v1	1147	11061	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-3610-presscorner_covid	v1	1147	10857	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRC-Danish_Higher	v1	1147	10784	1	.08	0
ELRC-3062-wikipedia_health	v1	ELRA-W0264	v1	1147	10770	1	.08	0
