corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-5067-SciPar	v1	Tatoeba	v20190709	31280	468411	0	0	0
ELRC-5067-SciPar	v1	TED2020	v1	31280	363771	1	0	0
ELRC-5067-SciPar	v1	EMEA	v3	31280	352671	1	0	0
ELRC-5067-SciPar	v1	wikimedia	v20210402	31280	331197	3	0	0
ELRC-5067-SciPar	v1	ELRC-1123-CORDIS_Results_Brief	v1	31280	252920	2	0	0
ELRC-5067-SciPar	v1	ELRC-CORDIS_Results	v1	31280	252920	2	0	0
ELRC-5067-SciPar	v1	NeuLab-TedTalks	v1	31280	212659	1	0	0
ELRC-5067-SciPar	v1	ECB	v1	31280	192767	1	0	0
ELRC-5067-SciPar	v1	KDE4	v2	31280	187402	0	0	0
ELRC-5067-SciPar	v1	TED2013	v1.1	31280	158226	0	0	0
ELRC-5067-SciPar	v1	Tatoeba	v2	31280	134123	0	0	0
ELRC-5067-SciPar	v1	Tanzil	v1	31280	128168	0	0	0
ELRC-5067-SciPar	v1	GlobalVoices	v2018q4	31280	123507	1	0	0
ELRC-5067-SciPar	v1	ELRC-1119-CORDIS_News	v1	31280	123346	2	0	0
ELRC-5067-SciPar	v1	ELRC-CORDIS_News	v1	31280	123346	2	0	0
ELRC-5067-SciPar	v1	GlobalVoices	v2017q3	31280	96725	0	0	0
ELRC-5067-SciPar	v1	GNOME	v1	31280	83471	1	0	0
ELRC-5067-SciPar	v1	GlobalVoices	v2015	31280	80254	0	0	0
ELRC-5067-SciPar	v1	News-Commentary	v14	31280	78536	1	0	0
ELRC-5067-SciPar	v1	News-Commentary	v16	31280	78535	1	0	0
ELRC-5067-SciPar	v1	bible-uedin	v1	31280	61305	0	0	0
ELRC-5067-SciPar	v1	ELITR-ECA	v1	31280	57473	1	0	0
ELRC-5067-SciPar	v1	News-Commentary	v11	31280	39984	0	0	0
ELRC-5067-SciPar	v1	ELRC-1101-EUIPO_list	v1	31280	35017	1	0	0
ELRC-5067-SciPar	v1	ELRC-EUIPO_list	v1	31280	35017	1	0	0
ELRC-5067-SciPar	v1	ELRA-W0150	v1	31280	35016	0	0	0
ELRC-5067-SciPar	v1	Books	v1	31280	32035	0	0	0
ELRC-5067-SciPar	v1	ELRC-1078-EUIPO_law	v1	31280	26535	1	0	0
ELRC-5067-SciPar	v1	ELRC-EUIPO_law	v1	31280	26535	1	0	0
ELRC-5067-SciPar	v1	ELRC-3561-EUR_LEX_covid	v1	31280	22510	1	0	0
ELRC-5067-SciPar	v1	ELRC-EUR_LEX	v1	31280	22510	1	0	0
ELRC-5067-SciPar	v1	Ubuntu	v14.10	31280	19187	0	0	0
ELRC-5067-SciPar	v1	News-Commentary	v9.0	31280	18489	0	0	0
ELRC-5067-SciPar	v1	News-Commentary	v9.1	31280	18489	0	0	0
ELRC-5067-SciPar	v1	ELRC-2020-EUIPO_2017	v1	31280	17220	1	0	0
ELRC-5067-SciPar	v1	ELRC-EUIPO_2017	v1	31280	17220	1	0	0
ELRC-5067-SciPar	v1	OpenSubtitles	v1	31280	17172	0	0	0
ELRC-5067-SciPar	v1	ELRC-2871-EU_publications_medi	v1	31280	13048	2	0	.01
ELRC-5067-SciPar	v1	ELRC-EU_publications	v1	31280	13048	2	0	.01
ELRC-5067-SciPar	v1	PHP	v1	31280	7996	1	0	.01
ELRC-5067-SciPar	v1	ELRC-3602-presscorner_covid	v1	31280	6714	1	0	.01
ELRC-5067-SciPar	v1	ELRC-presscorner_covid	v1	31280	6714	1	0	.01
ELRC-5067-SciPar	v1	EUconst	v1	31280	6657	0	0	0
ELRC-5067-SciPar	v1	ELRC-5219-COVID_19_Parallel	v1	31280	4056	1	0	.02
ELRC-5067-SciPar	v1	ELRC_3382	v1	31280	3712	0	0	0
ELRC-5067-SciPar	v1	ELRC-3054-wikipedia_health	v1	31280	3189	1	0	.03
ELRC-5067-SciPar	v1	ELRC-wikipedia_health	v1	31280	3189	1	0	.03
ELRC-5067-SciPar	v1	ELRC_2922	v1	31280	3188	0	0	0
ELRC-5067-SciPar	v1	WMT-News	v2019	31280	3026	0	0	0
ELRC-5067-SciPar	v1	ELRC-3460-EC_EUROPA_covid	v1	31280	2841	1	0	.03
ELRC-5067-SciPar	v1	ELRC-EC_EUROPA	v1	31280	2841	1	0	.03
ELRC-5067-SciPar	v1	ECDC	v2016-03-16	31280	2441	1	0	.04
ELRC-5067-SciPar	v1	ELRC-3198-antibiotic	v1	31280	976	1	0	.10
ELRC-5067-SciPar	v1	ELRC-antibiotic	v1	31280	976	1	0	.10
ELRC-5067-SciPar	v1	ELRC-837-Legal	v1	31280	950	1	0	.10
ELRC-5067-SciPar	v1	ELRC-845-Corpora_legal_text	v1	31280	907	1	0	.11
ELRC-5067-SciPar	v1	ELRC-3289-EUROPARL_covid	v1	31280	649	1	0	.15
ELRC-5067-SciPar	v1	ELRC-EUROPARL_covid	v1	31280	649	1	0	.15
ELRC-5067-SciPar	v1	ELRC-2410-Portal_oficial_turis	v1	31280	600	1	0	.16
ELRC-5067-SciPar	v1	ELRC_2923	v1	31280	542	0	0	0
ELRC-5067-SciPar	v1	ELRC-2743-vaccination	v1	31280	494	1	0	.20
ELRC-5067-SciPar	v1	ELRC-vaccination	v1	31280	494	1	0	.20
ELRC-5067-SciPar	v1	ELRC-844-PAeSI__Administratio	v1	31280	279	1	0	.35
ELRC-5067-SciPar	v1	ELRC-832-CHARTER_VALUES_CITIZ	v1	31280	62	1	0	1.61
ELRC-5067-SciPar	v1	ELRC-416-Swedish_Social_Secur	v1	31280	56	1	0	1.78
ELRC-5067-SciPar	v1	ELRC_416	v1	31280	55	0	0	0
ELRC-5067-SciPar	v1	ELRC-403-Rights_Arrested	v1	31280	24	1	0	4.16
ELRC-5067-SciPar	v1	ELRA-W0301	v1	31280	20	0	0	0
ELRC-5067-SciPar	v1	ELRC-5220-Information_crime_vi	v1	31280	16	1	0	6.25
ELRC-5067-SciPar	v1	ELRC-Museus_2007	v1	31280	9	1	0	11.11
ELRC-5067-SciPar	v1	ELRC-2616-Museus_2007	v1	31280	5	1	0	20.00
ELRC-5067-SciPar	v1	ELRC-2617-Museus_2007_Part2	v1	31280	5	1	0	20.00
ELRC-5067-SciPar	v1	ELRC-2638-monumentos_2007	v1	31280	5	1	0	20.00
ELRC-5067-SciPar	v1	ELRC-2480-Estatuto_dos_Deputad	v1	31280	2	1	0	50.00
ELRC-5067-SciPar	v1	ELRC-2614-Localidades_2007	v1	31280	2	1	0	50.00
ELRC-5067-SciPar	v1	ELRC-Localidades_2007	v1	31280	2	1	0	50.00
