corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-776-by_Presidency_Counci	v1	ELRC-2714-EMEA	v1	4769	707631	28	.58	0
ELRC-776-by_Presidency_Counci	v1	ELRC-EMEA	v1	4769	707631	28	.58	0
ELRC-776-by_Presidency_Counci	v1	ELRC_2682	v1	4769	585574	28	.58	0
ELRC-776-by_Presidency_Counci	v1	EUconst	v1	4769	6569	28	.58	.42
ELRC-776-by_Presidency_Counci	v1	StanfordNLP-NMT	v1.0	4769	4760969	26	.54	0
ELRC-776-by_Presidency_Counci	v1	ELRC-5179-acts_Ukrainian	v1	4769	126028	23	.48	.01
ELRC-776-by_Presidency_Counci	v1	ELRC-2875-EU_publications_medi	v1	4769	13408	23	.48	.17
ELRC-776-by_Presidency_Counci	v1	ELRC-EU_publications	v1	4769	13408	23	.48	.17
ELRC-776-by_Presidency_Counci	v1	ELRC-2014-EUIPO_2017	v1	4769	17161	21	.44	.12
ELRC-776-by_Presidency_Counci	v1	ELRC-EUIPO_2017	v1	4769	17161	21	.44	.12
ELRC-776-by_Presidency_Counci	v1	News-Commentary	v16	4769	438338	16	.33	0
ELRC-776-by_Presidency_Counci	v1	News-Commentary	v14	4769	373709	16	.33	0
ELRC-776-by_Presidency_Counci	v1	News-Commentary	v11	4769	269005	16	.33	0
ELRC-776-by_Presidency_Counci	v1	OpenSubtitles	v2018	4769	21077886	15	.31	0
ELRC-776-by_Presidency_Counci	v1	News-Commentary	v9.0	4769	273039	15	.31	0
ELRC-776-by_Presidency_Counci	v1	News-Commentary	v9.1	4769	273039	15	.31	0
ELRC-776-by_Presidency_Counci	v1	OpenSubtitles	v2016	4769	13567334	14	.29	0
ELRC-776-by_Presidency_Counci	v1	Europarl	v8	4769	2110316	14	.29	0
ELRC-776-by_Presidency_Counci	v1	Europarl	v7	4769	2110175	14	.29	0
ELRC-776-by_Presidency_Counci	v1	Europarl	v3	4769	1443745	13	.27	0
ELRC-776-by_Presidency_Counci	v1	WikiMatrix	v1	4769	23733186	12	.25	0
ELRC-776-by_Presidency_Counci	v1	ELRC-German_Foreign	v1	4769	72159	12	.25	.01
ELRC-776-by_Presidency_Counci	v1	OpenSubtitles	v2012	4769	4839468	11	.23	0
ELRC-776-by_Presidency_Counci	v1	QED	v2.0a	4769	683382	10	.20	0
ELRC-776-by_Presidency_Counci	v1	EOPC	v2022	4769	388284	10	.20	0
ELRC-776-by_Presidency_Counci	v1	ELRC-1240-Austrian_Research_Te	v1	4769	3048	10	.20	.32
ELRC-776-by_Presidency_Counci	v1	OpenSubtitles	v2013	4769	4062476	8	.16	0
ELRC-776-by_Presidency_Counci	v1	OpenOffice	v3	4769	48381	8	.16	.01
ELRC-776-by_Presidency_Counci	v1	ELRC-1945-Italian_legal_termin	v1	4769	30853	8	.16	.02
ELRC-776-by_Presidency_Counci	v1	KDEdoc	v1	4769	26605	8	.16	.03
ELRC-776-by_Presidency_Counci	v1	wikimedia	v20190628	4769	37537	7	.14	.01
ELRC-776-by_Presidency_Counci	v1	OpenOffice	v2	4769	36657	7	.14	.01
ELRC-776-by_Presidency_Counci	v1	EuroPat	v3	4769	19352179	6	.12	0
ELRC-776-by_Presidency_Counci	v1	EuroPat	v2	4769	15393512	6	.12	0
ELRC-776-by_Presidency_Counci	v1	EuroPat	v1	4769	12552876	6	.12	0
ELRC-776-by_Presidency_Counci	v1	ELRC-1973-Italian_legal_termin	v1	4769	15692	6	.12	.03
ELRC-776-by_Presidency_Counci	v1	ELRC-EUIPO_law	v1	4769	239986	5	.10	0
ELRC-776-by_Presidency_Counci	v1	ELRC-1077-EUIPO_law	v1	4769	239980	5	.10	0
ELRC-776-by_Presidency_Counci	v1	GlobalVoices	v2018q4	4769	88809	5	.10	0
ELRC-776-by_Presidency_Counci	v1	ELRC-1090-German_Foreign_Offic	v1	4769	20734	5	.10	.02
ELRC-776-by_Presidency_Counci	v1	Wikipedia	v1.0	4769	2477089	4	.08	0
ELRC-776-by_Presidency_Counci	v1	OpenSubtitles	v1	4769	241224	4	.08	0
ELRC-776-by_Presidency_Counci	v1	ELRC-1117-CORDIS_News	v1	4769	111378	4	.08	0
ELRC-776-by_Presidency_Counci	v1	ELRC-CORDIS_News	v1	4769	111378	4	.08	0
ELRC-776-by_Presidency_Counci	v1	Books	v1	4769	70051	4	.08	0
ELRC-776-by_Presidency_Counci	v1	ELRC-1087-German_Foreign_Offic	v1	4769	25366	4	.08	.01
ELRC-776-by_Presidency_Counci	v1	ELRC-1089-German_Foreign_Offic	v1	4769	24918	4	.08	.01
ELRC-776-by_Presidency_Counci	v1	ELRC-774-Presidency	v1	4769	16555	4	.08	.02
ELRC-776-by_Presidency_Counci	v1	ELRC-641-Federal_Foreign_Berl	v1	4769	12028	4	.08	.03
ELRC-776-by_Presidency_Counci	v1	ECDC	v2016-03-16	4769	2510	4	.08	.15
ELRC-776-by_Presidency_Counci	v1	ELRC-416-Swedish_Social_Secur	v1	4769	354	4	.08	1.12
ELRC-776-by_Presidency_Counci	v1	ELRC_416	v1	4769	354	4	.08	1.12
ELRC-776-by_Presidency_Counci	v1	ELRC-5067-SciPar	v1	4769	894805	3	.06	0
ELRC-776-by_Presidency_Counci	v1	GlobalVoices	v2017q3	4769	82940	3	.06	0
ELRC-776-by_Presidency_Counci	v1	ELRC-642-Federal_Foreign_Berl	v1	4769	54616	3	.06	0
ELRC-776-by_Presidency_Counci	v1	ELRC-621-Federal_Constitution	v1	4769	5207	3	.06	.05
ELRC-776-by_Presidency_Counci	v1	RF	v1	4769	178	3	.06	1.68
ELRC-776-by_Presidency_Counci	v1	ELRC-1121-CORDIS_Results_Brief	v1	4769	182159	2	.04	0
ELRC-776-by_Presidency_Counci	v1	ELRC-CORDIS_Results	v1	4769	182159	2	.04	0
ELRC-776-by_Presidency_Counci	v1	GlobalVoices	v2015	4769	71277	2	.04	0
ELRC-776-by_Presidency_Counci	v1	ELRC-3464-EC_EUROPA_covid	v1	4769	2500	2	.04	.08
ELRC-776-by_Presidency_Counci	v1	ELRC-EC_EUROPA	v1	4769	2500	2	.04	.08
ELRC-776-by_Presidency_Counci	v1	Tatoeba	v2023-04-12	4769	633752	1	.02	0
ELRC-776-by_Presidency_Counci	v1	Tatoeba	v2022-03-03	4769	602598	1	.02	0
ELRC-776-by_Presidency_Counci	v1	Tatoeba	v2021-03-10	4769	556513	1	.02	0
ELRC-776-by_Presidency_Counci	v1	Tatoeba	v2020-11-09	4769	545109	1	.02	0
ELRC-776-by_Presidency_Counci	v1	Tatoeba	v2021-07-22	4769	531354	1	.02	0
ELRC-776-by_Presidency_Counci	v1	Tatoeba	v2020-05-31	4769	523123	1	.02	0
ELRC-776-by_Presidency_Counci	v1	Tatoeba	v20190709	4769	484163	1	.02	0
ELRC-776-by_Presidency_Counci	v1	TED2020	v1	4769	329113	1	.02	0
ELRC-776-by_Presidency_Counci	v1	Tatoeba	v2	4769	257356	1	.02	0
ELRC-776-by_Presidency_Counci	v1	TED2013	v1.1	4769	142420	1	.02	0
ELRC-776-by_Presidency_Counci	v1	ELRC-EUIPO_list	v1	4769	41819	1	.02	0
ELRC-776-by_Presidency_Counci	v1	ELRA-W0143	v1	4769	30391	1	.02	0
ELRC-776-by_Presidency_Counci	v1	ELRC-1092-EUIPO_list	v1	4769	30391	1	.02	0
ELRC-776-by_Presidency_Counci	v1	ELRA-W0146	v1	4769	29701	1	.02	0
ELRC-776-by_Presidency_Counci	v1	ELRC-1095-EUIPO_list	v1	4769	29701	1	.02	0
ELRC-776-by_Presidency_Counci	v1	ELRC-1086-Information_Portal_G	v1	4769	11222	1	.02	0
ELRC-776-by_Presidency_Counci	v1	ELRC-Information_Portal	v1	4769	11222	1	.02	0
ELRC-776-by_Presidency_Counci	v1	ELRA-W0200	v1	4769	8509	1	.02	.01
ELRC-776-by_Presidency_Counci	v1	ELRC-634-BMI_Brochures_2011	v1	4769	8509	1	.02	.01
ELRC-776-by_Presidency_Counci	v1	ELRC-637-SIP	v1	4769	6415	1	.02	.01
ELRC-776-by_Presidency_Counci	v1	GNOME	v1	4769	4428	1	.02	.02
ELRC-776-by_Presidency_Counci	v1	ELRC-1243-Vienna_Environmental	v1	4769	2299	1	.02	.04
ELRC-776-by_Presidency_Counci	v1	ELRC-5191-Auslandsgesellschaft	v1	4769	2000	1	.02	.05
ELRC-776-by_Presidency_Counci	v1	ELRC-401-Swedish_Labour_Part2	v1	4769	185	1	.02	.54
ELRC-776-by_Presidency_Counci	v1	ELRC-832-CHARTER_VALUES_CITIZ	v1	4769	88	1	.02	1.13
ELRC-776-by_Presidency_Counci	v1	Ubuntu	v14.10	4769	47	1	.02	2.12
ELRC-776-by_Presidency_Counci	v1	NeuLab-TedTalks	v1	4769	211148	0	0	0
ELRC-776-by_Presidency_Counci	v1	MultiUN	v1	4769	157654	0	0	0
ELRC-776-by_Presidency_Counci	v1	Tanzil	v1	4769	41109	0	0	0
ELRC-776-by_Presidency_Counci	v1	bible-uedin	v1	4769	37418	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRA-W0144	v1	4769	29757	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-1093-EUIPO_list	v1	4769	29757	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRA-W0145	v1	4769	29260	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-1094-EUIPO_list	v1	4769	29260	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-3565-EUR_LEX_covid	v1	4769	23284	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-EUR_LEX	v1	4769	23284	0	0	0
ELRC-776-by_Presidency_Counci	v1	MPC1	v1	4769	18346	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELITR-ECA	v1	4769	14535	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-1088-German_Foreign_Offic	v1	4769	12629	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRA-W0197	v1	4769	11697	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-630-BMVI_Publications	v1	4769	11697	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-3606-presscorner_covid	v1	4769	10053	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-presscorner_covid	v1	4769	10053	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC_3382	v1	4769	6104	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-775-by_Presidency_Counci	v1	4769	4572	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-2638-monumentos_2007	v1	4769	3264	0	0	0
ELRC-776-by_Presidency_Counci	v1	WMT-News	v2019	4769	3003	0	0	0
ELRC-776-by_Presidency_Counci	v1	tldr-pages	v2023-08-29	4769	2928	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRA-W0198	v1	4769	2693	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-631-BMVI_Website	v1	4769	2693	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-1257-government_websites_	v1	4769	2675	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-government_websites	v1	4769	2675	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-2544-TERMITUR	v1	4769	2380	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-2614-Localidades_2007	v1	4769	2129	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-Localidades_2007	v1	4769	2129	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC_2922	v1	4769	2054	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-3063-wikipedia_health	v1	4769	2054	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-wikipedia_health	v1	4769	2054	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-2612-Artigos_visitportuga	v1	4769	1707	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-Artigos_visitportuga	v1	4769	1707	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-4992-Customer_Support_MT	v1	4769	1341	0	0	0
ELRC-776-by_Presidency_Counci	v1	Salome	v1	4769	1234	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-2616-Museus_2007	v1	4769	1232	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-Museus_2007	v1	4769	1232	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRA-W0199	v1	4769	1162	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-633-BMI_Brochures_2016	v1	4769	1162	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-1241-2017_Activity_Report	v1	4769	1050	0	0	0
ELRC-776-by_Presidency_Counci	v1	DGT	v2019	4769	963	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-420-Audioguide_Military_	v1	4769	909	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-2641-Praias_2007	v1	4769	897	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-Praias_2007	v1	4769	897	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-3202-antibiotic	v1	4769	852	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-antibiotic	v1	4769	852	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-3293-EUROPARL_covid	v1	4769	686	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-EUROPARL_covid	v1	4769	686	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-1238-Energy_Report_City	v1	4769	508	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-2736-vaccination	v1	4769	478	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-vaccination	v1	4769	478	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC_2923	v1	4769	421	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-640-Federal_Foreign_Berl	v1	4769	415	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-2639-Parques_e_reservas	v1	4769	331	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-Parques_e	v1	4769	331	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-417-Swedish_Work_Environ	v1	4769	313	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-406-Swedish_Labour_Part1	v1	4769	191	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-632-BMI_Brochure_Civil	v1	4769	178	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-2622-Arquitectura_2007	v1	4769	153	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-Arquitectura_2007	v1	4769	153	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-3852-Development_Funds_Re	v1	4769	106	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-2623-Patrimnio_Aores_2006	v1	4769	62	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-Patrimnio_Aores	v1	4769	62	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-5220-Information_crime_vi	v1	4769	57	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRC-403-Rights_Arrested	v1	4769	24	0	0	0
ELRC-776-by_Presidency_Counci	v1	ELRA-W0301	v1	4769	23	0	0	0
