corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
EiTB-ParCC	v1	ELRC-4233-NTEU_TierA	v1	632391	5856590	1943	.30	.03
EiTB-ParCC	v1	ELRC-4255-NTEU_TierA	v1	632391	5469855	1943	.30	.03
EiTB-ParCC	v1	ELRC-4207-NTEU_TierA	v1	632391	5162061	1871	.29	.03
EiTB-ParCC	v1	DOGC	v2	632391	4523454	1871	.29	.04
EiTB-ParCC	v1	wikimedia	v20230407	632391	3894558	1716	.27	.04
EiTB-ParCC	v1	TildeMODEL	v2018	632391	3810888	1540	.24	.04
EiTB-ParCC	v1	wikimedia	v20210402	632391	2575869	1457	.23	.05
EiTB-ParCC	v1	JRC-Acquis	v3.0	632391	1984923	1145	.18	.05
EiTB-ParCC	v1	DOGC	v3	632391	8104246	1076	.17	.01
EiTB-ParCC	v1	ELRC-4236-NTEU_TierA	v1	632391	1381523	1053	.16	.07
EiTB-ParCC	v1	EUbookshop	v2	632391	6643561	941	.14	.01
EiTB-ParCC	v1	DGT	v4	632391	1863560	828	.13	.04
EiTB-ParCC	v1	QED	v2.0a	632391	1690880	797	.12	.04
EiTB-ParCC	v1	ELRC-2410-Portal_oficial_turis	v1	632391	205294	784	.12	.38
EiTB-ParCC	v1	WikiMatrix	v1	632391	15180179	735	.11	0
EiTB-ParCC	v1	OpenSubtitles	v1	632391	1395666	660	.10	.04
EiTB-ParCC	v1	GlobalVoices	v2018q4	632391	940312	640	.10	.06
EiTB-ParCC	v1	EMEA	v3	632391	338628	595	.09	.17
EiTB-ParCC	v1	EuroPat	v3	632391	48256036	557	.08	0
EiTB-ParCC	v1	GlobalVoices	v2017q3	632391	872253	530	.08	.06
EiTB-ParCC	v1	KDE4	v2	632391	176261	507	.08	.28
EiTB-ParCC	v1	EuroPat	v2	632391	41979278	474	.07	0
EiTB-ParCC	v1	GlobalVoices	v2015	632391	730552	482	.07	.06
EiTB-ParCC	v1	EhuHac	v1	632391	604105	474	.07	.07
EiTB-ParCC	v1	Wikipedia	v1.0	632391	1818211	409	.06	.02
EiTB-ParCC	v1	Mozilla-I10n	v1	632391	54369	399	.06	.73
EiTB-ParCC	v1	SciELO	v1	632391	426045	317	.05	.07
EiTB-ParCC	v1	Europarl	v8	632391	2106751	304	.04	.01
EiTB-ParCC	v1	Europarl	v7	632391	2106618	304	.04	.01
EiTB-ParCC	v1	ELRC-2722-EMEA	v1	632391	734279	260	.04	.03
EiTB-ParCC	v1	ELRC-EMEA	v1	632391	734279	260	.04	.03
EiTB-ParCC	v1	ELRC-5179-acts_Ukrainian	v1	632391	127708	283	.04	.22
EiTB-ParCC	v1	Europarl	v3	632391	1429920	243	.03	.01
EiTB-ParCC	v1	TED2020	v1	632391	442808	193	.03	.04
EiTB-ParCC	v1	ECB	v1	632391	363319	205	.03	.05
EiTB-ParCC	v1	News-Commentary	v16	632391	486499	185	.02	.03
EiTB-ParCC	v1	News-Commentary	v14	632391	412122	164	.02	.03
EiTB-ParCC	v1	Tatoeba	v2023-04-12	632391	394961	184	.02	.04
EiTB-ParCC	v1	Tatoeba	v2022-03-03	632391	376698	180	.02	.04
EiTB-ParCC	v1	Tatoeba	v2021-03-10	632391	339108	171	.02	.05
EiTB-ParCC	v1	Tatoeba	v2020-11-09	632391	330661	169	.02	.05
EiTB-ParCC	v1	Tatoeba	v2021-07-22	632391	325739	163	.02	.05
EiTB-ParCC	v1	Tatoeba	v2020-05-31	632391	325156	168	.02	.05
EiTB-ParCC	v1	Tatoeba	v20190709	632391	315932	166	.02	.05
EiTB-ParCC	v1	NeuLab-TedTalks	v1	632391	237850	135	.02	.05
EiTB-ParCC	v1	ELRC_2682	v1	632391	235152	163	.02	.06
EiTB-ParCC	v1	TED2013	v1.1	632391	156347	173	.02	.11
EiTB-ParCC	v1	OpenOffice	v3	632391	47981	187	.02	.38
EiTB-ParCC	v1	ELRC-government_websites	v1	632391	38531	174	.02	.45
EiTB-ParCC	v1	OpenOffice	v2	632391	32886	154	.02	.46
EiTB-ParCC	v1	wikimedia	v20190628	632391	20792	147	.02	.70
EiTB-ParCC	v1	ELITR-ECA	v1	632391	13940	181	.02	1.29
EiTB-ParCC	v1	EUconst	v1	632391	6692	170	.02	2.54
EiTB-ParCC	v1	News-Commentary	v11	632391	287713	116	.01	.04
EiTB-ParCC	v1	News-Commentary	v9.0	632391	275065	103	.01	.03
EiTB-ParCC	v1	News-Commentary	v9.1	632391	275065	103	.01	.03
EiTB-ParCC	v1	Tatoeba	v2	632391	201181	120	.01	.05
EiTB-ParCC	v1	ELRC-EUIPO_law	v1	632391	110411	84	.01	.07
EiTB-ParCC	v1	ELRC-1076-EUIPO_law	v1	632391	110401	84	.01	.07
EiTB-ParCC	v1	Books	v1	632391	105388	83	.01	.07
EiTB-ParCC	v1	ELRC-863-government_websites_	v1	632391	20525	109	.01	.53
EiTB-ParCC	v1	ELRC-1084-Agencia_Tributaria	v1	632391	17204	103	.01	.59
EiTB-ParCC	v1	ELRC-1256-government_websites_	v1	632391	15714	82	.01	.52
EiTB-ParCC	v1	MultiUN	v1	632391	9831955	0	0	0
EiTB-ParCC	v1	ELRC-5067-SciPar	v1	632391	358273	62	0	.01
EiTB-ParCC	v1	ELRC-1126-CORDIS_Results_Brief	v1	632391	242952	10	0	0
EiTB-ParCC	v1	ELRC-CORDIS_Results	v1	632391	242952	10	0	0
EiTB-ParCC	v1	ELRC-2503-Descripciones_vulner	v1	632391	134437	2	0	0
EiTB-ParCC	v1	ELRC-1125-CORDIS_News	v1	632391	114609	30	0	.02
EiTB-ParCC	v1	ELRC-CORDIS_News	v1	632391	114609	30	0	.02
EiTB-ParCC	v1	UN	v20090831	632391	60390	55	0	.09
EiTB-ParCC	v1	ELRC-EUIPO_list	v1	632391	54143	34	0	.06
EiTB-ParCC	v1	ELRA-W0151	v1	632391	45016	24	0	.05
EiTB-ParCC	v1	ELRC-1102-EUIPO_list	v1	632391	45016	24	0	.05
EiTB-ParCC	v1	ELRA-W0148	v1	632391	44426	27	0	.06
EiTB-ParCC	v1	ELRC-1098-EUIPO_list	v1	632391	44426	27	0	.06
EiTB-ParCC	v1	bible-uedin	v1	632391	43140	2	0	0
EiTB-ParCC	v1	ELRA-W0147	v1	632391	32158	22	0	.06
EiTB-ParCC	v1	ELRC-1096-EUIPO_list	v1	632391	32158	22	0	.06
EiTB-ParCC	v1	ELRA-W0144	v1	632391	29828	16	0	.05
EiTB-ParCC	v1	ELRC-1093-EUIPO_list	v1	632391	29828	16	0	.05
EiTB-ParCC	v1	KDEdoc	v1	632391	25005	63	0	.25
EiTB-ParCC	v1	ELRC-EUR_LEX	v1	632391	23321	18	0	.07
EiTB-ParCC	v1	ELRC-2015-EUIPO_2017	v1	632391	16384	49	0	.29
EiTB-ParCC	v1	ELRC-EUIPO_2017	v1	632391	16384	49	0	.29
EiTB-ParCC	v1	ELRC-2543-Inteliterm	v1	632391	16045	46	0	.28
EiTB-ParCC	v1	infopankki	v1	632391	13618	57	0	.41
EiTB-ParCC	v1	ELRC-2881-EU_publications_medi	v1	632391	13201	55	0	.41
EiTB-ParCC	v1	ELRC-EU_publications	v1	632391	13201	55	0	.41
EiTB-ParCC	v1	Tanzil	v1	632391	11012	4	0	.03
EiTB-ParCC	v1	ELRC-1082-CNIO	v1	632391	8301	20	0	.24
EiTB-ParCC	v1	ELRC-3612-presscorner_covid	v1	632391	7281	1	0	.01
EiTB-ParCC	v1	ELRC-presscorner_covid	v1	632391	7281	1	0	.01
EiTB-ParCC	v1	GNOME	v1	632391	6079	38	0	.62
EiTB-ParCC	v1	ELRC-1083-AECOSAN	v1	632391	5666	21	0	.37
EiTB-ParCC	v1	ELRC_2922	v1	632391	5146	1	0	.01
EiTB-ParCC	v1	ELRC-3077-wikipedia_health	v1	632391	5146	1	0	.01
EiTB-ParCC	v1	ELRC-wikipedia_health	v1	632391	5146	1	0	.01
EiTB-ParCC	v1	ELRC_3382	v1	632391	3690	1	0	.02
EiTB-ParCC	v1	tico-19	v2020-10-28	632391	3329	0	0	0
EiTB-ParCC	v1	ELRC-1255-government_websites_	v1	632391	3319	33	0	.99
EiTB-ParCC	v1	ELRC-2502-TERMITUR	v1	632391	3310	23	0	.69
EiTB-ParCC	v1	ELRC-3470-EC_EUROPA_covid	v1	632391	2881	9	0	.31
EiTB-ParCC	v1	ELRC-EC_EUROPA	v1	632391	2881	9	0	.31
EiTB-ParCC	v1	ELRC-2638-monumentos_2007	v1	632391	2767	0	0	0
EiTB-ParCC	v1	ELRC-1257-government_websites_	v1	632391	2756	45	0	1.63
EiTB-ParCC	v1	tldr-pages	v2023-08-29	632391	2689	0	0	0
EiTB-ParCC	v1	WMT-News	v2019	632391	2476	2	0	.08
EiTB-ParCC	v1	ECDC	v2016-03-16	632391	2462	18	0	.73
EiTB-ParCC	v1	ELRC-2544-TERMITUR	v1	632391	2173	9	0	.41
EiTB-ParCC	v1	ELRC-Localidades_2007	v1	632391	1602	1	0	.06
EiTB-ParCC	v1	ELRC-2614-Localidades_2007	v1	632391	1583	1	0	.06
EiTB-ParCC	v1	ELRC-2615-Localidades_2007_Par	v1	632391	1546	1	0	.06
EiTB-ParCC	v1	ELRC-Artigos_visitportuga	v1	632391	1500	1	0	.06
EiTB-ParCC	v1	ELRC-2612-Artigos_visitportuga	v1	632391	1477	1	0	.06
EiTB-ParCC	v1	ELRC-2613-Artigos_visitportuga	v1	632391	1468	1	0	.06
EiTB-ParCC	v1	ELRC-4992-Customer_Support_MT	v1	632391	1351	13	0	.96
EiTB-ParCC	v1	ELRC-2498-Plan_Nacional_e	v1	632391	1300	30	0	2.30
EiTB-ParCC	v1	ELRC-1254-government_websites_	v1	632391	1229	5	0	.40
EiTB-ParCC	v1	ELRC-335-government_websites_	v1	632391	1229	5	0	.40
EiTB-ParCC	v1	ELRC-Museus_2007	v1	632391	1100	9	0	.81
EiTB-ParCC	v1	ELRC-5190-Cyber_MT_Test	v1	632391	1071	0	0	0
EiTB-ParCC	v1	ELRC-2616-Museus_2007	v1	632391	1070	9	0	.84
EiTB-ParCC	v1	ELRC-2617-Museus_2007_Part2	v1	632391	1026	9	0	.87
EiTB-ParCC	v1	DGT	v2019	632391	941	5	0	.53
EiTB-ParCC	v1	ELRC-2558-government_websites_	v1	632391	888	3	0	.33
EiTB-ParCC	v1	ELRC-3210-antibiotic	v1	632391	885	3	0	.33
EiTB-ParCC	v1	ELRC-antibiotic	v1	632391	885	3	0	.33
EiTB-ParCC	v1	ELRA-W0305	v1	632391	832	1	0	.12
EiTB-ParCC	v1	ELRC-436-Swedish_Food	v1	632391	832	1	0	.12
EiTB-ParCC	v1	ELRC-401-Swedish_Labour_Part2	v1	632391	789	0	0	0
EiTB-ParCC	v1	ELRC-406-Swedish_Labour_Part1	v1	632391	738	2	0	.27
EiTB-ParCC	v1	ELRC-2641-Praias_2007	v1	632391	628	0	0	0
EiTB-ParCC	v1	ELRC-Praias_2007	v1	632391	628	0	0	0
EiTB-ParCC	v1	ELRC-3299-EUROPARL_covid	v1	632391	618	2	0	.32
EiTB-ParCC	v1	ELRC-EUROPARL_covid	v1	632391	618	2	0	.32
EiTB-ParCC	v1	ELRC-2642-Praias_2007_Part2	v1	632391	606	0	0	0
EiTB-ParCC	v1	ELRC-637-SIP	v1	632391	604	13	0	2.15
EiTB-ParCC	v1	ELRC_2923	v1	632391	517	2	0	.38
EiTB-ParCC	v1	ELRC-2738-vaccination	v1	632391	485	2	0	.41
EiTB-ParCC	v1	ELRC-vaccination	v1	632391	485	2	0	.41
EiTB-ParCC	v1	ELRC-416-Swedish_Social_Secur	v1	632391	482	21	0	4.35
EiTB-ParCC	v1	ELRC_416	v1	632391	482	21	0	4.35
EiTB-ParCC	v1	ELRC-844-PAeSI__Administratio	v1	632391	340	6	0	1.76
EiTB-ParCC	v1	ELRC-2639-Parques_e_reservas	v1	632391	265	1	0	.37
EiTB-ParCC	v1	ELRC-Parques_e	v1	632391	265	1	0	.37
EiTB-ParCC	v1	ELRC-2640-Parques_e_reservas	v1	632391	249	0	0	0
EiTB-ParCC	v1	ELRC-2622-Arquitectura_2007	v1	632391	136	0	0	0
EiTB-ParCC	v1	ELRC-Arquitectura_2007	v1	632391	136	0	0	0
EiTB-ParCC	v1	ELRC-2624-Arquitectura_2007_Pa	v1	632391	134	0	0	0
EiTB-ParCC	v1	ELRC-417-Swedish_Work_Environ	v1	632391	124	11	0	8.87
EiTB-ParCC	v1	ELRC-3852-Development_Funds_Re	v1	632391	97	0	0	0
EiTB-ParCC	v1	ELRC-832-CHARTER_VALUES_CITIZ	v1	632391	96	4	0	4.16
EiTB-ParCC	v1	ELRC-Patrimnio_Aores	v1	632391	66	0	0	0
EiTB-ParCC	v1	ELRC-2623-Patrimnio_Aores_2006	v1	632391	65	0	0	0
EiTB-ParCC	v1	ELRC-2625-Patrimnio_Aores_2006	v1	632391	63	0	0	0
EiTB-ParCC	v1	Ubuntu	v14.10	632391	46	0	0	0
EiTB-ParCC	v1	ELRC-5220-Information_crime_vi	v1	632391	38	2	0	5.26
EiTB-ParCC	v1	RF	v1	632391	28	3	0	10.71
EiTB-ParCC	v1	MDN_Web_Docs	v2023-09-25	632391	27	1	0	3.70
EiTB-ParCC	v1	ELRC-2481-Constituio_da_Repbli	v1	632391	26	5	0	19.23
EiTB-ParCC	v1	ELRC-2478-Glossrio_PT_EN	v1	632391	2	0	0	0
EiTB-ParCC	v1	ELRC-2479-Lei_orgnica_2	v1	632391	2	0	0	0
EiTB-ParCC	v1	ELRC-2480-Estatuto_dos_Deputad	v1	632391	2	0	0	0
EiTB-ParCC	v1	ELRC-2538-Lei_25_2009	v1	632391	2	0	0	0
EiTB-ParCC	v1	ELRC-2536-Estatuto_da_Vtima	v1	632391	1	0	0	0
