corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3063-wikipedia_health	v1	ELRC-3045-wikipedia_health	v1	2106	336	50	2.37	14.88
ELRC-3063-wikipedia_health	v1	ELRC-3060-wikipedia_health	v1	2106	632	42	1.99	6.64
ELRC-3063-wikipedia_health	v1	CCAligned	v1	2106	405094222	39	1.85	0
ELRC-3063-wikipedia_health	v1	ELRC-3082-wikipedia_health	v1	2106	535	39	1.85	7.28
ELRC-3063-wikipedia_health	v1	ELRC-3041-wikipedia_health	v1	2106	745	38	1.80	5.10
ELRC-3063-wikipedia_health	v1	ELRC-3052-wikipedia_health	v1	2106	386	38	1.80	9.84
ELRC-3063-wikipedia_health	v1	ELRC-3079-wikipedia_health	v1	2106	276	38	1.80	13.76
ELRC-3063-wikipedia_health	v1	ELRC-3046-wikipedia_health	v1	2106	202	34	1.61	16.83
ELRC-3063-wikipedia_health	v1	ELRC-3085-wikipedia_health	v1	2106	964	32	1.51	3.31
ELRC-3063-wikipedia_health	v1	Wikipedia	v1.0	2106	7646905	30	1.42	0
ELRC-3063-wikipedia_health	v1	ELRC-3048-wikipedia_health	v1	2106	237	29	1.37	12.23
ELRC-3063-wikipedia_health	v1	ELRC-3066-wikipedia_health	v1	2106	524	28	1.32	5.34
ELRC-3063-wikipedia_health	v1	ELRC-3073-wikipedia_health	v1	2106	613	23	1.09	3.75
ELRC-3063-wikipedia_health	v1	ELRC-3059-wikipedia_health	v1	2106	131	22	1.04	16.79
ELRC-3063-wikipedia_health	v1	EUbookshop	v2	2106	46038769	20	.94	0
ELRC-3063-wikipedia_health	v1	UNPC	v1.0	2106	23776005	19	.90	0
ELRC-3063-wikipedia_health	v1	ELRC-3039-wikipedia_health	v1	2106	406	19	.90	4.67
ELRC-3063-wikipedia_health	v1	ELRC-3055-wikipedia_health	v1	2106	371	19	.90	5.12
ELRC-3063-wikipedia_health	v1	ELRC-3067-wikipedia_health	v1	2106	362	19	.90	5.24
ELRC-3063-wikipedia_health	v1	ELRC-3068-wikipedia_health	v1	2106	217	19	.90	8.75
ELRC-3063-wikipedia_health	v1	ELRC-3076-wikipedia_health	v1	2106	133	19	.90	14.28
ELRC-3063-wikipedia_health	v1	giga-fren	v2	2106	20786998	17	.80	0
ELRC-3063-wikipedia_health	v1	ELRC-3089-wikipedia_health	v1	2106	142	17	.80	11.97
ELRC-3063-wikipedia_health	v1	ELRC-3047-wikipedia_health	v1	2106	205	16	.75	7.80
ELRC-3063-wikipedia_health	v1	LinguaTools-WikiTitles	v2014	2106	8265652	15	.71	0
ELRC-3063-wikipedia_health	v1	ELRC-3050-wikipedia_health	v1	2106	750	14	.66	1.86
ELRC-3063-wikipedia_health	v1	ELRC-4248-NTEU_TierA	v1	2106	12854274	13	.61	0
ELRC-3063-wikipedia_health	v1	ELRC-3042-wikipedia_health	v1	2106	318	13	.61	4.08
ELRC-3063-wikipedia_health	v1	OpenSubtitles	v2018	2106	102548132	12	.56	0
ELRC-3063-wikipedia_health	v1	StanfordNLP-NMT	v1.0	2106	14386355	12	.56	0
ELRC-3063-wikipedia_health	v1	ELRC-4268-NTEU_TierA	v1	2106	11782507	12	.56	0
ELRC-3063-wikipedia_health	v1	wikimedia	v20190628	2106	352711	12	.56	0
ELRC-3063-wikipedia_health	v1	ELRC-3056-wikipedia_health	v1	2106	145	12	.56	8.27
ELRC-3063-wikipedia_health	v1	ELRC-4239-NTEU_TierA	v1	2106	11906559	11	.52	0
ELRC-3063-wikipedia_health	v1	TildeMODEL	v2018	2106	5686357	11	.52	0
ELRC-3063-wikipedia_health	v1	EuroPat	v3	2106	79873063	10	.47	0
ELRC-3063-wikipedia_health	v1	EuroPat	v2	2106	70531170	10	.47	0
ELRC-3063-wikipedia_health	v1	QED	v2.0a	2106	7299297	10	.47	0
ELRC-3063-wikipedia_health	v1	ELRC-4270-NTEU_TierA	v1	2106	7252413	10	.47	0
ELRC-3063-wikipedia_health	v1	ELRC-4269-NTEU_TierA	v1	2106	7234848	10	.47	0
ELRC-3063-wikipedia_health	v1	ELRC-4271-NTEU_TierA	v1	2106	7211577	10	.47	0
ELRC-3063-wikipedia_health	v1	ELRC-4154-NTEU_TierA	v1	2106	7119873	10	.47	0
ELRC-3063-wikipedia_health	v1	ELRC-4142-NTEU_TierA	v1	2106	2152367	10	.47	0
ELRC-3063-wikipedia_health	v1	ELRC-3061-wikipedia_health	v1	2106	246	10	.47	4.06
ELRC-3063-wikipedia_health	v1	WikiTitles	v3	2106	2348300	8	.37	0
ELRC-3063-wikipedia_health	v1	JRC-Acquis	v3.0	2106	1923776	8	.37	0
ELRC-3063-wikipedia_health	v1	IITB	v2.0	2106	1105433	8	.37	0
ELRC-3063-wikipedia_health	v1	ELRC-3072-wikipedia_health	v1	2106	454	8	.37	1.76
ELRC-3063-wikipedia_health	v1	ELRC-3037-wikipedia_health	v1	2106	149	8	.37	5.36
ELRC-3063-wikipedia_health	v1	ParIce	v1	2106	1364589	7	.33	0
ELRC-3063-wikipedia_health	v1	EuroPat	v1	2106	22132306	6	.28	0
ELRC-3063-wikipedia_health	v1	ELRC-3069-wikipedia_health	v1	2106	136	6	.28	4.41
ELRC-3063-wikipedia_health	v1	XLEnt	v1.1	2106	53628082	5	.23	0
ELRC-3063-wikipedia_health	v1	XLEnt	v1	2106	53628082	5	.23	0
ELRC-3063-wikipedia_health	v1	XLEnt	v1.2	2106	53628082	5	.23	0
ELRC-3063-wikipedia_health	v1	ELRC-396-Foreign_Affairs_Norw	v1	2106	669717	5	.23	0
ELRC-3063-wikipedia_health	v1	ELRC-government_websites	v1	2106	43383	5	.23	.01
ELRC-3063-wikipedia_health	v1	ELRC-3051-wikipedia_health	v1	2106	145	5	.23	3.44
ELRC-3063-wikipedia_health	v1	JParaCrawl	v3.0	2106	22179932	4	.18	0
ELRC-3063-wikipedia_health	v1	ELRC-5067-SciPar	v1	2106	9198848	4	.18	0
ELRC-3063-wikipedia_health	v1	SciELO	v1	2106	3061142	4	.18	0
ELRC-3063-wikipedia_health	v1	GoURMET	v1	2106	1541708	4	.18	0
ELRC-3063-wikipedia_health	v1	ELRC-5214-A_Lexicon_Named	v1	2106	488887	4	.18	0
ELRC-3063-wikipedia_health	v1	ELRC-2410-Portal_oficial_turis	v1	2106	185841	4	.18	0
ELRC-3063-wikipedia_health	v1	ELRC-863-government_websites_	v1	2106	20646	4	.18	.01
ELRC-3063-wikipedia_health	v1	Europarl	v8	2106	2375417	3	.14	0
ELRC-3063-wikipedia_health	v1	Anuvaad	v1	2106	1950854	3	.14	0
ELRC-3063-wikipedia_health	v1	EhuHac	v1	2106	596213	3	.14	0
ELRC-3063-wikipedia_health	v1	EMEA	v3	2106	316149	3	.14	0
ELRC-3063-wikipedia_health	v1	ELRC-1806-Norwegian_Bokml_Ames	v1	2106	279832	3	.14	0
ELRC-3063-wikipedia_health	v1	Joshua-IPC	v1	2106	198174	3	.14	0
ELRC-3063-wikipedia_health	v1	KDE4	v2	2106	190475	3	.14	0
ELRC-3063-wikipedia_health	v1	memat	v1	2106	145098	3	.14	0
ELRC-3063-wikipedia_health	v1	tico-19	v2020-10-28	2106	3344	3	.14	.08
ELRC-3063-wikipedia_health	v1	OpenSubtitles	v1	2106	1598451	2	.09	0
ELRC-3063-wikipedia_health	v1	GlobalVoices	v2018q4	2106	1154583	2	.09	0
ELRC-3063-wikipedia_health	v1	GlobalVoices	v2017q3	2106	1091521	2	.09	0
ELRC-3063-wikipedia_health	v1	GlobalVoices	v2015	2106	954153	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-EMEA	v1	2106	806234	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC_2682	v1	2106	779183	2	.09	0
ELRC-3063-wikipedia_health	v1	Nunavut_Hansard	v3.0.1	2106	744551	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2722-EMEA	v1	2106	701635	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2710-EMEA	v1	2106	699854	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2724-EMEA	v1	2106	698758	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2720-EMEA	v1	2106	696997	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2721-EMEA	v1	2106	693450	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2725-EMEA	v1	2106	691471	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2716-EMEA	v1	2106	690532	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2714-EMEA	v1	2106	689853	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2713-EMEA	v1	2106	688615	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2729-EMEA	v1	2106	688511	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2711-EMEA	v1	2106	686300	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2707-EMEA	v1	2106	685365	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2723-EMEA	v1	2106	684988	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2715-EMEA	v1	2106	682522	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2728-EMEA	v1	2106	680926	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2727-EMEA	v1	2106	680290	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2708-EMEA	v1	2106	679647	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2712-EMEA	v1	2106	679015	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2726-EMEA	v1	2106	672813	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2717-EMEA	v1	2106	670422	2	.09	0
ELRC-3063-wikipedia_health	v1	News-Commentary	v16	2106	633326	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2706-EMEA	v1	2106	577401	2	.09	0
ELRC-3063-wikipedia_health	v1	News-Commentary	v14	2106	530397	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2719-EMEA	v1	2106	516124	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-EUIPO_law	v1	2106	485617	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2718-EMEA	v1	2106	484237	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-2709-EMEA	v1	2106	360888	2	.09	0
ELRC-3063-wikipedia_health	v1	News-Commentary	v9.0	2106	328698	2	.09	0
ELRC-3063-wikipedia_health	v1	News-Commentary	v9.1	2106	328698	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-518-www.regjeringen.no	v1	2106	142770	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-1977-Standard_Norge	v1	2106	120068	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-534-www.norges_bank.no	v1	2106	71682	2	.09	0
ELRC-3063-wikipedia_health	v1	Mozilla-I10n	v1	2106	66158	2	.09	0
ELRC-3063-wikipedia_health	v1	OpenOffice	v2	2106	36009	2	.09	0
ELRC-3063-wikipedia_health	v1	ELRC-4324-Government_Offices_I	v1	2106	18627	2	.09	.01
ELRC-3063-wikipedia_health	v1	ELRC-1083-AECOSAN	v1	2106	5917	2	.09	.03
ELRC-3063-wikipedia_health	v1	Tatoeba	v2022-03-03	2106	1605560	1	.04	0
ELRC-3063-wikipedia_health	v1	Tatoeba	v2021-07-22	2106	1497594	1	.04	0
ELRC-3063-wikipedia_health	v1	Tatoeba	v2021-03-10	2106	1470935	1	.04	0
ELRC-3063-wikipedia_health	v1	Tatoeba	v2020-11-09	2106	1406533	1	.04	0
ELRC-3063-wikipedia_health	v1	Tatoeba	v2020-05-31	2106	1346260	1	.04	0
ELRC-3063-wikipedia_health	v1	Tatoeba	v20190709	2106	1212697	1	.04	0
ELRC-3063-wikipedia_health	v1	TED2020	v1	2106	436417	1	.04	0
ELRC-3063-wikipedia_health	v1	KFTT	v1.0	2106	433311	1	.04	0
ELRC-3063-wikipedia_health	v1	Tatoeba	v2	2106	407821	1	.04	0
ELRC-3063-wikipedia_health	v1	News-Commentary	v11	2106	362778	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-5183-SciPar_Ukraine	v1	2106	320840	1	.04	0
ELRC-3063-wikipedia_health	v1	NeuLab-TedTalks	v1	2106	279535	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-1077-EUIPO_law	v1	2106	249932	1	.04	0
ELRC-3063-wikipedia_health	v1	SETIMES	v2	2106	242565	1	.04	0
ELRC-3063-wikipedia_health	v1	Books	v1	2106	235021	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-CORDIS_News	v1	2106	149280	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-1118-CORDIS_News	v1	2106	132424	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-5179-acts_Ukrainian	v1	2106	125843	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-1119-CORDIS_News	v1	2106	123380	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-1125-CORDIS_News	v1	2106	113003	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-1117-CORDIS_News	v1	2106	110915	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-1120-CORDIS_News	v1	2106	87752	1	.04	0
ELRC-3063-wikipedia_health	v1	pmindia	v1	2106	80655	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-2542-Agriculture	v1	2106	66597	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-5181-Official_Parliament_	v1	2106	60789	1	.04	0
ELRC-3063-wikipedia_health	v1	SPC	v1	2106	59926	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRA-W0220	v1	2106	55527	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-724-Hallituskausi_2007_2	v1	2106	55527	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-1061-www.riksrevisjonen.n	v1	2106	52137	1	.04	0
ELRC-3063-wikipedia_health	v1	XhosaNavy	v1	2106	49263	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-1805-Norwegian_Bokml_Ames	v1	2106	47595	1	.04	0
ELRC-3063-wikipedia_health	v1	Bianet	v1	2106	43553	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-4327-Government_Offices_I	v1	2106	37820	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-1078-EUIPO_law	v1	2106	35026	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-725-Hallituskausi_2011_2	v1	2106	31822	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRA-W0168	v1	2106	26230	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-431-Estonian_Foreign_Aff	v1	2106	26230	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-850-www.dst.dk	v1	2106	22760	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRA-W0204	v1	2106	21255	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-651-government_websites_	v1	2106	21255	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRA-W0273	v1	2106	18450	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-943-Journal_Croatian_Ass	v1	2106	18450	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRA-W0263	v1	2106	13790	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-913-2018_Proposal_a	v1	2106	13790	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRA-W0266	v1	2106	11797	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-921-studies_challenges_C	v1	2106	11797	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-presscorner_covid	v1	2106	11739	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRA-W0270	v1	2106	11612	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-930-studies_reports_stat	v1	2106	11612	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRA-W0154	v1	2106	11121	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-393-Estonian_Cabinet_Min	v1	2106	11121	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRA-W0226	v1	2106	11061	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-788-Croatian_Bank	v1	2106	11061	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-3610-presscorner_covid	v1	2106	10857	1	.04	0
ELRC-3063-wikipedia_health	v1	ELRC-3606-presscorner_covid	v1	2106	9860	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-4334-Rkiskaup_2020	v1	2106	9805	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-802-Swedish_Competition_	v1	2106	9252	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRA-W0160	v1	2106	9174	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-405-President_Lithuania	v1	2106	9174	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-1082-CNIO	v1	2106	8525	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-3612-presscorner_covid	v1	2106	7247	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-3616-presscorner_covid	v1	2106	7185	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-3604-presscorner_covid	v1	2106	7112	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-3613-presscorner_covid	v1	2106	7029	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-3617-presscorner_covid	v1	2106	6950	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-3611-presscorner_covid	v1	2106	6943	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-3600-presscorner_covid	v1	2106	6711	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-3599-presscorner_covid	v1	2106	6709	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-3615-presscorner_covid	v1	2106	6708	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-904-uk.fm.dk	v1	2106	6700	1	.04	.01
ELRC-3063-wikipedia_health	v1	EUconst	v1	2106	6683	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-3618-presscorner_covid	v1	2106	6652	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-3602-presscorner_covid	v1	2106	6638	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-3619-presscorner_covid	v1	2106	6630	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-3597-presscorner_covid	v1	2106	6578	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-3603-presscorner_covid	v1	2106	6557	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-3607-presscorner_covid	v1	2106	6513	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-3609-presscorner_covid	v1	2106	6420	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-3614-presscorner_covid	v1	2106	6265	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-3608-presscorner_covid	v1	2106	6228	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-3605-presscorner_covid	v1	2106	6184	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-923-chapters_Youth_2010	v1	2106	5730	1	.04	.01
ELRC-3063-wikipedia_health	v1	ELRC-5219-COVID_19_Parallel	v1	2106	4040	1	.04	.02
ELRC-3063-wikipedia_health	v1	ELRC-1081-Forbruker_Europa	v1	2106	3606	1	.04	.02
ELRC-3063-wikipedia_health	v1	ELRC-1814-EIR_SPOS	v1	2106	3292	1	.04	.03
ELRC-3063-wikipedia_health	v1	ELRC-2610-Polish_Energy_Conser	v1	2106	2667	1	.04	.03
ELRC-3063-wikipedia_health	v1	ELRC-2441-_Chonradh_don	v1	2106	2044	1	.04	.04
ELRC-3063-wikipedia_health	v1	ELRC-antibiotic	v1	2106	1578	1	.04	.06
ELRC-3063-wikipedia_health	v1	ELRC-2498-Plan_Nacional_e	v1	2106	1427	1	.04	.07
ELRC-3063-wikipedia_health	v1	ELRC-5086-Intellectual_Propert	v1	2106	1303	1	.04	.07
ELRC-3063-wikipedia_health	v1	ELRC-3193-antibiotic	v1	2106	1031	1	.04	.09
ELRC-3063-wikipedia_health	v1	ELRC-3208-antibiotic	v1	2106	1005	1	.04	.09
ELRC-3063-wikipedia_health	v1	ELRC-3216-antibiotic	v1	2106	992	1	.04	.10
ELRC-3063-wikipedia_health	v1	ELRC-3199-antibiotic	v1	2106	959	1	.04	.10
ELRC-3063-wikipedia_health	v1	ELRC-3209-antibiotic	v1	2106	958	1	.04	.10
ELRC-3063-wikipedia_health	v1	ELRC-3215-antibiotic	v1	2106	936	1	.04	.10
ELRC-3063-wikipedia_health	v1	ELRC-3201-antibiotic	v1	2106	928	1	.04	.10
ELRC-3063-wikipedia_health	v1	ELRC-3198-antibiotic	v1	2106	923	1	.04	.10
ELRC-3063-wikipedia_health	v1	ELRC-3213-antibiotic	v1	2106	913	1	.04	.10
ELRC-3063-wikipedia_health	v1	ELRC-3210-antibiotic	v1	2106	894	1	.04	.11
ELRC-3063-wikipedia_health	v1	ELRC-3202-antibiotic	v1	2106	864	1	.04	.11
ELRC-3063-wikipedia_health	v1	ELRC-3214-antibiotic	v1	2106	801	1	.04	.12
ELRC-3063-wikipedia_health	v1	ELRC-894-Gallery_Denmark	v1	2106	791	1	.04	.12
ELRC-3063-wikipedia_health	v1	ELRC-3205-antibiotic	v1	2106	785	1	.04	.12
ELRC-3063-wikipedia_health	v1	ELRC-3217-antibiotic	v1	2106	783	1	.04	.12
ELRC-3063-wikipedia_health	v1	ELRC-3195-antibiotic	v1	2106	779	1	.04	.12
ELRC-3063-wikipedia_health	v1	ELRC-3212-antibiotic	v1	2106	766	1	.04	.13
ELRC-3063-wikipedia_health	v1	ELRC-3211-antibiotic	v1	2106	693	1	.04	.14
ELRC-3063-wikipedia_health	v1	ELRC-3203-antibiotic	v1	2106	654	1	.04	.15
ELRC-3063-wikipedia_health	v1	ELRC-5124-Government_Ireland_P	v1	2106	613	1	.04	.16
ELRC-3063-wikipedia_health	v1	ELRC-3207-antibiotic	v1	2106	572	1	.04	.17
ELRC-3063-wikipedia_health	v1	ELRC-vaccination	v1	2106	515	1	.04	.19
ELRC-3063-wikipedia_health	v1	ELRC-2733-vaccination	v1	2106	499	1	.04	.20
ELRC-3063-wikipedia_health	v1	ELRC-2740-vaccination	v1	2106	499	1	.04	.20
ELRC-3063-wikipedia_health	v1	ELRC-2741-vaccination	v1	2106	492	1	.04	.20
ELRC-3063-wikipedia_health	v1	ELRC-2749-vaccination	v1	2106	491	1	.04	.20
ELRC-3063-wikipedia_health	v1	ELRC-2745-vaccination	v1	2106	489	1	.04	.20
ELRC-3063-wikipedia_health	v1	ELRC-2744-vaccination	v1	2106	485	1	.04	.20
ELRC-3063-wikipedia_health	v1	ELRC-2734-vaccination	v1	2106	483	1	.04	.20
ELRC-3063-wikipedia_health	v1	ELRC-2735-vaccination	v1	2106	483	1	.04	.20
ELRC-3063-wikipedia_health	v1	ELRC-2732-vaccination	v1	2106	482	1	.04	.20
ELRC-3063-wikipedia_health	v1	ELRC-2753-vaccination	v1	2106	480	1	.04	.20
ELRC-3063-wikipedia_health	v1	ELRC-2752-vaccination	v1	2106	479	1	.04	.20
ELRC-3063-wikipedia_health	v1	ELRC-2738-vaccination	v1	2106	478	1	.04	.20
ELRC-3063-wikipedia_health	v1	ELRC-2750-vaccination	v1	2106	478	1	.04	.20
ELRC-3063-wikipedia_health	v1	ELRC-2736-vaccination	v1	2106	477	1	.04	.20
ELRC-3063-wikipedia_health	v1	ELRC-2737-vaccination	v1	2106	477	1	.04	.20
ELRC-3063-wikipedia_health	v1	ELRC-2743-vaccination	v1	2106	474	1	.04	.21
ELRC-3063-wikipedia_health	v1	ELRC-2742-vaccination	v1	2106	472	1	.04	.21
ELRC-3063-wikipedia_health	v1	ELRC-2747-vaccination	v1	2106	454	1	.04	.22
ELRC-3063-wikipedia_health	v1	ELRC-2751-vaccination	v1	2106	451	1	.04	.22
ELRC-3063-wikipedia_health	v1	ELRC-2739-vaccination	v1	2106	443	1	.04	.22
ELRC-3063-wikipedia_health	v1	ELRC-2754-vaccination	v1	2106	440	1	.04	.22
ELRC-3063-wikipedia_health	v1	ELRC-2746-vaccination	v1	2106	409	1	.04	.24
ELRC-3063-wikipedia_health	v1	ELRC-2748-vaccination	v1	2106	279	1	.04	.35
ELRC-3063-wikipedia_health	v1	ELRC-3194-antibiotic	v1	2106	166	1	.04	.60
