corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3063-wikipedia_health	v1	ELRC-Federal_Foreign	v1	2054	59738	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-642-Federal_Foreign_Berl	v1	2054	54626	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-EUIPO_list	v1	2054	41820	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-Italian_legal	v1	2054	41426	0	0	0
ELRC-3063-wikipedia_health	v1	Tanzil	v1	2054	41133	0	0	0
ELRC-3063-wikipedia_health	v1	bible-uedin	v1	2054	37421	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-1945-Italian_legal_termin	v1	2054	30992	0	0	0
ELRC-3063-wikipedia_health	v1	ELRA-W0143	v1	2054	30391	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-1092-EUIPO_list	v1	2054	30391	0	0	0
ELRC-3063-wikipedia_health	v1	ELRA-W0144	v1	2054	29757	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-1093-EUIPO_list	v1	2054	29757	0	0	0
ELRC-3063-wikipedia_health	v1	ELRA-W0146	v1	2054	29701	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-1095-EUIPO_list	v1	2054	29701	0	0	0
ELRC-3063-wikipedia_health	v1	ELRA-W0145	v1	2054	29261	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-1094-EUIPO_list	v1	2054	29261	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-1087-German_Foreign_Offic	v1	2054	25366	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-1089-German_Foreign_Offic	v1	2054	24921	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-3565-EUR_LEX_covid	v1	2054	23299	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-EUR_LEX	v1	2054	23299	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-1090-German_Foreign_Offic	v1	2054	20734	0	0	0
ELRC-3063-wikipedia_health	v1	MPC1	v1	2054	18346	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-2014-EUIPO_2017	v1	2054	17161	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-EUIPO_2017	v1	2054	17161	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-774-Presidency	v1	2054	16555	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-1973-Italian_legal_termin	v1	2054	15828	0	0	0
ELRC-3063-wikipedia_health	v1	ELITR-ECA	v1	2054	14537	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-2875-EU_publications_medi	v1	2054	13419	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-EU_publications	v1	2054	13419	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-1088-German_Foreign_Offic	v1	2054	12629	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-641-Federal_Foreign_Berl	v1	2054	12029	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-1086-Information_Portal_G	v1	2054	11223	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-Information_Portal	v1	2054	11223	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-3606-presscorner_covid	v1	2054	10061	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-presscorner_covid	v1	2054	10061	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-BMI_Brochures	v1	2054	9667	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-by_Presidency	v1	2054	9344	0	0	0
ELRC-3063-wikipedia_health	v1	ELRA-W0200	v1	2054	8513	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-634-BMI_Brochures_2011	v1	2054	8513	0	0	0
ELRC-3063-wikipedia_health	v1	EUconst	v1	2054	6570	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-637-SIP	v1	2054	6420	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC_3382	v1	2054	6110	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-621-Federal_Constitution	v1	2054	5207	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-776-by_Presidency_Counci	v1	2054	4771	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-775-by_Presidency_Counci	v1	2054	4573	0	0	0
ELRC-3063-wikipedia_health	v1	GNOME	v1	2054	4428	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-2638-monumentos_2007	v1	2054	3276	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-1240-Austrian_Research_Te	v1	2054	3049	0	0	0
ELRC-3063-wikipedia_health	v1	WMT-News	v2019	2054	3003	0	0	0
ELRC-3063-wikipedia_health	v1	ELRA-W0198	v1	2054	2695	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-631-BMVI_Website	v1	2054	2695	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-1257-government_websites_	v1	2054	2675	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-government_websites	v1	2054	2675	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-3464-EC_EUROPA_covid	v1	2054	2501	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-EC_EUROPA	v1	2054	2501	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-2544-TERMITUR	v1	2054	2383	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-TERMITUR	v1	2054	2383	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-1243-Vienna_Environmental	v1	2054	2299	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-2614-Localidades_2007	v1	2054	2152	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-Localidades_2007	v1	2054	2152	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-5191-Auslandsgesellschaft	v1	2054	2000	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-2612-Artigos_visitportuga	v1	2054	1709	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-Artigos_visitportuga	v1	2054	1709	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-4992-Customer_Support_MT	v1	2054	1342	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-2616-Museus_2007	v1	2054	1250	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-Museus_2007	v1	2054	1250	0	0	0
ELRC-3063-wikipedia_health	v1	Salome	v1	2054	1234	0	0	0
ELRC-3063-wikipedia_health	v1	ELRA-W0199	v1	2054	1163	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-633-BMI_Brochures_2016	v1	2054	1163	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-1241-2017_Activity_Report	v1	2054	1050	0	0	0
ELRC-3063-wikipedia_health	v1	DGT	v2019	2054	963	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-2641-Praias_2007	v1	2054	938	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-Praias_2007	v1	2054	938	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-420-Audioguide_Military_	v1	2054	909	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-3202-antibiotic	v1	2054	853	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-antibiotic	v1	2054	853	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-3293-EUROPARL_covid	v1	2054	686	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-EUROPARL_covid	v1	2054	686	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-1238-Energy_Report_City	v1	2054	508	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-2736-vaccination	v1	2054	478	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-vaccination	v1	2054	478	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC_2923	v1	2054	421	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-640-Federal_Foreign_Berl	v1	2054	415	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-416-Swedish_Social_Secur	v1	2054	354	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC_416	v1	2054	354	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-2639-Parques_e_reservas	v1	2054	335	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-Parques_e	v1	2054	335	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-417-Swedish_Work_Environ	v1	2054	314	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-401-Swedish_Labour_Part2	v1	2054	185	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-632-BMI_Brochure_Civil	v1	2054	178	0	0	0
ELRC-3063-wikipedia_health	v1	RF	v1	2054	178	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-2622-Arquitectura_2007	v1	2054	153	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-Arquitectura_2007	v1	2054	153	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-3852-Development_Funds_Re	v1	2054	106	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-832-CHARTER_VALUES_CITIZ	v1	2054	88	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-2623-Patrimnio_Aores_2006	v1	2054	62	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-Patrimnio_Aores	v1	2054	62	0	0	0
ELRC-3063-wikipedia_health	v1	Ubuntu	v14.10	2054	47	0	0	0
ELRC-3063-wikipedia_health	v1	ELRC-403-Rights_Arrested	v1	2054	24	0	0	0
ELRC-3063-wikipedia_health	v1	ELRA-W0301	v1	2054	23	0	0	0
