corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-antibiotic	v1	Tatoeba	v2022-03-03	800	31862	1	.12	0
ELRC-antibiotic	v1	Tatoeba	v2021-07-22	800	30835	1	.12	0
ELRC-antibiotic	v1	Tatoeba	v2021-03-10	800	30475	1	.12	0
ELRC-antibiotic	v1	Tatoeba	v2020-11-09	800	30038	1	.12	0
ELRC-antibiotic	v1	ELRC-850-www.dst.dk	v1	800	22814	1	.12	0
ELRC-antibiotic	v1	ELRC-848-laegemiddelstyrelsen	v1	800	22502	1	.12	0
ELRC-antibiotic	v1	ELRC-3567-EUR_LEX_covid	v1	800	21233	1	.12	0
ELRC-antibiotic	v1	ELRC-EUR_LEX	v1	800	21233	1	.12	0
ELRC-antibiotic	v1	ELRC-2013-EUIPO_2017	v1	800	17269	1	.12	0
ELRC-antibiotic	v1	ELRC-EUIPO_2017	v1	800	17269	1	.12	0
ELRC-antibiotic	v1	ELRC-2877-EU_publications_medi	v1	800	13221	1	.12	0
ELRC-antibiotic	v1	ELRC-EU_publications	v1	800	13221	1	.12	0
ELRC-antibiotic	v1	ELRC-851-www.vikingeskibsmuse	v1	800	12395	1	.12	0
ELRC-antibiotic	v1	ELRC-849-ufm.dk	v1	800	10052	1	.12	0
ELRC-antibiotic	v1	ELRC-1062-rigsrevisionen.dk	v1	800	8234	1	.12	.01
ELRC-antibiotic	v1	GlobalVoices	v2018q4	800	6970	1	.12	.01
ELRC-antibiotic	v1	ELRC-904-uk.fm.dk	v1	800	6940	1	.12	.01
ELRC-antibiotic	v1	ELRC-3608-presscorner_covid	v1	800	6254	1	.12	.01
ELRC-antibiotic	v1	ELRC-presscorner_covid	v1	800	6254	1	.12	.01
ELRC-antibiotic	v1	ELRC-892-slks.dk	v1	800	4956	1	.12	.02
ELRC-antibiotic	v1	ELRC-885-www.aarhus2017.dk	v1	800	4708	1	.12	.02
ELRC-antibiotic	v1	ELRC-893-natmus.dk	v1	800	3950	1	.12	.02
ELRC-antibiotic	v1	ELRC-439-Danish_Higher_Educat	v1	800	3665	1	.12	.02
ELRC-antibiotic	v1	ELRC-397-Danish_Higher_Educat	v1	800	3392	1	.12	.02
ELRC-antibiotic	v1	ELRC-905-spillemyndigheden.dk	v1	800	3355	1	.12	.02
ELRC-antibiotic	v1	ELRC-856-naturstyrelsen.dk	v1	800	3118	1	.12	.03
ELRC-antibiotic	v1	ELRC-394-Danish_Higher_Educat	v1	800	3116	1	.12	.03
ELRC-antibiotic	v1	ELRC-859-um.dk	v1	800	3055	1	.12	.03
ELRC-antibiotic	v1	ELRC-857-www.trm.dk	v1	800	3014	1	.12	.03
ELRC-antibiotic	v1	ELRC-852-www.dma.dk	v1	800	3010	1	.12	.03
ELRC-antibiotic	v1	ELRC-3466-EC_EUROPA_covid	v1	800	2802	1	.12	.03
ELRC-antibiotic	v1	ELRC-EC_EUROPA	v1	800	2802	1	.12	.03
ELRC-antibiotic	v1	ECDC	v2016-03-16	800	2465	1	.12	.04
ELRC-antibiotic	v1	ELRC-897-Denmark_Space_Instit	v1	800	1940	1	.12	.05
ELRC-antibiotic	v1	ELRC-899-Danish_FSA	v1	800	1927	1	.12	.05
ELRC-antibiotic	v1	ELRC-854-www.geus.dk	v1	800	1654	1	.12	.06
ELRC-antibiotic	v1	ELRC-891-www.visitdenmark.dk	v1	800	1603	1	.12	.06
ELRC-antibiotic	v1	ELRC-426-Danish_Higher_Educat	v1	800	1546	1	.12	.06
ELRC-antibiotic	v1	ELRC-895-Royal_Danish_Library	v1	800	1546	1	.12	.06
ELRC-antibiotic	v1	ELRC-889-www.visitvejle.com	v1	800	1472	1	.12	.06
ELRC-antibiotic	v1	ELRC-886-www.odense.dk	v1	800	1427	1	.12	.07
ELRC-antibiotic	v1	ELRC-901-Denmark_Prosecution_	v1	800	1162	1	.12	.08
ELRC-antibiotic	v1	ELRC-900-Danish_Working_Envir	v1	800	1138	1	.12	.08
ELRC-antibiotic	v1	ELRC-890-Holstebro_Kunstmuseu	v1	800	1023	1	.12	.09
ELRC-antibiotic	v1	ELRC-894-Gallery_Denmark	v1	800	769	1	.12	.13
ELRC-antibiotic	v1	ELRC-3295-EUROPARL_covid	v1	800	634	1	.12	.15
ELRC-antibiotic	v1	ELRC-EUROPARL_covid	v1	800	634	1	.12	.15
ELRC-antibiotic	v1	ELRC-3066-wikipedia_health	v1	800	523	1	.12	.19
ELRC-antibiotic	v1	ELRC-wikipedia_health	v1	800	523	1	.12	.19
ELRC-antibiotic	v1	ELRC-2754-vaccination	v1	800	461	1	.12	.21
ELRC-antibiotic	v1	ELRC-vaccination	v1	800	461	1	.12	.21
ELRC-antibiotic	v1	OpenSubtitles	v2018	800	12095471	0	0	0
ELRC-antibiotic	v1	ParaCrawl	v7.1	800	10407632	0	0	0
ELRC-antibiotic	v1	OpenSubtitles	v2016	800	9378053	0	0	0
ELRC-antibiotic	v1	ParaCrawl	v5	800	4569268	0	0	0
ELRC-antibiotic	v1	EUbookshop	v2	800	4495240	0	0	0
ELRC-antibiotic	v1	ParaCrawl	v4	800	2395328	0	0	0
ELRC-antibiotic	v1	Europarl	v8	800	1949878	0	0	0
ELRC-antibiotic	v1	Europarl	v7	800	1949502	0	0	0
ELRC-antibiotic	v1	Europarl	v3	800	1276675	0	0	0
ELRC-antibiotic	v1	ELRC_2682	v1	800	767927	0	0	0
ELRC-antibiotic	v1	JRC-Acquis	v3.0	800	502171	0	0	0
ELRC-antibiotic	v1	EMEA	v3	800	355116	0	0	0
ELRC-antibiotic	v1	QED	v2.0a	800	165595	0	0	0
ELRC-antibiotic	v1	ECB	v1	800	137975	0	0	0
ELRC-antibiotic	v1	bible-uedin	v1	800	61447	0	0	0
ELRC-antibiotic	v1	Tatoeba	v2020-05-31	800	29626	0	0	0
ELRC-antibiotic	v1	Tatoeba	v20190709	800	27912	0	0	0
ELRC-antibiotic	v1	OpenSubtitles	v1	800	23525	0	0	0
ELRC-antibiotic	v1	ELRA-W0214	v1	800	16241	0	0	0
ELRC-antibiotic	v1	Tatoeba	v2	800	8658	0	0	0
ELRC-antibiotic	v1	GlobalVoices	v2017q3	800	6859	0	0	0
ELRC-antibiotic	v1	EUconst	v1	800	6685	0	0	0
ELRC-antibiotic	v1	GlobalVoices	v2015	800	6586	0	0	0
ELRC-antibiotic	v1	Ubuntu	v14.10	800	6136	0	0	0
ELRC-antibiotic	v1	TildeMODEL	v2018	800	4411	0	0	0
ELRC-antibiotic	v1	ELRC_3382	v1	800	3402	0	0	0
ELRC-antibiotic	v1	ELRA-W0157	v1	800	3391	0	0	0
ELRC-antibiotic	v1	ELRC_2922	v1	800	522	0	0	0
ELRC-antibiotic	v1	ELRC_2923	v1	800	389	0	0	0
ELRC-antibiotic	v1	GNOME	v1	800	149	0	0	0
