corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3477-EC_EUROPA_covid	v1	ELRC-1118-CORDIS_News	v1	2385	132424	5	.20	0
ELRC-3477-EC_EUROPA_covid	v1	ELRC-1119-CORDIS_News	v1	2385	123380	5	.20	0
ELRC-3477-EC_EUROPA_covid	v1	ELRC-642-Federal_Foreign_Berl	v1	2385	54582	5	.20	0
ELRC-3477-EC_EUROPA_covid	v1	ELRC-vnk.fi	v1	2385	45736	5	.20	.01
ELRC-3477-EC_EUROPA_covid	v1	ELRC-4329-PRINCIPLE_MVEP_legal	v1	2385	41525	5	.20	.01
ELRC-3477-EC_EUROPA_covid	v1	OpenOffice	v2	2385	36009	5	.20	.01
ELRC-3477-EC_EUROPA_covid	v1	ELRC-725-Hallituskausi_2011_2	v1	2385	31822	5	.20	.01
ELRC-3477-EC_EUROPA_covid	v1	ELRC-1771-vnk.fi	v1	2385	31558	5	.20	.01
ELRC-3477-EC_EUROPA_covid	v1	ELRA-W0243	v1	2385	12537	5	.20	.03
ELRC-3477-EC_EUROPA_covid	v1	ELRC-842-Quarterly_Reports_Pa	v1	2385	12537	5	.20	.03
ELRC-3477-EC_EUROPA_covid	v1	ELITR-ECA	v1	2385	11446	5	.20	.04
ELRC-3477-EC_EUROPA_covid	v1	ELRC-_Chonradh	v1	2385	9501	5	.20	.05
ELRC-3477-EC_EUROPA_covid	v1	ELRC-2442-_Chonradh_Ginearlta	v1	2385	7518	5	.20	.06
ELRC-3477-EC_EUROPA_covid	v1	ELRC-478-Polish_Food_4	v1	2385	4442	5	.20	.11
ELRC-3477-EC_EUROPA_covid	v1	ELRA-W0233	v1	2385	3426	5	.20	.14
ELRC-3477-EC_EUROPA_covid	v1	ELRC-807-Malta_Government_Gaz	v1	2385	3426	5	.20	.14
ELRC-3477-EC_EUROPA_covid	v1	ELRC-2870-EU_publications_medi	v1	2385	3045	5	.20	.16
ELRC-3477-EC_EUROPA_covid	v1	ELRC-3303-EUROPARL_covid	v1	2385	936	5	.20	.53
ELRC-3477-EC_EUROPA_covid	v1	ELRC-3305-EUROPARL_covid	v1	2385	528	5	.20	.94
ELRC-3477-EC_EUROPA_covid	v1	ELRC-5183-SciPar_Ukraine	v1	2385	320840	4	.16	0
ELRC-3477-EC_EUROPA_covid	v1	ELRC-Official_Parliament	v1	2385	180093	4	.16	0
ELRC-3477-EC_EUROPA_covid	v1	SUMMA	v1	2385	89864	4	.16	0
ELRC-3477-EC_EUROPA_covid	v1	ELRC-www.norden.org	v1	2385	73026	4	.16	0
ELRC-3477-EC_EUROPA_covid	v1	ELRC-534-www.norges_bank.no	v1	2385	71682	4	.16	0
ELRC-3477-EC_EUROPA_covid	v1	ELRC-valtioneuvosto.fi	v1	2385	64351	4	.16	0
ELRC-3477-EC_EUROPA_covid	v1	ELRA-W0202	v1	2385	64241	4	.16	0
ELRC-3477-EC_EUROPA_covid	v1	ELRA-W0191	v1	2385	61046	4	.16	0
ELRC-3477-EC_EUROPA_covid	v1	ELRC-490-Secretariat_General_	v1	2385	61046	4	.16	0
ELRC-3477-EC_EUROPA_covid	v1	ELRA-W0241	v1	2385	58524	4	.16	0
ELRC-3477-EC_EUROPA_covid	v1	ELRA-W0190	v1	2385	55912	4	.16	0
ELRC-3477-EC_EUROPA_covid	v1	ELRC-489-Secretariat_General_	v1	2385	55912	4	.16	0
ELRC-3477-EC_EUROPA_covid	v1	ELRC-1769-valtioneuvosto.fi	v1	2385	49352	4	.16	0
ELRC-3477-EC_EUROPA_covid	v1	ELRC-728-www.norden.org	v1	2385	41141	4	.16	0
ELRC-3477-EC_EUROPA_covid	v1	ELRC-5129-GEnCaTA_a	v1	2385	38135	4	.16	.01
ELRC-3477-EC_EUROPA_covid	v1	ELRC-4327-Government_Offices_I	v1	2385	37820	4	.16	.01
ELRC-3477-EC_EUROPA_covid	v1	ELRC-730-www.norden.org	v1	2385	36524	4	.16	.01
ELRC-3477-EC_EUROPA_covid	v1	ELRC-591-www.lb.lt	v1	2385	31709	4	.16	.01
ELRC-3477-EC_EUROPA_covid	v1	ELRC-939-vp2006_2016.presiden	v1	2385	28998	4	.16	.01
ELRC-3477-EC_EUROPA_covid	v1	ELRC-850-www.dst.dk	v1	2385	22760	4	.16	.01
