corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3457-EC_EUROPA_covid	v1	Tatoeba	v2021-07-22	2391	75072	2	.08	0
ELRC-3457-EC_EUROPA_covid	v1	Tatoeba	v2021-03-10	2391	74031	2	.08	0
ELRC-3457-EC_EUROPA_covid	v1	Tatoeba	v2020-11-09	2391	72370	2	.08	0
ELRC-3457-EC_EUROPA_covid	v1	GlobalVoices	v2017q3	2391	37839	2	.08	0
ELRC-3457-EC_EUROPA_covid	v1	ELRC-2868-EU_publications_medi	v1	2391	13173	2	.08	.01
ELRC-3457-EC_EUROPA_covid	v1	ELRC-EU_publications	v1	2391	13173	2	.08	.01
ELRC-3457-EC_EUROPA_covid	v1	ELRC-84-Dutch_Government	v1	2391	6536	2	.08	.03
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3286-EUROPARL_covid	v1	2391	888	2	.08	.22
ELRC-3457-EC_EUROPA_covid	v1	ELRC-EUROPARL_covid	v1	2391	888	2	.08	.22
ELRC-3457-EC_EUROPA_covid	v1	Ubuntu	v14.10	2391	110108	1	.04	0
ELRC-3457-EC_EUROPA_covid	v1	Tatoeba	v2020-05-31	2391	71665	1	.04	0
ELRC-3457-EC_EUROPA_covid	v1	Tatoeba	v20190709	2391	70059	1	.04	0
ELRC-3457-EC_EUROPA_covid	v1	GNOME	v1	2391	60856	1	.04	0
ELRC-3457-EC_EUROPA_covid	v1	News-Commentary	v16	2391	57086	1	.04	0
ELRC-3457-EC_EUROPA_covid	v1	News-Commentary	v14	2391	57085	1	.04	0
ELRC-3457-EC_EUROPA_covid	v1	Books	v1	2391	38507	1	.04	0
ELRC-3457-EC_EUROPA_covid	v1	GlobalVoices	v2015	2391	31866	1	.04	0
ELRC-3457-EC_EUROPA_covid	v1	Tatoeba	v2	2391	17993	1	.04	0
ELRC-3457-EC_EUROPA_covid	v1	ELRC-2024-EUIPO_2017	v1	2391	17238	1	.04	0
ELRC-3457-EC_EUROPA_covid	v1	ELRC-EUIPO_2017	v1	2391	17238	1	.04	0
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3044-wikipedia_health	v1	2391	932	1	.04	.10
ELRC-3457-EC_EUROPA_covid	v1	ELRC-wikipedia_health	v1	2391	932	1	.04	.10
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3195-antibiotic	v1	2391	805	1	.04	.12
ELRC-3457-EC_EUROPA_covid	v1	ELRC-antibiotic	v1	2391	805	1	.04	.12
ELRC-3457-EC_EUROPA_covid	v1	ELRC_2923	v1	2391	530	1	.04	.18
ELRC-3457-EC_EUROPA_covid	v1	ELRC-2742-vaccination	v1	2391	495	1	.04	.20
ELRC-3457-EC_EUROPA_covid	v1	ELRC-vaccination	v1	2391	495	1	.04	.20
ELRC-3457-EC_EUROPA_covid	v1	ELRC-403-Rights_Arrested	v1	2391	24	1	.04	4.16
ELRC-3457-EC_EUROPA_covid	v1	ELRC-2612-Artigos_visitportuga	v1	2391	4	1	.04	25.00
ELRC-3457-EC_EUROPA_covid	v1	ELRC-2638-monumentos_2007	v1	2391	4	1	.04	25.00
ELRC-3457-EC_EUROPA_covid	v1	ELRC-Artigos_visitportuga	v1	2391	4	1	.04	25.00
ELRC-3457-EC_EUROPA_covid	v1	ELRC-2614-Localidades_2007	v1	2391	3	1	.04	33.33
ELRC-3457-EC_EUROPA_covid	v1	ELRC-Localidades_2007	v1	2391	3	1	.04	33.33
ELRC-3457-EC_EUROPA_covid	v1	Wikipedia	v1.0	2391	791459	0	0	0
ELRC-3457-EC_EUROPA_covid	v1	Tanzil	v1	2391	372432	0	0	0
ELRC-3457-EC_EUROPA_covid	v1	bible-uedin	v1	2391	57722	0	0	0
ELRC-3457-EC_EUROPA_covid	v1	News-Commentary	v11	2391	19392	0	0	0
ELRC-3457-EC_EUROPA_covid	v1	EUconst	v1	2391	6732	0	0	0
ELRC-3457-EC_EUROPA_covid	v1	PHP	v1	2391	4410	0	0	0
ELRC-3457-EC_EUROPA_covid	v1	News-Commentary	v9.0	2391	1808	0	0	0
ELRC-3457-EC_EUROPA_covid	v1	News-Commentary	v9.1	2391	1808	0	0	0
ELRC-3457-EC_EUROPA_covid	v1	ELRC_2922	v1	2391	931	0	0	0
ELRC-3457-EC_EUROPA_covid	v1	ELRA-W0301	v1	2391	21	0	0	0
