corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Europarl	v7	DGT	v2019	628103	3659771	49	0	0
Europarl	v7	ParaCrawl	v4	628103	2963676	22	0	0
Europarl	v7	DGT	v4	628103	1963085	47	0	0
Europarl	v7	ELRC-5067-SciPar	v1	628103	1064385	4	0	0
Europarl	v7	ELRC-2713-EMEA	v1	628103	771908	10	0	0
Europarl	v7	ELRC-EMEA	v1	628103	771908	10	0	0
Europarl	v7	ELRC_2682	v1	628103	771907	10	0	0
Europarl	v7	WikiMatrix	v1	628103	519193	18	0	0
Europarl	v7	WikiTitles	v3	628103	382830	25	0	0
Europarl	v7	EUbookshop	v2	628103	381430	21	0	0
Europarl	v7	EMEA	v3	628103	331060	52	0	.01
Europarl	v7	ELITR-ECA	v1	628103	255266	60	0	.02
Europarl	v7	Tanzil	v1	628103	228637	0	0	0
Europarl	v7	wikimedia	v20230407	628103	140767	2	0	0
Europarl	v7	KDE4	v2	628103	112389	34	0	.03
Europarl	v7	wikimedia	v20210402	628103	96741	1	0	0
Europarl	v7	ECB	v1	628103	63677	2	0	0
Europarl	v7	bible-uedin	v1	628103	61625	0	0	0
Europarl	v7	Tatoeba	v2023-04-12	628103	34622	14	0	.04
Europarl	v7	WMT-News	v2019	628103	33161	10	0	.03
Europarl	v7	Tatoeba	v2022-03-03	628103	31506	13	0	.04
Europarl	v7	Tatoeba	v2021-07-22	628103	30011	13	0	.04
Europarl	v7	Tatoeba	v2021-03-10	628103	28263	13	0	.04
Europarl	v7	Tatoeba	v2020-11-09	628103	26186	13	0	.04
Europarl	v7	Wikipedia	v1.0	628103	25363	29	0	.11
Europarl	v7	Tatoeba	v2020-05-31	628103	23217	13	0	.05
Europarl	v7	ELRC-3564-EUR_LEX_covid	v1	628103	22630	1	0	0
Europarl	v7	ELRC-EUR_LEX	v1	628103	22630	1	0	0
Europarl	v7	WMT-News	v2014	628103	19556	7	0	.03
Europarl	v7	GlobalVoices	v2018q4	628103	18085	23	0	.12
Europarl	v7	Tatoeba	v20190709	628103	17891	13	0	.07
Europarl	v7	GlobalVoices	v2017q3	628103	16647	22	0	.13
Europarl	v7	ELRC-2012-EUIPO_2017	v1	628103	15945	2	0	.01
Europarl	v7	ELRC-EUIPO_2017	v1	628103	15945	2	0	.01
Europarl	v7	GlobalVoices	v2015	628103	13911	19	0	.13
Europarl	v7	ELRC-2874-EU_publications_medi	v1	628103	13148	2	0	.01
Europarl	v7	ELRC-EU_publications	v1	628103	13148	2	0	.01
Europarl	v7	ELRC-427-Electronic_Exchange_	v1	628103	10075	23	0	.22
Europarl	v7	EUconst	v1	628103	6711	54	0	.80
Europarl	v7	Ubuntu	v14.10	628103	6474	0	0	0
Europarl	v7	ELRC-3605-presscorner_covid	v1	628103	6225	2	0	.03
Europarl	v7	ELRC-presscorner_covid	v1	628103	6225	2	0	.03
Europarl	v7	PHP	v1	628103	5828	6	0	.10
Europarl	v7	ELRC-2406-Czech_Supreme_Audit	v1	628103	4771	0	0	0
Europarl	v7	ELRC_3382	v1	628103	3720	2	0	.05
Europarl	v7	TildeMODEL	v2018	628103	3100	0	0	0
Europarl	v7	ELRC-2405-Czech_Supreme_Audit	v1	628103	2868	0	0	0
Europarl	v7	ECDC	v2016-03-16	628103	2475	1	0	.04
Europarl	v7	ELRC-3463-EC_EUROPA_covid	v1	628103	2386	4	0	.16
Europarl	v7	ELRC-EC_EUROPA	v1	628103	2386	4	0	.16
Europarl	v7	ELRC-40-Information_Portal_C	v1	628103	1828	1	0	.05
Europarl	v7	ELRC-Information_Portal	v1	628103	1828	1	0	.05
Europarl	v7	Tatoeba	v2	628103	1456	3	0	.20
Europarl	v7	ELRC-3062-wikipedia_health	v1	628103	1146	0	0	0
Europarl	v7	ELRC-wikipedia_health	v1	628103	1146	0	0	0
Europarl	v7	ELRC_2922	v1	628103	1145	0	0	0
Europarl	v7	ELRC-3201-antibiotic	v1	628103	963	1	0	.10
Europarl	v7	ELRC-antibiotic	v1	628103	963	1	0	.10
Europarl	v7	ELRC-3292-EUROPARL_covid	v1	628103	557	1	0	.17
Europarl	v7	ELRC-EUROPARL_covid	v1	628103	557	1	0	.17
Europarl	v7	ELRC-2749-vaccination	v1	628103	519	0	0	0
Europarl	v7	ELRC-vaccination	v1	628103	519	0	0	0
Europarl	v7	ELRC-2404-Czech_Supreme_Audit	v1	628103	403	0	0	0
Europarl	v7	ELRC_2923	v1	628103	319	1	0	.31
Europarl	v7	ELRC-2407-Czech_Supreme_Audit	v1	628103	234	0	0	0
Europarl	v7	GNOME	v1	628103	149	0	0	0
