corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Europarl	v7	EuroPat	v3	2110175	19352179	100	0	0
Europarl	v7	EuroPat	v2	2110175	15393512	93	0	0
Europarl	v7	EuroPat	v1	2110175	12552876	88	0	0
Europarl	v7	Wikipedia	v1.0	2110175	2477089	93	0	0
Europarl	v7	ELRC-5067-SciPar	v1	2110175	894805	27	0	0
Europarl	v7	wikimedia	v20230407	2110175	822231	119	0	.01
Europarl	v7	ELRC-2714-EMEA	v1	2110175	707631	59	0	0
Europarl	v7	ELRC-EMEA	v1	2110175	707631	59	0	0
Europarl	v7	ELRC_2682	v1	2110175	585574	57	0	0
Europarl	v7	wikimedia	v20210402	2110175	456180	83	0	.01
Europarl	v7	EOPC	v2022	2110175	388284	203	0	.05
Europarl	v7	ECB	v1	2110175	350182	87	0	.02
Europarl	v7	EMEA	v3	2110175	344800	68	0	.01
Europarl	v7	ELRC-EUIPO_law	v1	2110175	239986	45	0	.01
Europarl	v7	ELRC-1077-EUIPO_law	v1	2110175	239980	45	0	.01
Europarl	v7	ELRC-1121-CORDIS_Results_Brief	v1	2110175	182159	7	0	0
Europarl	v7	ELRC-CORDIS_Results	v1	2110175	182159	7	0	0
Europarl	v7	KDE4	v2	2110175	172231	130	0	.07
Europarl	v7	MultiUN	v1	2110175	157654	0	0	0
Europarl	v7	ELRC-2410-Portal_oficial_turis	v1	2110175	131791	162	0	.12
Europarl	v7	ELRC-5179-acts_Ukrainian	v1	2110175	126028	96	0	.07
Europarl	v7	ELRC-1117-CORDIS_News	v1	2110175	111378	63	0	.05
Europarl	v7	ELRC-CORDIS_News	v1	2110175	111378	63	0	.05
Europarl	v7	GlobalVoices	v2018q4	2110175	88809	196	0	.22
Europarl	v7	GlobalVoices	v2017q3	2110175	82940	192	0	.23
Europarl	v7	ELRC-German_Foreign	v1	2110175	72159	175	0	.24
Europarl	v7	GlobalVoices	v2015	2110175	71277	171	0	.23
Europarl	v7	Books	v1	2110175	70051	110	0	.15
Europarl	v7	ELRC-642-Federal_Foreign_Berl	v1	2110175	54616	89	0	.16
Europarl	v7	Mozilla-I10n	v1	2110175	49470	174	0	.35
Europarl	v7	OpenOffice	v3	2110175	48381	22	0	.04
Europarl	v7	ELRC-EUIPO_list	v1	2110175	41819	4	0	0
Europarl	v7	Tanzil	v1	2110175	41109	9	0	.02
Europarl	v7	wikimedia	v20190628	2110175	37537	12	0	.03
Europarl	v7	bible-uedin	v1	2110175	37418	9	0	.02
Europarl	v7	OpenOffice	v2	2110175	36657	16	0	.04
Europarl	v7	ELRA-W0201	v1	2110175	36597	45	0	.12
Europarl	v7	ELRC-638-Luxembourg.lu	v1	2110175	36597	45	0	.12
Europarl	v7	ELRC-1945-Italian_legal_termin	v1	2110175	30853	30	0	.09
Europarl	v7	ELRA-W0143	v1	2110175	30391	1	0	0
Europarl	v7	ELRC-1092-EUIPO_list	v1	2110175	30391	1	0	0
Europarl	v7	ELRA-W0144	v1	2110175	29757	2	0	0
Europarl	v7	ELRC-1093-EUIPO_list	v1	2110175	29757	2	0	0
Europarl	v7	ELRA-W0146	v1	2110175	29701	3	0	.01
Europarl	v7	ELRC-1095-EUIPO_list	v1	2110175	29701	3	0	.01
Europarl	v7	ELRA-W0145	v1	2110175	29260	2	0	0
Europarl	v7	ELRC-1094-EUIPO_list	v1	2110175	29260	2	0	0
Europarl	v7	KDEdoc	v1	2110175	26605	30	0	.11
Europarl	v7	ELRC-1087-German_Foreign_Offic	v1	2110175	25366	74	0	.29
Europarl	v7	ELRC-1089-German_Foreign_Offic	v1	2110175	24918	56	0	.22
Europarl	v7	ELRC-3565-EUR_LEX_covid	v1	2110175	23284	2	0	0
Europarl	v7	ELRC-EUR_LEX	v1	2110175	23284	2	0	0
Europarl	v7	ELRC-1090-German_Foreign_Offic	v1	2110175	20734	47	0	.22
Europarl	v7	MPC1	v1	2110175	18346	49	0	.26
Europarl	v7	ELRC-2014-EUIPO_2017	v1	2110175	17161	18	0	.10
Europarl	v7	ELRC-EUIPO_2017	v1	2110175	17161	18	0	.10
Europarl	v7	ELRC-774-Presidency	v1	2110175	16555	23	0	.13
Europarl	v7	ELRC-1973-Italian_legal_termin	v1	2110175	15692	25	0	.15
Europarl	v7	ELITR-ECA	v1	2110175	14535	5	0	.03
Europarl	v7	ELRC-2875-EU_publications_medi	v1	2110175	13408	22	0	.16
Europarl	v7	ELRC-EU_publications	v1	2110175	13408	22	0	.16
Europarl	v7	ELRC-1088-German_Foreign_Offic	v1	2110175	12629	24	0	.19
Europarl	v7	ELRC-641-Federal_Foreign_Berl	v1	2110175	12028	65	0	.54
Europarl	v7	ELRA-W0197	v1	2110175	11697	6	0	.05
Europarl	v7	ELRC-630-BMVI_Publications	v1	2110175	11697	6	0	.05
Europarl	v7	ELRC-1086-Information_Portal_G	v1	2110175	11222	26	0	.23
Europarl	v7	ELRC-Information_Portal	v1	2110175	11222	26	0	.23
Europarl	v7	ELRC-3606-presscorner_covid	v1	2110175	10053	10	0	.09
Europarl	v7	ELRC-presscorner_covid	v1	2110175	10053	10	0	.09
Europarl	v7	ELRA-W0200	v1	2110175	8509	5	0	.05
Europarl	v7	ELRC-634-BMI_Brochures_2011	v1	2110175	8509	5	0	.05
Europarl	v7	EUconst	v1	2110175	6569	33	0	.50
Europarl	v7	ELRC-637-SIP	v1	2110175	6415	6	0	.09
Europarl	v7	ELRC_3382	v1	2110175	6104	6	0	.09
Europarl	v7	ELRC-621-Federal_Constitution	v1	2110175	5207	1	0	.01
Europarl	v7	ELRC-776-by_Presidency_Counci	v1	2110175	4769	14	0	.29
Europarl	v7	ELRC-775-by_Presidency_Counci	v1	2110175	4572	19	0	.41
Europarl	v7	GNOME	v1	2110175	4428	5	0	.11
Europarl	v7	ELRC-2638-monumentos_2007	v1	2110175	3264	0	0	0
Europarl	v7	ELRC-1240-Austrian_Research_Te	v1	2110175	3048	4	0	.13
Europarl	v7	WMT-News	v2019	2110175	3003	4	0	.13
Europarl	v7	tldr-pages	v2023-08-29	2110175	2928	0	0	0
Europarl	v7	ELRA-W0198	v1	2110175	2693	2	0	.07
Europarl	v7	ELRC-631-BMVI_Website	v1	2110175	2693	2	0	.07
Europarl	v7	ELRC-1257-government_websites_	v1	2110175	2675	4	0	.14
Europarl	v7	ELRC-government_websites	v1	2110175	2675	4	0	.14
Europarl	v7	ECDC	v2016-03-16	2110175	2510	4	0	.15
Europarl	v7	ELRC-3464-EC_EUROPA_covid	v1	2110175	2500	7	0	.28
Europarl	v7	ELRC-EC_EUROPA	v1	2110175	2500	7	0	.28
Europarl	v7	ELRC-2544-TERMITUR	v1	2110175	2380	2	0	.08
Europarl	v7	ELRC-1243-Vienna_Environmental	v1	2110175	2299	1	0	.04
Europarl	v7	ELRC-2614-Localidades_2007	v1	2110175	2129	0	0	0
Europarl	v7	ELRC-Localidades_2007	v1	2110175	2129	0	0	0
Europarl	v7	ELRC_2922	v1	2110175	2054	0	0	0
Europarl	v7	ELRC-3063-wikipedia_health	v1	2110175	2054	0	0	0
Europarl	v7	ELRC-wikipedia_health	v1	2110175	2054	0	0	0
Europarl	v7	ELRC-5191-Auslandsgesellschaft	v1	2110175	2000	4	0	.20
Europarl	v7	ELRC-2612-Artigos_visitportuga	v1	2110175	1707	0	0	0
Europarl	v7	ELRC-Artigos_visitportuga	v1	2110175	1707	0	0	0
Europarl	v7	ELRC-4992-Customer_Support_MT	v1	2110175	1341	21	0	1.56
Europarl	v7	Salome	v1	2110175	1234	17	0	1.37
Europarl	v7	ELRC-2616-Museus_2007	v1	2110175	1232	0	0	0
Europarl	v7	ELRC-Museus_2007	v1	2110175	1232	0	0	0
Europarl	v7	ELRA-W0199	v1	2110175	1162	2	0	.17
Europarl	v7	ELRC-633-BMI_Brochures_2016	v1	2110175	1162	2	0	.17
Europarl	v7	ELRC-1241-2017_Activity_Report	v1	2110175	1050	2	0	.19
Europarl	v7	DGT	v2019	2110175	963	1	0	.10
Europarl	v7	ELRC-420-Audioguide_Military_	v1	2110175	909	0	0	0
Europarl	v7	ELRC-2641-Praias_2007	v1	2110175	897	0	0	0
Europarl	v7	ELRC-Praias_2007	v1	2110175	897	0	0	0
Europarl	v7	ELRC-3202-antibiotic	v1	2110175	852	0	0	0
Europarl	v7	ELRC-antibiotic	v1	2110175	852	0	0	0
Europarl	v7	ELRC-3293-EUROPARL_covid	v1	2110175	686	3	0	.43
Europarl	v7	ELRC-EUROPARL_covid	v1	2110175	686	3	0	.43
Europarl	v7	ELRC-1238-Energy_Report_City	v1	2110175	508	1	0	.19
Europarl	v7	ELRC-2736-vaccination	v1	2110175	478	1	0	.20
Europarl	v7	ELRC-vaccination	v1	2110175	478	1	0	.20
Europarl	v7	ELRC_2923	v1	2110175	421	2	0	.47
Europarl	v7	ELRC-640-Federal_Foreign_Berl	v1	2110175	415	0	0	0
Europarl	v7	ELRC-416-Swedish_Social_Secur	v1	2110175	354	3	0	.84
Europarl	v7	ELRC_416	v1	2110175	354	3	0	.84
Europarl	v7	ELRC-2639-Parques_e_reservas	v1	2110175	331	0	0	0
Europarl	v7	ELRC-Parques_e	v1	2110175	331	0	0	0
Europarl	v7	ELRC-417-Swedish_Work_Environ	v1	2110175	313	1	0	.31
Europarl	v7	ELRC-406-Swedish_Labour_Part1	v1	2110175	191	0	0	0
Europarl	v7	ELRC-401-Swedish_Labour_Part2	v1	2110175	185	0	0	0
Europarl	v7	ELRC-632-BMI_Brochure_Civil	v1	2110175	178	0	0	0
Europarl	v7	RF	v1	2110175	178	2	0	1.12
Europarl	v7	ELRC-2622-Arquitectura_2007	v1	2110175	153	0	0	0
Europarl	v7	ELRC-Arquitectura_2007	v1	2110175	153	0	0	0
Europarl	v7	ELRC-3852-Development_Funds_Re	v1	2110175	106	0	0	0
Europarl	v7	ELRC-832-CHARTER_VALUES_CITIZ	v1	2110175	88	4	0	4.54
Europarl	v7	ELRC-2623-Patrimnio_Aores_2006	v1	2110175	62	0	0	0
Europarl	v7	ELRC-Patrimnio_Aores	v1	2110175	62	0	0	0
Europarl	v7	ELRC-5220-Information_crime_vi	v1	2110175	57	0	0	0
Europarl	v7	Ubuntu	v14.10	2110175	47	0	0	0
Europarl	v7	ELRC-403-Rights_Arrested	v1	2110175	24	0	0	0
Europarl	v7	ELRA-W0301	v1	2110175	23	0	0	0
