corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
OpenSubtitles	v2016	ELRC_416	v1	13674348	354	20	0	5.64
OpenSubtitles	v2016	ELRC-2639-Parques_e_reservas	v1	13674348	335	0	0	0
OpenSubtitles	v2016	ELRC-Parques_e	v1	13674348	335	0	0	0
OpenSubtitles	v2016	ELRC-417-Swedish_Work_Environ	v1	13674348	314	17	0	5.41
OpenSubtitles	v2016	ELRC-406-Swedish_Labour_Part1	v1	13674348	191	0	0	0
OpenSubtitles	v2016	ELRC-401-Swedish_Labour_Part2	v1	13674348	185	0	0	0
OpenSubtitles	v2016	ELRC-632-BMI_Brochure_Civil	v1	13674348	178	0	0	0
OpenSubtitles	v2016	RF	v1	13674348	178	4	0	2.24
OpenSubtitles	v2016	ELRC-2622-Arquitectura_2007	v1	13674348	153	1	0	.65
OpenSubtitles	v2016	ELRC-Arquitectura_2007	v1	13674348	153	1	0	.65
OpenSubtitles	v2016	ELRC-3852-Development_Funds_Re	v1	13674348	106	1	0	.94
OpenSubtitles	v2016	ELRC-832-CHARTER_VALUES_CITIZ	v1	13674348	88	23	0	26.13
OpenSubtitles	v2016	ELRC-2623-Patrimnio_Aores_2006	v1	13674348	62	0	0	0
OpenSubtitles	v2016	ELRC-Patrimnio_Aores	v1	13674348	62	0	0	0
OpenSubtitles	v2016	ELRC-5220-Information_crime_vi	v1	13674348	57	1	0	1.75
OpenSubtitles	v2016	Ubuntu	v14.10	13674348	47	1	0	2.12
OpenSubtitles	v2016	ELRC-403-Rights_Arrested	v1	13674348	24	1	0	4.16
OpenSubtitles	v2016	ELRA-W0301	v1	13674348	23	1	0	4.34
