corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
OpenSubtitles	v2016	ChuBiCo	v1	18815068	1000206	19320	.10	1.93
OpenSubtitles	v2016	XLEnt	v1.1	18815068	6517337	13012	.06	.19
OpenSubtitles	v2016	XLEnt	v1	18815068	6517337	13012	.06	.19
OpenSubtitles	v2016	XLEnt	v1.2	18815068	6517337	13012	.06	.19
OpenSubtitles	v2016	TED2020	v1	18815068	426102	11927	.06	2.79
OpenSubtitles	v2016	UNPC	v1.0	18815068	21199623	9493	.05	.04
OpenSubtitles	v2016	LinguaTools-WikiTitles	v2014	18815068	1930959	9801	.05	.50
OpenSubtitles	v2016	NeuLab-TedTalks	v1	18815068	253553	7867	.04	3.10
OpenSubtitles	v2016	wikimedia	v20230407	18815068	3471519	6160	.03	.17
OpenSubtitles	v2016	WikiTitles	v3	18815068	1034760	7068	.03	.68
OpenSubtitles	v2016	wikimedia	v20210402	18815068	2065858	4427	.02	.21
OpenSubtitles	v2016	Wikipedia	v1.0	18815068	658658	1945	.01	.29
OpenSubtitles	v2016	EOPC	v2022	18815068	313828	2355	.01	.75
OpenSubtitles	v2016	GlobalVoices	v2018q4	18815068	198961	2522	.01	1.26
OpenSubtitles	v2016	GlobalVoices	v2017q3	18815068	157368	2004	.01	1.27
OpenSubtitles	v2016	TED2013	v1.1	18815068	132315	2293	.01	1.73
OpenSubtitles	v2016	MultiUN	v1	18815068	10179946	0	0	0
OpenSubtitles	v2016	News-Commentary	v16	18815068	387233	1377	0	.35
OpenSubtitles	v2016	News-Commentary	v14	18815068	332790	1249	0	.37
OpenSubtitles	v2016	News-Commentary	v9.0	18815068	240936	832	0	.34
OpenSubtitles	v2016	News-Commentary	v9.1	18815068	240936	832	0	.34
OpenSubtitles	v2016	News-Commentary	v11	18815068	224371	973	0	.43
OpenSubtitles	v2016	ELRC-5183-SciPar_Ukraine	v1	18815068	139020	60	0	.04
OpenSubtitles	v2016	KDE4	v2	18815068	138686	1682	0	1.21
OpenSubtitles	v2016	Tanzil	v1	18815068	118237	270	0	.22
OpenSubtitles	v2016	GlobalVoices	v2015	18815068	103535	1345	0	1.29
OpenSubtitles	v2016	EUbookshop	v2	18815068	65847	523	0	.79
OpenSubtitles	v2016	UN	v20090831	18815068	57676	65	0	.11
OpenSubtitles	v2016	Mozilla-I10n	v1	18815068	50920	1312	0	2.57
OpenSubtitles	v2016	OpenOffice	v3	18815068	46732	528	0	1.12
OpenSubtitles	v2016	TildeMODEL	v2018	18815068	40307	187	0	.46
OpenSubtitles	v2016	wikimedia	v20190628	18815068	39678	383	0	.96
OpenSubtitles	v2016	bible-uedin	v1	18815068	34658	226	0	.65
OpenSubtitles	v2016	Books	v1	18815068	26811	990	0	3.69
OpenSubtitles	v2016	GoURMET	v1	18815068	23444	211	0	.90
OpenSubtitles	v2016	GoURMET	v2	18815068	23444	211	0	.90
OpenSubtitles	v2016	infopankki	v1	18815068	21471	90	0	.41
OpenSubtitles	v2016	ELRC_2922	v1	18815068	4074	8	0	.19
OpenSubtitles	v2016	ELRC-3075-wikipedia_health	v1	18815068	4074	8	0	.19
OpenSubtitles	v2016	ELRC-wikipedia_health	v1	18815068	4074	8	0	.19
OpenSubtitles	v2016	ada83	v1	18815068	4037	5	0	.12
OpenSubtitles	v2016	ELRC-5067-SciPar	v1	18815068	3995	26	0	.65
OpenSubtitles	v2016	GNOME	v1	18815068	3488	113	0	3.23
OpenSubtitles	v2016	tico-19	v2020-10-28	18815068	3322	2	0	.06
OpenSubtitles	v2016	KDEdoc	v1	18815068	2897	48	0	1.65
OpenSubtitles	v2016	MDN_Web_Docs	v2023-09-25	18815068	2037	24	0	1.17
OpenSubtitles	v2016	WMT-News	v2019	18815068	1994	15	0	.75
OpenSubtitles	v2016	tldr-pages	v2023-08-29	18815068	825	1	0	.12
OpenSubtitles	v2016	ELRC-3855-SWPS_University_Soci	v1	18815068	111	2	0	1.80
OpenSubtitles	v2016	Ubuntu	v14.10	18815068	45	4	0	8.88
