corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-11-09	ELRC-804-UCD_Bord_na	v1	1923	256	1	.05	.39
Tatoeba	v2020-11-09	ELRC-2468-Oifig_Ombudsman_irin	v1	1923	250	1	.05	.40
Tatoeba	v2020-11-09	ELRC-2466-Leabhrn_dAonad_Altra	v1	1923	221	1	.05	.45
Tatoeba	v2020-11-09	ELRC-3194-antibiotic	v1	1923	196	1	.05	.51
Tatoeba	v2020-11-09	ELRC-antibiotic	v1	1923	196	1	.05	.51
Tatoeba	v2020-11-09	ELRC-2458-Tarmaocht_agus_aistr	v1	1923	189	1	.05	.52
Tatoeba	v2020-11-09	ELRC-5142-Preasriteas__Cholist	v1	1923	185	1	.05	.54
Tatoeba	v2020-11-09	ELRC-2440-Polsas_ar_Fheinilach	v1	1923	178	1	.05	.56
Tatoeba	v2020-11-09	ELRC-5138-Preasritis__Choliste	v1	1923	171	1	.05	.58
Tatoeba	v2020-11-09	ELRC-5143-Preasriteas__Cholist	v1	1923	165	1	.05	.60
Tatoeba	v2020-11-09	ELRC-2425-Preasritis_Gaois_Fio	v1	1923	163	1	.05	.61
Tatoeba	v2020-11-09	ELRC-5144-Iarracht_ar_Threoir	v1	1923	160	1	.05	.62
Tatoeba	v2020-11-09	ELRC-5135-Preasritis__Choliste	v1	1923	144	1	.05	.69
Tatoeba	v2020-11-09	ELRC-5146-Irish_Government_Pre	v1	1923	115	1	.05	.86
Tatoeba	v2020-11-09	ELRC-5137-Preasritis__Choliste	v1	1923	107	1	.05	.93
Tatoeba	v2020-11-09	ELRC-2467-Preasritis_Oifig_an	v1	1923	92	1	.05	1.08
Tatoeba	v2020-11-09	TED2020	v1	1923	80	1	.05	1.25
Tatoeba	v2020-11-09	ELRC-2423-Preasritis_Ollscoil_	v1	1923	72	1	.05	1.38
Tatoeba	v2020-11-09	ELRC-2452-Tuairisc_a_thug	v1	1923	51	1	.05	1.96
Tatoeba	v2020-11-09	ELRC-3456-EC_EUROPA_covid	v1	1923	51	1	.05	1.96
Tatoeba	v2020-11-09	ELRC-EC_EUROPA	v1	1923	51	1	.05	1.96
Tatoeba	v2020-11-09	ELRC-2505-Preasriteas_M_Iil	v1	1923	41	1	.05	2.43
Tatoeba	v2020-11-09	ELRC-2508-Preasritis_Ollscoil_	v1	1923	39	1	.05	2.56
Tatoeba	v2020-11-09	ELRC-5141-Preasritis__Choliste	v1	1923	39	1	.05	2.56
Tatoeba	v2020-11-09	ELRC-5153-A_crisis_number	v1	1923	24	1	.05	4.16
Tatoeba	v2020-11-09	ELRC-2449-Litir__Oifig	v1	1923	23	1	.05	4.34
Tatoeba	v2020-11-09	ELRC-2460-Preasriteas_faoi_foi	v1	1923	23	1	.05	4.34
Tatoeba	v2020-11-09	ELRC-5139-Bileog_do_Phlean	v1	1923	22	1	.05	4.54
Tatoeba	v2020-11-09	ELRC-2465-Faisnis_faoi_IDS	v1	1923	21	1	.05	4.76
Tatoeba	v2020-11-09	ELRC-2509-Comhdhil_Cumann_Idir	v1	1923	21	1	.05	4.76
Tatoeba	v2020-11-09	ELRC-2463-Toili_don_Scagthstil	v1	1923	20	1	.05	5.00
Tatoeba	v2020-11-09	ELRC-5128-Celebrating_Our_Livi	v1	1923	19	1	.05	5.26
Tatoeba	v2020-11-09	ELRC-3285-EUROPARL_covid	v1	1923	17	1	.05	5.88
Tatoeba	v2020-11-09	ELRC-EUROPARL_covid	v1	1923	17	1	.05	5.88
Tatoeba	v2020-11-09	ELRC-3598-presscorner_covid	v1	1923	16	1	.05	6.25
Tatoeba	v2020-11-09	ELRC-presscorner_covid	v1	1923	16	1	.05	6.25
Tatoeba	v2020-11-09	ELRC-2451-Pleananna_ITBC_le	v1	1923	11	1	.05	9.09
Tatoeba	v2020-11-09	ELRC-2464-Foirm_FSS_Iarratais	v1	1923	11	1	.05	9.09
Tatoeba	v2020-11-09	ELRC-2459-Pstaer_faoi_scoil	v1	1923	7	1	.05	14.28
Tatoeba	v2020-11-09	ELRC-2462-Preasriteas_faoi_Uac	v1	1923	6	1	.05	16.66
Tatoeba	v2020-11-09	CCMatrix	v1	1923	1074570	0	0	0
Tatoeba	v2020-11-09	ParaCrawl	v5	1923	774937	0	0	0
Tatoeba	v2020-11-09	ParaCrawl	v4	1923	354264	0	0	0
Tatoeba	v2020-11-09	DGT	v2019	1923	173204	0	0	0
Tatoeba	v2020-11-09	KDE4	v2	1923	98693	0	0	0
Tatoeba	v2020-11-09	ELRA-W0223	v1	1923	68271	0	0	0
Tatoeba	v2020-11-09	DGT	v4	1923	38651	0	0	0
Tatoeba	v2020-11-09	GNOME	v1	1923	15602	0	0	0
Tatoeba	v2020-11-09	EUconst	v1	1923	6718	0	0	0
Tatoeba	v2020-11-09	ELRA-W0230	v1	1923	2102	0	0	0
Tatoeba	v2020-11-09	ELRA-W0224	v1	1923	1226	0	0	0
Tatoeba	v2020-11-09	Ubuntu	v14.10	1923	389	0	0	0
Tatoeba	v2020-11-09	ELRC_2923	v1	1923	13	0	0	0
Tatoeba	v2020-11-09	ELRC_3382	v1	1923	8	0	0	0
