corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
wikimedia	v20230407	Wikipedia	v1.0	2675498	830552	5288	.19	.63
wikimedia	v20230407	ELRC-4212-NTEU_TierA	v1	2675498	6896775	5081	.18	.07
wikimedia	v20230407	ELRC-4163-NTEU_TierA	v1	2675498	6215201	4790	.17	.07
wikimedia	v20230407	giga-fren	v2	2675498	21217380	4348	.16	.02
wikimedia	v20230407	EUbookshop	v2	2675498	13739191	4325	.16	.03
wikimedia	v20230407	TildeMODEL	v2018	2675498	5564073	4316	.16	.07
wikimedia	v20230407	OpenSubtitles	v2012	2675498	17459729	4033	.15	.02
wikimedia	v20230407	OpenSubtitles	v2013	2675498	17425839	4027	.15	.02
wikimedia	v20230407	JRC-Acquis	v3.0	2675498	1939809	2739	.10	.14
wikimedia	v20230407	DGT	v4	2675498	1879060	2733	.10	.14
wikimedia	v20230407	ELRC-4241-NTEU_TierA	v1	2675498	1660511	2776	.10	.16
wikimedia	v20230407	MBS	v1	2675498	2272724	2154	.08	.09
wikimedia	v20230407	KDE4	v2	2675498	166768	1556	.05	.93
wikimedia	v20230407	ELRC-2410-Portal_oficial_turis	v1	2675498	147718	1242	.04	.84
wikimedia	v20230407	EuroPat	v2	2675498	11477658	899	.03	0
wikimedia	v20230407	EuroPat	v3	2675498	10704065	908	.03	0
wikimedia	v20230407	EuroPat	v1	2675498	8928690	887	.03	0
wikimedia	v20230407	QED	v2.0a	2675498	1260820	1018	.03	.08
wikimedia	v20230407	EMEA	v3	2675498	343391	962	.03	.28
wikimedia	v20230407	Mozilla-I10n	v1	2675498	55720	971	.03	1.74
wikimedia	v20230407	ELRC-2720-EMEA	v1	2675498	725611	592	.02	.08
wikimedia	v20230407	ELRC-EMEA	v1	2675498	725611	592	.02	.08
wikimedia	v20230407	OpenSubtitles	v1	2675498	534233	677	.02	.12
wikimedia	v20230407	GlobalVoices	v2018q4	2675498	456827	570	.02	.12
wikimedia	v20230407	ELRC-5179-acts_Ukrainian	v1	2675498	125991	555	.02	.44
wikimedia	v20230407	OfisPublik	v1	2675498	61392	563	.02	.91
wikimedia	v20230407	OpenOffice	v3	2675498	47108	560	.02	1.18
wikimedia	v20230407	Europarl	v8	2675498	2179151	317	.01	.01
wikimedia	v20230407	Europarl	v7	2675498	2178831	315	.01	.01
wikimedia	v20230407	EhuHac	v1	2675498	601476	498	.01	.08
wikimedia	v20230407	Tatoeba	v2023-04-12	2675498	553671	319	.01	.05
wikimedia	v20230407	Tatoeba	v2022-03-03	2675498	508456	296	.01	.05
wikimedia	v20230407	Tatoeba	v2021-03-10	2675498	468676	276	.01	.05
wikimedia	v20230407	Tatoeba	v2021-07-22	2675498	444159	268	.01	.06
wikimedia	v20230407	GlobalVoices	v2017q3	2675498	415897	520	.01	.12
wikimedia	v20230407	GlobalVoices	v2015	2675498	363982	471	.01	.12
wikimedia	v20230407	ECB	v1	2675498	340685	473	.01	.13
wikimedia	v20230407	ELRA-W0201	v1	2675498	36234	397	.01	1.09
wikimedia	v20230407	ELRC-638-Luxembourg.lu	v1	2675498	36234	397	.01	1.09
wikimedia	v20230407	OpenOffice	v2	2675498	31814	411	.01	1.29
wikimedia	v20230407	KDEdoc	v1	2675498	21192	288	.01	1.35
wikimedia	v20230407	ELRC_2922	v1	2675498	4292	315	.01	7.33
wikimedia	v20230407	ELRC-3074-wikipedia_health	v1	2675498	4292	315	.01	7.33
wikimedia	v20230407	ELRC-wikipedia_health	v1	2675498	4292	315	.01	7.33
wikimedia	v20230407	MultiUN	v1	2675498	11157095	0	0	0
wikimedia	v20230407	Europarl	v3	2675498	1444487	226	0	.01
wikimedia	v20230407	ELRC-5067-SciPar	v1	2675498	1126592	121	0	.01
wikimedia	v20230407	Tatoeba	v2020-11-09	2675498	452313	266	0	.05
wikimedia	v20230407	TED2020	v1	2675498	436827	256	0	.05
wikimedia	v20230407	Tatoeba	v2020-05-31	2675498	435336	255	0	.05
wikimedia	v20230407	News-Commentary	v16	2675498	428421	124	0	.02
wikimedia	v20230407	Tatoeba	v20190709	2675498	394392	245	0	.06
wikimedia	v20230407	News-Commentary	v14	2675498	375189	121	0	.03
wikimedia	v20230407	News-Commentary	v11	2675498	268382	111	0	.04
wikimedia	v20230407	ELRC-1122-CORDIS_Results_Brief	v1	2675498	259815	12	0	0
wikimedia	v20230407	ELRC-CORDIS_Results	v1	2675498	259815	12	0	0
wikimedia	v20230407	News-Commentary	v9.0	2675498	248304	93	0	.03
wikimedia	v20230407	News-Commentary	v9.1	2675498	248304	93	0	.03
wikimedia	v20230407	NeuLab-TedTalks	v1	2675498	234632	178	0	.07
wikimedia	v20230407	Tatoeba	v2	2675498	224130	167	0	.07
wikimedia	v20230407	Books	v1	2675498	161785	125	0	.07
wikimedia	v20230407	TED2013	v1.1	2675498	158608	128	0	.08
wikimedia	v20230407	ELRC-1118-CORDIS_News	v1	2675498	132397	67	0	.05
wikimedia	v20230407	ELRC-CORDIS_News	v1	2675498	132397	67	0	.05
wikimedia	v20230407	EOPC	v2022	2675498	90399	91	0	.10
wikimedia	v20230407	ELRC-EUIPO_law	v1	2675498	86967	113	0	.12
wikimedia	v20230407	ELRA-W0138	v1	2675498	86966	113	0	.12
wikimedia	v20230407	ELRC-1075-EUIPO_law	v1	2675498	86966	113	0	.12
wikimedia	v20230407	FFR	v2	2675498	60877	97	0	.15
wikimedia	v20230407	UN	v20090831	2675498	59269	110	0	.18
wikimedia	v20230407	ELRC-EUIPO_list	v1	2675498	53568	250	0	.46
wikimedia	v20230407	ELRA-W0148	v1	2675498	44242	196	0	.44
wikimedia	v20230407	ELRC-1098-EUIPO_list	v1	2675498	44242	196	0	.44
wikimedia	v20230407	ELRA-W0152	v1	2675498	44180	179	0	.40
wikimedia	v20230407	ELRC-1104-EUIPO_list	v1	2675498	44180	179	0	.40
wikimedia	v20230407	bible-uedin	v1	2675498	38465	21	0	.05
wikimedia	v20230407	ELRC-5174-French_Polish_Ukrain	v1	2675498	33741	43	0	.12
wikimedia	v20230407	ELRA-W0149	v1	2675498	31464	156	0	.49
wikimedia	v20230407	ELRC-1100-EUIPO_list	v1	2675498	31464	156	0	.49
wikimedia	v20230407	ELRA-W0145	v1	2675498	29224	110	0	.37
wikimedia	v20230407	ELRC-1094-EUIPO_list	v1	2675498	29224	110	0	.37
wikimedia	v20230407	ELRC-1087-German_Foreign_Offic	v1	2675498	25215	37	0	.14
wikimedia	v20230407	ELRC-German_Foreign	v1	2675498	25215	37	0	.14
wikimedia	v20230407	ELRC-3569-EUR_LEX_covid	v1	2675498	23621	8	0	.03
wikimedia	v20230407	ELRC-EUR_LEX	v1	2675498	23621	8	0	.03
wikimedia	v20230407	ELITR-ECA	v1	2675498	18653	175	0	.93
wikimedia	v20230407	ELRC-2018-EUIPO_2017	v1	2675498	17385	127	0	.73
wikimedia	v20230407	ELRC-EUIPO_2017	v1	2675498	17385	127	0	.73
wikimedia	v20230407	infopankki	v1	2675498	16357	116	0	.70
wikimedia	v20230407	ELRC-1256-government_websites_	v1	2675498	15683	108	0	.68
wikimedia	v20230407	ELRC-government_websites	v1	2675498	15683	108	0	.68
wikimedia	v20230407	ELRC-4329-PRINCIPLE_MVEP_legal	v1	2675498	15086	46	0	.30
wikimedia	v20230407	ELRC-2879-EU_publications_medi	v1	2675498	13075	82	0	.62
wikimedia	v20230407	ELRC-EU_publications	v1	2675498	13075	82	0	.62
wikimedia	v20230407	ELRC-641-Federal_Foreign_Berl	v1	2675498	11933	81	0	.67
wikimedia	v20230407	ELRC-3610-presscorner_covid	v1	2675498	11187	8	0	.07
wikimedia	v20230407	ELRC-presscorner_covid	v1	2675498	11187	8	0	.07
wikimedia	v20230407	ELRC-637-SIP	v1	2675498	10809	126	0	1.16
wikimedia	v20230407	Tanzil	v1	2675498	10657	16	0	.15
wikimedia	v20230407	ELRC-816-ANR_containing_major	v1	2675498	10134	127	0	1.25
wikimedia	v20230407	EUconst	v1	2675498	6757	172	0	2.54
wikimedia	v20230407	ELRC_3382	v1	2675498	6466	7	0	.10
wikimedia	v20230407	GNOME	v1	2675498	5059	118	0	2.33
wikimedia	v20230407	MPC1	v1	2675498	5006	10	0	.19
wikimedia	v20230407	ELRC-2481-Constituio_da_Repbli	v1	2675498	3917	34	0	.86
wikimedia	v20230407	tico-19	v2020-10-28	2675498	3126	2	0	.06
wikimedia	v20230407	tldr-pages	v2023-08-29	2675498	3016	0	0	0
wikimedia	v20230407	ELRC-Portuguese_legislati	v1	2675498	3010	51	0	1.69
wikimedia	v20230407	ELRC-395-Belgian_about_Belgiu	v1	2675498	2970	32	0	1.07
wikimedia	v20230407	ELRC-398-Portuguese_legislati	v1	2675498	2714	43	0	1.58
wikimedia	v20230407	ELRC-1796-Coalition_Agreement_	v1	2675498	2589	11	0	.42
wikimedia	v20230407	ELRC-3468-EC_EUROPA_covid	v1	2675498	2567	10	0	.38
wikimedia	v20230407	ELRC-EC_EUROPA	v1	2675498	2567	10	0	.38
wikimedia	v20230407	ECDC	v2016-03-16	2675498	2524	44	0	1.74
wikimedia	v20230407	ELRC-422-Portuguese_legislati	v1	2675498	2446	45	0	1.83
wikimedia	v20230407	ELRC-1797-Budget_Belgium	v1	2675498	2056	19	0	.92
wikimedia	v20230407	ELRC-Localidades_2007	v1	2675498	1836	1	0	.05
wikimedia	v20230407	ELRC-2614-Localidades_2007	v1	2675498	1796	1	0	.05
wikimedia	v20230407	ELRC-837-Legal	v1	2675498	1684	154	0	9.14
wikimedia	v20230407	ELRC-421-Belgian_government	v1	2675498	1667	23	0	1.37
wikimedia	v20230407	ELRC-2615-Localidades_2007_Par	v1	2675498	1661	1	0	.06
wikimedia	v20230407	WMT-News	v2019	2675498	1500	1	0	.06
wikimedia	v20230407	ELRC-Artigos_visitportuga	v1	2675498	1495	0	0	0
wikimedia	v20230407	ELRC-2612-Artigos_visitportuga	v1	2675498	1471	0	0	0
wikimedia	v20230407	ELRC-2613-Artigos_visitportuga	v1	2675498	1444	0	0	0
wikimedia	v20230407	ELRC-Museus_2007	v1	2675498	1380	8	0	.57
wikimedia	v20230407	ELRC-2616-Museus_2007	v1	2675498	1333	8	0	.60
wikimedia	v20230407	Salome	v1	2675498	1254	10	0	.79
wikimedia	v20230407	ELRC-2617-Museus_2007_Part2	v1	2675498	1227	7	0	.57
wikimedia	v20230407	ELRC-1253-Portuguese_law_refer	v1	2675498	1108	16	0	1.44
wikimedia	v20230407	ELRC-3208-antibiotic	v1	2675498	1016	6	0	.59
wikimedia	v20230407	ELRC-antibiotic	v1	2675498	1016	6	0	.59
wikimedia	v20230407	DGT	v2019	2675498	952	12	0	1.26
wikimedia	v20230407	ELRC-401-Swedish_Labour_Part2	v1	2675498	789	2	0	.25
wikimedia	v20230407	ELRC-3297-EUROPARL_covid	v1	2675498	745	2	0	.26
wikimedia	v20230407	ELRC-EUROPARL_covid	v1	2675498	745	2	0	.26
wikimedia	v20230407	ELRC-406-Swedish_Labour_Part1	v1	2675498	734	4	0	.54
wikimedia	v20230407	ELRC-2480-Estatuto_dos_Deputad	v1	2675498	677	11	0	1.62
wikimedia	v20230407	ELRC-Praias_2007	v1	2675498	676	0	0	0
wikimedia	v20230407	ELRC-2641-Praias_2007	v1	2675498	670	0	0	0
wikimedia	v20230407	ELRA-W0305	v1	2675498	639	5	0	.78
wikimedia	v20230407	ELRC-436-Swedish_Food	v1	2675498	639	5	0	.78
wikimedia	v20230407	ELRC-2642-Praias_2007_Part2	v1	2675498	615	0	0	0
wikimedia	v20230407	ELRC_2923	v1	2675498	494	2	0	.40
wikimedia	v20230407	ELRC-2732-vaccination	v1	2675498	485	2	0	.41
wikimedia	v20230407	ELRC-vaccination	v1	2675498	485	2	0	.41
wikimedia	v20230407	MDN_Web_Docs	v2023-09-25	2675498	405	15	0	3.70
wikimedia	v20230407	ELRC-844-PAeSI__Administratio	v1	2675498	356	8	0	2.24
wikimedia	v20230407	ELRC-2611-localidades_alentejo	v1	2675498	312	2	0	.64
wikimedia	v20230407	ELRC-Parques_e	v1	2675498	264	0	0	0
wikimedia	v20230407	ELRC-2639-Parques_e_reservas	v1	2675498	262	0	0	0
wikimedia	v20230407	ELRC-2640-Parques_e_reservas	v1	2675498	247	0	0	0
wikimedia	v20230407	ELRA-W0307	v1	2675498	243	32	0	13.16
wikimedia	v20230407	ELRC-646-International_Judici	v1	2675498	243	32	0	13.16
wikimedia	v20230407	ELRC-416-Swedish_Social_Secur	v1	2675498	226	9	0	3.98
wikimedia	v20230407	ELRC_416	v1	2675498	226	9	0	3.98
wikimedia	v20230407	ELRC-2482-RELATRIO_GAM	v1	2675498	218	2	0	.91
wikimedia	v20230407	ELRA-W0309	v1	2675498	194	8	0	4.12
wikimedia	v20230407	ELRC-745-Convention_against_T	v1	2675498	194	8	0	4.12
wikimedia	v20230407	ELRA-W0308	v1	2675498	179	3	0	1.67
wikimedia	v20230407	RF	v1	2675498	175	4	0	2.28
wikimedia	v20230407	ELRC-648-Letter_rights_person	v1	2675498	147	3	0	2.04
wikimedia	v20230407	ELRC-Arquitectura_2007	v1	2675498	137	0	0	0
wikimedia	v20230407	ELRC-2622-Arquitectura_2007	v1	2675498	136	0	0	0
wikimedia	v20230407	ELRC-2624-Arquitectura_2007_Pa	v1	2675498	134	0	0	0
wikimedia	v20230407	ELRC-832-CHARTER_VALUES_CITIZ	v1	2675498	109	23	0	21.10
wikimedia	v20230407	ELRC-3852-Development_Funds_Re	v1	2675498	93	0	0	0
wikimedia	v20230407	ELRC-2623-Patrimnio_Aores_2006	v1	2675498	65	0	0	0
wikimedia	v20230407	ELRC-Patrimnio_Aores	v1	2675498	65	0	0	0
wikimedia	v20230407	ELRC-2625-Patrimnio_Aores_2006	v1	2675498	64	0	0	0
wikimedia	v20230407	ELRC-2579-Avian_influenza_bios	v1	2675498	56	0	0	0
wikimedia	v20230407	Ubuntu	v14.10	2675498	46	7	0	15.21
wikimedia	v20230407	liv4ever	v1	2675498	28	0	0	0
wikimedia	v20230407	ELRC-5220-Information_crime_vi	v1	2675498	27	0	0	0
wikimedia	v20230407	ELRA-W0301	v1	2675498	23	0	0	0
wikimedia	v20230407	ELRC-403-Rights_Arrested	v1	2675498	23	0	0	0
wikimedia	v20230407	ELRC-417-Swedish_Work_Environ	v1	2675498	19	0	0	0
wikimedia	v20230407	ELRC-2638-monumentos_2007	v1	2675498	7	0	0	0
wikimedia	v20230407	ELRC-2478-Glossrio_PT_EN	v1	2675498	2	0	0	0
wikimedia	v20230407	ELRC-5126-IRC_Early_Career	v1	2675498	2	0	0	0
wikimedia	v20230407	ELRC-5123-2020_Annual_Report	v1	2675498	1	0	0	0
